trial,a_hex,b,m,alpha,e
56,07090000a90c000077000000a801000076070000910500004c0100005c0c0000210800009e0c0000e9020000900c0000a3020000810300005c010000290300000d0b0000db0200007f0b0000660300000b0400003c0a0000be0600009b0500003d0600005f03000040090000040b0000e1040000fe0700002a0600000304000099080000200b0000f4010000450600002702000066070000f00700001e01000037020000e9060000f803000005070000a20600003f030000690400008a0a0000a8030000ac0c000034010000cd0a0000bf07000073000000490a000071020000df040000ab060000f60600002104000064040000430a00004c090000b4000000,2094,0,7,4
57,8a0800005c0000000c0200000b010000680c00008c080000e801000099030000ba090000130500001608000077030000f3050000e50a0000200300008f0400003b0000009f000000280b000081000000d2000000ab030000df08000003070000e80800003603000063060000b40000008f050000ab020000d305000023020000e503000016080000a0010000180900006e080000ad050000f90400000d060000f7050000e209000086030000c50b000028030000420c0000be0200001a0800003d080000d5030000ce000000d00b00009d05000015010000cf080000b50b00007d010000c4080000390000007b06000059050000a70a0000e9050000b0040000,2559,0,6,-6
58,f30600009a040000f0070000fe03000003060000fb010000ff050000d20b0000a6050000600200005a060000520200002608000068070000d50400002708000099050000c30c00007b0000007f080000600a000093000000cf0c0000150a000068000000980a0000bd0900008d000000d90a0000870a000003070000af070000e00800000a06000077090000c7040000f006000006030000de0200002d0c0000140500009c07000079030000b80c0000b9060000980500000d06000038020000510b0000f005000077010000d80c0000eb0700002a000000130700009f0400002a06000067080000440c0000b0070000d80600002a010000bb00000034090000,3083,0,6,1
59,b80c00002c050000ad0c0000e3060000d504000092060000f4050000f7020000e30400005d0c000051070000d1000000df02000047020000fb0b0000180b00007d020000de0a00004e0b0000f20b0000d9030000db00000031080000ee0c0000c6000000090500001701000091000000280900007906000036070000cd0b00006c000000ea090000e50100001d030000d00000002302000053030000a40400009808000076040000c90c00009c0b0000330a000010030000b60c0000600900005e0900009908000030010000e30c00009f06000095030000fd0800006b080000d20100002f08000050050000620100002102000089030000f10600006f030000,545,0,6,-2
60,8d010000cc0a0000b80700003c0a0000c803000044070000000a0000190c0000ec0800009a0500008c070000e50300003c0500005c0500009505000066000000e70c00000f0000000b0b0000a70500002c000000ec06000046040000db090000750b00005506000093080000fe0c00006b0b0000e30300008f00000051050000ad010000140b0000480500009001000023000000d1010000c0010000fb0100003906000018010000fe08000087000000ae0600004c0700001607000011030000f8050000970c0000e50b0000fd08000053020000180b0000310000002701000032010000bd010000b1050000b206000005020000c50c00006d0900009b030000,1190,0,5,-1
61,a60600006108000070090000960b000000000000fc090000d1060000e8030000ee0600006e0700005500000026040000d1090000630a0000bd030000a60200009903000071090000e9030000dd0b000014050000c8050000e509000058070000a10b0000850300008d020000b5060000450800007a04000074070000270a0000830400002a0c00007a080000df000000f200000038070000950a0000830a000092080000670b0000aa060000e80a00004c08000098080000f2070000650b0000c6020000650c000057020000480500001c010000190a00003f050000f30b00005e0400000e090000550000005a07000073080000ba030000720b0000a2070000,1152,0,7,3
62,f90b0000a40a00004b0300002c02000065090000270800009b0300000802000093020000ca08000067000000f70a0000a70c00006d070000d20b0000f60b0000cb0400009b0a00000803000025060000b90b0000af0700009e0c00004f0b000068050000330600005a0100001b0200008d030000310c0000e409000062010000d90200002c090000050b0000b8060000290800004d010000510c0000620600009704000041060000a2010000c9020000450c000048090000cb030000b90a000088050000a103000026010000c60800002b06000051080000620c0000c70c0000550a00005b0c000020060000ea0a00005a04000022080000cc040000d6060000,1544,1,7,-2
63,49090000490c0000b8000000c209000075030000f80b00009f0b00001c0c0000f60a00003f0100005e0900008d0300007a0000002c0b0000e80a0000300a0000950a0000e6090000ae020000790c0000ff07000000090000a10500006b08000046090000f5040000730b000075070000b80c0000a905000078040000a80c0000d00000009105000085080000cc06000020070000c001000093060000d908000017060000230b00003c0b0000f9060000c50c0000a00400008f00000014030000620000006e0000004e060000730600002f010000ad080000f40900007203000078080000aa0c0000d3040000b20b0000e0030000ba0400009e070000b9000000,1430,0,3,-4
64,bf0a0000740300004a040000de000000d30b0000b80c0000bf050000b30a00009b0900000a000000e2050000da02000087050000db0900003e0c0000480300003e080000770400007e0b00001c02000051090000210700006b07000009010000c40200000a0400007502000030040000c5090000290b000056050000c50a000084010000700b000031020000a50a0000100c000080080000df090000a9090000b50600008c0900007405000095010000260100000f0900002b0800000d03000007090000ca070000c30a00004a050000cf00000050020000f4030000980600004d030000be0400006a0b0000990900008a0a00004b050000080200007a080000,1122,0,4,0
65,fe0300005d0b000032080000ee010000450c00002a030000c303000039040000c40700007a0a0000e2090000d5060000cf090000ff0a00006f030000f6030000c106000009080000da070000f10b0000ed050000cf070000ec010000f50a0000350a00004b0c00001d06000046000000cb080000ea070000db090000b3040000070b00000903000008060000dc090000d7070000ee090000be0b0000fe01000002050000ad060000220b0000b1020000350c0000fd0800004d0c000047060000060300001f050000ca000000a301000013080000760b0000510a0000f90600002e0c00000d0900001b0b00000c0900009b0200007a050000290c000020020000,1483,1,3,1
66,62040000250a00001d0b00008b040000fc0a0000c50a00007b0300002b070000bf0700002c0800008007000098040000340b00004f050000ff0a0000450700006709000037000000110c0000c207000035080000030a0000b40c000079060000ca0a000026040000150c0000fd0c00008905000087000000860000008e0c0000a90200000c010000010c0000ba070000f80c0000470700005307000005030000dc08000009080000680600009b070000120900004b0c000026010000ec040000370700002207000091000000760000005c000000c3030000de0600009507000053040000c90c0000210a0000fc080000510100002c030000830300009a080000,3323,1,1,2
67,5504000077070000970500009f0a0000950400003606000051010000980b0000e9040000eb0600001d030000a00400005704000027070000c40c00007207000076040000bf0b000038070000850500004a0b00005f040000b10400004c0b000091020000f1060000530a0000fe030000cc05000044030000690a0000bd0c0000150400002d080000c30100004e0b0000680400009b08000007050000cd030000ec080000e9070000e20100009a010000750c00006d050000900200005a020000d6070000400400004b0a0000010a0000ff070000fd060000c60800007b0100002f070000c20500005f090000f80500000306000036090000380b000062080000,26,1,7,-2
68,5f05000055060000410500005a0900006c08000071080000630b0000c9040000430600005e0a00002103000076010000020800003b07000060070000dc0200003a0b0000ca03000018080000470a0000bd090000290a00007c000000320a0000b4020000f50500001f0600005e06000003050000c50b00000a060000fc0900002a0300009400000069080000f40b0000cd010000a20c00005a0b0000a0090000d80600006d0c0000f90900007105000064060000c702000089000000680c00003509000024000000c8030000120b0000ba0a00004b06000012070000e2010000580c00003109000025020000450400008107000000030000180800003d090000,833,1,0,1
69,c60a0000790300007404000079060000080a0000a0000000e7080000190100005f0700001a0b0000f2090000d50800006d090000bd020000cf0700008c000000cc050000970700007805000026070000ed0400002c050000570c0000db0a000007030000a6050000140c000082020000e10100002c0300008405000041050000fb0a0000050b0000ad050000e60a00004d0a0000440000009f000000d70c0000fd0b0000b903000020020000070b000059030000a30900009f040000100300003f020000f7030000d806000035060000750700001c070000340200004d0a00005309000052010000bc000000b9080000c800000019030000fa0900007c070000,1038,0,3,2
70,390700009d0300000200000039090000400c00001f0b00004f070000c10000006b0a000036080000da0c000093070000570b0000ef010000df050000e70b0000130a0000270800005c0400000c030000f60700004f040000be030000cf0c00009c0200006f0b00000b0100005b070000500c0000070a0000c90700006b020000510800005e030000200100001a070000e5030000c7060000e1040000bc0a000045030000a409000055000000f2040000d0080000e80a0000c10b00004a05000051010000270600007c040000ec0200005c0a0000d10800001608000029040000d70700002b0200000f0c0000550200001108000050000000aa050000310b0000,40,1,3,-3
71,81040000eb0700003e070000900c00002f000000570000007d0a0000310000009d0b0000c60c0000ba00000084060000ae0a0000130300002d0100007e0c0000dd0a00007c000000ec010000110700003f02000043050000a10b0000f5070000e20100003d070000b609000044080000c0070000d60000002604000068090000c20800004503000039040000d4090000310b0000a5070000450500002a01000065000000aa090000300c00000f020000aa0400003d0400005706000086030000a6010000ee030000600c0000f8060000410800001c0000002f0800002002000005040000b40a0000b6020000d207000070030000770400004c09000021050000,2906,0,7,6
72,87030000c3060000d3000000d901000081050000a3060000d90000002d04000045030000a7060000b505000016090000fd0c00008908000013000000c406000078050000810b0000a60000008f0a0000c10a0000380500001c000000da030000b80a0000b903000096070000dd0b0000ca050000f2040000f7070000a0030000290c000078050000ea0a00000a000000140c0000860200004c0900008c0a000004080000a9000000aa080000740b0000d0080000100a0000ee050000aa0c0000da050000800200005100000093060000b9000000a80a0000b8080000ef0200000c0900000a010000b60a0000af000000fc0b0000bd0600001f04000018060000,2806,0,0,-3
73,06060000340000005c0600007706000085000000cc060000ec080000a60c0000d5000000f2090000d40a0000c9060000c50c00000a070000600900000808000092010000fc040000a50500008c030000cc0300003a080000d102000004040000120c0000cf0c00002c000000370c0000fd0400005f0800009d0c0000bf0000006500000002010000e9030000e80300007f050000ea0100004107000087020000f0090000480c0000770600007b0c0000250600008a05000063050000a008000097020000f4060000bf09000031030000c0060000f30c0000a2020000210800000d070000df0c00005d020000750700005e0b0000d8050000610b000059040000,41,1,2,1
74,ea0b00004002000031020000b7070000350300008b000000a70700005c0200003f06000010050000d2020000f70c00009902000084080000230a000021070000d7040000530b000072000000db070000f2010000ed0a000063060000100900000e0a00004d030000a4070000ea090000b00b0000420b00000404000099020000ee0400005d0b000051090000bd0a00007f060000170000006704000049080000f005000079020000da0a000039070000700b000040080000b50100003e0c0000540b000084010000aa0c0000ff00000033070000fe0b00002a000000f60500001701000002060000ad0100005f02000070030000cf040000650c000025060000,1099,0,1,-4
75,40060000890c0000ba0900009f0a000090080000b7040000120500006f070000b20300004500000065070000a70b00008407000096020000f206000097000000dd0300000003000082050000420300009108000012070000e3010000e9070000290c0000dd040000a90b000074090000a3030000e40200002a0c00000d07000042050000760600001d080000ee0800003d0a00001306000038080000e208000053010000570b0000030b00005b040000c3020000a101000094090000d1080000140b00007b030000d8040000a50700009f020000c40b0000dc08000053070000510a0000d7020000ef070000f2020000f50700007d04000064030000eb040000,300,0,0,-1
76,2c0b000039000000520b000071070000690600005c060000f7040000b50b0000620600003c0500002d0a0000b70700004e0200001f08000005020000dd060000450600009f0300004a0c0000c1000000ac0b0000cf020000fe06000016090000ca09000007060000b60b0000f9000000ff01000022060000a40a00003f0c0000d30c00002a0b00003d0c0000a40000003b0200005b05000073040000220a0000fe0c0000dd0a00007f010000150c00008c0000008f000000190300009d030000ed0700001f0b00009b04000026050000a80800005201000077000000f80800003c060000b8060000b9080000c305000048090000870700004906000099010000,1233,0,0,2
77,d20b000075040000d50100005b040000b70a000072050000b1030000a40c0000ae020000e20c000027050000e3000000af05000016010000100000008f080000ac020000e20200004e040000f5030000ed080000770b0000d0090000c70300004403000053040000e10a0000170500003d0a00000702000057050000aa07000001020000bc0a000055080000e60a000043060000800600007f0300003a0100001e0c0000760c0000470700008805000024000000dc050000060a0000de000000be090000920500009b05000067010000860400001601000057010000d4000000f0010000e2080000500900004506000049000000d50900007e06000083060000,967,1,3,-2
78,ae040000c103000070000000b30c0000d1020000bb0800009c01000086080000fc000000410800001a010000b60c0000c4020000a60a0000e30c00001c0b0000a40a0000940200000e060000e1070000f2070000a70b0000c70200009f030000fd050000b909000082060000d3020000650100000d0700009e0a0000950200006d0500007e050000850c0000a60700001d080000a4050000970a000009060000fa000000010b0000480a0000a60c0000500600008a03000088090000380200003500000084060000690c000011050000ed010000e80a0000cc0a0000e8010000060700008c0a000081060000e10b0000e6030000620a00001e0b0000d0070000,3001,1,7,1
79,dd0600003c050000ef0100009b0200000e0900008f03000047020000bf0500009f0400005b00000020080000910b0000830600001a0b00007304000032070000a7030000e10000000a080000fd09000097070000c9040000040a0000560800004a0300006c0700009902000039080000d9000000e80a000033050000710b0000be030000a40500005a0800005e070000980c0000760c0000b2010000590c0000d60500006d0c0000f6000000b8090000ce07000024070000080300002c0c0000c6030000f80a00002d060000b60700004d0100003d0a00001c000000120500007c0900008b0c000099020000380100006b010000230b00003e05000029050000,2628,1,3,-1
80,bb020000550600005e080000da030000e60c000007010000dc00000020080000cf0000001d0a0000cc0b000049070000590b0000bc08000092040000540400003208000040030000570b0000b60c0000db060000d00100009a07000084010000ba07000017070000b7040000110c000082020000a3070000680a0000ed0b000021080000d808000075000000500400009e0700006e080000f10900009c080000120c00003e0500000c090000140b0000320100006a010000bd000000bf05000057030000bd0a0000800000004d070000f00b000010030000930c0000c7030000b20c0000380b0000b8030000780900004b06000073020000dd05000049000000,399,0,2,2
81,4e0100006f0c000023090000030a0000360000003e0c0000ee0800001a020000f10500001f090000360500004b010000bc050000fd070000bd0c0000320700009a0800007c020000bc060000200b0000f2010000aa00000050070000e0010000670a0000f6090000d603000010070000f8050000a50a0000180800003908000039060000650100008d0400002a0900004d040000350700007904000056090000d50c0000b205000002090000f0050000b0080000d306000093080000d0090000b40a00002005000053020000420b00002f010000eb030000130600003703000063070000ea02000018010000210c000046060000d3010000960c0000e70a0000,3189,1,0,5
82,4e0a000064000000ee080000ca0400007209000061010000080100005c060000c60700004e090000220a0000dd0b0000cd000000d202000027040000780600004c050000e3010000f0040000ff0400000f090000a005000029020000660100004b0500003b060000be03000060070000480800005f080000d00b0000970700004304000087050000b8050000730000006d010000cb0700000603000025080000b7060000ff0b0000730400006f0c0000840a0000e40400004f07000015060000be0000001f060000b6000000f0060000730b0000c80600004b070000f600000008080000930500004608000059030000840700000c0500007001000071080000,1381,1,3,2
83,da020000090a0000fa08000093030000fe0800003d0a00003e020000c1020000ee050000510a0000470100003b010000a5090000590100009f000000f7050000a1050000df0100006a0c0000f70200000b070000cc0100003d0b0000120700001a010000760b000079010000ac01000007010000380100008703000047000000ff0b0000fd0100008d0b00004c070000a3000000a6050000f900000054010000bf0a00006f0c000083000000f50a00004d0b0000ca080000a4010000280c0000890700002100000039010000f10a00005b0800005b0c000003040000440c0000240a000079010000bb020000ce0b00002c0b0000450600008e080000780c0000,1702,1,4,-5
84,730c0000470b0000050b00004e0600005d0800004c0c00005d030000600a000091010000e40b000096090000f3060000c80b00001a060000fa080000d6020000d00c0000870600006c0000001f080000f3090000640a00003a0a000092040000920400004d0600005d010000760b0000d30100004a0600006a030000dd0500000d0b000003070000840a00005f02000025080000d10c000070010000cc02000034040000860100005c00000065000000c40a00007e0a0000080800009000000086000000f2090000dc010000490a0000ad0300004e03000014000000d30900007b0000002a0a000022030000c90000009607000057070000830500007c0b0000,1179,0,1,6
85,a5030000a0090000ae090000ab050000d30900003e0100002003000029080000f0040000110c00005f020000c80100005f0a0000a1030000060c00001a030000b30c000019090000460200004f03000093060000c00b0000840400001906000024080000960200000b03000041090000ea040000e8020000210900008f05000064070000b500000047080000bf0b000037050000e808000055060000b80900001f0600001d070000920600002f070000f4050000670600006a0a0000a70600000c0700005e0b0000100b0000b8000000b00a000051040000c90b0000d70b00009b050000ae020000db01000082020000370500004d0300006404000048000000,109,0,1,5
86,f70000004e040000d90600009d020000190b000029000000130400007b0b00004e0c00000c070000190b0000920a00006d020000ac00000043030000b4010000d50b0000d7000000ec02000028070000a3010000760300000f01000098080000c903000007030000d10900000e08000085020000e2040000440c00007c090000cf070000bf080000f1040000ab0a0000a00200005003000072020000970c00006a0a00006c050000b0080000780b0000580c0000730000009709000045040000c0040000b40b00007d040000800c0000360c0000a50400004c00000079030000050c0000fb0900006205000016090000cb0b000001070000f70c000006040000,397,1,6,-2
87,6f0500008d060000d60000007709000019040000010b0000dc090000fc03000094040000d8010000430500005c020000d403000050090000a2070000b6040000000d000094090000d90500005807000083030000890900003204000072080000310c00009c070000d60c0000310b000000060000f80500005a0b0000090b0000a2070000960a00001a080000e30100002b01000099020000570400009d0700008f040000440100004c000000610900002c01000081060000f1090000000800009e090000af05000029080000020c0000c00500003e0900005f030000ef0900007e0900006e040000ef060000fc0a000038060000d10000004f0c0000250a0000,626,1,1,0
88,190a0000200c0000680100003f0b00001509000007050000f10a000075080000ad000000440200009c0a0000aa07000065080000d6020000e00c0000850c0000d902000024010000ee0000005e0b000074010000c4040000080700008a000000580c00005b0800002a020000c004000043000000a7080000ed040000140a000045050000d0030000e408000080000000a70600003f010000c80500008c060000ae050000770c00002e050000d1020000b60500009a0800001d040000cd0000004e050000dc03000094020000c008000073060000c40c0000020b00002e010000e2000000a9080000ff0500005c030000e9020000ed0c00005d0a0000eb010000,2573,1,7,-1
89,820c0000030400002f0c00004809000044070000ef0600001a0500000c0b000040050000340c00000d09000096030000b800000084070000370700004a030000210b0000ba000000aa0800005a0700003809000045060000fa020000020a00005f0600000b07000052020000510700000f010000760a000089040000ba070000dd0b00001f070000f903000034030000fa0600006809000059020000a2090000c508000080070000c1070000e30600004a0c0000610500008c08000092060000de0800000e000000e50c0000d6000000dc04000050000000ff050000690b0000120200009b0a000076010000e60000004e020000570900006702000078030000,2993,1,5,-3
90,240c00001809000061010000e50900000f05000086030000ba0400005308000085070000650b0000c10b0000ad000000b701000099050000280100008d0b00006d0c0000ad0b0000b4010000cf010000de0700003b0c0000690100007f060000fa030000530c0000f8040000ca0600001d0b0000330c000058080000d40300009b000000a2010000e4070000aa0800004c0600001a00000030020000230a0000340b0000d50900004a0000009b0b00001e00000065080000cf0400007f030000690800004604000026060000bc03000042090000590100001f090000e10900006b080000920c00002a040000ed060000a801000050030000e6050000870c0000,916,1,3,0
91,7d0b0000df020000710b0000b40a000024000000f6030000360a00009d050000fd080000220c0000e40a0000300800008e080000eb0b0000c9030000d1010000940400008f0000004d0200002d080000070900009105000098050000fb070000a7020000620300004d040000ca090000b30600004f030000810400009e0b0000b8030000e70a00009100000038020000bc0a00000b090000c70900000f0c00004d0200002f070000ed0b00008b0300005808000005040000810c0000a00500008f030000540200001301000066020000d60900003e060000460a0000ed09000036040000d30500005b050000400600000b05000041060000880900001d0c0000,298,0,3,1
92,2a080000170500009f0500004a0c00005f0800003b090000fd0c0000510700003a080000bc070000950500005e0b0000ce050000fd0a0000b80c0000350500004f0200003105000014010000060700000101000045040000ef0200001d070000c30900001a050000bf0500001e09000066050000a408000016080000d5060000c209000005000000170000001d0500008b080000a8060000d3040000030300000d0300003104000071040000230000003002000029040000fc0400000d090000500700009e06000001000000670c00007b040000930b0000270c0000580200002e0c00003a0200008d01000055000000680500002e0400004b0000007c060000,1724,1,5,4
93,b00b00008f0b000042070000300b000005030000050200008d040000d605000006070000ff010000020900002b050000bd02000054060000ad07000064090000090100009d0200001d0000008d040000b7090000dd0400004b070000ee02000092030000ed0200000c0c0000c207000052020000390a00000b010000fe030000ef0b00009a0300005b0200001e0300009907000043040000df0a0000b90c00006a0300006705000058070000810a000009070000e3070000b7030000d00b0000f20b0000400a0000e10a000041040000040a00001506000004040000ad080000b100000055000000c90a000026020000750300004d0900000a010000720c0000,2379,1,4,-3
94,5f040000e00c000006060000170100002d080000f90a0000a5010000a6080000e2000000f609000055030000a106000071070000f1080000860300007a0a00007209000051000000250400000d010000f70500006101000063040000500500003c070000da0400003d000000640500007f0c00000105000026030000500c000026010000cd0c00008b0c00002e0c000018060000a4020000110000002c05000064060000ff030000050c00003b0800005f010000d400000018030000ba08000036000000940600008b020000af020000720b0000420900005c0900006a0000009a0500009f07000030020000ce060000a4060000570a0000170a00009c0c0000,2582,0,1,-2
95,3c090000ff0b000066060000340c000051010000ff080000710000003f020000360b00003e04000037060000ab06000031050000bb0c000041070000390300009e060000e90c0000c60b00009e0300006f05000038020000620300009a070000f50400003a020000ce0300007c080000200700001d0b0000950300009203000052040000260b0000290b0000e20200008506000063020000a5090000710c0000e2070000c00c0000cc0a0000f2040000260b0000de090000080500007e02000012080000f60c0000900c0000d2050000330b00005e07000012000000ec050000fb0300008a040000ec0900007d0a00009e0200000c000000e507000043080000,383,0,4,0
96,47090000e30900002a0a0000c508000067010000af0400006f0c0000820a0000aa0b0000460c00001903000076050000460c000070020000bd070000d906000070070000840500009e0a00009d0400003f0a0000fe03000070090000b4080000470600001f020000600b0000460800007e010000b0050000d7060000e2050000a60200006c060000d60c0000fa020000e9030000f3070000690700007705000021060000f40700005a030000800900008c020000ac0300001a010000900700003f0b0000a40c000062040000bc0700000f010000f1060000150400001c050000ea0c0000b30a00008b0400007809000035050000e3060000e8030000630b0000,496,0,4,0
97,66090000510500005c030000e7020000cc080000cd0200005f020000be070000450a0000dc090000bf0a0000fc0600007c050000d20100008b0b000042000000220100001e0b00002901000039060000ef010000cd030000380c000002040000da0500004d08000018010000a903000030000000260a0000ef040000ec050000c80000009a0b0000110b0000190b0000670a0000160600007a030000a80a0000590700004e0800004808000050080000c0000000c4020000fb090000ef0a00004a060000be09000082040000d606000051060000110b00001f0100001e0100004c030000b607000051020000a10000009d0700000b070000cf07000033040000,2620,1,0,-5
98,870b0000300800000b070000850b00002a000000120500005e01000072050000b5050000500a0000f90b000009000000e2050000c8060000720600006e070000b6040000d705000052030000a7080000850b0000020000008c010000fd0400008a000000d00600008f020000760b0000410b0000380a0000cb000000010c0000f70b0000020800009f0b0000230800005c0c000053050000d40500003b050000ec0500001b090000c60b0000eb0b0000dc0b00007a0100002d000000460600000d0b0000020b0000020c0000a70a00000d000000500900000702000062090000f30000006d070000970200009a0900002b060000f70c00000d050000c5000000,573,1,6,0
99,990700002a050000b30c0000ad0b000003020000030b0000ce0500001e0b000089040000440000000d000000ac090000020800003800000013050000970700001a0200003c04000053000000e0020000be0c0000880400007f03000054010000fe0a0000df0900007e060000dd0100002e050000180300002e0000002400000060070000dd03000093090000de070000a50500009d040000000000001e000000fb04000079050000c80b0000f30700002400000015070000d20300001d0c0000fa0a0000680800005c040000c602000068040000170700000d0a000061050000ec070000910900000d03000017090000330700000b090000920b000039020000,1729,1,7,0
100,6d070000200300001a0a00002a02000052050000220800006a0800004602000059090000ee07000082080000da0c0000c50900007b0b0000a60a0000230300006b0200000e06000055030000cf05000045050000ff09000075070000090500008a000000160c00006b020000a5090000fe0700009d030000c90a0000050b0000380a0000650a0000180a0000150300008d0600007809000056050000a9050000200600006b050000fa0b00004506000055070000a3080000660c0000770b0000a90700007e020000d30c000076070000f30900009803000020050000180c00001a01000043030000f20b00000f020000ad090000f30b0000b80a0000f4020000,1630,1,5,2
101,b8050000ff070000db0300008d0a0000ad0500002702000030020000f7020000db030000960b0000ee030000a60300007803000093020000f20700003d0a0000fa010000f20700001f08000081010000fe0400000d0900006b0c000079050000ca000000660800009c0b000008070000c0090000f9030000c0050000c2070000cd0500002d0a0000a60b0000860000005e030000640b000054020000e1010000450a00004f09000012090000fd0c00007c0900006a0a00001d070000b0040000280c0000e70600009e03000032080000430c0000b70000001f090000cb050000590b0000380a0000a4050000560b0000600800007f0900003801000085000000,3120,0,4,-1
102,740400009003000038080000480c0000ce0a0000d1070000c502000026050000ea0400008e0900005e0000004b040000780a0000b5020000ed0c0000da030000df0400003a0b00008a0500006b00000062040000aa020000bb0b00004c0a0000e00000006b0b000014090000f5080000cd0c0000a10500001c0a0000c1080000400500002607000070000000ab01000010060000940400002a070000ed0700003a050000500c0000940900001f050000ac090000490200004c000000cc03000094080000080c00002c010000e2030000a105000085050000140a0000cc080000410100002807000059090000700200007d0600006f0b0000b9060000590a0000,2493,1,6,2
103,070100006a0b0000760b00005d0400001e070000990700004f0a0000e4040000320300000b0000008c050000450600002f020000e90a0000bf020000c8030000410a00001d0c0000c30c00008f0900004907000059000000cc070000540300007b0b00002a090000310a0000b8040000af0c00005d08000028070000c3050000f2080000ae0300002e060000850b0000dd0300008b03000039090000e30000000d0300004a02000056050000d70a0000d7040000b0090000460b00005c030000070900009e030000dd0c00000e0400005606000072020000400300007e0c0000fa070000b60100003c000000620a000020020000260a0000a2050000f0080000,2048,0,4,-3
104,ab090000380c000091020000b6020000a00900009f0500001b090000310000004f0700008004000013080000f00a0000e80300006f0100008c0400009a00000002010000b6010000ad06000073050000d6060000d20600008f0b000096000000c20c00003c050000cf0800005c0b00002d070000b60400004a010000ae090000f20b000099080000590a00002b00000070020000940700008f0c0000be0500002606000094040000c7040000a7030000ef06000042030000e6020000b60900008f0600002c0b00001d0a0000650c0000f5050000270100004b0700002d05000010040000720000008a0200004f08000097090000660000007d0a000074030000,202,0,6,-3
105,310400006f060000710300001d0c0000680700005402000054050000490200008b09000075020000bd0700000a0b00008705000015000000b0080000d00a000009090000d20400000a09000044080000e20500003f0b0000a90a0000c3060000a7050000c3030000d306000005050000a8080000180c0000e50300003d000000e9010000f20800003c0c0000e5070000b20000004f0a0000ee070000ef0c000011080000c90500008e09000091030000440a00005c030000d20a000019010000b6080000fb0100004d060000a7030000120600001f020000ce01000004030000ff010000760b0000730400000e040000280c00009d0c000087040000450b0000,457,0,0,2
106,940b00007b0a000028000000b9020000c6020000150b00008b0000008a060000740000009a0000004d000000a8030000be030000190800000c09000076080000d30b000056000000c4050000550900004709000086080000f40c0000c90600003e090000d3060000b20c000059030000980800006e0600008a07000005000000bf070000060500007c0b000038020000f40400007c070000af070000a307000046040000c9030000f7030000db0c0000090800000f080000240b00004102000077040000380b00000200000002010000030500003e020000a904000043040000ce030000460c00004108000078080000f0090000d5040000fc000000a6030000,859,0,1,-1
107,6f02000020070000160300007b020000bf050000700c0000430400002d0b00007b0900000009000022050000ff0b00005c0b00002202000064080000b9080000f9080000460000002c0a0000af0a0000c104000000070000c006000022030000700c0000ed0a0000c60a0000c908000086060000040600007b060000ff060000f6060000ad020000990a0000dd0000007803000067040000f1030000f9020000600b0000d0080000de080000400c0000760100009805000065030000cf000000600a0000500c00001f060000810400002a0400002606000091080000b9030000e8040000510400006e060000e009000041020000ff050000b4040000d7040000,573,1,0,-2
108,4e0b00001c070000bb070000b6080000720c0000230b0000d1030000f00a0000b5070000400900002e0b0000700900007a010000f30400003f070000cb0c0000a50c0000ff060000000500000e000000b7090000130400005c030000c9030000720c0000f30c0000db0b0000fd040000f7020000a003000048020000e0000000b1070000c1050000a2000000710a0000a50100005c0800002005000071080000f70200000c010000530200004b000000320400000d0c0000210000002f09000086080000a70b00009a010000b7040000d2040000740b00009c0a000039070000db0200009b0a0000ed0500004e090000730500008e010000d60b0000c9080000,1502,0,3,5
109,d7040000fe090000c0040000d7000000f2040000c40b00004c0100002d0a0000ff0c00001b0800000d0b0000f9080000050500004e0c0000e00600000e08000005010000e40600003b0900000b000000fc0a0000c702000096010000f1040000840a0000550b00000e010000430b000022000000d00a000035000000f40b0000d30500005d040000c30a0000e90a0000c8060000cf050000bb04000079080000120a00007202000068060000fd080000b206000020040000060300008b0000007b09000058030000100000008705000060020000800700006a02000087000000b6000000af070000b30b00000e0900007d070000a30c00002e060000440b0000,2793,1,6,-5
110,a7020000bf05000097090000b9000000a50c0000bb090000d605000040080000f80200007c090000d80b00002c0400005106000098090000100300002a0a0000a10800003a0800006b0a00008a090000ea0c00001f030000670800001d0a0000230500008905000041080000080b0000a603000021030000d105000086030000c7020000ca010000710b00003b010000ca050000310c0000e40300009b030000d40a0000af010000590c0000950900001f010000fd0c0000ae060000ff0c0000590b0000da06000071060000de000000a8020000bb0c0000b90600004d0a0000a205000038050000d9090000c70a0000380c0000c10b0000030a0000ab080000,483,0,4,-1
111,38050000fd050000b4010000d1050000e0040000ba0900007702000029010000380c0000e6020000e5020000aa06000065000000a70800005e060000aa0700005a0a0000bb0a0000ae020000e00a00002b0b00009309000023010000910400008809000042080000830b0000330c0000d901000062080000d6010000d0020000a5010000c907000056080000a10900003a06000030060000f00400008b0b0000250c0000d803000036080000c7060000a104000020050000ea020000dc000000db07000014010000b0060000290700005f0400004e0200001504000087080000e2050000a1030000980b0000fa0b0000360600003f0500001b0a000015030000,696,0,4,5
112,8f030000f30100003d0600004c040000fc04000091040000c70c00000b0c0000120100008e0200000e0400009b080000380900006b0900005c0a0000990b0000930a0000100c0000ae0a000084020000e3070000d4010000ed080000b4070000ff030000dd0300006409000032060000ce0800008a030000ae08000008080000c1050000da060000430900000d010000c9020000f3090000b2090000fb010000e50700006f030000730c0000530b0000fe020000000a00000308000089080000bc0600009d0a000006090000940900004f03000072030000040a0000960200005909000069040000020400007f040000390a0000ac0a0000bb080000c5090000,2233,0,2,4
