trial,a_hex,b,m,alpha,e
108,690a0000e30100009a0600002407000087070000eb0300006a0c0000e8010000900b00007e030000060100009f0200008a0a00000c00000048010000be080000950b0000a60100009d04000041090000b20c00009d0100009f090000dc030000000c0000d00100001f000000ce0400006c0c0000220000000c08000072020000,963,1,3,0
109,9b0700000e0200001f010000a508000002080000de0a000054080000910b000002030000440000007c0b00002e0a000026050000b5000000960b0000ef0a000039000000ab040000c60700008609000075020000c500000081030000ef05000041000000b2030000970a00003003000053000000cf030000aa0900005c040000,835,0,6,-1
110,370a0000fa0a00007a020000b2050000e709000000040000e4050000690c0000070c0000040c00008d050000d403000078040000e90c0000230500005803000023060000e6000000a90b0000fe090000ce0b00006701000088090000e1050000e80200001e0c0000e10800003d060000af0400006e06000099090000b8000000,734,0,4,0
111,d205000094050000ab070000f40a00008802000081070000b5000000e5050000e7080000a8010000af010000950c0000d30c0000470c000032090000b905000074080000800900009307000092090000c6020000ec0c0000060c0000d201000093030000eb030000d805000005060000c5050000bc0300001f020000f90c0000,536,1,4,-1
112,b70000000a080000cb0b000073010000fc020000dd0b0000050b0000e6060000110200003b0c0000f90200006508000069020000290500008a080000500b000008070000e3030000920800002e0c0000eb06000064020000340a000087090000590a0000cf0800007d000000d00200000c060000760500009304000038060000,1115,1,2,-5
113,f5030000170a0000a80a0000c00600002701000008060000f20a00006002000062040000460500003b040000fd020000840a000003010000b00200005f060000b6080000380c000064030000f3050000ec00000071020000a3050000790200000305000007070000630c0000370300007b020000540300009a0200001c010000,1560,1,2,0
114,6b05000079040000830b00003b070000950a0000d0020000c2030000b0000000ee0300003d07000059090000870100009802000094030000cf030000f50a00002b020000340800006c080000040a00001c09000058010000cc0700000d0b0000e50000009b03000069040000f7010000e401000063030000de060000550b0000,1880,0,1,4
115,200a0000560900000e070000af0b000016020000b105000044050000060500009f0100002a0600002b040000f9090000ee080000e90300004f0a000083020000d30800004c08000015070000510300004c06000084060000270500006505000098050000e3070000fb05000035080000890900004c0500009f0a000027070000,1760,0,7,0
116,100a00001c0800003402000019060000f30500000b0a000003030000280700007002000091030000fe0000007f0000005e060000840c0000400c0000b5060000bd000000f00b0000190c0000510a0000370000003c03000069080000650b0000d5050000560b0000ad0b000088050000f30a00000a0b00005d0000006b060000,1185,1,7,3
117,ec0c0000d70b0000e6010000ee060000ab03000063000000e300000006050000650c00002704000092080000af09000084060000c20900001e0700009f08000062010000ca0c0000510a00008a010000a60a00006a0a00003b0a0000aa0100003e060000700500009208000073090000ae020000bb030000ea0a0000320a0000,1091,0,1,-1
118,180a0000e50a000019060000db040000160700005c090000000600008e080000e00a0000bc0b000074040000a300000077060000300900002b0a0000c507000064020000880a0000150800001c030000940600001005000030060000af060000f50400009002000080090000b9080000b1080000950b0000740b0000bc020000,476,1,3,5
119,26050000620500008d0a00006f09000070090000a40c00004b030000f6000000e20000006f05000025030000fb0a000002020000220600008e0a000068000000a7030000f80c0000bf0a00001a060000ff080000c9000000470c00003f000000fd070000bb050000b00600006c0600004a050000ec0300009907000012000000,778,0,5,-4
120,440500007a07000036030000340a0000be070000ad0400008401000018020000660c0000a50400009f0900006f0b00008a000000000700003a0a00005b050000b9000000f80100002e060000770a0000090700007e040000540900004805000018040000390000001b0b000040030000cd010000680000006c0b0000d2010000,1126,0,1,1
121,07020000150400002b010000190a000061090000a9090000d4040000ad050000ac060000bd060000130600002a0a0000d7030000e5010000d8000000020c00002607000038050000160c000011060000cd0200002a0700008c0900009a000000f1040000ca0600005e030000160400007d030000930b0000d60800009c090000,1459,1,3,4
122,be080000e9090000ad0b0000b8040000a90300005a0300002c0800003c090000c2060000e30400002b000000da0600009f01000030010000ac070000a10100005f05000028050000440100004a0c0000420c00000d0200004a0900006f08000062060000ca050000560400009904000002000000b4060000e308000011030000,3211,1,7,-2
123,630b000047070000850500001403000089080000c60c000050020000520600007e090000130800003a0200000b02000054020000c302000031030000920000006b00000009050000b10c0000450200008e01000049000000830a0000fc0c0000d50000001b010000c1070000030100009c0900006e0a0000d90300006a060000,2635,1,6,1
124,90010000000a000000060000620a000031010000810b0000810a00005d0b0000740200004f030000df0b000028030000830b00008408000095010000b3020000b20b000063090000e006000090090000af000000a902000085040000aa0100005e030000680900009f0a0000f8040000cf040000c70a00008903000024000000,2757,0,2,0
125,d40100008e030000690b0000970c000085060000460700007504000072010000860c0000c2080000b1040000c804000035060000be060000950200006f020000ac0800007a04000024070000f40600001c080000a20900005d05000036030000710100000901000056000000830b0000e80000009a0c00005f0900004c010000,402,0,0,1
126,fc0a00004e040000cd080000a30600003502000022000000ac030000ef0c0000dc090000320b0000be0b0000480c0000db0100001703000055090000b60a0000dd0500002e0100002609000098010000af000000d5040000c00c0000560b000062060000d3090000e0060000cc080000ea070000ad090000420600000f080000,1649,0,0,-5
127,e10600008a0100008108000098030000ef08000001060000bd0400004809000087030000400b000060040000fe020000220a0000f70a0000fe030000750700008b0000007f0b00005a0a000093020000330500009d0c0000c30a0000e7070000320200004608000024010000c80c0000a9070000c005000060060000ba070000,3265,0,6,2
128,4c03000081000000d20b0000d7020000b8000000c60a0000c0080000a0010000e8010000d1080000b40300001f0200005b03000072030000360c0000120a0000120500001f06000074000000370100009a030000d5030000140100005b050000310a0000290c000009080000fd080000f40200008d07000004050000ef020000,3,0,1,5
129,e2060000660800008d070000d00900003408000033030000870200004a0000006a010000ee040000bf070000d6080000a90300009307000092040000b10400000d070000e1080000e90a0000c8070000930b00004d0a000045050000e807000022070000650c0000ce060000a00500006c0400008c070000f108000090080000,1578,0,1,-1
130,63090000350400008f090000e30c0000b10c0000af0a0000ca0300000700000034050000dd080000150900000b000000600400006a03000020030000ef050000290800007b06000068050000de0200007d0400008c0200008108000078060000ff090000c50700006d0c000054020000020100005d0300008b04000004030000,2103,1,6,0
131,d20900002d040000b8020000ff000000540100000b040000020a0000fe060000250600004e0c0000a7050000c908000087060000740b00004b06000020040000580b00001c0000008c0a0000e3090000d400000087020000e801000065070000ee0300007d0c0000fa0400009d0000004e010000490400009b0c00000d0b0000,876,1,5,2
132,c9070000db08000018020000c40900003c0a0000e10a0000830400003a020000cc0a000008000000b80b0000a40100006f0100009806000031000000b7000000d60b0000d10600003f0600004f0a0000140b00003b0c00008702000066070000bc0b00003a03000094030000890600000f0a0000e8040000de040000f8080000,3077,1,4,-1
133,7f020000ac05000003020000c203000042010000e10a0000d9090000fd0400008d020000ea07000050010000aa08000037010000f7080000f7070000f4000000090800000a000000700c000017040000c00700006b040000e70000004305000081060000ca0700007a01000027080000530300004f0a0000430b000074010000,2531,1,0,1
134,a8030000bc020000a20300007a0a0000350c000023040000ae070000f0030000b60600002d050000ff070000bb0b00004e050000c90000008b09000004010000da060000000a000008060000a2010000fd060000c90a0000fb070000f7050000a30100007703000014030000e90200004e010000b6080000e70a0000ea050000,324,1,0,5
135,eb0200001e040000ab05000001080000eb0100007f05000045070000a405000099030000d80800005e060000c10a0000f005000082040000a2070000f209000041050000610b0000f504000071090000d50300009306000099050000a20200009e060000b8030000790a0000ad0500008e0100009005000006050000d60c0000,1741,1,7,0
136,ad05000047030000b2090000810300004a080000a8080000320c00008d0500002307000063040000a8020000bf0c00009704000052000000ba06000078010000890900000e010000150a0000d2020000f00200002e0500009f0a00001708000097080000c3060000dd05000021070000cc0800006b020000c10c0000c80c0000,1705,1,3,0
137,bf000000c0060000e103000075090000b70300005a0800000d0800009c02000021010000c80700005802000001010000150900007c0900006e060000cf090000700c00005b0400001e090000e3090000fa0c0000070b0000f10a0000c0000000ed020000ee010000b0050000930000009f0200001b010000bc0200008a020000,551,1,2,0
138,bc050000f90700006b0a000049030000980a00002b040000030600005b0a0000480c0000310b000080000000fd080000d5040000d5040000fd070000d40500009c0200001709000040050000130b00005d050000f906000015020000e8090000e60300000e03000050050000e5040000380100006d0400008d0c0000320a0000,554,0,2,0
139,d401000016010000e3020000150a0000ab06000058000000be000000ec060000b70a0000130100002f0a00005d0a00001b00000069000000de0900000902000095080000760c0000e0060000e30a0000670a000061090000f40a00006f06000064020000c80c0000f20b0000db080000d40a00001a0600008f0c00003d020000,2368,0,3,2
140,b4040000ed00000091090000b6000000990600009e0900007b070000fe0c0000e80a000026040000ca080000350500008f06000036070000580a00001c010000ae090000740500009f080000fc06000049060000980700000f000000c30b0000e809000004050000110b0000f6090000810000005b030000950b000079020000,1893,1,7,0
141,fc0500001c0100007a06000097020000b7020000d30100002005000023030000cc0300008409000055070000940b0000b3070000ff040000b30800007a0c0000d5020000490b0000ab040000a400000039080000130800005a000000700300003b080000360400006e040000f702000001030000a8030000360b0000ed040000,2771,1,6,-3
142,5e020000b10800000a090000a00300000e0a0000cf0a00009e0100003e0a0000ed0000009602000082000000ad01000078000000ea0a0000de0a00003e050000c300000048080000b4020000a10c000017060000190500003f0300008f0b0000f9030000df060000ca02000020010000c0050000f607000034080000a60a0000,1638,1,5,2
143,720700007b050000ef000000de0100004b0600006c0b0000f90a0000110b000000080000e5010000d6030000f00a0000d508000076070000ed060000970a0000f300000029070000da0300003a010000c50900009d080000990100007e080000d3080000a80100005d0a0000ba070000f9000000e10b000024000000ab090000,947,0,1,0
144,43030000c0010000c1030000f80000005e0a000068040000ac010000ab0b0000ed090000ae020000e908000023050000c4030000870500007209000021090000200900001c0c0000e70400000a04000060060000400c0000cd0c0000c1050000d9000000450a0000470100001f0500004b010000e70000001c00000084080000,1192,0,3,-3
145,600100008209000098050000990500004c070000990100000a0700007e0900006c010000c40c0000af0600006a0300003f050000b60b0000930b0000f90500006f0900001c020000000600005d0700002d070000e3040000d70600005f060000ad090000ef0a00004f05000026000000d2030000e3060000cc04000021020000,2062,1,1,2
146,e7010000a6000000300200001701000099080000400700001a08000047040000d0010000f70800004b040000f90600001e0b0000480300000c020000bf050000c506000081040000c2090000a10200000d0a000099050000cc070000d3040000f206000002060000490800007304000081070000a10000005302000000030000,868,0,2,0
147,30040000b1000000f1070000e30a0000ea0100008f040000e80a00007d0a0000120a0000680c0000d1070000830b0000f50000002500000031010000bd020000b4030000a5050000b50c0000570800006b030000de0a0000ee080000b603000076050000d20600002c080000fa0a0000ef0200002a000000ee02000006040000,2228,1,7,0
148,71080000b90000008b0c0000b0060000ee010000ee020000c90b0000340a0000060c0000e102000006030000a80a00005c070000be000000d4090000fe010000c104000044070000d90800008806000010020000af0200004d020000a40800001e0400000b070000d90b0000a10b0000d605000063060000e3040000e5030000,2788,0,4,-4
149,450a00006c070000c701000026020000cd0c0000150c0000170900005a040000610700006f0a0000bc0c00000d0a0000cf090000be0c0000f50a0000d20100004f030000520a00009e050000f70400001a00000024000000880b0000620100002c060000430700000b06000059060000a2020000270c0000a400000078000000,2895,0,2,-5
150,6d030000c6090000230700009b040000e104000084090000d90800005405000030070000b6030000bb0600004e0200006f01000024060000e5090000d0000000560100003305000001070000e50c00005b060000410500008c080000070b0000c7070000c108000068070000c1080000990300003a0500000c0a0000e4060000,1387,1,4,-1
151,8f0c0000050200001b0600001501000019000000e507000057080000b20700009b090000820300008d070000270a0000140600008a0b0000e001000032000000ae0c00001004000068050000970200003d090000d0040000ff000000d1080000f70900001c0a000066010000b60800006a030000a1060000f10700008c040000,3265,1,5,-1
152,ab090000560100005f0c0000ee08000085000000ba0c0000650b0000ad0b0000ce010000a3010000f0010000980a0000630c00008f040000ff08000003040000330a000018020000c20a00009d040000200a0000e801000035070000a00c0000410c00008b0a0000920a0000a70600004f090000dd080000630a000034020000,946,0,1,-7
153,48090000590a0000270300007107000073040000400c0000f30b0000c004000050040000900a0000ef000000900800000a090000c20100003c0b000094050000920200007a070000820b0000f10c0000c40a0000b90b000043040000b600000067090000470000002d090000af010000ae0400007b0a00002100000009060000,2438,0,4,-2
154,18050000e6090000e803000055000000d4070000d1020000f103000011040000640b0000350a000076040000810000006a06000009020000610a00009709000000050000cb0100009f0b0000f5080000e10200006c0500004c080000cf0600008c020000c909000033010000a00400006601000081090000160b0000750b0000,450,0,7,-1
155,3e0b0000d70b0000890100003001000006050000bd0400006a0a00007c010000ae0800008b090000ef050000eb0900007d04000082050000db0b0000ab090000d6080000e3040000930300004e000000410c000099050000f80b0000bf0200007d040000d2090000a60900005e020000dc090000d00600000306000083030000,3120,0,3,0
156,6406000098050000fc090000590400006c0200003c0b00000d0500009f010000a90b0000b2050000150b0000ed030000bc07000029020000c8020000a8090000320700008e000000d8040000b3060000430c0000cb0900007f030000910a0000fe0a0000c6020000090a0000220c0000a9070000ba040000bb030000c10a0000,2862,0,1,-2
157,e8020000570900007e0800001800000073010000a7010000040a0000730a0000c6030000ba0c000048060000af0400004a070000e3020000c40c0000570b0000020800008e08000024010000f103000095070000b80a0000200600005b010000cc040000dc0300001a0000008c0100003e00000046030000ec070000c0060000,3209,1,6,0
158,e60300003b050000c10c000059050000fa0c000027010000d80b0000240300001b0c0000ba0700008300000077040000ff06000014060000010200001c0800001f0a0000ba050000310a000091060000350b000058030000cf09000012040000b20400000c05000034010000e1080000240000001600000098020000a2050000,1526,0,0,0
159,81000000710c00008b040000bb0900000d0c00005f050000210b00000d050000930900007d040000d10600005e090000d00400007804000076010000810300000b080000b50c000067050000db090000a4010000d9060000f405000099040000220300001d020000ce080000b70c000041070000380600007901000070070000,2989,0,7,0
160,c10a00008c0400004f02000013040000e1090000430100008d030000a50800003a0b000029020000000d00006901000085030000830a0000ff01000008030000690a0000ac040000ef050000e20c00004a050000e700000048090000900b0000000100005b0600004d0500006e040000c90800004c0a0000270100000d080000,1136,0,3,-1
161,f90c0000aa000000b8050000e3040000300c0000e8060000ee060000df060000ff0200005f090000750a000061050000d200000016000000a40200007e070000c5010000c7080000f30b0000880c00008209000019050000c504000072040000d6090000ce0c00003f0400003109000054050000220b0000d1070000d80c0000,2833,0,1,0
162,a3060000e3010000730b000043040000b106000084070000ea030000fa0a0000cc0b0000c203000081020000fa0900007f03000086000000e4050000eb080000260b00008d050000a50c00007d040000570800008901000055050000900800005f010000c70300006f020000f4090000a1040000300900004d070000e8010000,2330,0,3,0
163,06030000db0c0000c3090000e00c0000a8030000a9020000b4070000e605000011050000e50c0000d50600008e09000055080000750a000056040000330b00004507000064040000680a00002d0a000049090000cb0b00006e02000030040000cb000000b6070000480c000055080000660b0000440400007d02000076050000,576,1,2,-1
164,870400007e0b00008207000076050000ba040000df010000300300009c000000740300006908000003000000cc060000a90c00009c040000600c0000c2030000ac0c0000520a0000000b00007f0b0000df05000084060000c10a00008f060000010200006f090000bd010000a104000066000000570600009603000063080000,1536,0,3,-5
165,880400002f0200004d09000048050000770a0000520c00005a040000eb080000f30a0000e60a0000d80500005a0900004f0c0000c6060000600b0000e50b0000fc080000ac03000090060000c50a0000c9060000390c0000ec09000080060000910700008d080000aa000000a70900003906000019070000ee07000009060000,2333,1,1,2
166,7a010000440500001c0c00005e040000e80b000016000000cd05000055080000f90b0000b70c0000d10600006d020000f20200008401000052070000010500004e020000a5090000e9050000370a0000350100000d0a0000200500009b06000081030000a20a0000f5030000d90900006a040000f0070000eb0900009b090000,2759,1,6,0
167,e70c0000ec070000bf0a00002409000072070000330a00001c030000ab03000003060000b308000007050000fa040000860c0000dc080000e804000065020000da03000014060000360800006006000011070000400a000017090000de01000015090000bf02000038060000bb050000ba0800004f0b0000300c0000f9090000,1583,0,1,1
168,1a0700005d0a0000a1000000d90b000090080000150000001802000050030000c4010000d108000095050000a80600001607000036090000150a0000de0c00003b050000a1040000f1060000920400006e0c00004b030000d80a0000430600002d0b0000970b0000390000006e0100007c040000a60800002100000042080000,2925,1,1,1
169,4e070000fd0c0000c3030000fc0c00000f010000a0000000780a00000d020000de0a0000eb0a00006a02000068070000cb0c0000b50100009707000042090000850800009407000067000000530a0000a50500004004000084090000340b00006e0700005405000071090000860500001c0a000074040000e90b000024060000,3326,1,1,0
170,8c0200007f0200002a010000200a00009c0700000a010000d701000004020000960b00009e080000950c0000aa00000078030000cd000000bb060000a10b00007004000037060000e1040000210b0000aa0a0000e4040000c70a0000460900003d000000770100004c030000ae0c0000a6030000900800002b030000940b0000,1587,0,2,2
171,50060000560a0000600900009b0800004b0a0000d1070000e90300003409000031030000520900008b03000016000000d70500004406000063020000c0060000f8000000480a00001f07000081070000f9090000e4000000cf0a000047070000400b0000580a0000fa0a0000c30b0000210500003f0100006d090000ed0c0000,135,0,2,-1
172,0a0600003d020000300100000c070000f20100004e050000a1000000bc0100005b080000dc040000400200003c0300002a0b0000f00900001c060000eb0c00006707000071090000040700005a0b000078050000b60a00007a0a0000160b00006f0500009f0100009c0c0000de050000a20200003b0b0000ef090000fe0b0000,86,1,5,0
173,13000000850a0000f00c0000640b000017070000d6090000830900002f0500009c0400008f0a00002802000033070000920a00006c080000640a0000dd0a00005f0b000099030000f60b00005c00000021040000b404000078040000d4080000240b0000c50a000088020000c201000027060000580700005408000009000000,3188,0,6,4
174,99070000530500001b050000e906000085080000800b000053040000890200007d050000260000007f0900002609000008010000400200004a03000070070000f0040000280b0000fa090000ce08000051030000290200008b040000d20c00008e040000e701000006060000a10c0000db000000f60a000066000000aa0b0000,1122,1,0,-1
175,f30a0000650200006b010000230a00003102000026010000a203000020060000b9030000f4010000d4050000610a00006a050000ed0a00009f05000064040000a7000000980100007f0500007a0800005a010000be0a00005108000026020000e7080000850a0000130c0000f70b0000930100003a000000060a000001030000,3099,1,1,-1
176,22010000fd0300004a0a00005d040000200c0000c30200005b0a00008b09000022030000f8050000bb010000ad00000003000000a807000095040000f60200009e070000d90b0000db0300008503000017050000740700006c0b0000ec05000017050000a1070000db04000057050000cf0b000005010000c70b00001a090000,1179,0,7,-4
177,f1050000090c0000a90200002400000015010000f501000023050000790000009b070000a70800009d06000026090000a5010000d6010000a80c0000eb04000071090000650a0000eb040000e1040000060b000020020000b70300003e04000049040000f20c0000f90c00000508000017040000a6090000de070000200b0000,1483,0,4,-1
178,760300002f0a0000230500009900000088070000de0000001602000043010000720c00000b080000050c00007d0b0000110100000d0300008f0b0000d2080000f8080000c50800002c010000f90a000014030000a8080000820400005c020000e5000000e50b0000c3080000610400005b0500009a0b0000dc0800009a070000,2272,1,1,-2
179,ee0b00002100000086040000a30c00002d0600000f0300000d0400005c040000220700005e0b0000a90a00006e07000081020000e0010000ca0a0000c90b0000310200004b0100001f080000360c00002d000000e1020000a407000027030000ab010000fa0200003d0200003c0000003f0a00009b06000094070000690a0000,1352,0,0,1
180,ca0b00000c09000033030000080b0000b10600004c080000370500002d0a0000230c00000f0500008d000000b6060000550300000d03000011040000e6040000540b00009c0a000087060000d3070000fe0a0000da010000dc010000f40c0000b20100001d000000e70700003f0c0000e8070000d7080000930a000071050000,348,1,0,4
181,bd0c00008008000070080000850100005a0c0000ae0a0000e40800007e02000018090000f70a0000dc0000001e0a0000f80800000d040000d1040000f6000000ab070000530900002801000023000000da0200004e0c0000e9040000200a0000dc0a0000b70800007f00000094050000de0a00002e060000c00000004e0b0000,2100,1,2,-2
182,5b070000bd010000f8070000d102000022070000e8040000f5030000fb0700008c0300005d0700008a0100008e070000810800006402000065040000ed0800004e0b0000e5080000700a000023050000be050000c3080000970100002b080000c8010000e5040000e60b0000df090000c3060000d50c0000dd040000290a0000,1409,1,6,0
183,d60700006f050000c1030000390800000f0c0000cd0b000057030000ba040000460a0000c9060000ee010000e7000000e4090000180000009202000059040000a10b00000b0300009d0800007e0800009b0700003d0c0000820700002a080000ce020000f00100004f020000bf0c000038030000f8000000bc02000035010000,3257,1,6,-3
184,6e0100004a0400008d090000490100003e0b0000c9020000bf0800007e050000150500000b020000fe0b0000b80b000060040000810900004506000042070000a90b0000da020000020b0000c3000000f5000000e5020000c5030000b3040000ed060000330a00007a040000b6070000930700008005000050010000bc000000,3139,0,2,0
185,490c000035040000960a00008a020000d90400006104000089040000ed030000950b000075020000b10200005d070000d20c0000170300005f0b000078090000db0000004308000091070000a40200004b0c0000a5010000e7000000480300003f0c0000b00c00005204000051070000c20a00008f070000800b0000c9050000,1325,0,6,2
186,4a060000c20b0000df0500005d0b00002e050000a7070000840a000096040000130b00008808000044090000bc040000ea090000fe07000045080000e2030000a901000054030000be0a0000ef070000930a0000a5070000990200009e01000034080000310000002c0c0000420a00003c0800000f090000820b00002f0b0000,166,1,2,6
187,ff080000fc0b0000a3040000a7020000ed0c0000c00500001c0b0000680200001d0b0000cb0900004d0800007301000092080000b7070000a60a00008a07000065000000ef0200009708000023060000890600004c0700008a0300007808000053040000840300009e070000e90800000503000038070000c0060000ed070000,229,0,1,-2
188,90060000140000009f070000ee000000e1070000110b0000720000001f0600000a0600001f0c0000fc070000eb0300006b09000014060000c9080000e60b0000d80a0000fe07000007000000d307000000050000c50500002c0a0000270800000e0700003c0b0000120300005209000053050000b00b000001050000990a0000,657,0,5,0
189,ad0b0000c505000051090000d9000000450500007d080000ef0500006d090000b60b000020070000e5070000940b0000210300003d0800005707000063070000400500005508000054040000ef03000005020000060000004d040000aa010000cb0000007e07000088050000310500008f0500009d0500000c0b0000620a0000,504,1,4,1
190,df0300001d0b0000d5000000090000003d04000024080000140500005a0400007f020000f0030000a00000000b010000e9030000b3040000b6010000260200000607000084030000a1090000b5050000d608000004000000210a000039020000630400003d010000fe070000e1080000a6090000de0000006101000012010000,1410,0,7,-2
191,5a0700009f080000190900009d0500002c030000d20c0000840000005f000000a30b0000df0100001f090000080c000032050000d1010000020500002d0b00001d090000f000000085020000c804000022060000890700005e07000010060000980700008a000000ed0a0000370b00000f0a0000750600000d040000e9020000,1032,0,3,0
192,d70c0000660b00002d0700008a0b0000ad010000260b000080050000130b0000ca0200007000000006000000c403000025090000020c0000780a0000520a0000900c0000400200001e0500001004000046000000820700008b00000008030000d4070000bc0b00001e090000010c0000dc0900000d040000390700004e0c0000,2622,1,0,-1
193,a90b0000c103000069030000b5050000b800000048050000aa080000a9030000570c00003809000011000000c5040000f0080000ac0a0000d40400004e0100003d08000040070000580c0000b0090000ba0b0000b00a0000e5040000a9020000f6040000a8080000880b0000f307000011040000b20c000046080000fe000000,2002,1,2,1
194,8f0200001e050000d8020000500800000a020000ee0c00005e000000ba0400009c0400008a090000560600001e050000cc0200008d09000092050000d60000003e030000460a000047050000930c00007b0000004e04000032030000390900006f060000ca0a0000330900004700000019090000e20300001e0a000091060000,2408,0,1,-3
195,a40200006c0a00005f020000ab05000039020000b7070000d2030000de0c000073050000210a00001d090000990200001602000066070000540a0000bc080000a90200007e0b00008f0600008c0600008f0000008e0a0000a00a0000be060000e9090000c30100008508000062050000190a0000530a00002d0300004a0a0000,1709,1,7,-1
196,8b0200001b0c00000000000057090000b0020000110a000096070000540800003b05000029060000e10a000013080000b4090000c60b00009b060000ce060000eb0600000e000000f008000089070000600b0000430900005800000014040000d7030000f9010000a005000029070000170400004b030000b9010000d3040000,441,0,3,3
197,f40400006b0200000006000044010000ca0a0000510c00000b07000069080000bf030000aa05000007070000db0800002f01000011040000610300008e0c000051040000b6080000e5030000b206000067060000770000009f040000e20900007507000018000000d4010000cc0b000050070000e30b00000c090000cf050000,200,0,4,-2
198,b1060000500600007f040000810900001d0500005c070000fc0700000a03000025020000bc070000fb0a0000be0b000019090000ae090000bf0b0000d20900003f020000e8010000cf0000002c0a0000fe01000065080000a603000080080000dc0b00000f0a0000aa06000068090000b5080000e50400006600000053040000,3325,0,4,-1
199,4d020000940c0000f70a00003f0b0000f2050000cd0a0000f80a00000a0400006d090000d50400000c0b00001e0c00007d0b00000e010000aa0400009e030000e50100001e080000b804000073030000e2090000630800009a090000cb070000630300004d0300007e090000d40c0000a70a000002000000320b0000ad0a0000,1709,1,6,0
