trial,a_hex,b,m,alpha,e
108,4e02000097020000c1070000b80400007c080000bc0000000c0b0000a0030000c5010000f80400004302000026010000ad090000d50300006c0a000018080000c50c0000cc0500005e02000068080000f9070000c808000036030000a20b000090050000dd060000be00000078090000d7040000a3060000d30400006f020000,1740,0,3,-4
109,060c00005a0700008003000071030000a10c0000ec0b00008109000046050000300b0000ff0900002c090000bc070000600500007603000069020000d807000017060000e00600005b01000080060000020600001b0400008b000000b4060000ac0c00005902000087070000470400003f0400001306000036010000a6020000,1734,0,6,-2
110,810c0000b50c00009c050000e0050000ba080000cc0c0000fc01000041080000f707000027000000e60c000070060000ed050000b603000060090000a4030000c40a000054090000ca0c0000d7080000a9090000cd02000009070000f80a0000720a000071050000950a0000e3050000b50a0000350c00003c0000006b020000,3313,1,4,-4
111,5f08000001060000df0300002f0b0000800a0000670000006b04000007060000620400003c05000037050000680100002c010000160000003f060000fd0900003c01000097040000020800006b0300002c0a00006c090000c3010000c10300003b03000051070000fa070000da0c0000cd0b00008c08000081080000900c0000,2924,0,4,0
112,bd0a0000a2090000ef0c00001b010000090b00009e00000022080000060700006c070000ed050000c10300000c0a00005d0a0000660100004709000088080000bc0a00004106000018090000cb0a00001f020000e106000025050000c6080000fe060000b70b000089080000a20a000096060000c8030000bd0200008c080000,1785,1,2,3
113,0a0c000038020000cf040000700300008d0a00002a0c0000310900006b04000086020000b60b0000dd0300001e0900003d000000d5020000c2020000ce060000500b0000270300001b030000260500006a0600006e0a000057060000c809000027090000ad070000980200003b020000920000004a000000dd0600004e080000,2168,1,2,1
114,710000006d0100005f040000430c0000920400006e0900001c0400002e04000007050000f10c0000370800008001000076070000eb050000d20200009e030000270b0000b10400001e0100004008000010060000960200008a020000b60a000097020000ce080000e20800003205000051090000620700000a0a00002b050000,24,0,1,1
115,88000000160a000098040000840c00006f05000037050000f60100008904000069000000f50400008b070000c00400002d0200000b0400009705000045020000e9030000bd0900009d0800000e0c00009d0000003a0b00003c05000000060000d4060000da000000330b0000a7090000c90a00006107000065010000950a0000,452,1,7,4
116,2f0c0000750b000034040000e50400006d000000a90800006a000000b108000004000000180c0000880000001a0700008802000091070000b0040000810600000a080000d40a000074030000090a0000c00900002e0b0000320400000c0400001002000019070000af0100006a0c00002b060000530200001100000065010000,2963,0,7,-1
117,13020000c10b0000b90400004a000000b8070000d1010000d30b0000a402000097030000c700000047070000b9010000c80b000023030000b00a000050020000940a0000ad020000a008000023010000cf0000001f0c0000170c00009e0a0000c40c00006b080000200800006c030000bc040000a40100005d06000046040000,2698,0,1,-4
118,af0c0000520000009c0a0000ba0a0000eb0100007c0a0000e403000013030000e8000000ad020000de0b0000df0a00003f050000ff0c00007b070000160b000014050000f20800001b090000f1000000850300001e050000f90b0000840a00008b040000550c0000030c000026040000430c0000a7030000dc0900008e070000,1010,0,3,0
119,d7090000a3010000140400001d090000f00b00001b0c000058040000700400007c090000b1050000210500008406000018020000b80300001603000051000000a4060000cb0600006e000000d0050000ab0800005f070000f60a000023080000380500005e0b0000b606000057050000fc020000920200006707000040010000,1421,0,5,1
120,f50c0000e80800007b020000e90c0000810b00008704000027000000a30c0000e5050000710300002c0a00003a080000750c00002e0c0000be020000e00300008b0a0000240a00009f030000a10a0000db08000085090000bb0c000016090000f40b0000c00a0000f1010000d70c000078000000110c000075030000b9040000,703,1,1,5
121,38060000490a0000f0010000d10c0000710200000208000053000000e7080000f700000034060000820900006d0b00007a0b0000fc000000a70b00003800000089020000640100007d0400008002000060050000af0800004300000056050000b30100004c090000ba0b0000990300008a0100007d0600003d01000082030000,3326,1,3,2
122,19000000ea030000360300006802000025090000cf070000340400008e00000065080000ac08000040050000460500000e0a00001b020000d4060000180b0000f50a0000080c0000d8060000bf06000093070000b70a00008d0000008f030000cf040000e0030000870c0000f402000016050000d00300008200000081010000,3144,1,7,-2
123,47050000fb050000650b0000f2030000ab0a00000f0300008604000006000000a601000043000000c20400008a070000d3080000ad0b00003f060000080000000e02000069020000bd080000c0060000dc050000a50200004603000042080000cb070000d00b0000390b00004c0c00007c000000e8090000c3020000dc000000,3179,1,6,-1
124,a200000018080000a70a000065050000ff0c0000980a0000bf04000043030000c9070000e60900001903000038020000dd0500005e0c00002d05000044000000940a0000140b00009d070000d50a0000110a0000d7060000300800002c030000a80600001207000066020000b309000007000000660500000b09000080060000,42,0,2,-2
125,de0100001b090000f6000000120c00008c0100004a0500004f0200005a0000002f080000170200002206000074010000070a00000a090000db0a0000e2030000d40300003c080000860800003e0c000000070000f208000068020000450500000e080000af0b00000e0c000081070000960b0000980c00004a09000026000000,2757,0,0,0
126,710a00004f040000ca0700007a0500007f090000e2080000f80c0000510a0000bb0400008c0a0000620500004e070000da000000d6030000100b0000160500006000000076070000d005000087000000a5010000d302000066000000d5060000eb090000d70b0000fa0200002d0c00008e0c00000d0b0000e50500004a090000,627,1,0,-2
127,490a0000520b00003e0700001a070000e403000026020000ed0b00005e0900004501000089010000340000007f060000df0100003f0b0000a50c00002408000044030000d701000090020000de0a0000a9020000e7010000f906000023000000be090000b4070000c7020000fc020000350a00009c0a0000500a000040060000,1928,0,6,2
128,1601000071080000d6070000e10a00000f0c0000ec0b0000dd050000bd0b00003b0b0000370b0000a105000082040000aa0c00006506000012070000f80b0000740c000017060000c3050000c5040000a607000057030000d40400008d0100007e070000f4070000330500009c0b00002f040000d903000029060000340a0000,2189,1,1,-3
129,a6020000200b00008a05000078000000b5030000110200005705000036030000de000000870b00003d040000de0a00000d0a0000df0000009e0a00000f0500001708000050030000480200001d0a00007109000084060000a1040000430c0000900300003209000070050000ba0700004c0a00002201000011010000e9040000,2654,0,1,-6
130,ba000000570c000070030000cf020000e5020000930c0000440c0000b00200000a030000550b000012010000850b000000030000f40200006e090000e7000000bb000000530300002e0b0000670700007700000080090000780c0000340b00004d030000160900008b0b0000fd07000095080000a80400002a060000fc0c0000,1388,0,6,3
131,1d0800008706000075090000470900007d0400006f090000f3020000a4000000d109000045040000680a0000a90c0000ce080000870400000f09000001060000b7070000240300007e0000001a070000e9000000a00a0000590c00007a0a00008e0500005e0200001c080000c7040000600b000086080000b509000019060000,1937,0,5,-1
132,9601000064020000c8070000cd090000c6000000220a0000ab04000092050000520a00005102000035050000d60900007d0c00000c090000000d00003609000050080000160600009e070000140b0000cd0c0000150b0000cd0100002f010000f10600000601000036070000c10a00005d070000000d00006105000013020000,2001,0,4,3
133,600a00003e0b000058060000080200004404000036030000050500007d01000082030000e70b0000200c0000e605000029070000e6000000990400002d070000d1090000a80b0000b3040000df0a0000c10200003e0000009f060000a60400005c080000ab090000de0900005d0600005a010000ac0b0000a20700002f010000,3249,1,0,-2
134,7a0c000081080000530c00004e0000000e0200009205000014020000a00a00007d000000560300007d0b0000fb02000068060000e0090000a60c0000760c00005f0100005e000000fe08000074090000d00a0000bb0800004f0500007103000000000000630500007706000044020000730100004d030000940b000027090000,422,0,0,-2
135,580a000018040000a40200009d060000350200001c0100005b04000010070000290b0000a60600008f0000001a020000050a0000830b00004a040000ec09000091040000ef0100004e0900000f0a0000bf08000093090000dd0000006c0100009e060000de07000043030000bc080000fb0a000070040000f505000047040000,679,1,7,-3
136,9b0c0000440a0000e20a00002e0a0000c9000000f10b00009c0a0000230c0000dc040000450800006e020000d7080000be0a000092080000fc0200006b000000fa0b0000120a0000e60b00005a070000630100004c02000044090000a20c0000770a0000f6080000860b000005050000cb0b00009d0a000095070000100b0000,495,0,3,1
137,df09000077070000dc050000b1000000b70900001202000002030000360100006408000027090000560b000016070000fb0c00007a04000031080000d008000039040000870200006f050000a70100005c020000350700006c0900008b0a00001a0c0000d00a00004e0c00003f0c0000520b0000940b00002a0c0000f8030000,539,1,2,0
138,bb0a0000c409000052060000c2050000d70c00003c050000d00b00000300000067040000da02000046070000d8010000580100001e070000300300008e0200003f0b0000780c0000370b000020050000c9060000a0030000da00000026010000310a0000ff070000eb04000089060000420b00002c0300003a07000067020000,245,1,2,0
139,6c070000110100007c0c00000e020000df0600000e0900003c090000600400003e050000e7020000070a0000380300000d040000460000009b010000d600000031070000190a0000d400000092030000bc0a00005e070000400100007b0c000028050000f10a0000f7040000be060000be080000c2050000340c0000fd030000,2298,1,3,-1
140,480a00007f010000450a00002e080000f70a0000ba00000042030000db050000c50200005501000028080000610100002a0c000045010000840b0000280400004e0b0000a20c0000250c0000b506000046010000390800002e040000430100008e0c00001607000026020000900c0000e703000073030000c20b000035040000,2514,1,7,-3
141,d9030000890c00006c050000ea0600003c0b00005f0c00005b020000f30c00008604000011030000e6090000420c0000f7080000b00500006f0100007503000038020000d5010000fe040000350600004e090000b9040000700a00001d0a0000340a0000d209000076030000560b0000c7010000c305000004040000b8000000,1551,1,6,-2
142,050700003c030000700a000039070000090500006e050000e20b000037030000f0080000e906000002050000c40100001405000002050000b60a00004a0000007e0000008b0300006b080000cb0a00004e0a000094010000f80000006404000072090000a20500008e000000b40000009e000000310000004500000014060000,434,1,5,0
143,8705000043070000c2010000e800000054050000b2050000a2020000560b00006c0b0000ad06000078090000750400006f0b0000c3030000460c00007b05000020090000f7080000b00c000042090000ca050000760b00001f0c00002e0100001d0600006906000057010000a8040000ff00000011060000110800001b020000,581,1,1,1
144,d3060000b20800003e0b00006f0700004900000033050000e70c0000b00400008b01000090090000bb08000033090000030a00008c070000b0070000ba0400006e0700004e090000fb000000c10400009b080000680b0000ad070000f50600006c0a0000e80500002f0900008f000000460c00008d030000050200003a060000,1829,0,3,1
145,920b00004a0000008d0c0000ec0b0000f00a00001f000000b50a0000ab0100000e0c00002602000045010000e90a0000840c0000a40c00008e0200009b040000160300004e020000420c0000950b00007f090000dc0c00002d0700003d090000000b00005209000083030000cb0900006b0800009c070000770c00003d060000,241,0,1,-1
146,bf030000d50400001f070000e0020000e4040000c4060000a500000071080000090c0000ec0700002f010000fd0100006b090000fc070000fc0700006a050000ac0a0000f7040000a1000000580a0000a40c00001609000098050000770b0000b70100000a0900003e0c0000ee050000f60a0000600c00004e0b000061080000,2283,0,2,-4
147,a4010000160700006b010000a9050000cd030000820200006b08000051070000350700002e0a00005a000000a2060000c307000050050000230a0000dc0b000059060000e3080000ce0800004e020000c10700006e020000e00b000073010000f8000000600000002508000013000000e80b00007407000009040000ab0a0000,2228,0,7,-3
148,5d050000a00500003e0a00005a070000280c000032060000fa000000cd090000f9020000c70c00008b050000820600007e090000700a000012040000ed070000bc04000019030000f20500008705000010000000f7060000300300008706000076040000f60a0000e10b00009206000010030000740c0000810200006b080000,3175,1,4,-1
149,85070000a604000085050000e5070000fb0a00001a020000a108000057000000760900005b060000fe070000280a0000880b00007e080000560a0000140a0000ac050000a30a0000720c000062090000ae02000076090000610a0000aa040000340b0000270300004a0500004a010000a108000041030000ee000000f4000000,64,1,2,-1
150,af08000023020000750300006c000000390900006a04000080010000ce070000c50400003c000000630100000c0700002a060000e6040000f7000000fd0800000e020000ae060000870b00006b0600004a0500007108000064030000ea0800006a020000180700007e0c0000fd0300007f080000de06000030010000a8030000,1525,1,4,3
151,aa0800001d04000061080000c4000000d00a00003f030000da050000eb010000ba020000de070000d70300007d0c0000ee060000f3040000890b0000580000009f0a0000ca0a0000310400002e070000720a0000aa0a0000bb050000210b0000740b0000750000009a050000c4040000d0070000c2030000350a00002e0b0000,447,1,5,3
152,15080000c90400006d010000fd0100009b030000ad05000018070000140b000058090000ae030000610a00003b060000be0a0000d3010000b607000051010000930300007f050000c80100000e0600002d030000eb02000012030000f40500007b04000044030000f50000002e020000380b0000580200007c03000045030000,207,1,1,5
153,590a000007090000e3060000960900009908000048030000650200006f04000092030000cc06000092020000fb07000002030000c80b0000a802000008080000eb0400008d010000ae0b0000cf0b00009c050000ef0700006f040000f803000024050000a60600005f0600006a0100009e0b00008d0b0000d80a000008030000,3283,1,4,-2
154,19060000cc06000019070000710300009607000078010000c2000000c50200001c030000610700007c070000b80100005d050000550100005a060000a3010000280c00004c020000ab0300005e02000028020000bb0900005d080000c9010000cb0900006f010000e4010000a90200002d060000bb06000003040000aa040000,2795,1,7,-2
155,2102000087050000a002000098070000cf090000f60c00006b0800006904000050080000b30500000b000000d7000000ff0a000028070000e4050000d50700004a040000c1000000b70a000073080000d90900009b0100003a0c00007d070000020700009a0500001106000072060000930900002a0500005d070000ed070000,2232,0,3,-4
156,b9050000b80b0000f003000095020000600400003705000094050000650200001809000050060000f30b0000c7040000d50400005a0a0000610900003700000025040000fe01000061050000740a0000860a0000b50a0000690200001f0a0000fc030000b40a0000e9070000290a0000c0050000ab0c00008f06000071050000,1126,0,1,3
157,4f090000ea03000017050000580c0000a6010000f5060000ac0100009f070000f2080000930a000026020000100100003d03000067050000fc0900002a0a00004d050000c6070000d1060000ae0100008d0c000030010000280c0000c0020000bf0c0000c20300001f0900005a0a0000fa080000ef09000001010000e4080000,70,1,6,-4
158,200200007e0100000f090000dd0c00006e040000ed06000070090000ae030000b4090000ac0500000e0700002e0000005c04000070010000230a0000550000008a020000af090000760b0000d20600007d0a00006e08000094090000c7090000550a0000ce060000ee00000015040000f50600001d010000db03000007020000,1528,0,0,3
159,ff0200002a060000d70c00004f0b000046060000e0050000690400000b060000590300006e0400006506000036020000da010000790600001006000006020000f4060000da0400005c0b0000fa080000fc0100006f0c0000f1010000e4040000c2090000b30500004f090000a2090000d10700006e020000da0c000077090000,1442,1,7,-1
160,4601000029030000fc040000870000001706000077050000320c000027070000fd050000bc0400004d0400000d0b00006e0c000020000000e4090000a40a000020060000d3060000410200009e03000042050000d2000000c909000045030000ee0500009f010000ed05000027010000680a00001f020000f50a000030060000,1468,1,3,-2
161,170100005c0400002406000025080000cf05000022090000770c0000a0050000c10200009d09000035000000e4010000070a0000090800003d07000018040000af020000bb000000e70500005b020000dc05000022070000150500005408000035090000a10500001e0c000054000000480a00005b090000a606000050080000,1127,0,1,-4
162,1803000061050000b5020000f8080000f00500003005000084010000cb080000ba0a00005c090000ae05000089070000620a000098090000c9010000c70300000b0a00008103000084060000e306000087030000270600001e000000d10c0000200800009d0b0000c9090000cf060000f6000000b8080000530000005f040000,2300,0,3,3
163,1b090000e2040000f907000085000000f9000000170b000046010000d6060000800600002c080000e00a0000ad040000a40b00005f020000a0030000b0030000c90b0000e3060000390600009e0100001d0a0000f20c000052060000e40c0000160900000d05000021040000ca070000040800005b0800005a0a0000b0090000,2814,0,2,0
164,f6070000010900004f050000330b00000906000049080000c7070000b9080000fc05000066000000750800002b05000075050000bc020000df0b0000ab070000eb030000990b000012080000de0400007c020000bd06000036040000ce0700000d0000008d000000ae020000a30a0000ab060000b5070000bf040000d2000000,2387,1,3,0
165,26040000d40700009d09000083070000e0060000d20000004f06000069020000dc0b000052020000d20000003e0100002e08000056020000d20c0000cb030000340300008105000017040000c1040000080200007a0c0000ea090000320b000094000000e40b000002080000e7040000a10200007c090000c00c0000bb060000,141,1,1,-3
166,c909000052000000f20a0000b7090000bd00000042090000660a0000340b0000ee07000087080000590500006f030000b00c00009e0200006b030000b70800002b0a000072000000a8030000c30a0000da050000310b00009f090000a9090000980800005a020000b60c0000ff0c00000d0500001903000022020000180b0000,1659,0,6,5
167,510300004d010000450b0000110c0000d40400003d040000d8000000880b00001c02000043080000480100006f0c00002b03000005060000440700004009000067070000bb010000e90600000e0a0000960000002d060000500a0000200b0000d0090000800000009d000000f10800001303000050050000000100006e080000,858,1,1,5
168,cf040000aa010000410b0000270900004e0100008a010000e20b0000f20400006204000075000000b00400007102000094010000cf0900000d020000960c0000cb0c000091000000ae040000ba090000810a0000aa060000ea010000eb070000290200005a080000720b0000ca070000e5040000960700003f0000004c0b0000,2985,0,1,3
169,74080000ee0200000b000000750a00004c0b0000aa040000a906000018080000170a000008020000390100001b010000d4090000c1060000eb010000040600003c0b00006e0000003d020000e0020000ee010000770700000a0c00007f0900006b070000590a0000e80b00009a0a0000970900005a05000095080000590c0000,552,0,1,6
170,ec02000022050000fa040000bc090000dc0600002b0400005a0000003d070000970000007e0600004c090000fd050000230600005b050000a80200000f0c00001a0b0000980600003b020000ef0700009b0400007409000029080000400000002b030000bb090000d6000000fe090000920c0000040a0000b0040000ca000000,681,1,2,0
171,7a0300008a070000270b0000230200002b0400008a080000c20800009e080000960900006a0a0000680b00004a0c0000d9020000e7040000c9010000d1040000070500008b050000ba010000c6030000ba0c0000b5010000cc060000d4070000720b000094030000aa070000130c00001a080000af080000a70b0000fa0b0000,1858,1,2,-1
172,dc0c0000430a0000030200007b0a00003402000059050000390b00006d0c0000f80c0000c308000044060000f90b0000f909000093060000860a000022000000540b00003d0b0000040a00005805000051020000e30100007e0a00008c070000f00400004c0600008b0a0000390b0000c2060000d2090000d601000069090000,2156,0,5,-2
173,22070000030b000086080000690b0000a2010000cf01000003090000230a0000970a0000fe0c00007f0b0000d4030000ea0b000052070000260a000097030000930400007c010000030400009c0c0000bb010000c9010000af090000c50200003b0b0000780600006406000056080000aa0000000a090000670c0000f9000000,1936,1,6,6
174,73090000960500000100000047070000d1000000930000006b0a0000b30c0000df07000091000000c00b0000530c000070040000880a0000480c0000c0080000e303000027010000f10600005809000036090000890200005c030000e4000000ce07000051090000060600007c0c000040080000c0080000210c0000a9040000,2152,1,0,4
175,1b050000420000004c0100004c0100008b090000ee0500009d000000740a0000630c0000eb070000450c0000760300007f07000045010000a60500006f07000078000000080c0000a8050000fc0600008604000059040000770700005e0c0000cb050000cd080000ed0200001702000096020000dc0b0000a20800004b020000,2369,1,1,-3
176,cc040000c9010000420a00007e040000ae07000033090000950c0000f604000013000000ce040000ce010000bb0900005d0400005008000010030000ba000000f307000088010000350000001e0b000072090000ce0600003e0b000020030000c8060000660b0000b7040000560000006a0400003e0400005e070000a5020000,42,0,7,-1
177,c20b0000100400004b0100007f070000cc01000096090000d40700000f070000f90b00001d0300005c0a0000690c00009e08000056050000750500001d0c00002b0600005b0b00005600000031010000d90b0000c0080000a90c0000ca010000360700003c0c0000260b0000520500001c0400008403000047030000d9050000,201,0,4,-1
178,050900004e0900002d010000a70a0000cb04000058090000000c00004b0600006f0b00008f0900003d020000570b0000300a00005c0b000095040000a4050000a307000015070000c709000070030000e60c0000f5040000a709000082040000690100000b040000c10a000064030000a6010000070a0000fd0100003a030000,962,0,1,-7
179,2801000093010000e60c0000ae05000006070000f8040000b00c0000b9050000e30000002f0c00001a090000380a0000db040000c8080000250a0000ec06000082080000ae02000098060000e9000000580200004b0400009501000058070000730600005b0a000022040000f90800001a00000040060000890a0000140b0000,3155,1,0,1
180,0907000005000000d1040000fe040000a70400004009000019020000cc050000190000002e0000005a0800002d00000097050000180100009b0b0000150800009b0b0000b0080000bc0c00001f030000ec050000dc0600004a0a0000c800000009020000bd07000063010000d50200007b0400002d0200004402000032020000,2837,0,0,-1
181,560000003f020000000b0000830100004b0100008f060000e30300001c0a0000640c00002a0200003b000000c20b0000490c000019010000150a0000d006000056010000b00900007a0a0000950700003d0200004106000095030000550c00006b0900008f070000e10100002b0700003f0900003c0500003f0a00005c020000,2154,1,2,-5
182,40090000f60400001b090000b50400005d03000021000000d20a00007f030000520900002e030000fc090000390200006a0900006b01000001080000480400009403000028020000680c000054020000a50500007c010000040800006a050000a40b0000bc000000e20800006a0c0000150b000088030000f80100009b080000,1785,1,6,-3
183,17010000d80c00007d0100000b05000027090000d00b0000da0200005f0700005102000054070000750200007c040000b40b000081060000180b00006e0300003d0a0000a20c0000f80500002c0600009b030000500b00006405000070070000a40b00000f04000055020000730c000056060000e00c0000540c000055070000,652,1,6,1
184,36050000cb0a0000c202000081070000a50700006b0a0000a20200009e0900007e090000a9080000270400000e0800000c0200002a000000960900007c0c0000a309000083010000e8010000910700004a0c0000c30800007e070000ea0c0000d5060000b80600009a0b00002e01000061090000a30a0000680a0000da080000,960,1,2,-2
185,41080000be0c0000f2060000530c0000730c000005080000e3080000760b0000470100007f090000670800008605000080090000380500006809000093070000c2040000330c0000ea030000b0060000f700000036000000bc0400008100000056040000120200004a0000006a0b0000690100005a0900007c0c0000f30c0000,1015,0,6,3
186,4c08000030090000950900002b060000c30b0000c2080000570100004c04000019090000b60600002a010000ce0700005a04000093070000670c000097040000ee0100006d080000270c00008108000063090000c605000079010000390000008401000088080000f4040000bb0200000d060000240b0000870b00001f000000,2108,0,2,1
187,050c0000fc030000500a0000ee070000fb090000610b000048040000500a0000c70200007b050000960c00000d020000e20500009b070000120b0000f10a0000c3010000fd070000170700006105000076060000b904000077030000640400003f0c000041040000c0000000c0030000f70a0000a4060000b3060000640a0000,1200,0,1,-4
188,53030000980700009e090000140000008c03000095040000f202000065090000800900005b020000b508000063070000ad0600000c0a0000c20200008c010000400600003e050000180300007b0800006c0c000067000000440c000045070000ea0400007c0000008b000000bc0c00006e0600008b0b0000d9000000f8070000,2749,1,5,0
189,340b0000fe0200009f060000ef0000007f0a00001f070000bc040000a00200009d0900005b000000240a000066050000790400004a0100000c0b00002e070000b2070000d0040000af0800005f070000ad010000e204000071040000f20b0000b80900009502000006090000530600008906000011010000390b00001b000000,2396,1,4,-1
190,f80700009b0c0000ab030000b606000023080000620200009e0c000058040000c60000009109000074060000f603000026060000b80c000055060000d90000004a0a00001d0a0000b50200001c080000da020000be060000cf0100003b0b0000a8050000c306000094010000e30b00004a000000050700009d03000034090000,1874,0,7,-2
191,3f03000026030000330c0000dd0c0000820b0000b2040000e10c0000940b0000890b00005b0900008a0b000045010000df070000ff08000068020000f105000052060000df020000740800004b0700004b090000930400005d060000120a000058080000b40400006a0b00007e040000a3040000b200000025080000e40b0000,1214,1,3,1
192,2d020000c4050000b30c000094010000ca05000052060000a203000073060000410400002b060000610400004b0100003a08000071080000dd0a0000b0060000200b00002e050000230600008a0700002805000035080000800200007a0400006f000000c6020000500c0000bb030000b10b0000ea060000bf0600000d080000,3234,0,0,-3
193,5c090000300c0000b8060000630a00009405000081070000ca030000a70800007d07000022090000cd030000420000009b090000c20c0000c90b000012000000640c0000d3090000d1080000fe08000045090000c6010000d2020000a9020000870400003d000000ed0400003b0c000075000000190b0000ce070000f9060000,750,0,2,-6
194,76040000c6020000310400008900000028040000f408000048040000220700000a0c0000620b00006d0400004a060000c0060000ff000000c4040000100a0000050400009a0800009a070000050b00002a0800006a0b0000a40b0000710100005909000093090000490b0000dc0300004b0b0000a60b0000e0020000920b0000,693,1,1,6
195,970800003c040000bb0c00009a010000cb06000086000000e10b000060030000ee090000da010000e7060000140900009c050000e80a0000360a0000b3020000160100000f0900000e080000dc010000e30800009d0400003b0400007e050000a30b0000070700008e050000080a0000ae0800001b070000f20c0000b6040000,2549,1,7,-3
196,3e030000700400002b070000f2070000f00200002e0a0000d60000000a050000a60900000a060000b40300006304000050050000cc0300001203000082050000cc050000a7060000b30b0000cb090000eb030000c8040000d0040000840800008605000056040000280c0000ac0a00000d0500008f050000b0030000c3030000,683,1,3,2
197,600000006a0500003b07000057000000f5010000b900000069050000310100004f0c0000580c0000b7090000f7060000e10500004b01000004080000960b0000df0800007305000013050000ed0a0000dd0b000085040000d2080000190600006f0a0000ef090000630600009408000051090000500100001803000069060000,448,0,4,0
198,5c0b00000e0b00003200000006040000440200008a070000930b00000d040000060c00000c0b00006d050000cf070000ce050000880a00001a000000e5040000170b000065040000430400003d070000040a000050060000db090000b5080000a60a0000a1080000c90a00005c04000002090000830100007b0a000071000000,2370,1,4,-1
199,6b0b00003f070000200200005f0700009b010000ac040000d5020000ec010000f202000056060000cb070000ce07000002070000c701000064000000440c0000f90200007a07000086090000230b0000f104000012060000c0080000440b0000db060000cd0b00000c07000095050000080b000015010000ca03000005030000,3318,1,6,1
