trial,a_hex,b,m,alpha,e
108,56010000260a00008d070000800300009c0b000017030000e3040000f00700005d090000590200003a000000490000000e0a00001e060000710c000080060000ac0200002c050000960000005c0800007a0300003a050000ba07000055020000130800001d020000f00c0000f30c00002b0c000029040000a80100008b070000,919,0,3,1
109,0d010000040b0000460800007a0000007a080000d7000000a500000037040000d90c0000180a00002a070000d908000023080000f50b0000d1040000ea0c000040050000e10900008e0b00005c01000028010000aa0c00008301000052090000bc080000eb0400006704000045010000040500007d0c0000dc0000001c060000,2378,0,6,1
110,e50600005e0b000060000000a8040000e6030000e50a0000050500009b04000066070000530600004c0b0000d10c0000890700002804000023060000200b000043070000c2020000c3070000d50400006f080000f202000052060000010500007c00000073020000fe050000990200009b0c00000b090000e40b00004d020000,1225,0,4,-1
111,280000004d0c0000700700009d030000de01000032070000450100001307000034060000e1000000b20000002c0100004d0800006c06000059000000530100006c0c0000ea0400006407000030060000c7010000d800000025070000f6070000660000004c000000d10c0000590b00003103000028060000e1080000f2070000,2026,0,4,0
112,9d090000e80600003a02000084050000ca0a0000a40b000009010000e3090000fe070000e7080000280b0000ba0c00009f0c000024010000540100005e0a00006a0100004f0b0000ce0a0000cf0300004c0200002d020000db0700003409000074030000a30000006b00000057060000710900003f070000c2080000480a0000,523,0,2,0
113,160500006f0c0000f3030000e70b00003f030000e8050000d10100004409000066090000dd050000000500001709000089020000af010000ab07000059050000210c0000580c0000bb070000aa060000fc050000e6070000e1090000540000009b0300004e0a000075060000fd0a0000c8060000cc030000eb06000074090000,796,0,2,1
114,86060000a50800009305000098070000f10b0000f70a0000e8080000d90c0000d8020000c70900005e08000018010000e902000051000000f9050000bb0a00002d0c0000b50200009f0a00002f0a0000cd0600006f0900005f080000540700007c0100009c060000cf0b00009c0200002c05000075050000de03000047070000,3035,0,1,-1
115,c6070000d5020000ef04000082000000ae0600002a04000052030000930c00002a0b0000000c00009d0300003b010000940700004700000078010000480500007e0200009802000011080000bd0c00004b050000ed0a0000f3090000ee09000098090000d90b00008502000078010000e60b0000e30700006308000005040000,230,1,7,-2
116,b90200007707000076040000220c0000c00b0000d10900007a03000074030000e5080000ec070000ab000000d9000000ca040000730a0000240100009f0b00006f01000062040000540800006d0b0000d2000000460500006b0100008a0200002d0c000015050000e7080000f30600007e0200006b07000024000000fc070000,1175,0,7,0
117,77080000e4090000230000008a0800000d0b0000a0020000bb0500009f040000990800005703000010010000cc04000027090000090600002a040000450400005d0a0000760800004d080000b9030000df0a00005a090000bb020000640a0000760800000b05000096020000bf0a0000c60000006b030000ea0900001f020000,3073,1,1,-1
118,230a0000fe0100006508000076060000980000005905000077040000d4030000830600009b090000890200008f0200007a0a00005c060000300a00009805000091020000a90400005c010000ed0a0000d90a00005e0400006501000074050000190600007c000000fc010000d1050000ce0a00006f020000c70c000051040000,2790,1,3,0
119,f002000042090000de040000b20a0000210100004d03000022050000e90300005c0300003e080000a70a000048060000f502000006030000d70100008e090000a00700000d0200000f0900007c060000e2070000ab0b00001e080000150000003c0c000053050000ab080000bc02000024010000780b0000e70000001b0c0000,162,1,5,0
120,130a0000a60c0000f7070000730800004c060000740800000d07000097010000580a00005d0000006e09000019050000ab06000087060000b9050000b60c0000520b00005a0c0000010b00004c0900006b000000a5050000d80400005401000089030000e60c0000dd0300002a030000910400008e050000110300005f0c0000,1271,0,1,0
121,c405000083090000f8050000a8070000b301000070060000c60b000038070000e10700002802000010050000a5000000f3000000c80800006b04000092090000c30100003e020000f80000002d010000e9040000c80c0000ee0b0000b40000001f090000d8010000780a0000c0020000ea000000e70200006604000009000000,2765,0,3,-1
122,2a040000440200009406000011020000f7070000550b00001403000071060000c7010000350400006204000039080000100c000082060000d00a000004030000d70a0000e40b0000070a00006c090000be050000440b0000250a000073000000fe0c0000d80c00006f080000ab040000e20300003d020000600c00002e010000,2887,0,7,0
123,6608000052070000a0050000500800000003000005050000590800000d040000e80b000084030000b7040000b503000053020000c6090000f10b000024020000470000001d0200004e0a00004807000049010000bf090000720b0000f9090000b5050000d8010000a30b0000b70300009d0c000075030000a00a0000bc090000,2599,1,6,0
124,d702000049060000700c0000cc020000b1080000080c00003b010000ce0a0000cd0800002b070000ca0a00000a06000010060000e3070000370c000052040000bb0100002c020000c20000009501000089070000940c0000c50800008f060000c9070000fa0800008b070000410c0000fe0a00009a0300007e0300007d000000,1582,0,2,0
125,ac08000040020000980c0000b1000000ef050000cc080000b8070000a90400003f0b00004f0200002b030000c305000015050000240b0000ce0800008a0a0000a601000053060000ca000000f4070000ae0c00007500000018060000fa0a0000e1050000b8060000350400009a080000c0030000a3060000ce090000e9000000,121,0,0,0
126,7105000025040000d70700008d050000cc070000550700004b0800001b040000b60900004209000037030000e50a000077020000ec030000a5090000480a0000620600009a0a0000880a0000240800001600000041040000160a0000b40c0000890200002c020000ee080000500500004b0b00001f0b0000750a0000860b0000,1253,0,0,0
127,480400005a080000800c00001d05000075070000620b0000070400007c0600003b02000012090000fe060000030900006e050000ef010000d405000047030000300c0000630700008e060000be0c0000e5020000f300000071070000ff0100003b05000032050000ae0200006609000035040000b20a0000500a0000880a0000,1030,1,6,-1
128,97090000b9000000ac0200007709000088050000e2080000c10400001e000000c00500004d09000077070000b707000020030000ce0600005f090000b5070000f7070000de0b00001d01000045070000f3000000d2050000ee0b000094050000f30a0000600c00001a0a0000bf080000330800008f090000770500008e040000,3042,1,1,-1
129,a1040000a5090000250900009806000073030000bb060000fe07000090060000b207000084080000c4030000ee0700004d03000082080000ac0b000047070000e10b0000a10c000016090000f1040000e901000054000000ae09000037000000c4030000930c0000be090000d40b00005a040000b20b0000340900000a000000,2337,0,1,0
130,b70200004b0b00000a050000240300002504000025030000c80b00003e080000210800001a0c0000450a0000fa0c00008b09000091030000b1070000db0b0000e00100005c06000085060000f5070000f40200003f0600009d040000fd0400008c010000370a0000ea07000054040000f50400008700000044070000ab000000,2346,0,6,1
131,96060000150a00008d0100007a0c0000a9020000330b00004a0700007e000000ba090000300c00006a0c00003f010000c0060000190300002f0700005e040000c6080000790300004c0c0000420b0000b403000060040000a300000060070000220b0000bf010000ea000000c301000030070000df020000950400000f050000,2269,1,5,1
132,7e03000083090000450b0000de020000710b0000630500008804000086010000820b0000b30600004c0800004c000000900000007e040000b30700009d000000ad0300008a0a00008e030000cd090000860900005e0700008909000031040000a50400002504000047050000470c00000606000094030000fd0700005e090000,845,0,4,0
133,7f0b0000a70c0000a9010000860800008c0b0000b2000000c1000000dc0500008f00000093050000de0c0000cb0300005504000045020000de0600001f0100000a090000dd0400002f0b00003506000046090000980500005e060000810a0000f4070000cf010000730c0000a8090000440200004302000035000000f30b0000,3275,1,0,-1
134,fb0a000038070000820000006c0b0000ae040000bd0900009a0b00009004000009080000f30c0000e30800008b0c0000b6020000950c0000b20900006005000045070000fd0c0000bc0500004f040000240600007f0200007c000000f40700008a030000780b0000890000006f0200005c0a000051010000a70600009f010000,257,0,0,2
135,df0a00005d0400009b090000a2050000d1060000ff0300002e040000ce090000ae070000b3020000be040000f6080000e3080000ed0400005e0300009106000037020000df070000d4030000780900002a0b0000a10800006a050000fe0c0000ad060000b4030000fb020000b10400000f030000990b00002e050000e20c0000,935,1,7,1
136,3e0c0000d7030000b40a00008202000051020000770500008c040000a20b0000c9080000e607000090030000e2050000c6030000f10b0000910800008f0b0000fe010000f60b0000c70300006d020000b40b0000ba0c0000260c0000e6080000b50c00002a0c0000630100007f0b0000d7000000a30700002b000000960b0000,1359,0,3,-2
137,d40b00000b010000fe010000fd080000da0a0000050200000504000033060000560000003d0b0000d801000011060000e3020000730b0000bb0100000e050000610a00008502000070040000c0040000d7070000b60600009e0300004b080000f40c00003a090000db09000043060000ad090000df0800009107000069070000,3127,0,2,1
138,9a0c0000890300007a0c00005a0c0000ef09000018010000270500007c0200001d09000031050000760c0000e0070000c602000097040000e0040000f1050000e90c0000ed02000089000000910600004c0c000052070000b20a0000290c00003d0b000080080000a00b000099030000f6090000520b0000930a00006a050000,1072,1,2,-2
139,d60900006c000000070200001d0600006c010000910c000017070000d903000071010000150000006d0900004701000040070000ae0400003506000057050000460500007a080000610b00004f00000091020000dc090000c1000000e00b00009806000014000000f90a0000960400009b0400005b08000097060000a10c0000,1484,0,3,-1
140,70090000e8010000d20300008a030000a208000044000000400b00002d01000040000000680a00002c060000250c0000bd05000017010000e00700000a0900002c0500004e000000690c0000ce0900005b0600009303000086030000ce070000ad060000c30c0000a3020000370b0000a707000008050000860b00002d0a0000,666,0,7,2
141,850900002b090000470500003c070000b203000028030000ca090000e90500007906000033010000380300003f0800004f0a0000630400009b0b00001e060000bf0c00007c0900004904000070090000ce0800000d0b000050010000fa0b0000f2060000360300007407000097000000c3080000a2020000f300000046050000,2782,0,6,0
142,a10a000027040000b3030000420a0000d40c00002c0c0000a70a0000ba0a0000400a00005f030000190c00001a0b0000e6010000ac040000760a0000dd0a00002a010000830600008d060000270c00005f0700005b0000007e050000e7070000c50900004b03000012030000060300007a080000940300005a01000081060000,903,0,5,0
143,0f0c00002b0600001c07000092050000350c00003d0400003d080000f5050000eb0c0000360300005a0b000060030000ae040000d20200006d09000092000000db01000067000000b7040000770200001906000032060000a40c00007b0400003908000013030000a40b0000c9020000aa000000e1010000b9060000c30b0000,2830,0,1,-3
144,39080000550b000029030000730a0000df07000036070000300500003e030000010200006703000003040000ae0b0000a1070000d6060000810a0000be020000cc050000810200000c0c0000fb050000050a00007e040000dd0700005d040000ff0a0000ff0400009a040000840c0000a90a00004f0500009a010000920c0000,2026,1,3,0
145,3d0700006d0c00003c0c0000c9000000be010000b8030000520600006d0100002b0400002c070000290100004d0200001d0b000000030000690b00005805000033070000b5020000ed0b0000ed030000e20000008904000010080000c707000080030000730600008b0600006803000058070000990b0000d7040000a7040000,2898,1,1,-1
146,47000000460200004a030000df0c0000d4030000a30500005102000095080000dc0a00009e010000f00100009d02000034020000490800004f0c0000f7030000940a0000b80800008b0000007c070000fa000000770500004d0c00006b09000015030000a00800001c09000045050000050c00002f090000990b0000370a0000,1165,0,2,-1
147,a905000088070000970800004609000004030000c2000000180b0000e10500005304000041080000a30300008f0c00004c08000031060000ce0500004b0700000f010000a9070000830700008c080000f00500003e050000af0a00000e0c000039080000300c0000c7070000c0030000dc0c00002a080000b90700006f080000,1771,1,7,-1
148,800400006e040000a700000098040000e70a00004106000097030000da04000005070000d3080000500b00006e080000fb030000ed0c00002a0500009f0c0000190c0000180700003e0b0000510b0000d7000000aa060000da0800002e0400003c000000880c00009009000053050000a5060000fe030000680a00003a040000,1994,1,4,0
149,04050000de0a000061020000b60800008302000045060000e20500000f0800002306000076070000eb050000e60a00009705000010050000e1020000c403000097080000e70200004c080000e50b00009e0c00009e0a0000df0600001a090000450800005e000000840700006d010000300b0000b50c0000a7040000a5080000,1304,0,2,-1
150,e60b000095050000c1090000dc010000760c000071080000ea0200004c030000ac0b000001070000150a00003d0300009e0b0000060b00001f070000870700005b0300003903000022000000e80400007d0600005e060000920500005d010000d50a00008c050000d5070000c6090000f80a00003e00000068070000e7000000,3266,0,4,3
151,910600000c090000630600000a0b0000530a000099090000050b00009205000028020000490c00003005000032050000470a0000cd0600004c080000480400002e080000ef0800000d060000690200009d090000c80c0000bd0a0000b1020000bf0200006300000061090000590500004702000056010000f802000073000000,2677,0,5,0
152,1f0b000023000000540400002a09000047080000840600008a08000037030000c6060000b0000000840700001500000024010000fc0800000a010000860600006602000085060000bc020000260a00004b060000320b000036090000e0090000570c00003104000029050000420a000084010000810b00000a080000b5020000,108,0,1,2
153,970a00002004000095040000200500005f0900009d0c000062010000ec000000f0020000aa0300004f0b0000e6050000e10b0000e30c0000b90c00001b020000e5090000150000002c07000057000000bb090000f3000000d1030000cf000000690000007f0a00002a0100002e040000980200005000000002010000f50a0000,2561,1,4,0
154,c10500008909000001070000ff000000600600001200000003080000bd080000e90c000052020000d00b000086030000c30900002f06000051010000c1080000a40400001d020000ac05000093050000c3020000840900005d09000075030000f9030000b9060000b308000010080000bc0b0000c0070000b5090000a0040000,860,1,7,0
155,bd0700006d0500002c0000004c03000034050000bb0900002503000068010000ed0300003d040000f10700009a030000db090000930800001a0a000019080000c7070000870a0000e6040000890c00008d0b000023000000ae0a0000d3020000280b00008903000005030000880b0000220600009e020000be07000064040000,3256,0,3,1
156,b5040000730b0000e50600009900000005000000f80800000a0c00006303000080050000e0000000c50c0000230c00006b090000390000007d040000900b0000b80a0000cf0b00009b080000890b0000bb010000de0000006a030000ed02000064080000510b0000b9020000e6020000a40a0000ec0b00002f080000390a0000,288,0,1,1
157,620300007a0a0000de050000c70000002b010000300c0000500800009e0300008f0c0000e0080000b8010000760200000e010000f00500005e0c0000960c0000e702000063060000ae0a0000390100009a050000e70300004a09000057000000f004000081090000d8050000420300003f040000330b0000b5010000cf090000,1369,1,6,-1
158,300400003e0c00004d0c0000fc0300009c0800001e090000c8020000820a00001c0900005803000090060000cb070000b2070000a4000000fa0500003d0b00003000000012090000a50200009c070000fd070000a50a00007a010000f0050000730a00008a070000d5070000ba050000ae020000ba060000260c000026000000,268,1,0,0
159,c10c0000bc040000300b0000ef0b0000ec0800008e020000510b0000b80300005a03000055060000a00900000b010000200600008f0a0000b8090000df0000003a0600000a090000f5020000f50c0000ee0500008e020000f6000000c3060000fa0800001c01000099010000ca0b00001d07000019050000740a000090050000,123,1,7,-1
160,a70800005c0900002e0b0000a90b0000ab0900006207000005070000570900002e090000ff000000c40c0000d80700007f040000e206000098060000ec060000c002000095040000060800006d0100002b0b0000590200002a0800003d00000029020000930400002a080000a10400000c0000008e0100004f03000071030000,2823,1,3,-1
161,3b050000f008000082020000b3040000bd010000260000008a0100005f07000093090000b6010000940800001d0900000608000030080000bf0100002b0100006a030000980c00003d0700003b0b0000f0010000420a0000080200006d0a00009d020000230a00008d060000310a00003b0a000006050000e804000030010000,2167,1,1,1
162,c405000033050000e20300008e070000740000003d02000084070000a10200009009000047070000f10600000d0c00004f02000081070000180a0000720a0000650500005e0c00000c050000e7090000dd0b0000520b0000de060000290c00009f0700004d0400001c070000d0010000c50700005f090000e50b000074070000,827,1,3,1
163,35000000b4070000e20c0000500c000045050000840000006109000083060000700a0000fa090000870b00002909000072030000210b0000580a0000630600008b0500005d030000b30700008c03000080090000ea0b0000560500002d0800000f0400000f090000ba0600002b000000c30200005a0b00002d090000980b0000,1260,0,2,1
164,490800008b0300000b0b0000be0c0000d20800005e0b00008e0500003308000072070000ff030000ec010000ac040000660800008009000056060000a800000094000000e5040000f600000011040000960900001c050000f800000056050000300800007e09000007070000360a0000a007000035000000560600002d090000,2947,1,3,1
165,fa020000f50c0000bf040000600a000024060000300000004e0b0000e9020000010a0000f8090000b1050000660400007c0c000074060000040800009507000059080000f0030000540500009a070000bb090000260c00007f0400001e040000b706000058030000740000002f0800007d0b0000820000000601000061030000,1370,1,1,2
166,280c0000cf0800001907000061000000a90700001e010000bc0b0000e80500008200000071070000820c000034080000480b000062030000fd050000ad090000ff070000d3020000740a000051020000a9040000ff0c0000c6020000ab0c00004d030000840700007b050000680400008d0900003509000046000000b3060000,1286,0,6,1
167,0a010000f30c0000660200002a040000c20c0000f90600001f0700003802000069070000e10b0000aa00000039030000af090000540500007c010000ea050000d70a00006502000049080000c40700008a0900004d090000b5000000a80800005b0200008b020000c1000000d50500002c010000000c0000750b00002e020000,3098,0,1,1
168,f00c00008e0b0000c70700005d0a0000b60c00004e0200008100000032090000ae06000062050000860a0000ad0b0000b50900005403000083020000af05000011060000b80300002b070000800c00002d0a0000d10800002c0900006d0a0000e10600006f0b00003b0300007004000022060000b9010000790a0000e7060000,1811,0,1,1
169,f200000017030000e30c000063060000d40a0000c70400005c030000bd020000d70100002d080000e10400007a040000b1060000040500002a0a00009e080000d8040000f4040000e2000000d9030000a4030000ae0700004004000033060000e6010000dc0b00006008000013080000780a0000990a000005080000d3040000,233,0,1,0
170,5e0900003a030000be050000710000008e090000d10c0000350500001404000001070000bb010000200800003f01000043060000b50500007c0b0000bf00000046000000360a0000760000003f020000dc080000b9090000310a0000f8020000b0010000320300006b0200003b0a0000c80b00003b070000650b0000020a0000,354,0,2,1
171,09000000cd0c00009a080000ca0c000001090000fb060000890300003c0b000072090000f6070000d00500007a090000f90700008a0000005a010000760c0000c60200009d00000002050000ba020000ef080000420100002b07000018060000d8040000af000000bd040000760c0000980b0000e10600000606000075030000,2398,0,2,0
172,990900004a0400002e070000170100001b030000f9050000fc0400004f000000640600006702000015000000ee0200007f090000290b0000c7050000ee0200001c020000ed04000003090000d7000000fc000000290800005e040000e40a00008507000082030000450400001c070000dd060000410900007d01000035090000,749,1,5,1
173,9e03000085050000040a00003502000053020000780c000085080000d807000043060000660c00005a010000b1090000b60c0000f801000019000000cc0a0000da020000f60800008a090000400200008d0b00007e060000460500005e0600004c0700009b0b0000b50400000408000031080000cf050000ec060000f6090000,1894,0,6,2
174,aa07000032050000cd070000ae090000500500001d0b00007b040000720b00008f0c000004050000dc000000670800006e000000480300007c090000b3070000da0500005e0500005d0a00007e0a000094010000360c00006f0b0000510000008a0800007e01000026010000e60a0000750c0000fc0200005e030000fc000000,2165,1,0,0
175,e0070000d309000045040000d30400005c010000c6090000fd0100003d0a00005f00000091020000c40200003f0c000022030000860900008a0400001f030000f70a00002201000055080000d202000058050000ff0400007909000072090000b0050000140300008b0600005e0c00006c0c000092070000c608000047010000,615,1,1,0
176,7e000000bc0900005f050000b5040000c603000005080000200c0000d800000056000000f10b0000e90b00000c090000e50500000d0800001a05000057070000840c00003a0600002702000053000000880600004f0800008d0a0000c10b0000130600002b080000260400008d0700002a050000ab030000c9090000b2050000,924,1,7,-2
177,1f040000be0600001e020000900b0000930800003902000037000000070100007a0a0000800100007e0a000096020000ef0200003f060000e20c0000600b0000220a0000530c00008e0a0000f0090000d901000090050000c7010000d007000080080000140700005103000075020000200b0000be080000b40500001a050000,1168,0,4,1
178,e401000097000000850c000080040000bf0100001e07000091010000cf000000850a000007090000600600005604000066020000010300002a0100008a0500006f010000e7020000d60b00006c0a0000070400009e040000c304000042000000d605000011040000eb020000130c0000d50c0000b00c00009b070000bc0a0000,2384,0,1,-1
179,050900004e080000f90a0000320800008300000011070000120c000092030000f0070000a501000092060000eb070000e90300003b000000bf0b0000ae0c000082040000bf0200005a080000050100001d0c0000430c0000210b0000ed0800000406000017060000a8010000c6060000e6030000da0300002e0000006a0b0000,795,0,0,-2
180,37030000af070000650b000035050000990b000001070000be0c000085080000430c0000930c00000a0400001d02000051060000580c000025030000be0200006602000025040000f30b0000040c00001a0500007f060000cf0a00002300000093070000700100003c080000530a00001202000030000000ef000000080b0000,1523,1,0,0
181,660400003006000063060000e50c00006f010000510a0000fb040000c50100004d020000ca050000c2050000790b0000f1030000570b0000170200003c0a000065010000b705000030030000b8010000c301000006030000dc070000f0090000ef0200003b000000db06000085050000280000004f0a0000210b000063070000,2226,1,2,1
182,a00a000007040000830800008c0b0000b50c0000f40c0000b00c00007e0a0000890b0000190900004f020000a9000000f2060000ba0500000f070000230a00003907000041080000d50b0000110600004b0300002a080000480000009004000059060000df07000058020000b1020000670b00008a0300009c010000540b0000,2655,0,6,0
183,b40200004c0000005a0600000b0b00002a0500000907000046010000f5020000890400000f0b0000ff0000008d0300003e060000180600009f020000fe030000b605000028060000fd0a00006905000031000000fc060000f1060000db080000ff00000041010000f4070000290400000b0500006d0000003c040000a4040000,1532,0,6,1
184,f50b00005908000099060000bf0c0000d90a0000ff0b000012000000950b000032010000c1070000df0a00005d0a0000940800002f01000051040000e803000010030000af040000480b000002010000ff0400004e0200002f0700009002000094010000fe050000890900007a0c0000ac090000940900007401000079020000,1763,0,2,1
185,b902000083040000a6030000f8060000e608000093010000a6090000570a0000f70900009108000018020000960b0000c1040000a50c0000270900007e03000069030000d00700002f0b00000c0a0000310b0000fe0500007c0600001102000081090000720400005d0c000044080000d6050000d80900005c030000ba0c0000,408,0,6,2
186,29060000b00400000b0a000008060000cc0a000070000000e40500006d01000024010000d90300009f0000006d0b0000a90b00005c0a000093070000620b0000a202000093050000760600001906000095050000c5070000cf0800006b0a00004b020000a20800007a090000810b0000510300009f07000019060000e3070000,3252,1,2,-1
187,88050000430900005f040000330300002203000015060000340100007e0500002805000061090000d20200009f070000e305000085060000450a0000f40700008a0900001e0500006d060000780b0000ce09000069080000c0060000990b0000880c00004a0a0000350c0000ae0700009109000080060000c2000000c5070000,531,0,1,-1
188,59060000bf0b00006007000021010000f80800000d0900004e0800007f080000a00200003a010000bc010000e909000086030000720600000d03000073060000f7050000ea030000b90600002408000044090000dc0a000032000000b0030000d60600006f0000000609000061020000520900002c080000ca020000b3010000,928,0,5,-1
189,8e040000fb0700004e030000dd030000d200000099010000df0200001a070000830400003c0200007c0500000a0700008d0100009005000020000000950a0000f80900000d0a000051070000cc020000ff0c000006000000610100004b0b00001a020000e1080000bd0a000061000000b908000056070000cb000000de0c0000,1128,0,4,-1
190,d90900005908000048030000e40600004e060000e9040000f2040000fe000000f0020000d0010000aa0400007e0a0000ad020000e00b000013030000750b0000990300004b0100003e0400001c0a0000fe0700002e090000fd010000850400004407000002090000940900001e0b0000fe0500006f0b0000fe050000380c0000,1899,0,7,1
191,2b04000098050000f5030000be0b0000c40b00000e0a0000c0050000660100001e0c000098080000980a0000e3040000350400002803000088030000bd020000cb0900001b030000dd0800007e070000ba0c000047030000db060000150900001d050000c6080000ca0c0000090a0000f0080000ec0000000f000000c1060000,1674,1,3,0
192,98080000cf040000a6050000f40700005006000057090000990b000026090000090b000010010000d306000069000000370a00007a0b000047040000ec09000074080000c8080000be05000096080000af070000b707000061090000020400005e0c0000b4090000c9060000880800004e0a000084000000d102000056040000,1899,1,0,0
193,f70800009f0c0000d40a0000380a0000490c0000ae0200001b09000087040000730b000077080000890b0000e801000032090000420800008605000087060000e50b0000360000001d090000cc0c00007a090000e602000018090000b60300007e020000500100000a08000097050000360200001c0c0000950200002f080000,1729,0,2,2
194,ec090000ff0b00000501000079010000ae06000088020000c90000006f0a000011020000b60500005b070000060b00004103000096090000930100007b070000fa0b0000f307000062050000f3010000d90800002d0400004e0b0000340c00009207000056090000e80a0000c1030000e90c0000480b000073000000a9020000,2246,1,1,1
195,640700005c050000520b00006a02000041000000a801000049000000210400002a02000062050000050b0000a30b0000850700003d0000000e060000b6060000dd0300006f0b00009a090000530500002c0700002a0a0000a6030000d40c00009a05000027020000ab0a0000900000001e050000180100005d0900008d090000,3178,0,7,-1
196,29060000830a000048020000a10000005a0b0000c204000010040000410a0000eb000000d00a0000840b000089090000c90c0000680900006e0600003d0c000080040000ce060000090b000089080000a60100001407000087000000a20b0000db0c00009b070000220a0000720c0000b0040000c10000009200000002070000,2445,1,3,1
197,74030000f303000099000000ad080000740300002603000015090000dd050000080100008e0a000034040000fa0c0000cc090000c4030000af080000180000000b060000ce050000b9030000760a000099030000820700006e0b0000c1000000c40b0000000b00004e010000090100004403000021080000ea040000220a0000,1118,1,4,2
198,bd0c00003e0300001d0500008a080000490500008a080000d607000073020000c4010000870b0000750a0000a603000069020000850c00004c0600005a020000c804000037080000af02000075090000fe010000510a0000a9000000fb07000050000000630b00004707000051010000e30500007e03000039080000a9050000,2558,0,4,0
199,ac0b0000cc040000ec000000a10a000057080000020c0000f7050000d4080000b0020000d4040000a20b00005a0100006509000077070000a1090000b3030000a50c0000e8090000e30a0000aa0c00005a0a0000880b0000070300007a090000000a0000b10b0000c10a0000ef070000b9050000a70900009c0a000085030000,2230,0,6,-2
