trial,a_hex,b,m,alpha,e
56,20090000460700001b0c00006b0000004e05000021010000b70c0000f8050000a3060000870a0000a407000065020000120c0000f80c0000240600009a0c0000f00a0000d9010000a60100008007000045070000d4070000c6090000b5030000f6050000310800008e0c0000e2020000fb010000a7050000c20c0000a60800001c030000b0090000bf0600009006000001030000540100001a09000026090000b708000079030000850b0000450c00000a070000470c000024020000df0b0000350c0000af09000043000000ea0100006f0700007d06000008060000ad0000005c020000da0400006a0900001e050000320c000004030000e90a00006d000000,1349,0,7,-1
57,e40b00004c030000b0020000ea000000db040000620300003b0a0000490b000095010000de050000110900005b020000af0600006a070000110c0000360400005d020000e50700008f000000820400006a010000f209000093030000d60000001706000092060000690900001c0b00009b0b0000b80c0000c30500003b050000d6040000dc07000041050000ae0b0000a9000000bd0200004a010000300400006b020000370c00002a01000064050000d5050000e70b00006802000096010000890a0000b7030000d90100008e050000e70000008b070000f406000068070000c605000035070000cd0b0000d7000000c90900000f01000050040000a4070000,700,1,6,1
58,fc05000031020000660b0000ee0b0000d2070000f00b0000be040000260b0000b2010000b1080000380200007d0b0000ef03000038010000d80100009b090000ec0b0000eb04000013040000db080000390700008400000079020000fe010000cb0c00001c080000b30000002b040000ab0500002b0300008b0100006f0c0000720600001a0c000045060000f50a0000c00b00007e06000004000000e5060000d0080000ce030000e9090000570500007f0900001b080000970700005202000006030000c10a000057040000910000009a0c0000cd00000009060000080a00005b0500009b010000d30500006c0200002d020000b3080000bd090000b7040000,808,0,6,-2
59,d6050000090000004a0b0000be070000610300000b090000930900002e090000b80500006b08000037080000da010000370900005e0700008707000083050000de090000fe0c00009b0a0000c50b00002e09000095060000e5040000880100001200000050030000a80400005f070000e9040000a30200006e050000080a0000fe060000a2030000b509000088010000d600000012090000ab0a0000ed0a0000ce05000023040000510a0000620800001d0800009e010000e1050000c6050000f8060000e00700006c0b0000d80300009b030000f10300006e0a0000ca0100007c07000042020000e7010000a409000007020000bc0600009e0c00008e010000,3122,0,6,0
60,390100007a0c0000fa000000dc070000b3080000210300001506000047000000c7020000e2010000f6040000ee0c0000d2050000010b0000e20b00004c000000c601000048040000150c0000360c00004302000024070000f8030000a6050000e509000020010000bd060000b303000030020000c00000004f010000e00c000098070000530c0000000900008508000048040000a30700003804000096030000c40a0000c306000001040000b40a0000d8020000db010000610600004e000000aa0600002e080000ff07000095090000e40a0000a0060000610a00009c06000084000000450b0000750a0000a009000017030000280c0000db0b000074000000,779,1,5,-1
61,e00100003e02000090060000190500003a07000031020000790a00004c0100002d0b00004e0900008e05000050090000190100008c070000020a0000aa0b0000aa020000330a000065040000570a00003305000016090000310c0000d50a0000c90200006f030000ff07000024040000d30600003304000028080000c3010000880900000906000083000000ff0500003f0700008b0700009806000003030000fe0b0000f30800005102000004080000d10b000079090000d20a0000020b0000ad0000009a000000d802000094030000f304000059040000f3020000af0400000c010000560400002707000017080000ae0500009b060000fe080000ef090000,231,0,7,2
62,b7090000da0a0000fe0100008a040000f701000073090000f40700007f080000530c00008c070000aa04000067040000a7020000a40400004c0a0000ff0a0000be0b00002b0200007d01000012060000cc0800003505000085080000070000005b080000ef07000033080000270a0000300b0000f10500003d060000240a0000c303000022070000200200006c08000064050000ab010000590300008c080000c502000058020000330300001b08000007080000740800006108000048080000000b00006a030000cd050000320c0000530600009a090000bb02000098080000820a00006f010000f00c00004a070000470c00000d090000e60b000052030000,580,1,7,-5
63,ff060000330400003b060000c4020000910900008509000083030000c207000097000000890400005e0500000a0a00006501000020000000210b0000210a00002a080000ce050000c2030000e0050000f70400003508000047060000390300003e020000ec09000092000000b8080000c30500003a0400003907000096070000660b0000c5000000df080000df0800001c0a0000f20a000082090000ad0c000011090000c4050000ee0a0000940a0000f50200007b010000af0b00006e0c0000cf0a0000cc090000ce010000f909000065060000170400004e010000f0020000a704000021090000e00a0000310600006c050000190c00001a05000022050000,1600,0,3,-2
64,4e050000460900003a0700004d0a000026040000070900002608000094090000c8020000ec0800006f0c00001e0b0000ab0100006f0500006c010000990a000070050000ba050000ca0c0000080000004e01000012030000b3010000540100002f0a0000fb09000027060000f4010000170600008e0400000c0b0000de060000bb050000530800002b050000df000000560000001d060000b3070000e108000075090000270a0000be0600006e0a00007f00000015050000ba0900004d000000a60a0000d40a00003205000083050000c60c00003d0000008d05000073000000ad08000021070000e8090000470a000083050000920c0000ee050000da070000,2964,1,4,-2
65,30000000bf0700007d09000043070000f10100000f0a0000c7080000730000005a0c00005b070000bf040000140c0000800a00009d020000580300000409000005070000e605000064030000330200000c090000b50c000075080000250b00001d0200004d0b0000880a0000ff0b0000ec050000040500002109000017090000810600008e0c00001400000032000000510c0000b301000002040000480b0000c8010000ac040000f10a0000ec06000037010000f40a0000940b0000b5020000ec0a000009060000ca0500008a0800008308000009080000a6040000830200003b0a0000550600009a090000b3030000780500001b000000990000001d020000,1823,0,3,1
66,190a00000c09000086070000560b0000a40100004e0a0000cd0500004c0400005400000004000000c4080000e70c0000c6070000dc0900003f0500009f0100004e0a0000da070000350400007d01000039060000a3010000d1010000c6090000760c00005c0100004e0b0000ea02000033080000cb080000690200007d060000b80000005d010000c20300000302000073070000d0050000e300000053090000e802000003040000cb0300008a020000e80500008b0c0000bb0900002f080000b30c0000fb0a0000fd0700007405000062000000870100000d08000005090000ef030000d60b0000f4040000ed09000062020000810100009908000040010000,985,1,1,0
67,2a0c00001f0a0000d3060000c4020000e50800006f090000080200006b0000006e080000510b0000890c00002900000037090000ec03000089090000860200001009000082050000090400004e04000043040000d80b000048030000b20000003c010000360200009e070000040500005a0c0000b203000035090000aa040000810400004a0000004b040000a6070000690a0000ae070000d10c0000e7000000ae010000080000005608000038000000450500002d050000e104000046010000380b000064040000590600007205000034050000490000009a080000d4000000ca0a0000b00200004e030000060c0000c204000072020000580b0000cd010000,3140,1,7,-2
68,da0700000406000004090000f60b00003702000014010000bc010000090300005307000039020000c6060000f0070000c003000020090000ad0c000006040000530500005e070000f70b00004f040000e20600005f090000a4090000ac000000d20c00008203000016010000a7030000020a0000aa030000380600004e09000013000000db010000b30100009b090000050c00001b030000620600003b060000a8020000a40c0000bc0100005e0a000041010000f20b0000fb00000057090000480a00008e08000087070000ba0100007f02000026010000c70a00006e000000dd060000020600002b01000052010000d3050000300000000b040000830b0000,254,1,0,1
69,7f0800006a0c000084000000b60b0000530400005a08000008020000d707000033090000b50b000035050000d2040000090b00006e0200006f020000e7010000650b0000bf0600001e070000cb080000000c0000280b0000c907000065000000480c0000450a0000520800008c02000043070000b00700004301000002030000e2090000990a000042050000610000002c030000b4030000f00b000083020000bc0b0000fa090000d7030000de020000dd0400002c0b00001f080000390300007d03000058020000a6050000b0030000e5020000470900001b060000d20c0000f8020000740600004d0b0000550a0000bd0c000017030000250b000045060000,1324,0,3,4
70,55090000c80a0000cc060000e4050000cd0b0000da010000aa020000c1040000f1090000250200009501000096030000e203000042000000bc0c0000d70400008e0a0000780a0000100c0000e7010000a4020000ef060000b3050000e2090000750000009d0000001e03000086040000f4040000f300000088050000aa020000f10600006201000064070000db0b000006040000de0c0000120000002c0800006f05000013020000220c0000010b000075000000940500009b030000df090000d40700009b060000b609000015040000ce07000079000000a705000075060000660900003d080000030a0000c60800002208000026040000100600004f0a0000,890,1,3,0
71,910700006c040000600b00006f090000330a0000850700000b000000d90900008f0c0000260a00009a090000a70600007f060000760a00001e040000d40900007d0400000c0800002a050000e70400004b0b00002f0600006c0b0000af0000009e010000c70b0000e5020000c8030000170000000a080000ac0b0000100c0000c10a0000af070000900900008203000019030000c9070000aa000000350600001c0b00002f010000d70c00001a0a00002b0000009f050000740200002b090000b6000000bc010000cb090000c50b0000cb030000a3020000d80100009c0000002300000002090000a7020000ad080000d2050000630b0000ad0700009e0b0000,3111,0,7,1
72,ec000000390900000a060000cf07000097020000ca0b0000fa020000d30800004c0500001002000085020000540b00005b0300001d010000dc010000290700008308000025010000e3080000b00a00003c080000c90800006e0200006f060000260b0000b3060000b9060000a2060000450600009c0900004d000000a60c000028030000810300002f0300004c070000e800000057050000a40600002e0900003909000095010000ce0000006c0300004c090000f40c0000ec0600004b0700000c09000084080000a3010000350000008c03000097040000790900004a0a0000a9080000710b00002f00000047010000dd060000280400002102000066090000,3302,0,0,0
73,e70a0000410400001f0800002c0c0000cf020000a6010000c408000024020000d40500002b060000ab080000ed0700008c050000cc0500001601000006050000e00b000052000000d70900006a0200001f030000320200009004000046050000b702000049080000b40300008201000061020000110b0000c40000000b0400008f0a000099050000770b00001c08000026050000ea010000eb0b0000b3040000d30600009c0a0000890100006f040000a1070000b2050000eb0600003008000033030000d6010000d0080000cc030000ec010000f00a00000305000076020000c20b0000cf06000019000000160500002e0400006e0800003e010000590c0000,681,1,2,0
74,4a080000c9090000600600003f030000a802000098070000cb02000020060000b6070000cb0a00004e0800008f050000a3020000bd080000d50c0000270000002e0b0000290c0000e1040000bf0b0000fb05000090080000f7090000c80a00005406000096080000750500009f08000022080000f0000000900a00005f0b0000c20b00000d020000ae0100005a0500000c0b0000e5050000d2000000b60600003e030000510b0000fe0100003f010000a90b0000780100008701000055040000cc0c0000700100001c03000088000000ee090000950b00004a0b00003807000098020000910200000004000063080000970500002e090000e8050000600a0000,643,1,1,0
75,0c040000b408000072030000260c0000ab020000d2070000ba0a000074050000b1090000d20000006c0300008f040000100900004c010000bc070000fd0600003709000064080000690900007505000078010000870900003d0b0000c7030000cc08000044020000770b0000300c00003b06000069040000750500006b090000b70c0000020200008e000000ca0b0000ef0000005d040000640400005e0600007a0b0000a605000085070000710600008b02000062050000730b00003e040000640000002201000056020000ef010000b00a00008c0b0000540800007c020000330a0000310600008b0a000048070000d50000006101000056060000f20a0000,2,0,0,1
76,03060000770b0000ee070000d5070000360c0000020500000a03000096000000be020000fd070000940a00003807000009080000b6080000a20200003306000031030000a5020000e00b0000d50900003a060000a7000000cb040000570200006c0c0000d60600006b08000085000000e90c00009b0c00003203000019070000bf040000090100005a070000e1000000780000000b000000eb060000ee070000f90600007c0000001f010000040a0000a70000006d0100003c0b000045040000300a000026000000c9090000fe0c0000a604000078040000e10700000b0b0000610a000032000000e003000029060000e80b00005b000000ec05000031060000,2710,1,0,1
77,7a0a0000f1040000ec0500007d0c0000b6090000af070000d2070000c4080000c90a0000da04000061020000e5070000fb030000a8080000960b00005201000044000000cb020000f1070000460500002c0100002a0b0000390a0000520300000a0b0000ef0c00004a0300002a09000093010000860100001a0c0000520b000048050000d50c0000ca040000c90c00000b070000c8010000b3020000b9040000e60b000021080000580700004a090000cd000000250b0000c60a0000d6010000000d0000000200000e09000074010000cd080000fa030000740a0000760100006105000026060000b7010000a50700003e0800009b0c00002b060000a10b0000,3253,0,3,2
78,84030000b00900008a020000dc010000ea0600005001000079080000b50c0000dc0b0000460b0000d40100004b080000f90a0000d30500009a0500005a0600008b010000e4000000a0010000dc070000d20a0000020400009c0300001c0c0000aa020000b7080000d903000001060000e60b0000430b00003a000000d80c000067080000f8080000f9030000e50500004d0a0000900c0000030b0000de030000d1020000b10b0000410a0000350c00001a060000010a0000ab0a000014080000460a00006a03000097040000a7060000890100009c0400009b0b000075010000c905000024040000f2060000cd040000b306000091090000f2050000be0c0000,908,0,7,3
79,9301000072090000d2070000db0c00000a070000e30400002c080000d606000039040000a409000031030000c40000006b050000a80c0000a1070000fa0400001c0600002f060000b103000051000000320b000066050000a60a0000500c00004602000069000000d206000019050000df0300003b0100001f0100006c06000057030000aa010000cf0700003800000092080000650500004806000004010000ea080000bd070000540a000003010000ee070000b3030000ec0900006d09000099060000e9060000730a000063020000700200000c060000af010000e60800003103000035050000c508000035010000cc030000a3050000f100000098030000,640,0,3,-2
80,77000000480600007b030000fa070000640600004c020000820b0000f604000016070000990c0000870b0000910b0000680a0000740b00001a0a0000e50900002d0a0000320500008a020000f80a00001c01000089090000f10a000004050000c1070000c60500002d070000980b00008b040000ef010000ab07000027080000e60100001e080000c90c0000680000008b0c0000fd000000070400007008000098080000520700006a0c000054010000160700000e0000005f070000f70000006d0c0000ab0b00008c0c0000a606000027000000fc000000110000006a0600006a000000ed0a0000970200009a060000920900007d060000f206000017050000,725,0,2,2
81,0e020000e704000045090000fc050000b30100007f080000a2000000f00b0000df02000059010000570b0000a3040000fd0c0000ed04000044000000de03000040030000ed0c0000d1070000b30a0000e50300000f0300009c01000070080000ed050000b209000072020000fd09000052010000b9030000ef080000d50a00000e090000460a000095020000e90500004700000070060000ad0900001c0b0000c8080000c0070000520a00006a030000720000004d0c0000a30b0000070c00007d03000055020000430300006f0400002a03000011060000c208000057020000d4020000310b000090070000500b0000e7090000860c0000800500009c060000,1427,1,0,1
82,b005000057070000780c00000a0100006d040000b0020000c10c000016090000340100008409000019040000800b00007101000054090000420600008709000023020000eb080000ca0c000005030000ff0a00000909000038060000c909000071070000e600000045060000250a00006c060000cc0200002a070000560100005a060000a3070000fb020000490100007a0800002f0800009c040000ae0900005b060000bc040000770000007b0300001c07000078060000af040000550300000a0200006c0c0000130400004c0800005b050000a0080000ac00000007000000690b00008e010000370a0000170a00007f0c00009a0b0000c9040000bf040000,1066,0,3,-3
83,080200002f0400006a050000960a00001802000087010000e4050000e1050000de01000078020000fd00000086050000b2080000b70b000059000000f2000000fa0400005c0a000057070000510b000017060000d90500004e0c00009f0c00001604000067020000f50700001b0a00001b00000089010000ea020000d1090000a0000000ed070000340b0000b7050000dd050000ca0800004008000026030000670300002905000096060000be030000600a000037090000b40600005c0c00006a030000390400002c05000086070000200c0000f7090000dd0c0000d80a0000a9060000fe01000049010000aa080000740c000029070000240100001f090000,2487,0,4,1
84,660c000084060000b50400000c000000c40c0000f1010000ce0a000037070000b9070000560400000f0200002c0c0000c2010000d801000062050000dd0b000000020000b407000004060000140600002b0200009d000000500a00007e0000005c090000bb080000be04000073020000c0040000a501000045040000890b00002a0300003f0600008909000072060000110b0000e900000054050000ab030000f90000001e0100001d02000058050000b2060000980a00004e030000180700003103000048020000820a000028070000c40100007d0a0000960b000014070000090a00005201000099090000c70b00004d030000690a00001e0a0000e7000000,2716,1,1,1
85,42010000b70b000037030000b8010000f6090000910c0000d0080000c2080000750000007c090000cd090000c6050000640900009e0900009d09000025070000e10400003f09000011030000c40b00004c06000057020000020600002e080000470c00001e0600004a030000c40500003202000046080000a8030000a9030000c3020000160c000002070000220b00009b0400005d030000510200005c0000004c0500001d070000bc000000e30a0000e6070000040c000064060000a6010000de0c0000b90b0000c2060000f9050000db0c0000220a0000200700003e0b00002d010000700600001908000032010000b3080000800c000015030000460a0000,3006,0,1,0
86,ee0800008008000010060000660600005b080000e70000009801000001040000890300003a00000007020000230100008600000072000000db090000820500005903000068030000c60c000072000000f10a00004e090000ea050000b1030000bd060000210300004c070000150800005105000074070000730800007b070000dd05000094070000c20c0000b1070000770300007300000041060000ea07000020050000a6040000230a0000fa0800007f0500007a090000b4010000ff020000ff0c00002f010000c10400000f07000091020000ea0a000020030000b3070000ce0400004104000056020000da0900004c0a000077090000a20a0000ba0c0000,830,0,6,-3
87,f90100002f0500008a0100009d0400008a070000f60000008c0a0000d6050000e10a0000ea040000330c0000640000001a000000210200001d0600006a0800008f000000a603000011060000e40900007b090000520b00003b0c0000bb0800003f040000af090000e9020000e8010000f30100007402000038030000d6020000120c000060050000df0b0000d2080000e906000012030000720100002907000063050000500a00003a090000f00300002703000072010000e2050000030000005c0000001709000080060000ee040000b20200000c080000dc040000b7080000a00000004e02000098060000e60b0000f50c000003090000d20b0000f0050000,1691,1,1,-1
88,e9090000de0a00003200000067090000ca000000c4020000df09000033090000bf0a00004e0a0000ff0600009c0c00002d0200006a010000e6010000cb0300004700000095080000b7010000e10a0000700400009f0500007803000009020000470a000099090000ba080000500300001c0800007c0a000045070000690a0000d30b0000b8090000de0c0000e90500004c0a00004a080000b5000000670200001a0b0000cc0400009a00000014040000d00b0000040000005f00000057060000260100006d08000023090000ef0500005c000000970000008c0a0000a70400005a050000260a000012060000d20200008c0a00008c08000031040000bc040000,392,0,7,4
89,410600004c0300009b060000500300000a040000f4020000b802000058090000a40b0000fa050000a804000027070000dd0b0000aa040000830000006e0200005b0100007c03000093010000270c0000650c0000fb0900007101000046080000b8010000e90a0000d8040000de0b0000940c00005c06000084030000e3060000e6070000df0b0000a908000033030000430b0000c2010000e40c00003f0c0000d4040000070a0000840600007a020000500000005a0a0000700700002a060000bf0b000082020000b8040000e604000087050000450c00003b0200007b090000ed080000ec0b00004e0700003209000071030000c5060000820a00006b080000,30,1,5,3
90,7e050000b808000048030000b50c0000da0c0000df0900007b02000049090000b80c0000cb02000024070000c60c0000d305000025000000bd080000a10800006b01000095010000bf0a0000210100007904000008080000eb0200007e050000cd020000c90800001a0500004c01000001070000c70800003f0500002602000055090000bf0100003c03000049090000d0040000260600005a0200003b020000f7010000ea0000009b0b00001b0100005b090000330200008b0500009e0c0000b9080000c7040000f6070000130b00005d0500008701000023010000b50a0000640c00005b070000d50c0000b80400002e0500000d0600005b01000010090000,1685,1,3,4
91,7f010000290b0000e1080000790200004401000084050000980c000024050000b40a0000bc0a0000ab0200004c060000d20200006b0800007a0900006d0a000037070000130a0000c50c00008d00000018010000330a00005b0c0000840100009c0600006a090000a50100005008000017080000b10300005b010000ef0c0000770500009e05000039010000d003000085030000330800006b070000b60b0000bc0c00008e020000c1090000bd0a0000f60100001e060000f205000076030000c50000002300000016050000a2000000760000000b010000f00100007d000000ea0b000099090000a4000000d7030000f30500001a0000008204000060050000,1915,1,3,1
92,0a0a00003f0b0000d0090000cf060000b5030000940a0000de0300007f000000040c0000e1060000e5030000df0b00009f0a00004b080000db020000a70c0000a6040000fe0400009e0c0000d803000064080000120600003c080000fd030000230000009001000055070000fd00000006000000f30b0000c20b0000e201000087030000b20200006a020000f70000002209000015030000e10900007a03000007020000770500005e08000047030000f10c00004d0c00005201000005060000ab070000bf010000270200006c040000930700001c070000670600009402000073030000d60400004e0200000b0c0000fa06000015030000a808000047050000,2344,1,5,1
93,050500009c090000660b00002e010000af0200003e0900008f030000f50800009c0200004b0a0000720500008b0c0000ef09000049020000e3050000bb0800005503000044070000c60c00005b060000a1050000ae070000a900000014020000db070000cf050000660a0000430c0000890c0000d7010000920c0000580200009603000084050000fd0b0000eb060000fd040000410a0000940600006609000057000000a5070000760500007503000073040000110b00006a020000e805000090080000fe000000160c0000110c00000a0200005a0c0000660c0000e60100002d030000d900000073090000e7000000620b00002e060000e0050000750a0000,919,0,4,-2
94,4f0500005e0a0000bb0600001d02000086010000030100005501000047070000bb020000d6020000a80c0000810c00006704000021040000c60200005d0a000097000000c106000045060000100500004e0000006d0800006e090000610a00007e0700008b0300005e030000d9080000000300005f080000ad0700005c0b0000ac0900002f000000f70b0000530800001c04000054090000270b0000e7090000e4080000ab080000000d00002d020000e90b0000420c0000c708000082020000e90600001d010000a60600007a0100001606000033020000aa000000e407000032050000a40c00008b05000016000000910c0000e606000077090000dc050000,3177,1,1,0
95,b506000083000000ee0c0000c60a000044070000cd050000a7050000a9000000070800006807000094080000d9040000ad060000e5010000c60800009a06000096030000a20200005c020000ec0100000d070000090b0000600100002d02000097020000030b000041090000ac0a0000140a0000c60c0000dc080000d2020000eb0b00008e080000eb000000970100004e040000060500009c0a0000f0020000c002000002060000bf040000ea0b00000805000068080000c9040000df03000035050000ca070000b8060000d7040000eb00000003000000850700004f0500005c0700002f0b0000d90400009e030000f905000016050000f00b00000d0a0000,208,0,4,2
96,d60200008f040000d00a00007c0a000019010000fe010000490500001906000058010000de0500006d010000ff010000c1030000fd0b0000480100002a0a00003a0100002b040000ac0c0000ab080000660b00008a090000550c0000880800000c030000b1070000090c00008e050000000a0000df05000088060000ee080000ce030000c50000005604000073050000e7090000550000009d080000510100001f0a0000d90400003b040000940400008d0400007b0b0000bc0900005e0100006804000011060000b10500005d01000017070000cb0b0000100000000c020000220a0000c40c000059070000f6030000e2070000a20300007f020000440a0000,594,0,4,0
97,9b090000b20b0000200c00003f040000000a000083050000fa0200009e010000ae000000a8020000bb0300007503000055070000d1080000a5020000b1040000970300006b010000360c0000ee02000080060000fc020000e3000000de0b0000ce00000090020000f9080000320a0000ad0c0000a80a000061050000c107000077040000f2050000f50a0000ed0800004b050000720c00003e0a0000c9000000f3020000b108000068050000440a0000af070000fc030000e60a000086090000d6010000c8030000b9070000510b0000aa0b00003f0b00005a090000380a00002c040000260b000022010000f1080000d4050000690a00006d030000ee020000,1084,1,0,2
98,880900005e0500000c0000001a0c0000ef000000be04000060020000620500005a000000ba06000080010000b4020000e30b0000670b00007c0500008a0a00009f010000420c0000a0030000d70c0000be0b0000660900002c01000077050000bd0b000035030000d0030000e40a0000ed040000a30700008f020000bb010000bb05000016060000180a0000f406000063060000e70b0000fa0900002d0900007101000073030000e00a0000a60b00009b0900000d02000068090000ea0c0000bc0100002a02000086080000a6040000470900006b070000850b0000c60b000033000000c80200005e04000053080000ec090000f003000017040000be030000,1234,1,6,0
99,0c0c00007d030000000900006b0b0000970b0000910b00007f0b0000a3080000890900008c0b00001c020000b1000000a20c0000d108000009070000b707000026000000db0600002507000033020000f803000007080000960400003f060000780c0000610800001b02000038090000da0a0000200400004c010000090500005f040000c00200009a010000a4050000760200006402000067000000f50b00004c0b00001e000000b1050000b3070000fd090000010500000e0b00004000000076030000e0020000c10b00003907000052010000370a0000780a0000ed090000390000008103000001050000fe060000da050000cd04000032050000f4070000,2492,1,7,-1
100,920300008c070000360a00003d0c0000bd08000007040000c0070000010a000091080000c10300005d030000200a0000c2050000e30c00006607000074060000ca000000ec0c00004a080000a1000000190b00007a0200006f0400000c030000ce040000e80300009903000036060000c5070000660a000039020000f10b00009702000072070000860b000078090000d5040000af0b00000b0300007e010000510c0000b40400005b02000065080000da010000cf080000730b00000d0a0000c60b0000830500003e0500006b010000fb040000c9050000e30b0000990700000a0800000404000025060000e4050000e5080000160b00001a0a00007d050000,943,0,5,5
101,de080000da0a0000a50c0000790c00006e0b00001001000087040000a9050000000d000046050000a5070000d90c00000b0b0000790b0000d502000093060000e0080000fe0900005c0b000011040000b607000023020000f0010000b308000079020000a909000000020000ec040000120b000022010000f50b0000110b00002d0c0000470700005d0400003300000047080000d8010000d60c000020040000750800004d090000e4000000040300002f0400004a0500003b070000eb0300009601000080010000c30c0000f1010000590800003305000042060000e1000000390a000066070000eb0600008a020000cc08000014090000990400003d080000,600,0,4,4
102,550100006f0c0000120700000e0400002605000098040000b20700005c0200003a0c0000110a0000a7050000f405000033090000b1080000660100001a0300001c020000790900009c0100007b050000ba0a000013090000480b0000ac08000042060000e10800001e08000079000000d3080000b6070000d60a00002c0100005f08000069050000ad0500004d0c0000590b0000ac0700003e06000070040000ca0200008103000085030000c809000017080000dd080000b1090000c70800004801000049020000d3010000470b0000be0900007e060000d806000006090000ef000000bc0500000f0a000052060000110c0000a9070000e80c000038090000,3195,1,6,0
103,9f080000b10100000b03000041010000b7090000f6000000ae0a0000c30200008e050000850c0000be03000078000000b503000071010000c1000000a8030000f3060000d60b0000b803000039090000a30b0000210000007f0100002f090000d80b0000920c0000ec000000780a00000f0b00003f070000ba0a0000aa080000770b0000c9020000570c00002a010000570700004203000071000000390b000023030000fd0200002b0400009f0a0000ad0c000063030000e2020000e907000057050000110000004e0000003f0800005d0300000909000075050000ee05000018060000570b0000ca040000d7080000610a000058010000740800001f0b0000,3134,0,4,-2
104,a20a00001907000025060000a50200000d020000610c00003b0200004c0c000072010000830200009c0a0000e2060000a501000000060000140200008704000053080000970b0000f10c000041050000b60700006908000006050000480b0000a70800007d030000760100007e050000c30400004d040000180800007f09000038060000a10b0000ac0b0000d4090000c20a00004d0500006901000047030000350700004903000031040000a70c00005e0a0000cb070000870300009100000095010000420600004d060000b30100003e05000068020000fc030000ac0800003e08000060090000af0000009f0400003b030000ee0a0000480c00003a010000,1442,0,6,1
105,7f0800006b070000d90900006e0600004100000047070000150a00005d030000440a0000d5010000250c00008e0c0000ea030000280500002a0b0000b0020000420c0000960000004009000087030000b00a00004b020000380c0000160a00005a090000400b0000cc030000c60c0000f70a0000fd0300004a060000a40000002a080000ef0700005505000082070000d6010000530a0000820200001c0900007b010000a90300002d0300008b0000003200000098020000fd03000058070000e0050000870c0000a5010000010200002b050000120a00000d03000027010000e20c0000ce030000f6060000fb060000490a0000b90a000061080000ab090000,1832,1,0,1
106,cf0200004d050000e0080000f9040000780900004a050000cc0900009c0b0000c304000029020000c8050000220400009c080000620b0000ff0700008207000048020000b20b000028080000630a0000f60a0000070300003c0b00007e090000d7080000e1030000c1060000eb060000760100003a0c0000370c0000130c0000f6070000b00800006c040000ee0b00008e0a000044000000de090000550200003b03000019060000aa0200006e050000d80b00004a0800000a0c0000220200008d0c0000f300000044020000a00a0000f90b0000b50a0000950400002c0200004108000070080000cc060000190100008f080000db0c000022060000560c0000,1545,0,1,1
107,cf020000b804000024080000290b00000e050000c6020000f40c0000f201000039050000440100006e08000030010000e90900008e0200006e09000023000000e90a0000a70b0000a60b0000270c0000340400000601000013070000c90500002e0a0000260900004e0a000034020000430c0000a20900008c0300007d0200006d0400009c070000a50b000020020000f30400002202000066030000cd080000ae090000930300004e0c0000eb090000f60500002e0300003b0000008a0700005f0100004306000005010000c10400005d0b0000e30800002a0800007c03000095010000810a0000f70c0000ee060000780c0000090a0000ad07000016080000,120,0,0,1
108,dd020000e804000085050000040700003f070000ee040000c50a00008a0b0000fc0600005106000070070000340400006200000014060000c2010000b50c000089010000b60400009503000047090000e9020000d8070000f90900007c09000076040000f90a0000990b00004801000005020000a20100008f0b0000fc00000020070000400c0000f101000042050000e105000015040000a00c000023050000dd0b0000c6060000dd050000250a00002e000000ca0400004e0a0000a707000024020000830a0000b90500005e0000000c070000070a0000a0050000340a00004c09000093080000b70c0000ac0000001b0b0000fc0800004f08000065050000,1149,0,3,-3
109,1b0c000077060000ff07000066010000d20500006807000060000000220a0000280000004e030000f10500002a010000a10c0000c6080000ae0000000e080000ed08000089010000140600003b0c0000930200006b0a0000960000006c0400009f080000be060000df020000cd0200000a09000093080000290a0000f508000059040000700100002c010000f9060000520100009d0b000006030000c90200002c030000a10400003e0a0000780a0000d70600009d0300003a090000260400001b0a0000ec0500000700000005050000f80c0000b8000000d8080000720600004c0000005002000042040000f4040000970a0000cd000000ae05000017000000,17,0,6,2
110,de08000022030000320700003d0100007703000037010000eb0a00008a080000370a0000a1090000c20900001501000086070000ed0c000052000000ac090000ba0c00009a030000d90a0000f30900001206000068040000fb0400006e080000300b00008c000000060900004101000017010000e70b000013030000b70c0000c6080000e0040000f30100005805000082000000b9070000400300005401000083030000490200006b0b00000405000085050000040c00005302000046040000200b0000e10700005e0900003a0a000026020000d0030000e2030000e403000010090000bf0a0000ef0a0000560c00000a0700002407000046090000db010000,648,1,4,4
111,eb0a00007d030000fb0a00009f060000030b00003a04000011060000d20c0000b9080000b50800005d0100008c010000c4030000d30400003b090000190100002809000027020000ec0b000006020000dd0000000f0b0000340000002a02000063020000c20b000022060000fe000000b8070000e0030000630500006d030000d2040000a20b0000c50b0000eb010000820c0000ee000000100800005a090000cb0500004a0400002f060000410100008b020000980b00003b0700006002000054050000ec070000f80a0000860c0000d5040000c1040000890400009901000016070000b10c00006f0100001f0900007408000087080000dc090000f40a0000,35,1,4,-1
112,910a0000340a000084040000600c0000f00200000c080000fe0600000a080000980c00001c090000f208000071080000510400009a07000026030000c00100000c05000041090000d3020000350300006e080000450300002a0a00007605000079030000d4090000f4050000680500006700000069000000d6080000c70300005a0b00009f030000ac0800006e08000019050000fd0000000a0500006a02000063060000bb0500008d0700001c090000e7060000840c00006c020000d5050000ad080000b2010000ca060000f40b00001a04000052050000b6090000010c000069000000110900004f08000094020000820100000c050000d50a00006c010000,770,1,2,-4
