trial,a_hex,b,m,alpha,e
57,c60700003a0100004502000067000000050a00002b010000af090000ab0c0000f30b0000c008000044020000430c00006d0b0000ab030000790000000c0a0000e30b0000cb0700005f080000e5000000d30b000066020000cc080000d200000059020000dc0100002c0000002d090000570b00000e0200003f0700008f040000ac090000700600003a0a0000ac0a000030070000d3060000390000003f0600002e030000e30b0000cc060000710b00006f000000ce070000dc020000dd0a00002806000004050000d9080000b20600004c010000f20b000042000000fc07000090060000c3060000200400005907000032010000390b00005d06000040010000,719,0,6,4
58,510500009f0800006a0400006e0a00001a0c0000b70b0000e80a0000660a000014060000e2030000db0a00009a0200005f0c00006a080000ab0a00009f02000062060000dd000000ee000000400a0000aa0100002c060000e50b000098010000e8020000bd0b00008d070000740000000705000016040000ba040000df0400003a0300001d03000008080000c10200001a0a0000f50b0000520a0000d5020000bf010000690600009f06000069040000250500006f020000c90400005f08000050020000b806000061090000a9070000920b0000100100008c0100000c0600004c0a0000130500008c040000bb0b0000dc0a00000a010000830c0000de070000,1057,0,6,-1
59,790200006f030000630100000d0800009b0a0000da0a0000090b00001e0b0000290c0000bc0100001e0a0000cd08000074040000fc0300005e0c00006f040000c6060000020c0000770600002d03000003080000ae0a000053070000a2060000df0a000087060000080500003e0c0000d90a000026040000310400009609000031090000aa070000960b00001c0900000f070000e9070000620a0000610c00006b060000a2020000d70a00001b020000a7020000900500001a0200007e0100009e040000d50b00002d040000da0b0000150b0000d20a0000d7090000c70a0000b7080000ad0b0000e40a00003c0900004802000008040000fe03000034030000,3150,0,6,3
60,b30000009d0900003200000046010000bd02000089000000500200000f0c000050030000c409000006080000a200000097050000b40c000037090000a404000068070000410000001a08000011030000ff0a00009e0a00004105000001030000ce0c000088070000010b0000cf0b0000df0500007102000076050000c70b00002c0000005e0a00005a040000d60c0000f00700001b0a00005b0a00008602000096010000200800004d0500007603000046040000e4080000f30a0000bd060000a90b0000f50a0000b2080000d00c0000720500003f090000320600002605000044030000400300002c080000b002000088020000e600000060040000c50c0000,787,1,5,1
61,c90a0000e0060000050300004600000078090000260c0000ff0b0000b90600008c000000f607000095000000e70b0000ab060000140200005f030000be090000a5000000f901000064030000ca000000110a000023060000d80c0000aa0500006f0c000065010000c60800006f0a0000820c0000e20500007c040000c4060000a30a0000c70400007e02000003040000ff0900009e0c0000d60a0000f80000000e0200004e01000010030000d0020000aa0b000025030000a30c00004c0200006f020000e60a000058090000b50200005a0b0000b9070000b60800002a09000018010000a804000023080000a0050000ed030000560700005903000025030000,931,0,7,-5
62,c0010000360700000809000002080000c8090000e30b0000560300007e030000cf0a0000350a000037030000660b0000d40b0000130a00008c080000c3050000d20a0000b7010000290b00001404000060060000e40b00009107000041090000ed040000320b0000d10600007305000099020000fa0c0000ee0800003d05000046040000bd070000420300009a0a0000670c0000d3080000d2010000450300001b030000e60400008e0a0000ca080000d4010000140000007c010000130200008e010000580800002205000011080000f60000005b050000ad010000c2020000e600000098040000f5060000410b00001f0300001d0a00000d0000006b010000,306,0,7,0
63,8c0a0000ef0a0000950a000014010000690300009e050000500b0000ce080000fd0500001701000076020000420200003e0500004001000012060000eb030000da0700003f050000fc070000d3070000f50c0000fd0b000015040000ea040000b4050000ae020000170600000d090000e10500008e010000460b0000dd020000e1020000580500000e040000a6000000370a00000d000000e9010000590c0000f9020000d10c0000600a0000b008000066020000ff010000f50a0000050100005705000075090000290200002f050000e90500006609000050030000e1000000df040000af090000610b00006b090000990b0000000d00007807000012070000,1432,0,3,-3
64,14020000960700006a050000a50400001200000020030000180c0000020a0000850b0000b5090000b0050000180700009c070000eb000000e9070000320400005c0b0000f40a0000450800004b020000af09000047070000ec030000250c000092090000720800002b03000005020000de0a0000310600006f030000fc020000370800007e0c00001a0b00004e070000a10300009a0000000b06000003000000ee0500000f010000af050000e70c000002060000f30a0000e20a00006405000040020000840b0000b8090000a6070000020100009c040000de090000750300006401000067000000020b0000e0000000210200009d010000f501000018030000,760,0,4,1
65,7d07000081050000cf040000be00000078030000aa040000240000001404000064020000200a00004b0c00008a040000310a000057080000a3020000b90a0000480500007a0000007f04000016070000180c00000d01000075070000d8050000500600003101000097040000d9090000650900007a010000290b0000e2070000c30b0000e3070000550900005b050000160900009e0c00004600000061030000fe0c00007c0800005a040000990500003b070000ae040000960300003409000055050000e10200004e0a0000e3080000b2080000eb0b000036040000310a00007e09000082060000160b0000090300008e0200003e0a0000a50300008f030000,1474,0,3,0
66,4009000045090000070900001401000069080000a40c0000730200005a0c000079030000f5010000c5050000bf0200005303000006070000d00b000012050000670200001d0c00001a010000c50300009b090000500b0000ed020000db050000eb060000240200000208000088090000050700008a090000670300003408000084070000260c0000f10700006c060000cd090000bc0000001d0500003a070000ad0c0000a9070000ab010000460200004a0800003b0800008d07000067010000fe08000000040000110b0000200900008f0b0000ae090000e50200002a050000d1030000d7010000ac0300008d0700004e010000a90a00000e07000052030000,2765,0,1,-1
67,48040000320c0000b1020000040100003f060000bf0300003d070000e70b000070060000560b0000b2000000950a0000d9070000860600005a000000380000006a070000f70c00006d0100000305000057000000080100004d080000d201000017000000360800001c0a0000030000004c0200009a04000033030000560a000047080000490000005c090000300c000041050000700300008a0a0000af0a0000c6000000690900006f05000038030000c90b000052010000a10100001e040000ab0c0000cd040000d60c000098040000890300009006000010030000b40200005c0a00000f060000ad010000fe0a0000a40600007d0300009f060000820a0000,49,1,7,0
68,e8030000a205000080060000900400005b0100002c030000a3080000d00b0000ce030000230b0000dc02000074050000ab020000ae060000c2080000b4090000d7030000f306000086060000a9030000890a0000590b0000430b0000380a000039000000b80a0000470100006600000035060000420900005f0c0000fd040000190b0000fc030000be040000730c000066020000a90b000088080000740200003600000030050000b80800001f0a0000e803000065020000a408000071070000cf040000f10a0000d700000079040000a60b00009a000000ba090000ef0b00004c0c00002d0a0000d80400008e0800004a0400002b050000a80200007a010000,2652,1,0,-1
69,32020000d50700005a020000fa04000042020000560c00005406000039060000240c0000440100005d05000014030000fa040000f20a0000d9010000ef050000f3010000680000003c040000e9000000360600000405000065000000dc04000087030000c3000000670900004c06000083020000f7010000310a0000e1080000a103000011040000c00c0000bf0300006a080000c602000028050000170b0000070c00009009000036060000040700000809000024050000f1090000fd0a0000170800007806000075050000930c00004701000046040000b5090000a4070000a90c000032050000b90c0000f30b0000e1030000120c0000a7000000590b0000,488,1,3,-2
70,a90400003a0a0000cd010000bc0a0000ad050000e4090000da070000fe0700006d0b0000e00b0000f205000046050000e4070000ef050000b20b000007090000c8060000ff020000bd0c0000fb0a00004e0200001d0a00009a010000d60c0000ea02000069000000f80800007e0800002d040000ba0c000031070000c80200009e0b00003e050000030c00008c080000bc0600004e0a0000f9080000e40b00001c070000e10a0000870b0000d9060000af0100004c010000c40600005d080000db0600000307000004090000c10900004d0700008f0100008608000081080000480700004c090000fb0a0000a9040000a70700005d0a00001e020000d80b0000,2365,1,3,-1
71,27020000350c00001a010000430c0000330300006d080000590b00005c050000df020000a60500009a030000fb0600009e0000000e040000aa0b000027070000410b00009b0500002d0a00008407000093050000b8090000d2090000de0b00004403000091080000b8050000a7020000ca0300008106000059090000e90c000004050000960b0000f50600002805000058040000b90c000048010000eb0a000060070000d00400001f06000072090000e1090000e90b00003a0900003e0c00000f0b000095040000c10000002c0c0000280700006d070000a6010000650b0000670c00003a02000062090000a10a00003803000028050000090c0000300a0000,2511,0,7,-3
72,460a0000020b0000bf0b00007306000020040000820800004c040000e30400009e090000dd070000990b0000d200000023090000e10100002f07000083060000190900009b030000950a000034000000bf050000620b000033090000c8090000a50c0000830300003e040000eb040000f6050000d2070000f90600002d0c00004e0300004c0200003c0900004c010000ae040000150b00008a000000500a0000ed06000076080000950000002003000083080000410b00000a080000f101000045040000ae0a00003a0a000038060000eb010000a3010000fc020000ef000000df070000ac0a0000e40b0000bd050000ec020000bb060000850b0000ff080000,70,1,0,-2
73,dc0c00003d0800004b0b000052070000e60c0000550a0000280900002c07000022090000bf0000004f0c0000cc0a00008e090000920a0000af0b0000660b0000210c0000ec0500003e020000580300004f0400008b0600007a090000f80c000088060000e60600002d0800003f0a0000bb070000820000009b000000450a0000c00900003d08000016070000590000001b090000ff0b00009605000078030000af0b00005e070000db0800008a090000d80300001e090000fb090000af02000042090000f1060000c20c000085010000bc020000b20b0000f00100001d090000ad04000005030000d6090000dc0700007d070000a806000049030000bd0b0000,573,0,2,-1
74,220b0000170300003a020000e1050000ea0b00000701000029070000c30000007e010000de0100001604000033030000e4040000cd0300004f0c0000ed020000b8060000b301000080080000be050000080100004b090000ea07000013080000f20600009109000027010000a50500007d060000b9030000d80000008f0200008f0a00004d04000084010000030200005608000047050000fe010000bd080000a60c000084080000c6030000f9050000bd09000024070000bd0a00007c020000ea0500002a04000075010000e80c00005a00000082070000ad0b00002f060000700a0000cf0700000002000061080000a20800002408000035020000ac060000,2901,0,1,0
75,e00b0000010600004c0c000039070000bf070000c20b00003b09000094050000bb0100006900000070070000b50b0000060000008a07000006070000a7030000aa060000980500001c050000d605000051030000fc090000930000000d03000098030000fc0300002105000079020000fd060000e1010000e700000086010000a90200006603000077040000a8040000d80600007601000027060000700300002905000090070000cf0b000016020000f30b000057070000d2090000140600009508000051000000790c00008009000022090000f80c0000750a00001b010000ba05000071010000810600006c0100009d050000b60400009e0a0000ab070000,717,1,0,-2
76,6b080000e7050000d000000020030000f5000000df000000c9000000c80300000d050000ee070000e30600003705000050030000610900008e020000a6020000da0a0000b008000072060000d60700001a0a0000f5070000b107000020080000aa000000850a0000bc0900008e0000009a080000770500003f0a000029070000f0000000b5080000480a0000bc0a000037050000d20300007605000018060000ca08000060070000450900005e060000d9090000b408000085010000280000005d0500005f0a0000320100005a01000096040000f6080000ad0400007a070000940500009d0100005b0a0000e60b0000650000006406000017080000d8040000,2532,0,0,-2
77,f30b0000ec0c0000180a00004e0700007d09000091050000860500008d0b0000b2070000130b0000280a000079060000c3080000a90a0000b10a0000df0a0000a2090000e3090000e60b00007b0100001b0200008c0c000016010000ee060000b60c0000c60a0000370a00001105000016090000e70b000091050000da080000940600003d0c0000da080000490500006a02000011070000230100006d08000081010000bb040000a10a000071020000a907000064060000c1050000d50800007505000065000000880600001d0100002f030000490b0000f707000087000000a10b0000c20c0000940c000034050000000a000013050000330b0000670b0000,193,1,3,-3
78,6d0400008f0600005b060000570000003006000096080000560900001209000093030000fd0600007b0a000000070000b30900001d07000068010000ff0c000063040000580a0000cf0400006d030000140a0000e3030000420600001c0c000079070000e90b000085050000ed000000130a000003050000ab060000c6080000300a000004050000a9030000100200000003000039090000480c000001030000820100004d00000011060000a70b000000040000e1030000630c0000370a0000120b00000400000064020000e10b00006308000009050000b10a0000880600003f050000b707000053010000560500007f010000f9020000870400003b050000,2355,0,7,6
79,7f040000cf020000aa0c00001d060000c10a0000ea0600009d0400003e0a00006b0300000b060000b40b00004c070000df0b0000d5050000fa0100004e050000bb0b000027000000de060000ab0a0000350b0000110700003a0900003907000046090000db0400003a060000990b0000020c0000950b0000760c00004602000047030000040100004d0b000008090000fe020000c2000000df000000eb080000e70a00002106000097030000f303000030080000300a0000860c00000b080000b2070000c8080000770c0000d4050000000d00009a0500004d07000094000000b30200001408000084090000a30400008502000037070000df0300000b090000,1786,1,3,1
80,b10200002409000079010000520500004c0a0000c70b00000a0800004e0c0000e506000084050000300b0000d50500004901000084060000d7020000a50200000f060000a6080000d40700001e010000a40c00006a070000bd0200006d03000044070000b2080000ff06000076090000d30b0000e1060000d90a0000410900009e010000450100005f0a0000e805000015000000c40800001e020000bc090000ce0400006a040000ef0b0000bc06000010030000d20c0000430500003b0b0000530a0000ae0500004f000000690c0000b1080000b70600004e010000690200004609000039050000200000000303000085070000dc030000e3060000c2080000,1725,1,2,6
81,680b000091010000150b0000240a00003108000040090000d00c0000f5000000800b0000990a000031090000c4030000190b0000e7040000240a0000f60c000090070000e90000003403000018000000ed090000930500009a070000df020000c5040000f50600001b07000067040000a30b000058000000af04000070010000a408000036030000b0010000cf01000016050000de080000e10000002b0600002e0c0000640400008c0c0000ff0200004d02000032030000220a00008b0900001205000015020000ce080000c30a00000a0900002b0c00004d0200001d0c0000390c0000aa090000fc0c000003050000ff050000d10a0000460b0000cd060000,2987,0,0,1
82,ef060000b8020000b90b0000fe040000fa0300006701000011030000350c00008a0300003d0900004f040000f60a00006e080000fb0a00001a000000c5070000dd070000bc040000af010000690c0000000700001d01000062040000fe0400001b0b000022030000bb040000ad030000bc0a0000680500006b0a0000b90c000076020000ed07000061080000ac080000f0050000f80c0000f70300000a0b00007e0a0000390800004f0000002c010000d5020000260800001c020000880a0000c40b00005d0a000001010000bf0200009e0b000099090000bf020000590700002e070000de0c0000b60c0000ba0500004a0400004a040000ad0600009e090000,429,0,3,-3
83,880500004f06000062070000b40b000036060000a60b0000390100002f0a0000db020000da030000360c00003d08000094060000540400007400000067040000a004000074030000c5010000b20700008507000066060000510100001c0000000308000049080000a40100009906000068050000f10b0000f105000056060000c00400001b0a0000040b0000970800001f05000084010000ea0c0000990a00000d0100003808000032050000dd0c00001d03000003090000c305000081040000b507000015040000fa070000ee010000af010000370c0000cb060000250600008f05000028090000a20c0000d80c0000880800005c070000250800004c090000,477,1,4,0
84,e9060000880b0000b9090000080100005c0c0000c3090000d6090000c406000097070000e0040000330000001c0a000076010000de0b00007c070000490b00006901000049060000180300009d010000ae020000f5080000f70a00004b010000990200006f0c000033010000dc0b0000b0080000cf0700002a030000810400004c080000cc0100006605000068050000240700005d08000011080000b5050000c60c000000010000c60c0000060c00000e0c00007a020000f1060000630c0000970c0000780b00006f02000036020000f4070000da06000092000000fc040000250b000021060000680800004d080000da0b0000880b00003b0c0000000a0000,44,1,1,-1
85,400900000d0600009b030000180000000b040000a1010000ea020000330c0000de0000001a0c00002d0500002c0900009e000000a2020000a70c000033040000dc0c00004b0b00000d0c000006050000f40a00002a0a00009905000068060000ee04000068060000c30a0000880500002e0200006d08000059070000d3080000a70a00008f000000420700006a0c0000960a00000a0a0000420b0000600b0000bd0a0000e20b000082080000830b0000dc020000ba0c0000680a0000d90400009d0900004f000000b90000002d010000c70b00002e0a0000ec0c0000260800001e0600005f0a00007e040000a0000000e904000048010000e9080000fd0a0000,1976,1,1,-4
86,04020000c20400000409000023050000df0300009e0400008a0b000075030000be0c00005a040000a60c00004b0300004108000018090000a50c0000cd080000630000000b01000072030000ee070000bd02000032040000b50b0000ff0000004e040000a5070000c603000097050000590a0000260b0000270600009f0900009a0100003d070000e3040000ac0000003604000008030000d70800000a09000074000000e8090000700900009c030000e70b0000300700002804000088070000870700004104000010090000ce0800004900000092040000ce000000490300007803000018040000fb070000d8040000840b00000e0300007c08000004000000,3251,1,6,1
87,8f040000be070000b706000055040000230100000d030000100b0000b80800003a0700002d000000d807000043030000750000008a04000016070000c1070000aa020000520c0000c7060000f3070000ad040000c20b0000f40900006b010000f7070000c60300005b01000044060000c0000000030a0000a1050000f4020000d50600002b020000de00000024080000fb0c0000340900002c0b0000ae0300008f01000029020000580c00000f0600002a070000e7080000250100000603000032080000840b00001d0a0000220c00004b0c00000c0900009a010000c20000006d0500005604000051010000cb060000870b000087020000860900009f0b0000,410,1,1,-3
88,e8000000bb0000009b090000bd070000d3060000ba0b00008e0600008b0c0000c80c000027070000bd0100000f050000320c000037050000730a0000620c0000a7050000f0090000e9050000d30a0000e7040000b90000000f0900004e000000b90b0000ae040000ad0c0000730c0000770600000b0500000b0c0000070900004b04000085010000c10a000090070000e8040000eb040000f0020000c2080000780600009e0a00004e0c0000550100002e060000d5040000730900008f0600009b0b0000f20200006b020000f40500009a0900007a0300009a0600007a0b0000a80a0000940b0000520a0000200a0000dc0b0000c5060000ba090000ca0c0000,2811,0,7,-5
89,e6030000330b0000020a0000620b000078070000aa0a0000670200005a01000051060000160a0000580800006d0c0000ee0100009a070000840c000000070000c9070000520100005b0400001e06000026020000cd060000f50800000a06000045040000d60b0000350a00009f090000ee0c0000c7020000e8070000030a0000c5040000210100004c0b000027050000680c0000960000005407000028010000fe0a00008408000041090000250000008f0c00003e080000100800007d0a00000e0c00005d070000e2060000b1000000cc0b0000c40700000a07000087040000da0400005c02000089060000d10a0000040800004d0a000014090000ff0b0000,1978,0,5,1
90,b10500003a0b00007d050000f60700007c040000ee080000e40b00008103000039060000a004000000050000520c0000a3020000c40400008e0b0000bd020000490200002a0500001b060000d9080000890c0000400c000055010000a2050000fa02000083050000250c0000d309000000010000d70600001d070000cd0700002606000044020000b608000073010000c601000048050000be03000089050000280200005b0c000041060000f4080000da060000ae0b000028040000550b00003d050000240c00002b020000a8000000b50700000d0700008506000030030000460000004c040000700300001a02000076020000c6040000e10200006e020000,1342,0,3,0
91,140a0000a10700008c0a000043070000190c000029080000bb0600008509000098010000500100006c0200004f070000cc000000bc05000092080000460b00009d0100007704000095080000400b0000d5020000000c00008902000066040000460600003701000035050000bc070000ce0b0000200a0000cc000000ae0b00000c090000cc0a00008b0c0000750c00003400000030030000040b0000d00c00003e0100005d050000b60300002e000000a0040000940c0000aa0b000030060000ad040000c20400006a0000006f0b0000b10b0000010400002f090000fe02000080030000de04000005070000c3050000aa010000f80a000036010000c00c0000,2705,0,3,-1
92,020800006e06000038020000ed0000008b070000d60900009e020000b80a0000d70300004a030000680c000011010000350b000075010000ea070000760a00001a000000e50c0000a10400001d0b0000370c00003e000000370600009e000000f20a00005d02000061010000dd040000dc0900004606000099050000b2030000400b00003b0b00004302000007010000450b00007001000046030000b60500000f0b0000bb000000fd0a00008f08000031080000cc090000450200005700000026050000d50600005c020000890800003d070000af0a00003501000087040000b40b00004509000043060000590700008903000062010000bf0000000d040000,3052,0,5,2
93,de0500004d090000960400007f0b00003005000037050000a1020000c8080000a300000005040000f2080000df0a0000c8000000250200003f000000c90c00007c0100001c0000002f0800000704000029090000630600006a0a00005b05000017080000ae050000640600003805000050060000c70900004809000039040000da0400009d080000b8000000190a00007309000015080000d80600008f030000b105000048000000b20700009e0a0000600c00007d030000e10c000093050000f709000020080000a90a0000b405000067040000bd000000e0050000b0080000ff050000b3060000c700000035060000540200003e050000c7010000eb070000,911,1,4,-3
94,3a010000c502000087040000050c000093020000140b0000e307000017040000120c000062020000690c000056030000ad020000590900005b010000f80a000052040000520800004d090000cd0a0000ef03000059070000ed00000041050000850900009d0a0000850b00001a0a000091020000420c00004c040000460c0000d90a00002e0c0000240500000e0c000064020000dc060000f5040000880800008e0400005e090000dc0c0000150300006f0c000078090000c40700001d0b000005010000c10700000e08000052060000f3030000e9060000850200006d070000940b00003b030000b7060000fc010000da060000230c000080000000a4000000,2857,1,1,0
95,740300000a090000c60b000083090000280500007f0b00005a060000b10c0000100900002b0000000b000000130c0000d2090000ca09000002090000b20400007e0a00007b060000cb060000ff0c0000e10b00001d0c0000ba02000066090000d50c000087010000c90b000045050000b609000046060000200c0000290b00001703000074020000ae0b0000ae0700000802000068040000a70500006f060000a90300005a050000b3030000d200000027030000b803000060030000980200000a010000b1090000a1000000e6080000110c000039030000f301000010020000aa02000013040000680c00004e000000170700003f0b00008f0b0000d8040000,54,1,4,2
96,0f0a000075070000bb060000c6080000920c0000580500003305000038020000b60a0000c7020000ac07000077030000d00c00006c0c0000240100008d0c0000fc0600007e050000c4010000da080000fa0800003e090000310b0000d2060000da0b00005a0b000011090000ad02000024050000620c00006509000084020000bf060000f9040000b1060000f407000039090000e00500001a000000690c00006e040000b005000028020000380b00001d000000ed010000e10c00001701000011010000900b0000450c00004c0600006f0c00007d0a0000bd060000a10700006e0a000011010000440900000d020000e10a0000700700005c020000c1080000,1761,0,4,-2
97,1001000068030000410800005d0a0000f40c0000080000005b0600003b0b00007e0500002c08000070030000ea0b00000b060000760b00009a0600008c040000cb010000d1000000890100008a040000af0c000021030000e4020000ef08000080090000050b0000a4080000ba000000a7050000900c0000e602000057020000f30c0000ea09000010010000850300005501000002010000f30800009d0c00009905000036080000dc0800004804000083080000870200003d0300008f01000034050000a801000016050000c70b0000c3040000d30b0000f901000062090000d50b00005e0c00003d0600008b040000120a00007e0400006c060000580a0000,2629,1,0,-1
98,c0040000e2010000b6040000f40200000b0500003d0a000092010000090a00007e040000050a0000a30700002d0a0000260b00001d0400002f0700007c020000ac0200002d010000aa030000eb090000330800000d0c0000d1020000e4000000a50c000007000000850200004d020000610500008304000069060000e20b00008d0400003a090000ee0b0000060b000023080000e6020000c00000002b06000058010000fc09000043020000bc05000014000000a90b0000ee080000a1000000f2090000020b0000e20b00002a090000540b000025020000630100003406000047080000b10c00003e0000006e000000210c00007b0a0000d2030000cb0c0000,1385,1,6,2
99,170a0000100300000702000050030000780600002007000059020000140a00007c01000068040000a80900005a030000d006000060000000910900007a09000064080000e50100003d05000058050000d1030000ca090000e40c0000f7000000100a0000320c00006e010000510a0000cb0000008a070000530000004703000052040000bf0b00008505000000000000880400006d080000040b0000c302000005070000000800003d0a0000120c000067020000720a0000bf0800009d040000a90b00002104000016010000a5080000e2040000520b0000c80c0000ac040000790700004c04000096020000870400005e020000c0010000b5020000560b0000,1735,0,7,-1
100,b0010000be000000b400000031000000f00900003b020000f2020000d1070000fe0a0000a00700002f010000b701000061010000f8040000f4070000090a0000770500002e0c0000030b0000e108000092090000ea0c0000c40300005304000034030000d4070000bc0900005e060000b00300000a070000a904000003000000740b0000f7000000b50a00009200000077090000cc0000001e030000990c00008f0200000f090000e7060000f7070000a4000000bd0b00001d08000011090000700b000096070000e70100007b0200006c030000e1080000fd06000054030000700a0000d804000006070000950a0000e6020000ba040000aa0500008c020000,230,1,5,0
101,07070000d60000007e0500001d080000ba08000029090000b5090000aa0600008e0900007a010000070b0000c30a0000240600002c0b0000a703000000080000ce070000420300000b000000b7010000c60400003e060000910c0000f109000003070000770500005500000068020000630700006e0200001d0c0000110c000025050000c90c0000d20c000002040000100400009f060000570300008301000083030000d7080000dc090000040a0000070600001d0b0000480b00002d0500001a0800004a0c00003108000051040000410b00007d0100005b05000055030000b7020000e30700002a05000035060000d702000020060000ff05000083030000,2802,0,4,-2
102,cc010000090300003a05000037070000fc0a0000440300006d050000ce060000f9040000040100001c0b0000470a0000110a0000c9020000e4080000430c00001501000077050000dc010000770100006d070000960c0000660a0000f60200004f040000370100009907000022010000d6000000320c0000e90a0000f4050000f80300005e010000a30700005d03000060080000be0b0000f908000027080000260200007f050000dc0c0000680b0000e30900009c070000560600006d030000b109000091020000b9010000c4030000ae0b00007b090000070c000022080000ac08000014040000a1080000d6030000d7020000f2010000590c00001c040000,2207,0,6,-1
103,9f0000006a04000030080000bc010000ca0c000012050000dd0b000075070000b3020000910b000094040000a90700002a0b00005a050000b30500005b0300008001000041090000100b0000c20c0000ab040000160a0000500200002c080000c2090000a90b0000be0c00008a0800002e050000fb0b0000b10000003a080000710c0000f80500002e0100000a060000e904000032010000100900001a0a0000de030000bb090000d10a000087070000e8090000dd04000047070000460c000040030000ce070000be09000049040000b9030000f1040000cb070000e30c0000ea0b0000bc0b00001a060000a60600000f0100005d0b00000608000095030000,666,1,4,-3
104,1402000041010000ad090000f30800005c0c0000f60200000f070000740a0000fe0000002e0300002f020000020600007c030000660a00008f0400002d0700007c060000730000009b080000f60100006e00000006080000ad0c0000790600005100000014060000f304000052020000420400007202000050040000f40b00000f020000270a0000ad0400006f0b0000670b000088050000550100009309000062050000d80300007d0c0000e60c0000e606000041030000f60700001f0200005f0400000b09000075030000ce0800005c080000ae0a00009c080000a10200007a0c00006203000014040000e607000032010000500800005203000006040000,1987,0,6,3
105,ca0200003f060000a10c00006f03000072060000e908000034020000bc000000e00700000b0c0000140b000075020000be0b000051090000750300004f020000f70c0000e3060000570b000053000000c80800008d0600009c0b0000f900000013010000890200005307000060090000c907000062060000ee050000b80700008002000006050000020a00000e0c0000f3040000450a00009109000099040000580c00004c0a0000ce0800004702000098070000b0050000a30b0000160b0000a00c000090030000a70b0000cb000000fe060000420600007e04000066060000150a0000bf090000960a00002a0a0000b30800005b06000087060000da080000,1764,0,0,0
106,bb08000092080000cf0b00001c0300000c060000d8060000670c000012000000f8040000f10600006d0600000e050000b906000072040000b9080000b2030000cd0400002b020000c9040000620000005a090000cd04000068080000a90c0000e702000073020000d70b0000fe090000e8080000c90400001e0a0000b10900000a0100006b000000fe0b000027030000680c00006d0b0000c5060000240a0000660400001e0b0000b6090000000300002f060000900c0000f60c00003e090000c800000076050000fa0100003c0b0000640400007f090000f1050000e50700003e0a000088050000fa0b000037090000210b00007a0700000b0c0000d6030000,1355,0,1,1
107,a00900006309000072090000100b0000f30b00009c0c000098050000860b0000780200009b07000084030000d1070000950b000010040000480100009c0b000059000000820b00009208000049000000be040000ce0b000081050000c60a0000750900009504000028070000f3040000fd070000950400001b050000b20a00002e040000a70c00008c020000680b000090010000730900004a050000e7080000a30800006604000075070000210400006a000000110b00009e06000062090000530a0000980500008b020000760600003904000019010000a80a0000ff0500009c0300000502000000080000bf070000f90700002c030000c10900004c040000,3116,0,0,2
108,df0c00008e09000030090000c5000000b8050000af06000071050000740a00008c0200004307000014090000b60c0000020600001f0c00006a0b0000e20b0000cc030000540b0000d906000086040000130600007a0800005803000009080000ae050000220100009e0a000013000000b301000013000000dc030000b20200002f0c000084020000c807000015000000830900007c05000042090000b5010000550000005f080000f20b00002d010000b00a00001e02000005080000b70c00008b070000430100000d090000460b0000bf0a0000ec0c0000ce0000000e080000580200009e000000f5060000b0070000e10200000a030000a30a00003f0a0000,2150,1,3,-3
109,48070000760c00001c0700007e080000eb0400001b080000aa0c0000e1060000040b0000c0080000770700000a010000b2090000a0020000840200000009000083070000c70b00006205000024010000b10600009b060000ff020000d00b0000e10b00000a010000e7070000930b0000b5020000c6050000320c0000a20200005c0c000054020000be0a0000a7060000c00000003b01000053010000aa020000500a00000e0800009e08000059080000ed070000250600000b0100000909000058030000f20700005b090000e2040000c8000000e6020000450c0000840500006e01000048060000fe0400005b0b0000d20700000200000078090000ba030000,1199,0,6,0
110,910a0000dc010000690a0000e00b00006d070000990700009f0b00009b040000d80b0000bd01000042060000a5000000390000007d050000eb0b000027020000d2080000ec0900002f0300005b0200000506000086050000940c0000360700007c040000e7030000a4080000c8080000c30600001e05000094020000c70c0000be04000044040000680c0000a50c000050080000b204000053080000590b0000a8070000de010000540900006802000048030000220a00001d0c0000110500004e0b00004c020000640900004a060000ae02000003040000fa080000600300005d06000036060000c10800009303000083040000f00700003f0700007c010000,2897,0,4,-1
111,930000003c000000990500008a000000330000004209000090000000090000004f0a00001b0900003f0800007705000080030000c608000020030000d6050000b20b000021050000470b0000e60b0000db000000d4040000530300004e00000019080000cf01000076090000d00c00008a0b0000b8030000030c0000a8030000d0070000fd010000bb0b0000910b0000f80900007106000000040000170800004c0400003803000051060000420800005a0200009c0300006e0800008f070000700600008107000056040000880400007b0a0000b4000000920c00009f060000ca05000036030000d3040000260300000f040000a6050000a80a0000100c0000,1582,1,4,-3
112,8f020000d50a00003f080000e8020000f7020000950c0000a60a000006010000bd0900003b07000008070000950800001c0100001309000050000000560300003a0a0000d2030000d60a00005d0c0000f40100007e0c0000fc0c00004008000009010000cb000000e2060000510c0000b6050000f2010000b907000063050000c205000003080000460500005b080000e40300006a090000a5060000680c0000af080000ef050000a00c0000290700003b070000a30000008a0c0000680b0000260c0000ae070000f1060000c704000006070000600b00008e040000020700002e0b000094040000990300009e090000ad0a0000fd000000a005000084080000,21,1,2,2
113,ed020000c70c0000660900003f00000050070000bf0a0000d800000046010000c2040000c707000014030000e4020000fe040000bc090000a0030000940800008b090000210400001908000029090000ca0c0000500200007f010000f5030000f5020000d60100006d0a0000f50200006b090000f90000006b0a00000d0800003b0200007b090000c80200008d020000aa0a00009c040000910400007f000000f7000000e70b0000f309000065010000f40900007f0c000051000000e8020000eb050000690a00000c07000073020000b80200008f0300005f00000074050000550c000079090000390b0000ca070000fb040000610b00002804000086090000,435,0,2,0
