trial,a_hex,b,m,alpha,e
57,1e050000df0800007b0a00002c030000a2010000e0030000c4060000300b0000a40b000092070000ee0a00005a0a0000520a000098060000c2020000590600000608000012060000eb070000750000002f010000fd0000004a07000040010000170a0000e6030000320b000067020000e7000000c90c0000d10a00001905000029070000b0030000460000004e0b00007e0b0000ec070000d50800008002000074050000fe0a0000020600008b09000052010000e4040000f808000035000000a105000025040000320900003c0900006b0b00001b030000820c000010060000e10a000059070000420b0000720c0000680b000006080000160800001a050000,540,1,6,2
58,e9050000300c00000b0100003c0b000011070000000d00002e0000002408000063050000470100005402000073000000b90a000043040000920300009c06000001080000460800007c0c0000ac0200004b0b00009c090000e8000000ba060000370b000081020000a40800006f010000a6010000fd030000750a00001b0700000006000011070000400700002d0000005603000089080000890b0000c3060000f006000076020000dc020000c80a00009d020000810c00004d0700002f040000a2050000a70c0000d50200001508000075060000200c0000630400005a070000200400002e0b000071020000ea040000b30a0000db080000780c0000c20c0000,1475,0,6,-3
59,5a0000009e0b0000e70b0000f5030000d50b000036090000e605000080070000cb060000890400006001000091080000bd0700009e0700005e000000870a0000670900002c060000dd050000cb050000010900007506000098090000130a0000df060000c501000097060000dc030000910800003b09000038040000c00b0000570b0000ae0600003e0a0000c70c00008e06000038010000f400000046040000230b000011010000fa000000e0070000ed0c0000990b000076070000880b000009080000ee0900008c070000aa0000006b09000003000000840a0000cc080000a80600000d0b00007a040000ec0b0000b6030000c4080000e0080000c5000000,367,0,6,2
60,09060000c5040000540b000097010000d90c0000890a0000d20200009f0400001e07000091080000760700003b00000084010000a60c0000ec070000c00c000006010000e80b0000ce0c00006a070000e60300001f000000140700007a050000b2060000ec0600005d0a000041070000db060000670200008a030000b40a0000e30a00001d0800000e070000070c000026080000e00b0000b8050000ca050000bc09000035020000400b000091000000160800000b000000e90200005d0b0000df060000ab0600009a050000c0090000260500009303000035060000ee03000098090000d80a000070030000210200004b070000f6030000220b000062060000,781,0,5,-5
61,c90c0000980b0000790800008a0a00007f0a000015030000440c000018060000be0600006e020000a1030000ab0b00006707000031030000e701000053050000df070000760b00004e0100007d020000c40c0000f6050000c40a0000810c00001e080000a80c0000b5040000e20a0000630b0000430700009308000016080000420200006a05000077040000aa0500003906000008050000760c00005e070000b1090000430b0000c400000066020000fe0c0000000000003408000064030000fe03000092060000c7050000ec03000079020000bd0c00009f030000cf02000067090000ae0800002e09000061060000f80a00002d040000f2020000dc0c0000,353,1,7,1
62,ba010000fc070000f2070000ca0500003b040000720c0000ea090000b3070000d005000083020000be07000003030000140a0000ce090000c10a0000db0200009c0a0000960c0000f50b0000380700001e090000590600003e05000039090000bb090000bc0700006f010000de0000008e020000a4040000be050000390c000091040000c2090000600b00001e0c0000220b0000de0000009e0200000f0700005806000032060000a8040000d7060000f6060000af030000ba000000ec0a000069040000810900008209000088050000d3080000bb050000c30300007e0c0000620800006a000000ed030000530700006c060000db0b0000ef080000da050000,1904,0,7,0
63,780b0000fc0a0000a3060000c3050000f00b0000bf0a00006f0200008b05000090090000430a00008604000086040000e0050000240a0000610200006b080000060500006d080000990b0000110b0000f9070000480c000074000000ab070000c30b000008070000e9030000570800000d0800004b02000097050000b8080000870200002a0300003908000004080000d00100004f0b000078000000d60700007e0700009009000027040000f40300003609000061070000140b0000ed090000da0a000093010000030b0000110c000087050000a8040000c506000087060000e5060000ca050000a30a000087060000d003000088020000d40900005d0b0000,409,1,3,4
64,990c000033010000f00700006a05000043090000f109000095090000530500008503000060060000cc0100007807000007080000cb050000fb050000780c0000780800009c0b0000f60800004d0400004c0800009d02000099010000890b000079070000650200000c04000038040000f809000034020000e80b0000a4010000a40a0000990800007d0b00009c0400007d050000280b0000b1000000390800003005000064080000dd0400008c0100008104000076040000c90a0000620200006e070000890c00008b0c00002f060000010c000080080000670c0000720600008c0400002c030000e10a0000670a00002b010000ad0100001309000017060000,2792,0,4,-2
65,730400007d0c000010070000520a00001b00000097080000750600006c090000ea00000089050000a3070000ac020000970000000c020000480500006c0b0000620500009d0500009d010000ee0c0000760b0000900c0000b20b00007b040000a1080000960200001b03000085050000630c0000f500000005060000ae0100003500000076060000fc0a0000310500002b000000ac020000090100009204000095020000180500002903000092040000660700003b020000fb090000310800009a0900003b0b0000f80b0000cd05000048070000e60c0000a20700009e04000068030000110b00006609000094050000bc000000420000001d010000ad070000,909,0,3,0
66,de0c0000c700000083050000470c000053010000f40b0000f60b00008509000044080000220c0000c80a000087050000c1060000cd08000061040000690000004e0c00007f0b000059070000d70b00000b000000d7040000800c00001a020000db070000fb030000060400004b020000200c0000e1040000eb08000013090000d10b000032090000490000006a01000063020000900600007608000012070000590800002c040000750a000073090000a40a000036040000130600004f040000c1090000f908000099040000f7000000e80200009f0400007f0500004a050000cd090000390900007c09000024040000490700003f0700002f0b0000f2000000,1185,1,1,0
67,89040000d9030000ed080000e8090000c20700002f0800007b08000097090000180a00007a0b0000e20200001a05000073000000450a00000a090000770b000037020000320700007507000003040000ee04000063040000660a0000bd080000190a0000e50b0000f805000004040000dc0600007b0b00000e000000a4010000b0030000ca090000df0a0000f30100009a0500006b02000010000000350500009f04000086030000980800002f0c0000680c0000d10200009d0300004403000001000000d6000000650100006c030000c60900005602000065040000e60900009a0800006f030000d4060000d5000000f100000099020000ef030000ab060000,2786,1,7,1
68,6b0a0000c7060000bb0000009b04000027000000c30100002c0200006d06000085060000ed050000aa0a00004c060000390b0000470b0000d70400008d000000530500004d0a0000de080000700b0000970b00008c0900007f0700008d0c0000ee0100003f0b0000a70b0000780a00003c010000ad09000073040000fb070000fe0100006c0b0000930800000008000008050000ca070000f80500006604000020090000850b00007e03000017090000f70700006d080000be01000037050000170800003f020000df05000009030000d6080000380b00008c0a0000860a0000db0c000052060000060a0000cb00000081030000970c000003000000030b0000,156,1,0,1
69,d40000000a0200002e030000f70b000045090000300500006e0c0000fe040000b4000000cb0800009506000086080000100b0000bb02000090080000d90b000057040000df080000a7050000000b0000720700000a040000330b0000ab02000012020000d201000047090000f808000005000000ff0c00004103000049050000bc0a0000030100004e0600004a080000c10a0000bc030000340500000a0200007b0800003c080000f90300002d0c0000d70600009c0800005802000050080000ce010000bc020000270500002f070000070300003e040000e4080000eb060000fb070000f1000000eb02000079020000740a00008f0000005c03000021020000,592,1,3,2
70,5e010000fa09000072000000d3060000440700008504000093070000360400007d050000d70700008b090000be030000110c0000780c0000ce0b0000b90600000f020000e4090000900600004807000011090000e40c00001c030000510800008f090000760800000e0a0000310c0000200c00008f070000bf040000990a000008070000f20b0000ea090000ca070000dc06000031000000720c0000990600009306000069030000ac0800002901000018060000ac000000760c0000a30900005308000072080000bd090000f30c00001d0100001f05000096080000aa0a0000e20300007b0200002607000094020000500b0000780600000d0000002e0a0000,202,0,3,2
71,6f0c0000fa0a000078090000c8070000b4010000a5080000c80400002b030000df0c000069070000780a0000890c00005a0b0000ad060000760a00002b04000031090000ca040000670a00007b0c0000f60c0000ba080000f30b0000db070000ce03000011090000030b000035080000c80800007a080000ea0a0000a90a0000760b0000dc040000e4050000210c0000c4000000b5070000e70700002e0a0000b30c000051020000730900009d00000066030000970600003d020000c3010000fc0100001f0400003e0300009b0600009305000053090000740b000096050000ec040000230100009b0c0000190400007c060000d6070000f30c00004e030000,366,1,7,-4
72,da0b000090050000b3000000a6060000010a0000ae0b0000160a0000ff000000820500001c080000240300006b040000a2020000d60600003e090000b10700008b030000d70600004f0700003f010000710400001b0300000f0c00008a0100003f0500003206000089040000ee08000088030000f2000000fc070000ee0700006304000080080000a30c00006f07000064050000c3080000bd020000590b00004706000052020000de0700006305000031070000f1050000b103000008050000ce0100000e040000f8080000de000000710200008d0700009b0300006d0000005f000000f7050000bf070000db090000db0600006d0c000021030000000c0000,2215,1,0,4
73,3e0000001306000066020000ce050000a0050000ee060000e60b0000db0100003e080000cd030000e90500009b090000a9080000ac0400008d01000009040000ef050000aa0b00008f0700009a0000002d040000a40a000066080000f80b00004f050000fc010000920b000014090000dc000000450400000306000033010000e50b0000180c000031070000cc060000ae0300001a000000ca0300002d0c00008008000052090000470100005d0c0000290300003b0b0000680b00007e0c000014050000e50c000070060000290900007e030000ad0800002c050000d60600007303000003030000ab030000ab030000640300001b0900007f030000bf080000,1292,0,2,1
74,960c00004d0c00006b09000078000000ed0700006a080000080100005b0600001f0a0000820a00007c0800008e030000d5060000af000000b30700000401000072030000e70c0000d5050000550100008905000086000000700c00001209000005040000540700002f0200000207000035070000500b00008208000035060000a704000070010000d9080000e60400002503000033010000970b00001d0b000034030000310c0000050c00003d0b00000c0a0000fe020000b8000000530c000005020000330900008607000029080000f60800009c0a0000dc02000082050000a90c00005e08000009080000b20100005d03000081040000ec0a00001a010000,1063,1,1,2
75,52090000560c000075000000f501000059090000f10c00008e0500000a050000320b0000a1050000060700006c0a0000d60100008c020000160100000a040000270a00006e030000b1050000c00b0000e60600004201000091010000410a0000ec060000d50600002c0600002e0a00006e0c00002d06000002000000bb0600006a0300009a030000a7070000e1060000800c0000970400006705000055000000d9060000ad0700007d050000480a0000a80300006a030000bc0c0000100a0000ba0600008c0100006c0400002d0800000d0a0000e60a0000d50300002d0b0000010c0000f90100008e010000300a00000d0700006101000097060000ae070000,2501,0,0,1
76,010a0000c90500008104000026080000530c0000760a0000df050000df0c0000150a00006f0b00009e040000250500006b000000440c000042030000bd0000000601000043000000e3060000ac0100009e0900009d090000650100005f06000028000000980a0000b10800003f020000a701000056020000a3000000970700003f040000740000000307000031000000cf0c000003070000590b0000ee0200001e00000035090000af050000ff000000d40200004a020000bf0b00008b080000550a0000490400007404000082000000050000001a0b000006020000f70c00003d020000f8010000410800005e010000c2010000cd0300005f0c0000d0090000,973,1,0,-2
77,050800006e0a0000410200000f0a0000a302000080020000dc0a0000b8010000ae060000340700009b0b0000ca020000000d0000d2080000280c0000390c0000c3020000b1020000f400000015060000e1070000fd030000db0700004a0000002c0c0000ec0b0000130400008f060000860b0000060c00002c07000061090000350b0000c10b000050030000f306000043030000fa030000860b000039070000ce0900006000000007090000e30900004c0500006a060000d1070000030300004d0400007e0700006c040000170b00004b020000810400008a040000d4040000930c00005d030000b40700000e0c00001e0600009a030000a206000039060000,2406,1,3,-1
78,5a060000c202000007010000f5060000750b00007b08000079040000020900001c020000e405000096030000b20000009b020000fe0400002a0a0000a40400005d070000c907000058010000ef02000079010000040400002c030000260600001f02000065090000220200000b030000280100003609000092050000850c0000e302000091090000de0700003d0c0000b9010000a20400003c090000b80300004c010000dc01000066060000510c000050060000d7010000ce030000c00c0000e90400006f0100003609000049050000ea010000a00c0000a20b0000fe0600002c050000360a00008208000014090000c3010000f0010000380500005f040000,1577,1,7,0
79,86060000d90700000a0a0000110a000015070000c40b0000d1040000720c0000ca0a0000ed0200006b050000cc0c0000400700009e020000300900000b070000ff020000150400003a090000950600007507000063050000540300002a0300009d0a000030040000220200005b08000071040000ea070000cb060000ed0a00004c010000da0200008809000098070000cc0a000002020000c30a000031030000c000000069000000b10100004a040000cb040000c50b00006d0b0000a4090000f80c0000200100000204000086090000800b0000f304000023080000cc0c00009c0a0000640c00006305000005000000840200008800000080020000e0030000,1902,0,3,2
80,cb090000f4090000f9040000dd0800008d030000cf060000e3060000a807000049030000e90b0000810100000a030000a3050000540a00009c02000079060000ca070000d6050000350900005c080000e30100002b09000085090000bb040000a3050000d105000076040000a10500007c010000200a000024020000b90c0000c30b00009f0c000012040000120700009d0b0000dd050000cf0600006101000003000000120c0000e9010000170400001c09000032080000ae000000ed0800001306000064020000d3080000eb03000076040000df0700007e090000930700000f0b00007b0400000c0800008d010000840700002c030000db010000e9020000,753,1,2,-2
81,04020000930200008e020000ea020000ba0800003b0a0000c5090000ce020000b1070000c90300002e080000560c000073040000aa050000880b0000f70c0000b8070000260300004b070000a600000025070000de0200005f060000240c0000d6070000ce000000bd0400005b010000240c00001a060000010500001a030000ce090000b90c0000fc0b0000710000007d010000e50a0000870b000088030000f10200005e0b00007e000000e1090000d5020000060600006b010000890a0000f40a0000a4060000a2020000a50b0000ab0b0000ce0900003c0b000057080000370c0000c808000079010000bd070000790c0000f70500000307000009070000,2147,0,0,0
82,c10a0000e70c0000e40a00001e00000023080000ec070000e70800007e070000c2060000a50a0000240b0000430a00001c06000063080000c4020000b0080000ff0b00007d070000a10b0000dc0a0000ef0b0000ef0600000c090000ca060000640c0000c40a00000d0500009c020000260500008302000082000000eb070000bd01000017070000ca02000054000000650200000f010000240a0000930a0000b402000062050000a40a0000f10a0000cf0000004a030000490a0000f1000000f9060000ef0500003b09000070040000f2090000ca0c0000a70800008a0000001f030000860800004b030000a209000055090000200700009e0a000055050000,1813,0,3,4
83,25060000000a00000700000000070000b7000000410c0000cf080000c1030000f6020000a5000000200b00008a0a000039020000920500005e080000a7060000a6020000450500003c0800004c03000081030000f80a0000d50a0000330a0000fe0300005a080000cd050000e5030000a7050000f80b0000350c0000f30400009c0000003c040000e7040000a20300009d0000003a0a000052080000bc0b0000f10000004e020000e10b0000250400003d04000055000000cf0b000029030000e80600005709000098050000a6060000f60500002f080000cf0700002300000087000000bd0900003404000021030000d00a0000cd0c0000570a0000a6010000,1793,1,4,-3
84,5701000097030000bb04000077020000540b0000c90c00006a080000ad070000f50600006c050000af020000b8040000170700009403000066020000ed0c00009003000080030000760200000a050000b90500008c04000007010000bf060000ac0c00001e030000df0800004c070000dd060000b3030000db030000630a0000c20800006f070000aa070000490600006b0c00002a0000000c020000b5010000ee0000003105000023050000a0020000550c0000580500003c0a00004f010000000400001a040000f00a0000950b0000c7050000a40400002a090000ee080000b705000079070000ba070000420500003b0c0000500300005a050000a70a0000,1345,1,1,1
85,28050000c608000098060000af0600006107000034070000150a00006d0c0000be070000a2080000290100004f0700009d0c0000ca0500000d0a0000dc0b0000690700007f09000084060000e6020000b60700003c0200000b06000015020000ea040000510c00005e060000830500000f040000f20c0000d20a000082020000470400009b0400008905000055010000b40700007006000006040000040400003a0c0000170b0000600400002508000079060000b0050000d4090000860900006a0b00000e060000a60c000037060000f90a00007c0600003a0c0000ca010000000400005e020000f40c0000d8030000d70100005b050000e6090000b7070000,1347,0,1,6
86,130b0000190b0000880400001a0c000039080000c9030000510a000062000000150a0000690a00009b040000430a0000c00a00000500000089030000bc000000cc000000bc070000150a00001b090000fe030000570900007e0c0000d706000098080000c6060000f80a0000c3040000b7060000e9080000f700000020090000020a0000780300003b08000022090000aa0b000066000000a40c00002b0c00000a08000015080000dc03000008060000b3060000bc06000068080000dd020000d90a0000e405000082080000bb0c00005f0b0000ed02000022000000c8030000b80c00008d0c00007a070000f4060000c90900007c030000a4030000db0a0000,1880,1,6,2
87,de060000c5050000820c000045000000150b000001040000370300007d050000ef00000008040000430100001f000000770a0000cd000000b90b0000c60800003d040000cc0b0000eb000000920800000b09000051010000ab0600008d090000ac020000e2080000160800001f0700002a0a0000e108000036080000c4060000e00a000073070000f50700000f050000c10b0000ad020000db00000027030000b6020000f60c00001b0300004d0300003802000022030000ea06000009050000c5080000bf070000610b000054070000ce0b000093000000360000003b0b0000520c0000b9010000260000004201000067060000b008000073040000d9060000,2844,1,1,-2
88,640600007b060000af010000020a0000450a00002d070000e6060000010c00005f0000005f0700004e0c0000ee0c0000c8020000680a0000210500006d02000097000000ac08000030070000f3080000900c00004a0b000090060000d5080000fe080000960b0000c30700004d0a00009d0a00007f0b00005e040000bc080000bd020000e3090000830a0000f603000004070000620b0000ee050000770100000b0a0000260400007b060000f10500004c0400000f0000005a0c00005f050000e4080000470a00003f090000da050000700b0000d0080000cd0b00008d030000af020000b6000000630b00008d0c0000a50300002407000009070000cd070000,562,0,7,2
89,0a03000087050000950200001805000079000000bd050000df0b0000cd070000980b000070010000040400005a0c000053000000ef020000890500004d090000ee060000560400004e040000340300009f010000b40100003702000025090000d1030000aa040000fd0900007100000095030000fb0500006e060000ce02000011010000e6030000790c0000ef09000098000000a9000000a70a0000c8030000b40300005c080000fc050000f60c000014070000830500005b010000ca09000091070000bc0500002f060000880600005e0500008b080000110300009b0000002b0a0000770a00006c050000e008000004000000a107000084030000e1010000,1099,0,5,-1
90,860c0000b3090000d10800007109000031000000a90a0000cc07000036070000a1090000d70000007b020000dc0600003c0c0000a70500004c0700007306000001060000550b0000ad0a000003000000ac0900008306000035070000cf08000094000000240a0000930500006a090000bd0800005b080000f20300003a0c00008d0b00007b0000008d050000d105000099010000ec030000590c0000420900004c0a0000c90c0000810800009c0c00003c0a0000960b0000330400007107000054080000810100001f04000064060000ed050000d30000007b000000a70b0000e8010000580400005004000023020000ee050000da090000dc04000044050000,1000,1,3,0
91,c70700004509000069050000a008000004050000290b0000a301000010080000ca0b0000b1010000e3030000e1070000a20300006f0500001f0a00005f080000c30700006809000020050000b602000001060000a1070000cf0500004a04000013040000bb05000005060000680c00003f04000044040000dd0600008a050000a707000075070000340b00003708000025060000c5060000d20b00005e0a00004c070000ae04000001090000d6030000f7030000980c0000f801000056080000dc050000810700008e0b00007f020000650200000400000060090000f10800004d0b00004c070000000900009d0000003609000068000000150100002b050000,714,1,3,0
92,ed0b0000b1070000ee030000b70300002c040000e9060000000b000027060000530200006f0200003b050000af080000ae0c0000c9060000e20a00005c000000ec0500000907000095060000e5040000f40b0000a504000045040000b7030000500a0000a60a000016030000f8050000060300003e070000bd020000750b0000e50a00004d0c00000e0c0000c3060000c0000000390600009d0c000074030000d4000000130900005d0500008f070000f3040000f90600006d0000006d010000050600006002000098050000f903000007070000410600009a0200000e060000b3080000bf010000f6060000f60a000099000000080a0000a80600007c0c0000,2859,1,5,1
93,7f000000130400009602000008060000bb050000f9010000e40b0000f2030000ed0500000b0600005a0100007d0b000043010000c0070000c10000006008000079070000770c000094070000f90b00008204000012040000ab010000b60900008e0900003c050000ca0a0000e208000013020000fe0500002e00000066010000ba080000a10100005b000000480000002b080000190a0000440a0000fa0a0000ea02000064030000ce0a0000420c0000900100004c090000e50a000037000000eb060000550000002b0c0000410700007e080000cc0c0000fd07000097020000130a0000bb080000990a0000cd070000fb0c0000c8070000c10c00000e040000,3278,1,4,1
94,8a050000cc0a0000880700002f0800008f040000f40800003f0b0000c40c0000250600008f0900005f02000074060000f3050000410100002e0a0000290600001605000053030000320a000000020000890c0000b40b0000e5080000b504000030070000da090000e2000000c4010000510b0000ac09000010010000560a0000070400006e0200003402000061090000c7090000490800008b01000037070000de060000c0020000fa0a0000530b0000a30c0000d8060000b00b0000090c0000b30c0000aa080000480200009e0c00007b040000c7050000ab0900003603000016070000af09000055020000e1050000c304000045040000f6000000e3060000,2033,1,1,-2
95,1e0c000095080000460b00009a08000006080000370a0000870a0000fe0c0000450b000036070000420a0000e10800005c010000c90800002e0200002a0c0000a50000003b010000b7060000a50200004d080000aa0c00006e02000032090000e5070000dd0b00000d080000870900008a0700008b0a0000b00100003c0700002b0c0000dd0a0000af0a000004070000dd020000e00c0000c6050000b6060000a906000073090000b30c0000f00500002d000000920c0000da050000f30c0000800b000066080000a1040000600200005a060000ab0a0000dd010000a6040000f6020000320900000d040000e901000096010000ab040000b50400006c030000,1355,1,4,-2
96,a7010000ad080000f60a0000ef0a0000aa010000080500007c0a00007c080000a1000000ce010000f50c00000e02000056060000160c000047080000850600003108000008030000b3040000d7050000740b00000d000000dd060000ab040000e3080000cb020000880200003a0800008d030000e80300002f010000c40300003e0a000038080000dd0100008d080000f2030000fa0c0000c70b0000440200002d0a00003306000052080000ce040000b00000006e0c0000d0020000b0040000ad050000e50b00009c000000a6050000510000001d050000060300002a030000aa0500007f05000005040000910b0000940700000e0b00003e0a0000fd000000,1144,0,4,1
97,af0b0000990a0000770c0000fe040000390b000059060000b00500007a0a0000dc0500006e0a00001b0100000502000028020000c70400005a050000f30b0000e804000019040000190c0000f30300009b0b0000320a0000b00400009a07000036010000120a000097010000a80700001e080000940b0000260000009c040000e4050000780900009c0500007b00000065070000f7010000a60b0000070c000083070000ee070000520400009d0c000027030000ca0700005c050000c1030000d30c00002c0700007e090000f2090000d3070000940c0000c2020000f40200002d0500005f010000a608000087090000c20b0000610500004000000093090000,2224,0,0,-2
98,1e010000310300008b0c0000d802000042020000440c00003408000014000000db040000810300001f09000073080000520c0000ce0400000f080000bc030000e1080000a10300006003000097050000d806000086020000bb0600002e030000c8080000330a0000d0000000990b0000c8040000ef020000e10400004d040000ba0b000032010000fa070000fe0100008a0600005f000000990900001c010000a10200008a0b000081060000e9090000a70700007f0500002e030000600c0000e1070000d708000065070000860b00007a000000260500006f0a0000e50b00004d0b00001a020000150500007d05000049050000db0a0000570800000a0b0000,2750,0,6,2
99,ac0b0000150100004f0600005d080000af020000c208000040040000bf090000ae0a0000870b00001c040000f5080000040400008f0b00007e0b0000200400006903000087070000e50b00005f0000001101000027080000ae0600002c0400000f050000c80b00002c0000000100000007010000310a00003c09000024070000df090000fd000000c50800002e010000400a00003a030000b70c0000320c0000e2020000170800005c0900001a010000830300003004000010080000940b0000020a000060050000df0500000a040000ed090000010a0000aa0b00002f0200000e0c00003d0b00004c060000870400000d0a000018010000620200008a0c0000,1840,1,7,1
100,6a070000420100000b01000050090000ba010000b5090000be020000a2040000ae020000d906000054090000100a00005505000000060000790000003c0900000f0a00002f03000095030000d8090000f107000028070000e90a0000050700009e060000300a0000230a000038030000f40000005f00000033070000760c000065070000c9050000a9080000250600008401000057020000bc0a00000c04000014060000b40a000046020000680a0000a309000083060000620a00003f030000e90b0000ed030000bb0900009106000077090000f0090000ef0100008705000028030000340500002b060000db040000ed000000f10b0000bd040000f7000000,197,1,5,8
101,cc0300005b0500000f0c0000e706000027070000500a0000210b00006509000012010000410300008f090000130100008c0900004801000080020000a2090000da0c0000af0500001a050000850200002f08000058010000d5000000fd09000079090000f8020000ca010000280c000073070000b40100009c0c00002c0b000002040000bc080000470c0000a504000099020000880b0000bc0a00005c01000075000000c6090000160b0000b60300000d070000b305000020070000560a0000f50200006804000057010000240c000057040000470800002b0c0000510300005d0b0000f0000000280500001609000048030000da0100009a0000008f020000,707,1,4,-5
102,cd0b0000250b0000820b0000470200000e0600008107000071030000bb0c0000460b0000290c0000b0060000a6060000330a000053030000500500004904000038090000390500000d07000095030000840000006e0c0000580a00001b0a0000fa0600008e0700000209000008060000110a000094020000a80a0000d60c000028030000010800009201000002030000ad0a00008b000000f80500007e010000e00a00001b0800002700000043040000570c00003709000027070000460200003f060000880100009f010000ee0a00001e0c0000ce0a0000fe0300001409000035010000ff0a0000f300000027020000d2080000a70a0000700c0000ae090000,2344,1,6,0
103,e80500001e0a0000890c0000d9020000650800009906000045000000520c0000580100003e0000006e050000cb0c0000bf050000dc050000910c00003c01000037050000e10500009e020000ef090000670c000034060000b1020000f20b0000d5020000be0b00008e080000480b0000c30b0000f8060000c805000008010000f50a00007d090000880500005e0b00001d09000019080000c80c0000f70100007e0200000d0100006f0200006a0c0000ff0b00008f030000b6020000c8010000260a000022060000b80b00007d09000046040000be0700004608000097030000c4040000fe070000cf04000023010000a3090000e0090000b808000002020000,275,0,4,-2
104,0b030000f50a000077050000dc050000eb070000010300007c000000b902000072090000ab050000bc030000f0060000d70000001e040000930900004e020000dd0b00002c09000087080000fc050000b20a0000fa010000df01000084060000850600007402000043060000a20200001905000054090000b70200005c020000ed090000b904000001090000260c0000a00b00005902000095040000560a0000610000005b0c000003020000870a0000210500007a080000be0600004e0a0000050c000073010000d40900003409000028030000bf000000dc030000be0b0000540600002f090000b309000025060000980800002d0a0000300c000094020000,1201,1,6,1
105,670c0000d705000049050000ac0700007002000018070000cf01000060030000c70400008109000046060000fd080000c60700005b0c00003c00000036050000190100006b090000a30300008c0a00004f07000045040000ec0800002a05000023080000e9050000020a00001e0400002a020000c50900001a040000a30a0000eb060000860800005705000064090000a3020000ce030000240b0000660000008c040000bf0c0000260200007b0c00006e020000ee010000130a0000aa0b00009a05000064080000ed0b00002e070000110600002e0600000100000074060000790100003e0a0000440b0000110b000047060000fd0800003e0700000b0a0000,2098,1,0,-4
106,a0060000ec050000bb060000830c00009d020000dc010000100c0000bd030000d40c0000af0500003c0b00007909000045030000db010000d900000081020000460b0000580300004b0b00005e08000015060000ca0b000036090000ab040000070a00005906000081060000a8060000210b0000cd050000e006000050040000600800005602000085020000e1000000e40700003e0c00001e01000073070000910a000064050000ab030000510b000004070000b20a000089010000e9060000c00300000d0100003d0a0000e6040000d9020000cd060000010c0000ca0b0000e305000022080000a10900005a0c0000800a0000560800000708000024050000,2769,1,1,2
107,82090000960200002e0300007a0a0000ab050000540b0000ab000000fe000000ba050000ae080000bf03000013010000dd000000c709000083020000b3010000460c000040080000810900006104000099040000fe01000000000000d405000051090000be080000ac010000cf010000f3030000d30c00009a00000082000000a00800002c0500007c040000f30600007b0a00007207000086040000350500009d030000c5060000d1060000fe0000005a080000f40b00003408000093060000d0060000d70200006e0b000083000000a5040000c5000000360b0000eb050000cb010000ac0c0000ab010000510c000071060000e3020000c20a00006a080000,826,0,0,0
108,5d070000d6090000870500003d040000a60900000a0b0000530300000a030000c50b0000630500006f060000640700003d000000650c00008e0800007d0200009d0a0000c805000043090000bd040000b2050000230a0000240a000022060000840c0000ac08000063000000230500009a000000d3080000f00c00000e040000810500002d020000400a0000d806000049050000340000009e0800004a080000e805000049040000e5010000f70500002a08000048070000610c00006c0c000025020000670900004a0200004e0500006f040000320b0000780100005009000070030000240600004a040000bb080000030c0000410200005a0200003c060000,1694,1,3,3
109,f60c0000420a0000740800000f0a000012050000080a00007b0400001d0000005d0200006d0b000027080000e90a000065040000a902000049000000c80000005206000056030000840300007e000000f90c0000ca0a0000a40b00002e0b00003b070000700800008e090000e80b0000010c0000c0050000b7010000dc0b0000ef01000025080000030900001d02000080010000af0500009c06000044010000750b0000c00b0000f80c0000eb040000e9050000f60100003602000099030000e60b0000660c000036070000760b000021080000770b0000bb000000dd0300005b020000900c0000e104000095030000650a0000d0020000f2010000e1040000,360,1,6,-4
110,18070000b8040000bd0a00006507000056000000320b0000a90700002602000091090000a000000083080000160500003709000024050000e80900005b020000520c0000390400000f030000d40c00008f000000cb090000d000000002000000400600006509000057080000900000008b000000a00c0000a3090000f9060000d80c0000370a000011070000580300009d080000a60100004d070000b80b0000510300001d00000023030000a8040000be0b00006c0a00004a04000061030000540800000d050000ce070000f10c0000ca050000800000002c060000650c0000290b0000890900007a0600007e0a0000da0300003d0800005f04000083080000,1822,1,4,-1
111,990900002a000000760b0000750b0000330b0000710100005b050000a7000000530000001a0300001309000017000000fb010000c30300009d0700007d040000290100001f0600003f0c0000c90500007e0000006701000090010000af0100006a0100007309000054010000820a00000000000068050000fd010000b10400000108000007010000f90b0000ba0800003503000033090000500300005404000082090000d904000073030000a00a00004b06000047090000f20600007f0000003b0c0000920b00006f090000ae080000940900001e040000e4010000b20c00007c040000b608000052060000fd000000cc0600002e0c00002f04000044030000,2579,1,4,0
112,c10100007f0000003f030000390300002c030000dd040000c7010000120b0000790c0000aa0200003f050000c40800008e07000010050000fd0600005102000026000000ed0700001a0300008e0b0000360600008b070000b50600004e000000dc0800004b070000960200007b020000b5080000f80c00003f040000610a000093030000490b0000e40c000040010000d9080000b10300000604000056070000aa050000f70a0000c6040000f4030000eb080000ea0900001b0500009e000000b4050000d3050000f40a00002f0a00005f060000a0050000570b0000dd0100000e020000fc0b0000f8070000ca0000008d000000480100001408000024010000,2049,1,2,-2
113,260600006e02000075010000e50600008d0a00001a090000e2010000b80400002d0100007a0b00008d030000cd0200005e0a000076050000e5050000df070000220000007b040000110a000039040000730a0000de0a0000c7080000d70b000063010000c2000000900c00006a0b00000f09000004050000210400002501000082040000a4020000070200009a0b00004908000069020000000300004e030000380100009b050000d40a0000fd0a000025040000bf0200004203000042040000cf070000f80800009f0a00008f040000400000002b0c0000ca0b0000880a00009e010000ad0000003004000062080000010400002e0b0000d5060000e6000000,2762,0,2,-3
