trial,a_hex,b,m,alpha,e
56,89050000150b00004a0c00009d040000830500002a0a00001c0800001b070000e9060000490500001e0400008304000064010000aa0400005c020000270c00005a080000d2020000ba060000c30200009d0200006f020000e20b0000c104000079080000840b000050050000820a00002b0b0000210800001b0a0000c4000000fc0000002d050000bf0100006f03000045060000410500002a0500008f040000e10a000073070000cc0a0000f106000090030000e80b00008d000000ec0800002c090000330500004a0b00007c080000af0300006308000062020000e0050000b7080000b7090000a00900007d040000540000009c0500007907000022030000,904,1,7,1
57,bd000000b708000070030000d1020000a5040000b1080000540b00006f0700008f0700001a0b0000110000003001000022090000a00600006b0900005b0c0000f8050000d00700006c0a00002a040000280b0000940b0000c5040000380a000036060000f10c0000290100001a010000250700005a0500002f04000049040000f7060000fe0600004f0600001c050000d90700007405000009040000290b00002f000000c00600008f0000006f02000064050000b9070000fc010000700000000f040000ff010000630900003e080000e8010000d5010000ab0100003f06000000090000fc0400006e030000a800000019020000050b000022030000c2090000,1943,0,6,4
58,1302000077020000bf0b000095010000c0020000b50800007f050000ef080000780100004601000020030000070b0000af020000b70c000094000000ac03000090080000ad0500003107000031080000e1010000f80b0000930600007b070000de010000cc0c0000440c000059070000510c00002e0b00000b090000df0600005e070000cf06000085080000390800005605000081010000dc08000034070000ab010000ae040000120700008e07000097080000ef020000c5020000be080000f4050000f20300004b0b000004010000b60800009806000021020000d60a00001706000026040000f10b0000200c0000d5010000a60200001e0c000019090000,3113,0,6,-4
59,74020000dd0c0000ec06000035030000e60600003809000028030000a5070000f1020000cf0600005a0a000076010000ce0400004b0b00005d080000090700008f09000028010000140b000034010000b40c00000a0c0000da060000bc040000ee02000046070000f1080000be06000097070000ce000000360a000024020000b80a0000b4050000da030000c60100006c070000b503000048080000190100006a0000004d02000040010000d5090000ca090000160c0000fa030000b0090000a80c0000260800005c0600003e010000f1020000f7000000710100001c01000026010000c40400006c0600009a0300001700000061090000f50500001e060000,1702,1,6,-2
60,b0000000b4040000f204000027020000290b0000840800002407000082090000780b00005e050000c30a000001000000b70b00004b090000de0500006a020000fd040000390100002b0800009d090000480b00005c0a0000a8010000070700009209000012010000930b0000ec020000010a0000f50a00002e07000000030000100800000d0200002a050000f2070000cd04000072050000de0c000054070000950800003d0600008d0500009a030000c7010000ec050000a50400007c080000380a00007f010000630b00002d05000089030000b50c00007e0a000055010000920500001b000000fe0700008309000081070000230800007f0100005e020000,926,0,5,1
61,91020000080b000013040000330000004601000054030000ae0c00006b0500003409000047080000e2080000910300004d080000f404000060080000190c0000c00800002207000031040000fe080000dc030000070400001b07000002050000840900001b000000a30000004b0a00002d090000280c0000200b000086030000dd040000150a0000b0030000b0040000ee090000a502000092060000f30a000072010000af0000005f0500005e0a0000c20800007e000000b1080000e601000052020000c90a000006090000ff030000680b0000d403000013070000bb030000dd090000f40800005c00000000090000a1040000ed000000a8030000930a0000,3237,1,7,2
62,ba010000bc0b0000f4050000b9060000630b00000a0100002a0100007e090000d10300007f0b000058020000610000001a0c0000ea02000004060000600a000012080000c7070000ac000000760c0000150400002e0700007e04000019040000c60c00003e0900001503000090070000d308000007020000b00c00006c040000b602000007000000c70c000046020000c500000028010000f60b00009601000006060000a7030000320b0000dc080000e10c00007d0b000052090000940100007003000036020000310300005707000064020000700500005f06000023040000480b0000970c0000c80300009e03000071000000bf0000000e0c00002a030000,717,0,7,3
63,090c0000c4090000ef0900007c010000c60a0000fb0400004e0100003e0b0000080a00008a0c00003f0000008f0200005309000080060000b1000000ec090000ac0800003b0200003e000000fe040000fe0b0000f80c0000100600009f07000093070000a9080000e10800009f070000b201000096000000ae050000fc010000680c0000280700000309000014080000e70900000e0800001b0200006d0000004c0200004d000000e30500003b0b00002d0c00004f04000037010000ff000000d10a000094020000a3080000700800007c000000660500002c010000ca0b0000d8060000760700004e080000d0040000df0700001d0800008c0200004b0c0000,1362,0,3,-3
64,5001000082030000870a00002d0b0000010b0000a6040000ff000000a70400006e0c000007090000f2070000a4000000a4090000600a0000900b00005d04000069020000ff080000830600008c0900003c070000150c0000ff0c00002c050000d20900005b0b0000c80900003b0100003b050000340700009c0900002c0a0000230800002a060000af0800005e020000650c00009a080000d205000010000000c00a000063070000ee0a0000700700000f030000b60a000036030000c20600009a030000b608000027090000c1010000f5050000fc0200009c070000300c0000810b0000b204000032090000eb0c000084000000c404000012090000e4090000,2190,1,4,-2
65,c50800002507000023090000940b0000a2020000f80c0000fa0400009a01000013070000a2030000e8070000b0040000b00800007c0a00003c0b00003d04000027070000740a0000e80a0000950c0000230100004f090000080900002003000058030000d30100002d0500007a0c0000270b0000360500007c010000500600007f070000a00800001e0100003500000060050000410b00001c08000099070000530900001d060000220100009600000091000000e1000000d60c0000da020000ec010000ac0b0000b702000056000000fd030000fa0c0000dd0a0000bb050000480600005e080000cf050000e50100009a0200000b060000cd01000072000000,2041,1,3,3
66,360700007c000000bd0700006c060000cf0b0000cb0500004d01000054040000dd020000e905000074000000900800000906000072070000480a0000cf04000039030000e2090000ee040000ee0c0000370900001f07000050090000d90a00007e0100006e0600003602000079080000d9010000ca090000570900001c000000ee060000f20c0000d80b0000ab0c0000e10b000070020000d6030000b2010000a90a0000d4030000360a0000cf0c0000250000003a0a00001a070000ed080000a8060000c60b00006e0b00000a050000e50a00003307000089010000f50700005c000000b70400000a090000e809000029050000a302000024070000d2040000,1598,1,1,-3
67,ef0500008803000049070000070400004a0a00004a0900009c0a0000ef0a00001f0b0000a20a0000d6070000470500001d01000055070000b90800000903000064010000d90200003e0600009a00000034020000ed070000280900000f06000011010000b301000037020000890a00001f06000033040000a1040000dc0300004b030000fd010000d9000000010a0000f4060000270100004e0a000084010000dd070000ae050000ff0700003a010000ba01000094080000260c0000e6040000fa040000cb0700009104000026010000d40400008e010000e6020000580a00001d07000031040000e1010000120300002f03000038070000ab0400005e050000,1636,0,7,1
68,9907000024010000bd000000720100008c000000190700005f060000fe060000800100007b0c0000380100007b090000220a000095000000fe030000d308000002000000d70000000802000040050000db0a00004b080000940b00000c0a000039020000a70200004d0100007d0000000d0600003d0400007d0900005b050000f60b000061080000db0a00000402000002050000460a0000490a0000280c0000cc010000c80700005e050000ba0100002f0200005b090000ae0c0000ed0800008f090000850000006a0a0000de070000d30a00003f050000bb0400002c0b0000470c000082020000f70900009701000079050000fc040000fd020000ac030000,1783,0,0,0
69,0d060000f90b000066000000d30a0000b40100004e0200005c090000330800008f0800007d070000690b0000170400003f00000020000000b2050000d5020000a7060000900c00005206000054040000f9070000df090000fe080000ea020000f402000020050000010400004b040000030b000018060000960b0000b3030000c9020000dc07000064090000f709000001000000c2030000af0a00007b0c00002c0a0000eb03000098040000a50600002d0c000011050000b901000049010000c60500004609000085070000ab020000a9000000a20300003801000030090000fc090000b80c0000480b000079030000050600004c0b0000060500001f000000,2288,0,3,0
70,220600009e020000ff0a0000ae03000054020000a90a00006701000015050000de010000f6000000af040000f6040000ab0900002a0300002a040000dc050000a806000025010000c60a00007403000062040000ba05000040050000f6090000c50200006801000014020000db0600000e070000490a000016060000f10b0000d107000021050000ad0a0000650200000d0900009f060000010800001f0600009008000091080000e60000007204000038080000a80c00009d03000014010000aa0b0000f00a0000e40400005d0700004d0c0000cc0c000065030000300b0000650400000b00000007090000b20b0000aa0600009b0200003a0100001e050000,1854,1,3,-1
71,5e070000550200004d070000e30300006f0c00004d0a000054010000290a0000db020000ae060000f8060000dd030000cb0a0000fd0c00007c030000790b0000a90c0000b70a00004c020000610a00003f0a0000fd090000dd0800005a0000001201000019060000b50600001c0b000076040000bd02000048080000fe050000580700003d040000a3030000780b00003500000036060000e6030000520700008c0700001c090000bd0c0000620500009d080000a4090000ef0b000030030000d00b0000fc0500005f08000023030000da090000c70a0000f00a0000ee0600004b09000083020000a6050000f10c00000705000032090000e40900006f020000,3108,1,7,-3
72,990c000079090000c1010000a5060000520a0000470c000002000000fc0200000a05000016020000bf0a000035080000bb0c00006f0c0000bd000000f50200006c020000240b00008e030000980400000607000049030000e30b00001a09000072020000380a0000640400004b04000068040000b40b00008e0b0000430a0000770b0000b6010000f10300002c080000d30b000072070000800600001e0400000f0b000030030000740100005d08000077090000890900003a0a00005b0200008a0b0000380b0000450600008405000079030000df0b000086090000090b000027040000240700002202000069080000a0080000fd07000056070000c9090000,1033,1,0,-2
73,6f0100008e0b000087040000940a0000510200000c030000e2030000980a0000cf080000d40600007b080000f2040000720c000066040000f801000092040000500b0000950a0000250a00005008000067020000e6050000fc030000ff000000f20a0000320c0000a4080000690a0000a3040000f20c00003707000057030000da020000030600004f07000080030000e8020000c60900001c090000750200002b040000620a0000260600005b040000890200006b00000040010000600b0000510100000f0a000071010000340000003b090000b0080000e60900008503000091050000130a00006b0800004e010000a90c000032030000e800000020080000,1510,1,2,-4
74,92010000df0c00002b020000e7060000c20200007a090000860900006a0a00006b020000400900007809000031050000bf0c000070040000ff030000ac0c00009c08000084020000a4070000fa08000016010000980700002b0a000058050000050c0000bb000000fd0100001e0800003e030000a2070000970200007d0500002100000034090000520b0000b9060000840c0000c20a0000760a00006e090000000100008308000036030000ab030000620200005a0400005a010000910c000002010000ca040000880a0000ff0300003e050000c8070000dd010000140900003c080000a6040000240400001f0b000086070000860c0000c807000067040000,2270,1,1,0
75,56040000030a00008e030000e7050000f3000000a10a0000190a0000300b00006f0b0000210b00009209000065020000d10800008c0c0000950200000a050000a10b000030080000fa060000da0a0000ce04000064060000560c0000110b000036010000a30b0000720b00006d0c00008a0000004d01000027090000b2060000bd04000090090000c6090000f40400003f030000bc0900007e0500008a020000b50400004f030000c30c0000d40300002a090000d5000000000500004b0b0000c50300008b0b000040020000910600001c020000db090000140c0000d8040000b00300004e050000d2090000460200008f02000070080000ec020000d0010000,2901,0,0,-2
76,e10a0000d90b000016080000db0b000000090000aa0800000f06000040060000270400005406000014000000cd0800005c080000e1050000a1010000fd0500008f0300001c020000590a00002d030000b5030000700b00000c010000e70600001b020000790500008c020000e2060000050b0000260a0000c7020000dd02000062070000d80800000d09000098060000b90b00008e030000e2050000a1040000fc0a0000cb000000010b000070040000390400005c020000a00c000023010000c8020000d40b00004c000000200c000021010000010c000080000000f40600004e010000190c0000b3010000ce0a0000b305000092060000c30c00009c060000,1462,0,0,1
77,9f000000c0090000f7040000f60b0000e50500009e0700006b070000aa040000a9030000480c0000270400006609000098020000bb0b0000c2070000660000008c04000043040000bd010000be0b0000cb02000035010000200a0000d7000000dd0a0000120200007407000076080000de0a0000ac040000650a00009d010000da04000033080000c50900007a020000190c0000620c0000b5060000cd0a00001d040000430a00005d020000240c000090080000c60300006c07000022090000330800000c000000910500003a020000530700002e0a0000820c00005f010000b7050000c60800008c0300007d020000ec0300007e090000320a0000440b0000,315,0,3,0
78,84010000450600008f040000d50c000017010000d80c0000c3070000680100007b010000a80a0000240c00009b03000091070000b3050000ec0200002c07000025090000140800008b040000ab03000092020000a9080000a60c000083050000780c0000a40200006d0b00003a020000c1050000f9090000580a0000bd0600006901000011060000bb0b000068020000a304000032020000650300008a0100002a0a00008e0100003708000037060000a5090000ec0600008c070000b3010000da080000f3060000580c0000060700003e0400007b0000002c080000b9070000ad07000093040000840900000200000036020000a4030000e7010000f4010000,3023,1,7,-1
79,780700001707000024020000b10200003c0400004c09000021020000dd07000065070000a900000002040000d20a000016080000250300003d00000002000000010b00008f040000190200000e060000170a000042060000f80400005b04000057020000ae080000e70600007e0700003f090000ef010000850c000062070000370c00009d070000f50400006505000030030000830a00007f060000b1030000bc0c0000ab050000b802000094090000b5090000ab040000360800003909000079060000c6010000a90500005f04000086050000580b0000fb0b0000c00700004d0b0000540a000031080000d3090000a7060000170b00002a0400009b090000,1809,1,3,3
80,420400002d0a000053010000ca030000620700006007000003010000e30400006003000026050000bb09000097060000ce0c00001101000045010000140c0000240600000e0800009b0300009405000088090000c5080000b4030000ba0a000077040000c9060000ba0b0000e7040000de0b000058020000b2060000b9010000da040000100400002b010000880100000c040000810b0000c20c00008b09000079030000d400000004030000ed01000094030000ec070000940a0000460c0000cb0c0000570c0000c3030000190b0000290b00002300000030090000950a0000ff0b0000c7050000ea0700002d040000b202000072020000b60100003c0c0000,3078,0,2,4
81,a40a0000a00c0000f4000000d7010000e001000007020000aa0a000051060000950a00004101000084050000450c0000000b0000a60b00005e040000d40100000c010000ad040000f60b000033010000e1030000a802000039000000020400006106000031070000a605000031070000ca0c00001401000088050000f40a0000280b00006a0c0000a30c00003d060000e30c0000e70a000074050000fb0400001e0a0000fe080000a700000053020000a90600000f010000410100007b0200004e00000009020000e0080000b8020000be0000005f010000da0b0000ed0900000003000014070000580300009b000000b202000039050000da000000ff090000,2749,1,0,0
82,04090000e0070000fe0b0000380c0000b00b00006a09000064060000aa05000037070000b1020000ac06000020060000300a0000060900008a0300004e060000070600006c0c0000ab0c0000a10c000028080000460a000095010000810c0000a10a0000f5000000ab0700007000000099020000f50c00009c0600005a0b000005060000e8090000e301000087020000e5060000b30600004d030000db06000053050000e9070000d3060000290300009e020000e40200005800000005020000200900008f0c00005f0800004f050000650c0000e20300001902000046050000ae0400002f00000001050000aa0100006a020000e70a000023050000090a0000,2504,1,3,1
83,690c00005a090000830000000f0600005d090000ad010000ea0c0000c1070000c6070000480c000065080000150a00004a0900000604000017060000fc040000f60900008b000000ba040000ed010000c109000034030000a30b00009d0500009b070000c70c000028040000900b0000fe0300003f070000eb050000e703000034050000ce0500008507000011030000050c0000a609000098090000380c00007c050000e8070000b40700009b0300006f0c000053090000ff0400008e08000069060000e9040000780b00002502000009020000430b0000ee0700008b070000d00900005a030000c5020000f30a00006c090000a60800006f07000078000000,1731,1,4,0
84,f30b000086090000e500000017040000300700000308000065040000f70a0000a3010000f00b0000d7000000f20a000060040000670b00005d000000e40600003d0b000022070000060600004a0c0000150a0000e2030000a8030000230400000709000034080000cd0300003f060000620c0000a4050000a9070000de08000055020000d9020000a5060000d5060000ac0200009006000012000000180a0000d0070000260b000065050000a602000056030000650200001f050000ff0100003f08000088080000210c00009f0a00005c090000fd090000180c0000e9040000b308000080060000aa0a0000f20600009e0b0000ee0800005104000019070000,1458,1,1,-5
85,fb090000030600003e070000ed0a0000570a0000200a00005f06000045070000f2000000c8030000620300007902000079070000c0030000a6000000ad0b00008e090000f7050000600b000066040000e80b0000270a0000650b0000bf0300002c070000120b00000a0b0000f10b000015000000b3080000b103000001050000f1040000de06000090090000ed0a0000fa0b0000b7030000be07000022060000890b0000c605000069060000ef070000e0010000e90b000089060000d6090000160b00009c0600008e08000052020000ca07000070030000d00200002801000091020000c4000000de060000110000004f0200005a03000010010000a6070000,1073,1,1,1
86,2c0000007c02000098050000ac080000e8030000ee0a000099090000520800007a000000eb000000f80100000f080000940400007a090000bf0500000c050000c60a0000340a0000f9030000b90a0000ca060000870a0000250b00003c000000c8040000d406000086090000550b0000b80b0000f40100008700000088010000490c0000000200000b090000b3050000d50b00001a01000059010000110c00002c03000082080000af09000090040000260400004a080000da08000028010000f506000015070000c10300000e0200000a0400009309000084010000d1060000e0070000ed060000100a0000a90c000030040000800200005d03000070060000,2708,0,6,-2
87,350a0000e8020000be0500007c000000e2090000c301000031080000bf0100001a0c0000130a0000380400006f0300004e010000c60000002d050000b2070000ba09000008080000f3060000030b0000fc080000e30b00004904000011010000660b0000e5050000260b000045080000ce060000cf0700000204000059090000d10400009e0900000f0200001a0a0000e90a0000940700002a080000b1050000830300002e070000980c0000340a00007a040000c50300007b0200000503000036040000a7050000bc050000240500009d0200009602000073050000050900009503000037000000c00b00008a080000cf0100007f050000df020000bf080000,3123,1,1,0
88,210c000096090000930800003c050000bd080000bb040000f409000051020000a0090000fa0b0000910c000092060000140600004e050000c40300004a000000c40000008b050000640b00002b010000940b0000f5080000cd020000830c0000de010000de070000060b00007f060000b80100001b06000021050000cd060000140200003c0800005c000000fe05000073020000e70400001508000081020000200b0000aa0000000a030000190a000006020000a5050000df01000069010000a80b0000760500000403000035000000480600009407000008090000e50800002c0200004b0a000025080000940900001f020000d3070000420b000058010000,64,1,7,3
89,bf0700008806000053060000a201000055090000e50c0000f20000008c040000220500001c030000c701000056020000f003000046010000080c0000eb030000d30b0000130b00009a040000610b00007c0b0000fd060000d9080000f6000000400c00008e050000460800004b0900003a070000750b0000b0090000c9000000960a00000709000074040000f50c00006a080000810b0000b00000003a01000099050000130a0000320b000026080000c80c000065080000a10b0000a70400003d0100004f0a00002a020000d70c0000ea02000040040000bf02000021020000a70200008f010000370500009d0600001e040000440b0000f80800005c070000,192,1,5,-2
90,620c00009c0500007c02000040040000f4060000e1080000e40500007e07000088060000600b0000c70900007906000030000000e4080000730900005d0c000022070000eb0c00009e030000c20a0000de090000ed090000980b00003f050000d0050000c4080000c50c000038080000290200000f0c0000fc030000520900005d000000ff050000f2080000ef0300008d050000800a0000500c00007e030000e107000069020000cd03000029020000e2030000b10c0000a00700002c0a0000030c000064090000c102000011020000140200005e0100009d020000150b00009d060000ed0a000070090000a002000012050000e30b0000820a0000b9080000,3324,1,3,0
91,d80c00004d0100001e01000043050000c8000000f202000062090000c2060000e2090000f309000007010000af000000ae0c0000620900002f0600007f0c00004e010000780600002d050000f4010000440c0000ab040000ce0b0000790200008d0000009c0700005109000009040000fb0b00005503000095080000ff0a0000d10800008c0c000061070000640a000011070000aa030000c5090000b40a00000d050000130c0000880900006e0100003c000000a804000040040000240000000a0b0000260c00008608000084010000fc0b00004d0a0000240a0000950a0000240c00009d020000b10b00004b0b0000a2030000b7040000b609000060080000,1988,1,3,0
92,52060000bd0c0000d50a00005a0b00003b060000f3050000f90a0000fc0000008d04000027030000bd0000000407000005080000cd0b0000ac020000b4050000a90900002f0700004509000053090000540a0000cb0c000027040000de050000270c0000ef090000670400003703000064030000950800009701000015050000b506000007050000390100004e0600003c0600002d03000035060000fb0c0000ce060000e60b0000aa0300009e0b00001d070000e80800006905000050030000da030000610400002d020000d0080000cf05000021050000df0400002106000061090000c10a0000720c0000740300000109000054010000de0800002d080000,1472,0,5,2
93,de010000e8000000ee0c00005f040000c7070000fa0300005f000000c8080000c006000064080000b3030000420500004c0a0000750c000048050000500b0000a10300007f010000eb0c0000d4000000d709000079020000b900000071020000780c0000c7040000e407000083010000bf070000fa060000420c0000e30a0000100000008a000000040b0000080300007b0700004e0c0000dc0a0000a7010000bf010000e2000000dc050000a90100001c040000150a0000dd000000930900004d010000ba03000064040000270500008a0300000a090000cf040000b808000014000000270b00008a060000a50c00003c000000550b0000a103000020020000,2886,0,4,-1
94,c80b000027010000710300002d0800001e060000c40a0000f50a0000560700003b0000008a000000bd080000f4030000db0b00008b03000022020000ad090000fc010000240b000071000000eb0300005b050000ac070000ad0a0000110300007d05000052000000900a000051090000ad0b000009040000b2060000bd030000e1090000a30500005b0b0000520100004f0a0000c9040000ec010000c70a0000c7040000d9020000340b0000d204000093060000b80000003a050000fb040000d409000069080000580a00007f0000005c0a0000bc03000032010000190c0000c1070000200c000014070000c60600005a0c0000ba050000690400002e090000,1202,0,1,-3
95,ab0b0000c60c000064000000f50600007c080000ba010000bd0a0000fd0500001c0700002a070000430200007f080000760200008302000030050000b20b00001404000073060000e903000079020000cf0000009d090000fb03000074000000fe0c0000040a0000af010000850000002b020000280700008902000079070000960100004c0a0000b00b00000b0900007600000035010000e3040000df060000ee090000c90a000082000000490a0000ab02000093060000570300000905000010080000270a0000e9010000040a000010000000de0000005a0200006b0c0000560c0000aa0700001c080000ea0800005b040000bf070000b70500001f090000,2994,0,4,-1
96,e6060000a70200003a0300004403000031030000c0080000be070000af08000032000000ef060000e806000092030000e5060000650300008d010000460a0000f4000000ac0a00009d07000095050000ac000000a30c0000af030000dc020000020b0000d7060000bd080000c702000057050000890c0000bb060000730200000b000000e2030000ce030000df000000d3060000fc0c000002060000e303000084070000fe090000200a000000080000d407000055070000bc0900002d0b0000db030000a0060000b3040000f1060000be0b00003806000053090000730700002d06000023040000d60100007f0c0000e2070000090b0000a8000000dd050000,2170,1,4,3
97,200200004f0c0000e30b000084090000f00c0000b70a0000100a0000ef0100008a0c0000ef02000072090000750b0000e2000000b3020000b603000030030000ea0a0000a5000000ab040000cc0c0000240a00001e090000950a00000c070000930a00004600000031090000c40700006a060000e8020000df0900004b0b0000460c0000bd0800004e0c0000cd0c00007f020000ec07000046080000fa090000f20b0000ed0c0000a1020000020300006406000024040000c7060000d1040000ce070000e70200005a020000ff070000c00b00003b0b000056080000e403000065040000610200004c070000a6070000000c0000120300000702000081030000,79,1,0,-1
98,a50b000024040000450b00000903000086070000a0010000860b0000620a0000110b00002306000085030000360b00004d040000530000006b0c000051070000eb07000028010000e90b0000b909000034030000680000008b0b00002d020000ee000000280200007e01000017060000a8060000050800002b0b00008c020000a40600003d000000860c0000ef0900008704000032050000730800000108000051060000870400009b070000d5020000ca0b0000620800009309000050000000320000005f010000100600002d0400002f0300008e03000091030000d6090000bd090000970b0000b50a00007c0c0000d701000040090000230000006d060000,869,0,6,1
99,f10c000033090000020000004e0800002304000036000000e3010000770600007608000010060000ec080000e9060000d30800001a0b0000c202000025000000440c00003e050000d002000025000000890c00001b0300006f0000002509000017010000250a0000f604000019040000f601000011030000ae0300001a020000000c0000860b000029090000b501000082010000dc060000170b0000d6080000bf0900002f0600007b0a0000ec050000970100004e0100006006000049090000a2040000a80b00003a000000320b0000230b0000860900002304000089080000200c00007f040000ec090000ca060000cb030000c4040000e802000007030000,120,0,7,-4
100,f20500006f020000460100007c0000001c0400005d090000020a00009a010000fc080000f80c0000aa080000fb0a0000290b000065080000b2000000e9000000ae0b0000b6070000eb0c0000670c00005e000000e3000000ef080000a50b00001b070000d3080000f20600003f020000d701000031090000500c0000a80000006f01000096060000490b000079020000230c0000c9070000ab0100002809000049010000de070000f3050000cc0c000023010000ca000000cf08000050010000c7060000070a0000fd0a000063030000f30a0000f4080000bb070000260600003604000067080000830a000055060000fb0300004c080000300c000031020000,799,1,5,0
101,65020000ee09000043000000d0020000d1000000c80b0000f3010000fc0c0000100500004c07000027070000fa0a0000440300005a050000c4080000b508000056060000620300006c0a0000bc0c000051010000090b00005b020000a80300002d0c0000ee040000d20a00002a0200003e060000c60c00003d050000230900001609000076020000540400006c0c0000070800006e0300004d080000ef0300002e000000e6010000df0c0000c809000088030000a1010000d8040000970500007d060000ba070000dd030000aa040000b70600001e0b0000d0080000ae0500001e0100009708000058010000ed0800003807000064030000470b0000a5090000,1296,0,4,-1
102,10080000f70300006506000014010000890c0000df040000a8020000d40a0000700000007f0800002f060000f809000086080000ac0200007e0a00002a03000083020000f00c00006c0100008d04000074090000bb080000f00c0000200a00006d0c000034030000a8060000570b0000ee0c0000950a00004603000027090000cd090000c6070000b70400004e0500003f060000c7070000270c00001c050000f70c00002d0400000f05000074010000b0070000b4060000c30a000022040000b8080000e8060000350b0000570300002a0500007d0b0000800c0000860000009a0a0000610b0000b50800002f02000011050000d90a0000de020000c9020000,207,0,6,0
103,e70300000700000076020000e7070000630b0000d00100002d02000091080000f9090000660c0000e40500002f0600008a0b00009500000026040000340c0000de030000240c0000b50c000057040000990b0000f1010000b90a0000ed0a0000f70300005d050000bb03000057010000100a000029010000d10100006a0c0000b60b00004c0600003f0000000f0a0000440c000030020000350300000d030000630800003d0400002c090000f1010000220900007105000025040000b10300007a070000a0050000330a00004d0b00009a0000001a09000073050000ce090000060b0000c40a0000a2080000a7090000440a0000460a00002b050000bc070000,789,1,4,-2
104,da0000007f020000fe050000ee090000540900001e0a000047030000f4060000c10a000008070000160c00004e0600005008000004010000670500006f0b0000290400006802000019050000bc090000a10700001c030000780a000004050000f6090000530300009a0b00007c0700008c0b00003d00000085080000b3090000420800009508000095010000860a0000dd05000036000000c4040000300c0000880000008b080000a30000006b0900003f0b0000dd0a0000af0200003c020000b90900006e000000360a000076050000150900007a0b00001a060000eb060000c3040000a4010000000d0000e9010000bd0100000402000041080000f0050000,2473,1,6,2
105,e80b00000c0a000021090000280b0000be000000f90100008e0800007b080000b909000090070000e6090000900000006f0a000070040000e9000000f5020000420a0000570b00004200000068010000a4070000fb0a0000910600009e06000070010000ac0b0000a20800009b000000ee09000047080000c209000005050000c708000056020000b3060000520900004c070000bf000000500b0000c10a00002e010000e3040000ea0700007c0800007c09000059050000ac080000aa090000840a0000d805000082000000100b00003c0900009407000050070000b60500005e06000044050000110b00006b0800000100000056030000380b000030080000,2741,0,0,2
106,3f060000f2090000ac0c00001c0500009400000016030000e2030000cb0400009306000061000000c60c00006f090000a1010000b40400002a0700009f030000b4010000150b0000a0080000970400003b090000000c0000e0060000c7020000640b0000bf0a0000ac07000071080000500b0000400a0000ee0b0000fa08000095020000e0050000de030000ff01000001080000c1030000d6050000ba0c00006a0300000b0700002c020000ea030000060b0000b1080000b70200002b000000850b0000c50300009c0c000002060000790a0000b8010000a9050000460c0000f60200002b0b00006f010000e6040000650b00001b0b000014060000310b0000,2672,1,1,-4
107,ea090000de0b0000fd0c00003407000095050000e7060000ff0c0000240b000076000000050b0000e6030000bb050000340300000b0c0000fc0200008c0b000071010000290900009c0900000f0a000087020000550800009b03000012090000f406000032060000fc0a00009c050000ab020000de0c0000d7090000c50800009a01000068040000f0090000b7000000c30c0000310000002e020000580b0000170a0000a607000008030000d501000070090000c302000032030000f70b0000890800001e050000d5050000160800009706000096070000740800002e0000000d040000450b000061020000930a0000c60700009b050000520500003d0a0000,1576,1,0,2
108,a60c0000d30c0000240c0000490400006806000021070000d5070000440b00003d0100005306000076080000ab080000a806000054020000b3030000f60c00003d060000cb0800006f0300005c0100000c000000e40c00005d0600003e09000085060000c103000000010000fa050000610600008f0b00003f0500005b09000034030000a40b00003f0000007c000000000c00006000000042070000800300005e0000008a0c00005309000027000000f00c0000dd0c0000b4010000cf0a0000cd04000091080000a0060000d80300002804000057050000c4040000a4020000ee030000b0060000940200008f0100006c0c0000150a0000d200000022040000,603,1,3,-3
109,82050000720b000026040000e1000000e6090000a205000028090000db03000042020000960c0000030400005600000064070000aa090000000c0000570a00008d0c0000030a00004f000000520b00006009000049070000510c00004f0a0000930300001d040000ca06000008060000cf0a00008d050000e40400006d0600007f000000e40c0000ce080000fe0600006c070000f40200009c050000c600000038010000f40c0000eb0100001f0300003a030000b6060000c5060000fc0500006a0400009b03000007060000fa070000b2050000a8000000d8010000730c0000040c000020070000d8000000b10700003d090000f407000038060000af050000,1020,0,6,-1
110,2e010000f50a0000e10a00005f020000d5010000030900007203000027010000330b00001e0000007a010000e3040000f201000037010000e70b000044090000b902000051080000d5010000fc050000e50800009f0800003d04000086060000590b00008b0c0000b10a0000f60c0000910c0000c1020000970500000b0800001d0c0000160c0000bb0b00005b010000160a00001b090000fb010000fa0c0000880500004c090000d40b000019080000c207000004000000e80a00005b000000e2010000bf000000b6030000b10000002e0700006a0300009c0a0000640c00005f050000d00a0000d20c00007f0000003603000074030000dc06000041040000,550,1,4,2
111,1f0200000a030000180c00000f060000e70b00004f010000b00900007606000061060000c7000000fa0c0000d80700000e0400008b010000e10300001a0500000105000010000000ba000000a70000003c0b0000af05000089050000840600007c040000bf0c00007a0100002d060000a20600009b070000c10300009506000039050000be070000100b0000b00200000f050000320700003d040000ba0b0000bb01000082090000c601000080070000940a0000480b0000a5090000c5040000c00b0000780600004f0500001a080000060600001d0800008b0000004a080000e7090000b70000002e030000bb050000080600009809000015070000c1000000,783,1,4,-2
112,b5080000e602000017090000fb060000420a0000660b0000aa0200003201000069050000a909000091090000670b00000f0c0000ae00000011040000a4030000000b00005f0600009302000059000000a30700001b010000c101000082010000f40600001e0a0000de0c000088050000990a0000f6040000750b00007f080000ee090000ca0c0000a7080000b8060000ed050000ea030000690900002a07000029010000f3030000c40c0000af0600008b0700003905000044080000750900004e090000b30200001b090000b2040000e50c000083040000c0010000bd080000240a0000180a00001f010000790b0000c20b0000d10100007b080000b5090000,401,0,2,-2
