trial,a_hex,b,m,alpha,e
56,0a030000b80b0000b60600003201000080010000b0080000560000002f0b0000ab0b000057050000e2070000750a0000840100003c060000d7080000e70c0000cb07000021030000700000000e0c00001a0a00001d03000094080000850c0000eb00000056080000fa020000ff090000df09000024010000970000008d0900009808000099080000d707000080010000ea040000800800008f090000dd0c0000df08000084090000420300007e0800008c020000a00700006100000046000000cc010000fd09000048010000b6070000090000007a080000040700005a0a00009202000078040000e3020000ce040000bf09000066000000ec0800006c0a0000,2322,0,7,3
57,d50900004a010000460a000062060000750c0000d6030000a40b00007f0a000011050000aa0500005a0b0000560400009e04000047090000de060000a9000000d901000044060000c00100000c020000560400007f00000037080000cf0900005104000071000000d90900000f060000eb0c00004b000000d50100009a0200003000000077070000000000005d020000d70b0000d606000050030000df0b0000f3010000e7020000ce080000b8080000ba0a0000a10000008f0c000031090000520a000010080000dc010000b60a00006c0000008f090000f6050000ec0b00001d070000c90a000094070000a707000025070000c70800009e060000d0040000,2770,0,6,3
58,cd0200004e0200008e0600009c0b0000fc000000f5030000bf0a0000fc000000d7050000170a0000b30c0000c8090000970a0000ba03000042060000ca0400007e010000b9000000c7010000b900000083070000ce0400001903000086070000fc0c0000d20000002f0c00008a09000056080000d705000013050000240400002608000017050000d6000000a70300001f0900009a0b0000a60b0000db0c0000f1040000c9040000bf0500000a010000cf08000033090000c4010000a30600003a0b000094070000e50a00003c02000078060000390000002e000000a90000005e090000b10000003e0700003c0100001205000048080000a106000006050000,1128,1,6,0
59,ca030000780b0000820400004d0800007c010000ba010000e10c0000040100008503000010080000e9020000280b00000c0700002b0c0000a4030000d5060000010a0000eb060000490a000069000000f70b0000950a00004b040000760c000020080000b20a0000ac020000730700006f0800001c030000bc030000fe070000060100002607000051010000ec040000fa040000670b0000110b00001e07000084060000d4090000c8010000b101000099020000d70b000073030000cb020000e70400004b040000960a00001c0100007b01000022080000e9080000290c0000f90a0000f402000049080000f9030000c3090000c005000092030000280a0000,974,0,6,-1
60,70060000970a0000250a0000b9010000790900003406000003010000200b00009501000098020000b30b0000c3010000670c0000ef0b00007e070000fe050000c60200007e060000680000001d030000410700008c0c0000340700000906000013060000e80400009e0b00002b050000e30200006b060000970b0000a20c0000820800006d060000e7030000cf070000ec0a000089050000ec0c0000bc0500007b0a00008b060000a2030000d90900001103000099010000bb05000054060000c0040000b50000008703000060040000460700002c010000650800003804000036050000270a000060000000ef040000a3050000a50c0000140600001d050000,1248,0,5,1
61,b2010000210200009f0b000019080000e7010000160a0000b00500005509000003070000d4000000940c00004706000050060000f70200002f0900009f0c00009d0b0000da030000580900006d0a0000e90b0000ba090000cb0700000d0900000b050000330b0000b1080000de0b0000ec03000051000000df080000850500003a0000008d040000980b0000a10600008b0a000026010000260c00002d010000d90b0000d7070000ab07000018010000ed020000610200004f0a0000d60a0000b6010000c1020000f30300008b02000023010000970c0000cd000000c30700003304000096080000a40a0000b00b00003c0a0000d1030000040600006b020000,356,0,7,-1
62,5b0b0000c2010000c300000025090000480800008f0100005d0400000d090000df020000850400002c0000002800000076050000d40a0000fb0a0000150200004d030000900a0000010100007a0c00004d010000f206000052050000920400001a040000210000000d000000060600005b000000c6060000e20000009c07000091020000ec080000990800000b010000840200004c090000780100006f0800008700000030090000f5050000d00700001b0b000015080000ed060000f90c0000c3040000e704000060070000fa07000050010000da0a000065090000470000000a0b000022070000b504000031040000ce0300008102000011050000e1070000,3263,1,7,-2
63,b001000077060000d5070000ea030000d20c0000de0c00008b040000e50100003d0c000015040000220a00001a020000fe0c0000ad0200003900000073030000ac0600000c040000900b00002001000086020000ff000000dc0c00002e060000420a00008e0b0000e0060000c401000074070000770a0000fc0600003f040000280c000043070000330b0000b7070000df0c00002b01000032020000a806000095040000f00a000001040000a10a00001f090000e50a0000a70a0000f106000072050000cf0b0000cd0b00004c030000190a0000cb0c0000110900002a040000670a0000bc0200000900000025010000b70600008a030000e1080000fe090000,1260,0,3,-3
64,2f0a0000340600003308000032080000c3080000870c00000f090000780500008005000037010000940400008d000000ea050000e00b0000f8060000e1000000200000004e0000008d000000e5030000cb0c00005e040000a80200000c0900007d04000002090000470600001b0700006d0c0000e70c00000e0b0000c4090000670b00007704000032010000600900005f0700001b060000d80800001b0100000d09000092000000780400000106000075050000b00a000024030000050b00008b010000cc070000bd05000045070000d9090000cd0c0000820c0000da0200006b080000ea020000c70900002b02000067030000600c00008008000057020000,1656,0,4,4
65,770000009d0300000b000000c40900001600000038070000a1010000ee010000a2070000ba0a0000a70c00002c0b0000570b000026040000a00900004c0900008f0a0000d30b000012090000d602000014030000fb060000230300002806000091010000140500004f0c0000d6040000ac000000760c0000c2080000c10400007b0b0000aa010000a1080000180000007f000000b7020000f20a0000230200001f0a0000450900000c080000ff01000004090000e50100006f080000310a000059030000a3070000ea0b0000ea010000f60b0000d007000058080000a00000003f0a0000250b0000610300005b090000e8000000480a0000bc030000bd050000,2733,0,3,2
66,e2080000d20c00007f010000a6080000ad0400001d070000e80b00009c060000b20a000006040000ce030000310800003e090000010a00008c050000d00700005d040000cf0c0000bd0400003c000000d60c0000d20b0000b6080000320100001f060000580400001a0600001e0a0000000100005b0000008d0a0000890a0000f10a0000d30400001c0b000055090000ce0600002d030000730c0000dd080000a20100005a05000040060000f601000048030000330c0000320700005c060000ed0200007000000030080000a30a00006d000000fa090000c4030000c4090000f8030000b8090000bc00000023060000010c00009f0100006c00000085010000,490,1,1,-1
67,0a06000015050000dc070000a30a00001c0c0000240b0000b80800000b010000c8070000800700003f080000c00600006405000025040000c3030000270c0000470700008f03000061000000f90300009b0a0000b70400002001000042020000490400003a010000420a0000820a0000880500001104000078050000010300001d060000b2080000a9090000710700006f080000f70b0000400a00009f0b0000e102000050060000e90000006e020000ab0a0000400900007f010000f2090000b20700007e0300006d09000059040000a8020000af0300004d060000b101000029060000c50b0000ca0200003c0b00008b020000a9070000600800005b030000,1973,0,7,-1
68,890600002a070000d603000047080000c9090000fc0900009c0c00003b090000bd050000960700008f07000094080000ff05000097060000e60b0000d7040000f2080000be000000bf0100003803000096080000300100009502000016050000510500000402000094050000e20100008a08000038060000b20b000056010000e0040000b804000099060000a6000000be020000920100007d060000e50900001d0600009e020000ed0700009d0000009b0c000099040000100a0000bb080000720200007602000030010000670800000b0a00001f0500000c010000910700007f01000073090000fc0800001100000063070000a6000000ac0500007e0b0000,877,1,0,2
69,130b000097000000b70a00008a060000df050000730a00006b0400008b0c0000b403000061070000e20600000e030000b7030000f300000065010000770c0000fe090000e10200000b030000140600006d0b00004f010000a107000006070000fe00000053070000fb060000dd040000e6070000b9060000df0c000002090000cd050000c10a0000d40c0000b90c00000d010000200b0000b40c0000bc050000070000006202000088070000ee0b00008a020000c10a00005903000071060000f00c000086060000030300007d090000c10b0000b3070000900c00003902000006070000d501000037030000f3080000a4070000740100006f05000015060000,3088,0,3,1
70,48080000020a0000580a00002a070000e10b000091010000dc090000c8000000dd02000035010000e70b000054090000370400008f03000060000000b507000041090000aa04000076080000790a0000160200006d0900009d03000080030000f4040000be080000c70500000f0500006c0a0000f2000000bb01000096050000d802000005000000210000009e0a0000f7020000a70800005e00000080050000680400000e03000072010000740a000003070000ed010000560900006f0c0000580100009b020000b90600009f0c0000680300009b030000470200001b000000a0010000d8080000ae010000c70a0000b70a000012010000d40600006d070000,1878,0,3,0
71,db010000c00100005c0400007c000000fc070000c60600008503000025070000cd0b0000570000005809000038040000180100007f040000aa0000006d070000da0a000025090000950a00005b0b0000d40b000067070000c9040000a30b0000f60c0000cf010000ec00000028060000390b00009e080000c70c0000200600000b0b0000f6040000510900008a090000810500008d0000008305000034030000c1070000820b0000a303000069040000c40500004c040000e40a00003d000000ed08000006040000640c0000100c0000550b0000c108000048020000f40c0000000700009b010000990c00003401000046050000940500003800000098010000,2921,1,7,1
72,800c0000ea050000a80100000b090000ff0400000e060000200c0000ab06000048080000560700006e07000090020000a20700005b09000035070000de0b000084020000bb0500004004000070070000fd04000030090000f40100006f020000dd050000bc04000003060000af010000480900006f04000026010000cc060000c60a0000f007000036010000a6090000a9010000de0b0000b9090000a30c0000e7030000f7090000070200005b010000ef050000250c00005b010000430a0000c40000009808000051020000d7040000360c0000110800000d000000f0060000520a0000900400002f040000890b0000920700004b0c0000e30b00003d070000,548,0,0,0
73,2b0a0000bc050000ce080000c9070000370a0000f60a00003502000089030000810b0000ec010000180b00006c010000540c0000e30000007a090000580700000705000033030000a60c00001d0700006f09000065010000200600007f0900002a0b00003d010000cf0800005c0a0000b2010000950a0000ab080000e201000075060000010100002a0b0000710600001a0700006e0c0000ee090000350300001d020000030800004508000089060000c30a00002c000000d90c00005a080000e6040000670a0000fe0800006b060000c00600003f0300009a0500007a030000d409000044030000f80000004a0100004a0a0000d8080000be0c000001020000,2772,1,2,2
74,370800008e030000e70100002d020000a80700006700000018080000e4020000e80900006201000021000000e40a0000ff050000240700008e040000f2030000060100002a020000ac0800004d0c00009508000057040000630200007e0a00005d040000af020000980000007f020000a40600007d050000a60300005b02000016010000e1080000890000007e0a0000f8010000310b0000d6060000d6020000a60300004c0b00002c0100008e010000ea0900005308000007060000680a0000ef0200009e090000e60c00007d060000de0b00007d060000da0b0000240300007c0400001003000039090000830700006e0a00003601000012020000720a0000,1287,0,1,2
75,4305000003020000070a00000e030000f90a00004d070000750a000066080000890200004a070000220700004f0900002a0b000057060000c2060000ac0a000025000000e706000039090000140100001700000088090000ce060000b302000065020000ad010000280c0000880b0000280b0000ed0500001d030000f20a0000a70400003b04000032010000090400000d010000fb070000a8070000450300005d070000d0080000140700001a0200001f0000001b0500005e09000021040000a209000058000000690600007d0a0000bd030000e7090000c80900007f0100004b0a0000d90b0000ad0500006b070000a40a000040010000b4080000fd050000,2512,0,0,-1
76,68010000d20200000a030000070b00002f070000a60c00008e090000570b00003c040000f708000092030000f8060000a00100009b070000850000006d060000940a000089070000580200009f020000c20000000804000092010000f10c00007001000008050000f900000095090000ae010000620c0000e30200004b0400009c0000008d000000690500009c0300004a07000018020000a30400008a0b0000e80b000008080000ee0400005a0b0000a10a00000e030000e2050000910c0000930a0000200c000053030000a802000041060000a9030000090600009a000000010a000000010000f20100003c00000042000000ad0c0000fe0900009c080000,2521,0,0,1
77,19050000f50c0000350a00000700000078010000b3040000640000008f090000770c0000c0000000550b00007c0c00000d070000ee02000017080000ee0800005304000005040000bd0500000e090000dc010000af020000890500004c0300004201000062040000ec060000c6090000c60900009a080000300b0000710700009b050000970b0000d70a00000905000085090000d303000040040000790800009f040000cb0600004d030000dc010000a001000075010000270a0000ce0300003a0c0000d3010000200b000052030000f7030000d809000060090000840c00000a0600002c0a0000ed030000da070000400a0000fc0b00002b0c0000c2060000,1910,1,3,-1
78,340200006205000008030000e301000063040000630100001b000000cb070000ff07000052090000360a00004b0700002d080000b90a000015060000fc080000770200004c03000074050000a4000000a10500005a01000024080000a604000022030000770700006805000058020000f9040000e900000035040000790c0000210b00002c020000b101000011020000830000003508000010080000d70b0000b4090000f9070000840800009f070000e3060000fa07000030000000b905000023040000850900001f00000029010000af090000090b00008b0a0000bc0300000b070000a3010000c2080000120800006a090000c70200000907000041010000,1443,0,7,2
79,850200002c0b0000410200004b050000e0000000850300000d000000700c000094010000370a0000ec0b0000c0020000e9070000b809000036030000740c0000600900001500000003030000bb050000200a0000f3030000e90c000046050000ff0c0000a90b0000400700008702000095040000c8060000c2000000e30a000020020000c70c0000710300008e02000029060000fa0100007007000099010000a6020000520b0000eb02000065080000300200001f020000e30500001e070000f80600003e060000260900000209000003030000060700006f070000bd090000cd0500008a0c0000850800004c07000005040000a90b000038050000f9040000,2913,1,3,-1
80,9d0a0000860a00003f0c0000da0a00003f0000003d0b0000c0050000c1030000d8090000ee060000e0020000bc070000430200006a020000f4020000d50000000608000007070000390100003a0c00007f010000b30400001e000000a20900007c070000820900002a060000a3010000cb080000d704000048030000f800000057030000e9050000e7080000fa010000e50c0000b7010000b3010000bb010000d10b000014040000d60c0000140300002b090000df0500008e090000180800005f050000d1040000ac0000004f010000820c0000700600009c0000004103000005080000ce00000032010000850b0000710a0000200000008e0b000029050000,796,0,2,1
81,79070000d9050000180400007b05000094040000f4040000010a0000b8020000ca0200007c0900008f030000c00400008c0b0000cb090000170b00008107000070010000a9060000620400008d0100007a030000340c0000110c0000fc040000210c0000eb050000ca0c0000c702000046040000d50a000042060000670800005407000001060000940c0000720800006d0a0000a909000031010000e00a0000f0040000f80700006e020000fb060000c10a00001c010000100c0000aa0100001f030000960600002d0c0000030c0000530300007008000027000000790b000074020000af0300002b09000061000000520c000043030000a4090000f3020000,1034,1,0,2
82,83060000f40c00006c0600009b0c0000b20300004a0b0000030b00002b0b0000310500004e010000820100005f0300009a0a0000b10b0000760c0000ff0100004a0900009a080000710900002d0000008a060000460000000e070000f406000073000000a5080000c20500009a020000450800001b0a0000c20900004b020000260400008d0b00005d0500001109000029060000510b0000c6010000a60a000095020000d9080000a30300008c080000eb020000c8010000150000007802000033080000050a000071030000f20c0000f6010000660a0000cc0c0000b50300001102000008090000bb030000870a000090010000810a0000d4010000ff030000,3052,0,3,-1
83,72050000850000006e070000a6010000af0c00008809000067010000f00500003e020000a30c00000e000000490900005e0100001c0b0000c3070000820b00007f040000e80200006b0b0000000800007a070000b50b00008b0800003b07000043050000980000009b020000ea04000067060000020a0000ee0c0000580c000054080000c50a0000bb0c0000f50c0000c8070000060600007f0500007d020000b90400000c030000780a00003702000078010000e60c0000740200006b000000b8010000530800008f0500004b090000c9040000510b000080000000cb080000160400005f020000f5070000e0050000f80b0000fe0900009b05000086060000,1473,1,4,-1
84,3e0100005807000086070000cb070000b20400000f080000a4050000b30a00002a0a0000930700006e080000710c0000380b0000e607000095090000570b000057040000f7040000ce09000058040000d2000000a001000028090000210900007503000011010000860500004303000009010000390a0000ea060000f40b0000070400008007000024030000210b00009d0500007a070000380a00001d000000f5060000a3030000f40700002e050000fd0000002a0b00009e050000ab010000de010000a00c00009404000052040000c80300001c0100003f0c0000a10600002a0400001a0200007007000027060000ed0a0000c00c00003c02000017000000,1871,0,1,-1
85,e505000056080000d8090000160900009e0b00008f050000370c00009a0c0000f70b0000210700008708000060080000330100009400000033050000f80a0000ae0c0000480200002206000033000000400b0000aa080000530600009f0b000059090000e90600000e0a00000f0600008d0c0000440a0000690c0000d9040000fc07000040040000b704000095060000a2070000cc0200002708000004050000e4020000130100009a030000500700002f010000f70400003b010000c90b0000f50300007c04000041010000b80a00008d08000003060000ff0c000029050000020900002c0100001b020000df000000bc090000c3040000400800001c050000,160,0,1,4
86,68090000c70500009e070000000d0000420c0000b30800005f0100007d040000ed0a00006f0300004c0800009c000000fe010000220200007302000085070000ac0a0000190c000083000000a5020000d5030000080200001b060000f6080000d20300005b00000085040000800b00005f000000a00700007c0500006d030000a4070000830a0000a90900005d040000b3000000f3050000a4090000ca0800003e0b00009a04000094010000cb0a000008040000830b0000b90600009d070000630100003802000039050000eb0700001f0500001d0500003a010000430100009307000075010000b0060000e1050000310b00005600000000040000b3040000,638,0,6,0
87,570b00005309000028090000e5090000ce0600005d0b000086020000200700006f0500000c0a000084090000b4020000fe0b0000350c0000da0b00002e0600008702000041060000c4030000a70c0000d80000000f0a0000df0a000037020000ee030000dc080000c7050000db070000aa0a00003b010000c708000001060000920c0000d200000005060000e9020000120b0000d10b0000140b000064030000ed070000a9070000a902000093040000d7070000ab070000a00a0000dd070000d20c0000bf040000af040000d9030000960a000049080000cd0200002c00000058020000a30c0000850800002d050000de0500001607000054030000ce080000,1061,1,1,-1
88,9c06000088030000ce07000048000000b80a00003b03000013030000100c000008090000940700002c070000e5090000c6060000170b000061050000b80500003d020000e9010000e501000027050000b6090000050000009e020000050300005f0400009e0300004f040000e2010000020000002d09000003090000740600001c0300006f0200002402000047060000bf07000073040000a90000002409000034090000170b0000bf080000250200005401000005080000ec080000d6060000a909000036010000bf0c0000eb0000000f050000100600000c03000088020000a2030000e2080000be0b00009b0b0000610100003c0200002c0c000033030000,462,1,7,3
89,d403000060060000ba040000730700000201000044010000bd0900001b08000079060000bf0300004b000000ef0200001c010000060900003e010000bb0500009d0100009a09000052070000710c000092030000d00a00004b010000d80c000032070000d40800001e050000f90a0000a6010000100a0000ef02000042030000fe030000e20b00009a030000730700003e0b0000540000006806000089010000fc0a0000f706000018050000a60900008a090000770800005409000036080000eb0b0000840600006b0b0000dc0900000c030000b70800006e040000d0050000530400000a090000a50300008f04000083080000360b000050060000b7030000,2745,1,5,-1
90,ad0900008e050000cd0c0000990000003f050000b3090000de090000090800009a000000230a000074060000340400009003000051050000f3070000000200005d0500003d02000087020000e8070000820a0000eb050000c6090000740900005f0100007c0b0000580a0000d5060000160800006c03000002060000c90c00007c0b000094040000c3040000f0050000e60a0000e60b0000bb020000a70900004a0b00000907000003060000d00b0000e00800006706000048040000380400000f01000039020000950a00002709000012010000960900002309000075010000cf0b0000ac080000b50700002d0b0000010c0000a6000000e30a00007b010000,1235,1,3,0
91,210b00003105000027090000b10800007602000090000000420b0000a7090000ec06000036060000a504000059060000a6060000e2060000de000000ed0500006d0800002e07000055000000bf0c0000290500009c040000170c0000510900001f090000070a0000c40a0000ed0100007e0900000a060000d803000097060000b1030000c108000032030000ae030000f90800005d0b0000ec070000120b000039060000db020000fe0a000014000000110a0000240b00005303000007070000e80400006f08000012000000c5060000480b000038000000180c0000b30b0000800700001e000000d800000039090000cf050000e1080000150b0000d7040000,486,1,3,0
92,43040000dc090000630c00000d0800004d0a00004c070000570a0000f40a0000050a00004702000006040000d10b000073080000df070000350c0000f4090000c0000000380800004307000084090000fc0b0000b5030000630300002b0800006b020000e30800004a0c000077050000980a0000ff0100004e0c0000f802000020060000e50100001a070000eb070000ac0a0000830b0000aa0800004f040000ac0800005508000009050000b30200004b0800008200000093020000560b000052040000f4010000840b0000ae0a0000f901000089050000fe0b000089030000f30b000077060000730a0000d70400003404000000030000de030000db050000,2142,1,5,0
93,04060000a0080000e9000000ce000000e70100000b0300008b060000b4050000bd070000220200006b0400001f0c00009b0300005c080000540b000088040000fb0c0000500a0000cb070000c8010000b9020000ba0a0000b10200005f0800009b040000310c000015010000fd05000091090000150500003606000055070000d10c00006c0000008d0000006b0a000063030000ed0a00006b0c00009c050000830b0000120a0000d9070000af0c000036090000b70100006103000059020000610900006e080000f40b0000e40c000029020000330900009f0b000008000000380500006b030000440500009a00000012060000290500002d0600002f040000,1391,0,4,1
94,840a0000a00300006b090000d40600004403000029080000ff0b0000b4070000b6060000860a000050080000380a0000ff090000f309000065010000520c0000010200004606000089030000aa0200007509000006080000ca090000050700003d000000c6090000ba0700006e0300001f0a000097050000790a0000eb070000080c0000380600003e07000083070000ed080000870b0000e60800007a06000052040000110100007c080000d9080000c9010000950c000028060000a50c0000f801000021020000340700009a050000440a0000ca0b0000970c000004060000a0010000910a0000cf070000750b0000e00a0000a9010000c903000073050000,168,0,1,1
95,34000000de0a00001c090000610300007e0c00004801000069050000c90b000056020000ef0200001e070000b8030000fd070000540200005805000016010000cb070000340500008f070000ac0c0000930a0000860600000e050000ae090000e60900000a0000003c000000a0030000c50b0000d80000009b0100005a050000b9070000f9070000090c0000da010000160300004a0c0000140c0000fc0a0000db08000054030000500a0000e2070000db090000520b0000a80000001c0100003e0600006f0b0000c2040000df050000e1090000a807000087010000110b000091060000d80200007d050000970a00002e080000de030000d50100006e020000,1893,0,4,-2
96,8808000085020000ca0800008e09000034030000ec060000d3010000a3080000200b0000ec060000f603000067080000480500008b0000009f0600007b0200008d0b00007607000038030000c9090000560a00003d050000550b0000ff060000b000000043010000a2080000c0040000820a000008000000cf0a0000e1020000b9000000da0a0000570c0000b00b0000130800006e0000005c010000da060000490a0000a70900008a0b0000c8070000e20800006d0500007e090000830a0000eb0200004e0700005a0a0000550200002b0400005c0200003c060000af0000000104000083030000b0000000be0c0000360a000027070000a30400005d020000,1230,1,4,-2
97,3f0600005a0c00007409000066000000510700000b070000df0c0000a20800008a08000039010000e70c0000d30100008e07000067090000d2010000ce030000e60a000039070000a702000029050000de0100001a0c0000b6020000d70200007902000064060000db0700009a0000000e090000510a0000040800006e010000ec0a000086030000400800000e0000005e0c00008c000000410b0000ca000000d606000085070000fc0b0000f50c0000da080000ee05000009080000b5010000a50800003f010000c60b0000130c000059010000af0400003a0b0000ae0a00004e0b0000b8000000b90a0000780a0000ff0300001f0a0000450c000015080000,1505,0,0,0
98,33030000960500001a0200009f0200009f080000cc010000900a000032010000120a00007a0b0000530100009d07000041020000b90c0000140c0000ca0100002d0000003f0a0000780500005400000075030000820b00002c0300008201000065080000ae0900004a060000850c000038010000330400004505000049010000cc04000082070000880c00004304000038060000d40600002e050000db09000046040000da09000082040000b40700000509000022020000e60200009207000062030000bc0a000008070000a1080000f50000000b0900004b0400003f010000c8050000cf040000f0080000870000003d000000a70a0000230a00000d040000,2956,0,6,-2
99,160b0000b00200000c0000004f020000250000006a040000bc0b000092010000180b0000ee020000fe050000e20c000001020000a90900004a080000d40b000093050000310500006b0b0000fc0000006607000007090000b9070000570400003e0c00003b080000e7080000380800007c0b00008b030000e6080000490c00009b010000950600009b0400000801000046030000b70a0000270000001c0b00002a0400004f0c0000580500000e09000058010000a2030000a1070000900a000016010000330b0000010800008a0c00008a080000500000001903000039040000f003000073080000d10100005a070000f6050000d9010000b5010000670b0000,249,1,7,-1
100,03090000d6070000490c00000f020000630a00001e0300000b09000028070000860c0000c10200001a0c00003a0400006d0a000045090000300c00009f07000024020000c5050000d40c0000b10b0000cc030000f7060000ef0500000a0600009a0b0000e1090000fb070000a80c0000500a0000f50500009f070000020c000043080000790c00001e0100006f000000bc0c00005e090000e30a000072000000d8050000540500008a020000b4070000990000003f0c000074070000070600005204000008090000db080000230600005e060000a10a00005b02000093070000bb000000c100000047090000200000000e080000910000008b0a0000e1060000,3089,0,5,-1
101,d5000000e50400008d05000003080000ab080000870700000f020000c50a0000430c0000f5000000200c00006b080000ba020000fb0c00003f090000ba0000003c0c0000f10000009706000027020000f101000002050000d5000000180c0000600400006d0a0000c305000081010000da07000095080000e10b000090090000aa08000081050000e4050000aa07000016010000d007000006020000c60a0000a7080000d50400008a0200007a030000f8090000e10c0000cd080000f20b00005c07000035020000190b0000e2050000120000002d0300003f010000f400000073080000a5000000da0c00008c0b0000c80700001b030000190200000e040000,459,0,4,-1
102,880600004c0b00008505000058060000c206000084080000a9060000620a0000d70000006e0900004e060000f10400001907000098030000c6090000a0070000ac070000710a0000010200000a070000bd050000b0010000f00c0000f1060000380300005c0c00004404000079020000080900000d070000480c0000340000001a02000056020000d4050000f50400001f090000430a0000980300006b070000b1070000280a0000a506000064050000a2030000ab030000510900000909000065020000ed050000e20c0000b10500005d080000210500006e0800005808000083090000670c0000050c0000ee0b00005d040000fa000000de09000062070000,462,1,6,-1
103,980b000016020000d5090000d90800004a0200005107000082090000f005000024050000380c0000560700007904000026040000c70100007c07000007040000e10500008302000062010000eb030000bb050000f7010000ab080000e700000005070000a4090000270b0000f50b00001c0a000035050000d00b0000810b0000840200000c0900009403000088020000cb040000810800005c040000cc01000055010000c30800007c0400003a00000056070000860a000068040000b3090000fe00000013000000f00500006b03000063080000fc0000009f0c00005e0b0000e402000006080000f805000054080000b60a0000ad0a00006c070000df050000,3213,0,4,2
104,320000003e0400002e010000ed030000a100000086080000b20300009702000087010000a2000000040c0000ab0100007d040000b10800003a0a00002d0400008f0900003e020000e4080000560100007b080000ab0b00006f030000d90c0000b6030000fd0a00005d080000a1010000a60a0000d5070000af0200006a060000980a000051000000e5030000c00c0000cb00000025070000420a0000670500005d010000380b0000c9040000a40a0000d0040000ed040000610300002806000098070000a50a0000b60c000064000000920000005a0900009c0c000018030000d30000000d04000015050000170700008f02000077080000270a0000c50b0000,2850,0,6,1
105,3b0700002808000059060000060700002b0b00002a0200005803000035020000040000001503000063030000c30100000e030000be0300001e0c0000170c0000e80800003c02000051010000520b0000f7040000dc070000a10000002f000000e80100000d09000051070000e0020000d80b0000370500009a0000008902000029050000a50a0000fe09000020020000c8060000b8070000f90a0000030b00009c0300008b0a0000b70b000032050000b4080000250b0000030500009c00000006060000a20600009509000027090000ba02000093010000d20b000068000000040b00002f0c0000ac0700004e0500000e03000055040000b7000000fc000000,1968,0,0,2
106,b3010000b40900007703000033050000500400000201000035010000d00a00004205000050050000780a00001c060000050200007a0b0000020200008a070000700b0000890100005c040000df030000aa0600001e0100003e0c000062000000d6050000750c00004c000000a10500004d0300006e0a0000a3030000b90c0000f907000065040000940c00007d040000ee0a0000e80100004e0800004b0c00004b0000001f040000d90200005206000058080000500a0000a00c0000cc0400002b090000ca0800000c060000c70400000f0a000047080000d20500007503000095020000790a0000530a000066050000b40500000008000013050000f90c0000,655,1,1,0
107,ca020000d2080000eb0c0000040700003f080000650300009d020000a7050000db04000065050000d60b0000aa0c000028000000f40500000c010000160300002c0800005e0a000023080000050900002a090000830400006c08000031070000c90000005c090000d90500003808000038020000f70b0000fd0000001e0400004d0800000b000000e8010000680b0000fa0b0000e8050000500700003e0200007f020000720200004b0900009e0c00000a070000740400002b070000970b0000a60000008c040000b40c000082070000e60a0000dd080000470b0000480a0000680300006d0c00006e06000051020000c3020000520a000029050000450b0000,2663,1,0,2
108,a5020000700b0000580600001708000082010000e60b0000c1060000f8040000de0400001a0b0000fb020000ab070000320a0000bf0000008c0700000908000010020000ba050000af090000030900004c0900001e0c0000b4090000c1060000f8050000f9090000f00600003200000011010000d5060000770100002e0a000080000000860600002b050000aa0100007c010000a702000028070000e5040000650a000059040000b8090000bf020000e00a000030080000af0100009c080000bc020000a7080000e4060000d10c0000ee010000180300006b0000004605000054080000490b00004f040000c203000087040000c20a0000d908000053060000,2181,1,3,0
109,5b080000c9010000b7000000080900008a060000a50500009d0500002d00000098060000250a0000850600006b020000b50b00000a0800001e070000040700002c0b000000010000ff090000c2030000530a00003e0b00006c0000005a0a000056060000f00300007705000054070000b3070000cd050000e40a0000eb040000a80c0000fa050000bf05000039040000e2020000b8060000800a0000d60000005c0a0000fa0500008e040000e40b0000220c0000e6060000be010000ae090000be0200009a0500006d0b0000d7000000c20c0000970b0000ce0700004b0b000035060000a706000049040000b100000012050000f20b0000c1070000e3090000,2162,1,6,-2
110,eb0a0000e604000024030000d80a0000880b00005a030000980b0000bf090000a0020000b7070000fc06000063030000d10600002c010000d3010000d90a0000df0100005304000056060000de080000120500000e070000810b00005c000000f00b0000b50000008d0b0000db0c0000760200001a090000ee0c0000f2040000ee0b00004f040000e008000017020000e509000048060000be0600004305000031070000b6070000ac010000b9050000c70600003b0b00006604000035010000bb070000990300009003000086040000d4070000a7040000730b00007e090000fc0c0000a00b000094070000e7030000f708000009070000360900000e070000,2727,0,4,-3
111,6c0a0000c90c0000e60a000051070000ba04000074090000200c0000bd0000003f090000310100002004000043070000510b0000dc080000c50700002005000091010000ad0300002b05000033040000370000001b0400002b0200008806000008020000d70a00000d0900003b040000bb0c0000200400009a0c0000d3030000950800001b050000920a00001a060000c5020000250b00002305000042000000020b0000aa080000c502000081050000040b0000f10300003d070000b50400008d020000e60c0000c3090000db060000f900000063020000360300005508000049060000bb0000001c0100000102000083060000e40c00007d09000008050000,1366,0,4,2
112,5608000098030000640a00000a010000e50300004f0000008c0c00000d070000c403000032050000910300005e080000ca010000440600002d0a000093010000b50200005f0b0000b40a0000f1070000f20300007905000025080000a30b00006d030000920600009402000076010000f4000000b5020000c7090000640700001c01000037030000dc0500003303000025050000890c00007f0500006f010000240700004707000067030000dd03000098000000a1000000dd0c000087040000c90c0000750300008a0c0000f903000059070000dc010000de0800008e060000920000001b0b0000f203000056070000bc0a00000f090000a80100009d0a0000,2586,0,2,1
