trial,a_hex,b,m,alpha,e
57,b0040000f30600004206000074070000b005000071070000b6060000fe0300008b090000bf0700008e060000bc0700008008000032040000260700008602000084090000950100003f080000ac060000f00c00007905000078030000d40600009601000008070000050700006d0100000b0000007b060000650400008303000059090000fa0000001d0a0000a10100002a01000022060000020300004507000046000000660a00000c0300003b0500008c010000320c0000b3000000cd0a000061070000490a0000a4020000dd010000ff07000016020000e80a0000a2040000e30100006d060000b906000031000000570a000025020000e90b0000ec090000,645,1,6,2
58,bb0900002f030000b2040000b70a00000b0400006007000015050000f6090000a40b0000c60b0000cc080000aa0c000069000000040300005f0800003e02000066010000b0010000ea0000007c0c0000db0900008c040000960a0000cc000000a30a00009d0500004b0800002301000065060000750c00004b080000d709000026080000a0010000be09000025080000c2070000ad05000000000000b70300008b0b00007b05000045070000c80b0000730c0000700a00007c0c00000b0b00001e0b0000630c00002a090000150000000d0a0000810b000039050000d204000003030000c60400002c080000de0b0000550c0000840a0000e4070000aa040000,364,1,6,-3
59,e1000000c7000000000c0000f50c0000cb070000210100000c06000047080000dc07000056020000e6050000a5030000d50b00003800000033020000c90c00009f010000a50a000068030000f4020000730000002c000000a80000004f0700000e08000077020000d00200003b050000e90c000075030000b5070000e90500006b0000007d0b000059030000e40400005c020000a104000038000000dd030000d3090000c303000092010000cc090000d00b0000a2040000f705000099000000bc040000e0010000cb030000780200002d070000080c0000d0080000e40300009c000000a70700008801000052000000db0000001b010000e50a0000c4030000,52,0,6,1
60,e9060000eb02000012080000c50a0000180700007a03000092000000800a00003600000039080000e406000011020000cc01000047040000320200006007000043020000ed070000300000009e0a0000d9030000d90b0000450500005d0b0000aa0b00000d030000b1020000ff0c00001c08000003090000720a0000750600004c0300000e0c0000fc000000f308000009010000dd040000b8010000150700009c0300004f030000430800007d030000cc040000dd060000f0080000a1030000670000003d0000001d0700001f030000ea0800007307000076020000c3020000730400008c0000009d050000c005000081080000300200008c0800000c080000,1767,1,5,1
61,cd0600004c06000096090000a10c0000a706000086020000eb0c00001909000040090000cd0000004e080000850b000036060000d5060000f00900004b070000c3060000850000002105000029030000e8010000830a00002e04000040030000df0900009e070000760800005c030000310500003e0a0000d20100003f020000d6090000840300000b090000020400003a00000063000000e1030000c5040000f90000008a0c0000780800001f0700007f06000002020000300c0000c30800001a0b000046080000a10900005f030000d0000000eb0b0000b50b00005a0600001d0200002b0600002409000027070000fe08000016010000f9070000d7040000,1992,1,7,0
62,2f050000bb020000f800000046060000240900000c080000b9030000e500000026020000e9010000660b00006c0b0000d4000000f701000044070000ae0b000045080000660c0000c50200009c0b0000b4040000d50c00003c0000002e000000fb0b0000aa0c0000a10b0000fc02000079010000840600002d0100004f010000b509000055030000d20700001b0900001e0b0000280b0000df0b000093080000300500000c08000031060000cd0b000017010000f50c000062050000ce0300000e030000240a00008800000008050000da030000390a00001b05000072090000da020000d6030000120c0000b50b0000ff07000006040000e2040000fc060000,3144,0,7,1
63,35060000cb080000780b000062090000650800007a060000050b0000170100002b040000ca080000bc0900006a0a00009a010000730500001a0100004f07000055060000d50200008802000079060000bf0c00006902000079000000ef0b000089070000a10300007d030000870b00009c0200001a010000110b00009b070000520a0000df08000090070000200c0000d40c000017010000c8020000380600007c03000054010000b9000000780300005208000080040000560000008a080000d70600003604000058000000bb020000460300003503000086010000e6080000e207000009020000cd080000aa0100003006000010080000a6070000090b0000,428,1,3,-2
64,c70400008201000076010000bb0b00008601000096070000b7030000110400007e070000e1070000490b0000f1070000d70000006a040000ab0900006b0c0000e507000021040000070c0000c70c0000550a00007e09000059040000ea04000031020000a202000080040000040c0000ce040000130100001f0b0000320b00005b040000fd01000001040000ed030000910300001d040000c4080000a00800008c040000c80c00009501000030090000f90a000005040000420b000012000000c208000005000000ec040000260200000a0500001d000000b60b0000590b00000d050000210b00009c0900000203000007090000c8090000e600000063010000,497,1,4,-3
65,560c00007c0b0000770a0000340c0000e60b0000d20b0000720b0000980200009d01000019010000120a0000cc090000110a0000a80300004d060000a90300000d0b00002f0b00000b060000270c00009a070000e8070000ff0c0000a7000000640400001b0a0000410700004c0b00005a0500001c0c000049040000590900009f080000fd0c0000b00c0000ab0800001b070000cd070000440a0000430a00002e02000003090000490900005c060000c1030000ab040000b70b0000b9020000710b00000b0600000b090000f5090000a70000008203000034070000f1080000e8000000270b0000560a0000c7000000c80500001d000000f0010000680a0000,3002,1,3,1
66,5e0600004d080000e50a00002a0500007a0b0000f6040000cb0200003e050000a8070000550b0000a00000005203000022070000e50000006a060000ba0c000032030000f40000008106000006070000a0010000b50c00008d020000da040000620b00007e0900004407000025020000fc030000b804000011050000910200004203000051070000b9010000c50b000023070000180300005408000079000000340b0000530800007c090000610600002e0c0000f109000011080000b2050000b30a000011050000e207000067090000cc07000025090000ab08000078070000b0040000a0080000a9060000da060000230800006f0000000b02000045010000,3165,1,1,1
67,1b0b0000d80000002c0900003b0700001d020000b6010000a305000020010000d5080000740a0000e50b0000e906000085010000630b0000300500008a010000cc0a0000c5050000b00600007d020000e9090000180400000601000032060000da070000d203000046010000190800009b050000a20b0000b90700005b0500007b000000f2000000be0700003c04000028090000ca050000ab070000040200002b060000720a00001f050000a2060000da0900003e0a0000d60a0000a8020000ad040000ec080000c40600000f07000005020000bd0b00005b0800008b04000091060000fc04000099040000ab0b0000210500003c0100000708000014090000,1779,1,7,1
68,ee08000073020000a1010000e1040000fb020000370100002e040000a0030000b101000064090000e1050000e408000081000000f40b0000cd0200001e02000049020000e10a00005b01000025080000e0010000f80500006109000050000000b50700003a0700003706000086010000c407000032030000010b0000200b00002f0b00008e070000f4010000ca090000e9070000b40800004c0800004808000030090000350300003b040000450300003f0000003c0a000064070000f40c0000d3070000e60c0000f3060000620c00001a050000750b00009f0700002c0c00001806000077070000eb0a0000fa0b00003f0100000d0b0000770b000054040000,265,1,0,2
69,ed070000ed0a0000a101000037030000460900002f020000ec05000088060000c708000019060000690300003e0200007e0c00008d050000e4040000670600009a0a0000360700004f050000cb0000003d08000041090000a40b000077060000fd060000840400005a0000004a050000580a0000ff04000060000000a90900006e0100007a060000390c000010070000110c00004f060000df080000fb02000007090000ef080000540000005a0400007e030000c5070000970a00000a0800002e050000890b0000ce0000007302000041000000bf0b0000440c00004400000013000000a80b00007f020000f40b00003b07000015030000dc010000e3020000,2267,1,3,0
70,6e0a00000407000031040000940700001d0000004309000037030000ad0a0000cf030000b40900008a010000600700006d050000e5000000fa0700005e070000ab05000002030000d70b000064000000f1020000790c0000010300002c0700005f0300002c080000620700003e000000e30c00000c0600002a04000045090000cf09000060020000d9080000740b0000f80000009303000091020000ff0300003c020000910b00005d04000053070000650300000d0800009605000078080000170700001d080000d1030000740a0000130400003d0c0000e10000002c0c00002d040000a6040000d10500006d0b0000820700007d0800003f0200003e010000,5,1,3,1
71,3f050000ba050000df030000e8090000d0000000e40c0000a8020000cd0100001105000067000000df0a0000480c00002d000000f10400005f0300000805000050050000940b0000ed0800009e00000012060000820200001f0c00006b0700004703000051010000d40b00004e030000c3010000ee010000bf090000360c0000930a0000de070000e6020000490b00004f030000b90c000076090000f80600002f000000a70700000a030000bb0b000031060000fc010000550b00004a0500001c020000ca0500008903000010000000f50a0000c50c0000850a00004302000004080000520200008e0900002c070000bf09000062070000e2040000720a0000,2728,0,7,0
72,f3020000570a000026070000b3060000440a0000ab0a00000e0900008d020000d1030000370500007003000002090000f8070000ff0900009a0800007c0000004f0b00003b0c00000d0800009b0100003d070000c3020000dd0c000072010000200b0000e9080000770400004d040000800a000024020000310400009d0900002c010000c40a0000ec0500002007000089000000f8040000190a00000e0c00009a0c0000950b0000390a0000130b0000840b00002c09000063080000db070000ec040000080a00003c04000036020000fb0b0000180700001c0500008f020000f00b0000ac060000850300008b020000470400006c0a0000ec0a0000a6080000,557,1,0,0
73,c805000035030000ee0c00001b060000580b00005c030000ca0a000060050000b2030000e7020000b3040000f80400002e020000570b0000e80500001f070000f006000051050000e80300008c080000b805000073050000b7050000da0400006f030000fa000000790200001f0c0000070b0000980c0000990a00004e0c0000ac0200006c0b00004a0a0000e90100005c000000aa060000e6000000ad000000140100005e0c0000190900004e0c0000a900000028080000d3070000ef070000c8030000fa040000aa0b000068050000bf010000200100003408000006070000eb0800004e0a0000da030000fd0300000005000052030000830c00001a030000,2869,1,2,-1
74,85010000bc0b0000250400003e0a00004f0a0000c60b000063000000d6030000ac010000800c0000590100003d0400004d0800001e03000040010000e40900003c00000031030000d40500007c0100003b0800000c05000059000000cd0b000002070000620600003b0400001404000013020000c1010000850400007a0900007e0a00001f01000002080000f1080000aa0700005d0900007d0800004f0500009d040000c6060000fd070000ad0b0000310b0000a2000000c00b0000980100000e0a00006a0a000036000000490b0000c704000036010000f106000082040000650600002f010000d90100007a0b0000bc090000bd0c00000e010000610a0000,2100,1,1,-4
75,03010000960600004a010000f30300009e0300009b010000cb020000c3010000ca050000480a000031020000d6090000a20000000e0c00003208000074060000ba0100005e0a0000510a000099030000a705000035000000f70000008e0a000008080000f50c000079020000920800003e0a0000c9010000910b00009e010000fc020000ef090000c209000016030000720900008704000051030000a00c0000f9030000d5090000e40200009200000019080000b3090000e5020000de0c0000640b0000b0000000ed02000030050000ef0c0000080700007a00000053030000d8070000e1030000ae0c000046020000ae0100002c050000d802000011010000,2481,1,0,2
76,cb010000db060000bd080000940a000035050000d5030000db040000f5040000490a0000180b000034050000c506000010050000870a0000190b0000f10a00009c0c00001f07000012090000740300009a0500000f070000a8070000630c0000b3070000aa0a0000ae060000b5050000e70c00006006000030050000e5030000070600001e0100002a030000f902000022090000e60a0000b80b0000fa010000f5060000ad020000c90500001c0100002d000000c00b00002c0b000098000000d4060000fe010000660100000d030000b70800006e080000db090000d7030000290a00003b020000f00600004b07000089070000e50400006c040000a0090000,3169,1,0,0
77,2f050000a7070000020b000061040000230600008a080000d1070000b904000040070000d70300000e030000bd060000f403000056060000110900003e0b00000b0b0000c6020000970000003f0c0000870b0000110500005c0900007003000094090000590b000047040000010b0000230b0000ea03000012000000a90a00003d080000a90400007104000093070000dd0800002b010000eb090000c5070000c90c0000ae0700001f0c0000430a0000c3030000a50a0000ea0a0000ae0c000034040000d4020000470b000004060000dd010000fe07000046090000ae0b0000bf0b00006e0300009f0400003b0a000030010000ca040000f108000054090000,2851,0,3,1
78,f101000020030000da0b00000d0900006605000062000000d206000086010000560a00009501000024020000e508000039010000be0600003b0200004b05000038030000ec050000a8040000a90700003b010000a7000000e0090000e1020000cd0800000601000098030000be030000a8040000460b000006090000d00c00001f00000031050000360500004f0100004804000013000000dc0a0000c8030000d7060000f4040000ba090000ea010000b502000057000000a20a0000820a000033010000b40a00005c0b00005b0800006a07000083060000e7080000ec0600008a0c0000010c00003c0400008e0b00009b0b0000e20700007d0200007a010000,1381,0,7,-1
79,f4000000d8030000df0a0000ec09000055080000de00000060040000290c000050040000570a00007c0900002c020000d00b0000730000000c090000610a00004a0600003f0200006a0c00003708000046000000fc000000e60c00000204000063000000b2060000ce0b0000b1090000c00c00003a0a00006b030000c8090000ee0600008c0200007f040000ec0400006303000075050000da080000720b0000320a0000e50200008a0c0000e3080000ce05000046060000a904000065090000310b0000d30b0000ba0c000083090000f2030000510100002c090000960300006c02000026020000cf0300007f090000c3070000b1050000d90700002a0a0000,1231,1,3,0
80,17050000b40a0000390c0000e00a000038080000bd030000c8060000b1010000100c000039000000570800003b0400002509000015050000f10b00008a0800004304000037000000f3060000c8040000d40800004506000070070000480900000e0600000c0a0000860a0000b50200005005000074090000440a0000650000007a010000a5020000a1080000e6040000f30c0000b9070000de0b00007405000018010000590b00004a060000be0600007e0b00003b0000004d020000a400000059090000c40200008d090000240400003f0c0000d70b000081080000e50a0000830000007c0900003a070000c60100000e09000097020000010c0000b2000000,1135,0,2,-1
81,430800000d020000c60200003c0400000609000035040000bb0b0000fb0b00000b080000960c000078040000d7060000f1020000e205000018010000660300000b090000a90500004b060000f7050000960a0000260c000008020000b00a0000e2000000b8070000500500001e080000350600006f060000550c000039030000fd050000be010000620b0000be080000b6020000040a0000d4040000d10a0000d50500005f0800001b020000d1050000f0070000e30b000054030000fc040000d30500003b00000035040000d90c0000ef0a0000c100000085080000a10700006f09000022030000e1070000e70700004f000000ef0000001f030000b6000000,769,0,0,2
82,0c050000b60700000405000079050000f8070000fe0b0000130c0000ea010000b4000000090100004e040000f70100006c0500005d07000026030000e90a00001c070000e003000024000000da0c00005f0a0000f3060000dd0a000051060000e8090000f3040000ad0900008b030000e2020000f3090000970a0000390200000300000082080000150c0000e80c00005f02000082000000080c0000b00500006a04000016090000f6080000b90600009e0c0000ac000000ce0a00009c010000b90700008d040000a408000080080000b70200000e0600000c020000650500002806000083010000af080000c0040000280b0000ad0300003b07000017090000,1309,0,3,-1
83,dc000000410000009f040000130a000080050000e1080000de020000d6050000a6040000ee000000500300005a0a0000e5050000ec0700009d0500007f020000bf0700009e0a00009405000073090000e80100002c030000c106000024090000390c00003d060000220c00008e0400006b040000be000000fb000000e3020000ba050000c8070000fa0700005b010000e001000051040000860c0000790900004c000000210b000060040000fb000000290b0000ae0c00003308000025060000ce0b00007e0000002b0900000b0c000058020000c60b0000f0010000d50a0000c80900006e07000048080000f30b00008e0a0000980a00008f0200005d0c0000,2163,1,4,0
84,40020000100b0000e7080000f20500003e080000a70200002b070000e5030000b6070000f9040000430b000035080000f40c00003a060000900a00009f0500002801000085000000eb0a00002b090000610a0000b20b0000f004000013070000cb0c00008c0b00000a000000690000008201000018090000740700007d0b0000fb060000180200002c090000d60800008d0000009c0a00002c0500002b040000e80600000e00000012040000e40700003c0600008f0300008e0400004d0400004f0900007b070000b10c0000a604000086020000590c0000e202000059010000840800006b080000200200003e04000092090000920b0000c10a00005d040000,3126,0,1,0
85,7603000030060000150c0000830000002e080000960a0000f508000067080000ec0b00009d040000db04000087000000ca0c0000f408000020080000e30400007406000049040000480b0000b4030000df0c00001200000031020000c1040000df020000320b0000120c0000a10a0000e00700009b0200002c0700001f0500001b0c000092040000c90400007f040000ce03000075030000e70c0000dd0800006e0700000c0c0000b1070000e605000033020000b3010000ed070000cc0500006a0b0000fa020000210200001202000047050000b9070000110800004b0100008a050000d30c0000c8080000920c0000af05000018070000a40800008a020000,2528,0,1,-2
86,c5030000db050000070700006b000000130a0000d3030000b30100005f0200004d0000000d060000db0800000a0400003e0a0000580700001c0b00007e0400004e0900005d0b0000a60300001c020000370a0000b6080000b5080000d0030000dd000000000700001d070000ca070000dd090000070600002d05000094090000d00b0000c50900006f020000b40200007c090000a50700000b0000009f0000002a040000130800003006000029010000d30b00002f080000d40000003709000059040000f10a000016030000a1070000e5040000f20a0000a20600008c0600005c0600009c0b0000060000004e08000015060000810400007a0a0000560c0000,939,0,6,1
87,340c0000fc0c0000c4030000810000000c070000aa030000950800006b08000053080000960500003e0c0000c80300002a080000ff060000680b00006b0200009a030000690a0000700a0000ed070000380100001d070000f20a0000200c0000930700001a0c00008b040000880700000f070000a20b0000f0090000b2040000ef070000d5000000550a0000a8000000ac0300003705000066070000fa0a00002a0400000a0c0000270a0000cb0400007b080000230200001d000000c700000069070000490a0000e10800004509000074030000a80900005a060000ca0400008609000017050000d0060000520800000e080000530900001f0500000a0c0000,3133,0,1,0
88,9501000045010000d7050000830500006f06000039040000fd0400002a0500003a0a00006e050000fe08000000010000890100008a0b00008a020000a7000000d7030000df060000060400001b0700003b030000d7000000540600006109000044050000760500003e0b0000320300002c0900003e010000570a00008e000000c10500006c0b00004b0b0000380000002b0b0000780300006f07000015030000120800005b0b00003e0a00003a0a0000020b0000670c00007e0600007d0b0000860a00009c0a000042000000a7010000ec090000a8070000230a0000080c0000e5060000de09000073070000680700001800000094000000080200003a080000,2280,0,7,0
89,db050000b00a0000b0060000bb060000a709000068010000200c0000400500000a0a0000d50600004000000028090000e90b00003007000025030000300600006d040000a90a0000c1070000d8060000e90700007409000091090000610b00005003000027050000dd000000580c000041020000600b00009c0000006d050000bc0a0000730c000083030000c1090000250300002404000012090000d90b00000805000088010000280300003b080000130c0000b1050000070c0000b20b0000800b000004080000ed0400002a020000d00000003e040000c70800006c060000c8010000110300002b0800007e0c0000c3090000cc050000660a000064080000,47,1,5,0
90,c90b0000a2000000d50900005d0700001e000000c20a0000f70300000a0000000f020000f9050000d60300001b0100007f0b0000db070000a0030000960b0000f4070000ba080000e1050000c10500006a060000a80c00009c0a00000f000000930b000048000000eb060000fe040000a9040000da00000059090000960c00004f0b0000a5070000e90500006106000024020000c0000000d70400006e0000008801000037060000f9020000df02000020070000d30c00005105000038020000fe090000930700002f0c000034070000ce0000005205000067050000990a0000280700007e0200002a00000093010000e40a0000e9040000bb0c00005e090000,1712,0,3,-1
91,55000000600a0000ab000000540b000000010000fd0000005c040000c304000084090000330700009e0b0000430300005109000061040000f90b000045090000e30500007b0b000075010000100500009e000000a00100001f0800003d0200007d090000a10a0000ef0600009a0500006b0700008c0b00006a0900003b0c0000c20b00008e01000008010000080b000016040000320a000011030000230400002b050000330b00000300000033080000c40500009c090000c70b0000300c0000900400004a0a000089010000810c0000b206000027070000890c0000e3090000c40600002f0b000064060000c1010000e7020000210a0000d1050000f5050000,954,1,3,0
92,dd050000650b00006e08000002050000a2060000c009000013020000640800007f080000fb0200005a040000460700005e080000ea0100003e04000081080000fe0c0000f00100008d000000660800000107000096010000180600006202000005020000d20900007b00000018050000960700000e060000680000005102000071080000480a0000d7090000c3020000020b0000430600003c080000fd030000900a00007a0c00002d060000110c0000de030000a20a0000be070000400500004e060000780500002c000000a3010000ce040000e70a0000380000001c0000002a020000680700006a070000f70c0000e80200008a060000240600001d020000,311,1,5,1
93,8f000000b304000073000000af030000ae040000ea0b0000d3030000a1070000770b0000be04000003090000e70700004209000047060000590300002f030000f4010000a905000084000000200600001a01000068040000a0070000d80b00005c0300005905000034010000eb0a000013090000e70200007e06000049070000850900005c0c0000a00b0000c90a0000b7030000ff0800009d050000d7000000e9000000750c0000c10100000d0800002f0500000c000000ed070000f106000031050000500a00007d040000370a0000ed0400001106000061070000f40500008e040000630700009f020000a3070000480500002e010000680c000097020000,306,1,4,4
94,6b0900004c0a0000ec0900000b020000fd010000710a000081090000620800000c010000fa0400005807000002010000fa0600007604000081040000b10a00002d030000b5090000670c0000bc070000ee090000ce0a00003f0b00006c0c00005e030000340700004b09000079000000a90700008a090000860a0000ca0500000a0c000005050000fe0a000018030000100c00001d050000a3010000a20a0000250c00004f000000340100008e06000053070000df000000ca0b0000ea0800006d050000d60c0000dc0a00007d0c000087040000120800003b0000004e0a0000e90300007604000045070000560100007708000096020000820c00008c040000,1096,0,1,2
95,c105000053040000f1070000d7080000a00500003e05000025060000660a000025020000c9040000c5060000cf0b0000020b0000b20b0000e40100006106000051060000d5010000ca0c0000680a0000ec020000ed06000088030000090c0000550200002300000052000000820b0000ae040000f70b000085030000000c00003f040000f7040000a206000013010000ba0300006a08000059070000aa0600006c070000c60c0000ce0c00009e070000640a00000d09000082040000330b00006c050000ee040000ff05000062030000b5080000810900009002000058030000d102000083040000f3010000420b0000ba020000c9090000cf030000240a0000,959,1,4,-1
96,19080000130900003e0c0000fc0300002b090000f70700007902000012050000b3010000be0b0000ab0700001b040000fd0900002e050000e60b0000380100004b0b0000660b000099050000760c0000f40500000d080000640500008f070000dc0c000079030000a50400005d020000ab01000010040000da0c0000b60900001904000099020000790b0000650500003c0c0000140b0000e3000000540000005f0a0000120600006b0b0000ce010000cd000000f603000066070000d208000063070000a3090000a7090000a9050000950200001007000082070000fd050000d8090000350c00000901000046080000a50b0000bb07000004090000ce000000,2534,0,4,0
97,e90b0000ad050000a0030000750c0000b40400007b060000d40400007e040000d30c0000ff0400009e080000a709000082070000000a0000050b0000a509000025020000f40900008d0700006b010000440b0000a4010000c10400004e090000b70600001b0800003506000088080000ee03000044000000950a00009e090000c30b00006606000060040000f9060000100c0000f20000003b02000043020000ad020000e4080000f9070000e40a0000d00700008c0300003a0a00008e060000050400004f080000390300006c090000e507000070080000af050000ca0b000051030000540700009e0a00000d08000098050000da0a0000290a0000ef080000,1274,1,0,-1
98,e90800002f020000d8000000390300000e090000490900005d010000960200000b010000be0a0000520000004d0300004c08000081060000e8090000230a000088080000d4070000d3070000be0300009a020000a9030000c0050000360a0000830b0000f5080000950400000a030000f90100000a000000930000008f0100003604000015000000e0080000180800006b0b0000290b00009b020000e50900006a0a0000560c00005d0b0000d50a0000f00b00006a040000ee070000cd0b0000a1060000ab0b0000d90700008c080000780800009e0b00003c0700004f070000ae0a0000620900007f0a0000940900005003000053000000730c0000d7060000,2588,1,6,-3
99,5601000059050000d0020000d7090000460900008c0400000c0700008b0b0000750000009a000000ad03000026070000fd060000d507000001030000ea0b0000fb05000010020000140900007e0b00009d0600001b090000d1080000bc0700001f0000002204000067040000550b0000210600000e0a00008e01000047010000e4080000ac0c0000830c000073000000c7070000100c00004204000095080000f90800002e0b0000d902000006070000150a000069050000d50b0000d4090000f900000075070000010300000d0c0000cb050000570c0000d7020000270700008b0300003c0300007304000015010000af040000810800000d0a0000520b0000,3316,1,7,-2
100,42070000c20500006a040000a00b0000fe050000920c0000d7020000d90c00006a04000029070000ca010000c006000044020000100b000080040000d70200003c0a000039090000e609000016080000f3090000270400004a0b000079070000c6010000410300001e050000b2030000670a000015040000e3020000ec090000a40500001f0b0000ad07000017010000da020000c10a000066080000d10b00003a030000f4030000ff070000820b00006d01000036080000cc000000b0090000410100002308000031090000650200000b09000071080000110c0000de00000081030000750500000007000043010000ec080000c405000054070000930a0000,2569,0,5,-2
101,1c0a000018000000610c00001f090000310600005f010000d7080000850000002c0a0000db090000910c0000ab03000046050000e60a000053070000ec000000b50700003c00000055050000310700006405000005030000ee060000e9050000c5090000c30300005a0700008d080000450700000902000044030000ab040000510b0000bd010000750400003d090000db000000a004000070050000810c00000f090000d00a000019040000a8000000cd090000e2050000210c0000430a00004f040000de090000a80800005c0600006b040000eb020000fb00000065050000860b00007e050000a00500008005000006040000470b0000f60200004c060000,2181,0,4,-1
102,62020000e2010000ef050000e106000052020000bd030000e2070000cb0b0000060c00003a0900004d09000056020000f30c0000690b0000060c000053050000b5080000bc0b0000670b0000e1060000130b00003300000051030000eb020000c500000000020000070800007b0900009e07000045070000680a0000350300001e0600003100000064030000cf010000270b0000680b0000f008000007050000cc06000096020000d1040000fd0300002d00000091080000180800008c080000ab030000ac02000047050000b507000068000000e00300001a000000e80a0000da0200003c090000bb000000e50a0000840500004a010000040600001a030000,3158,0,6,-4
103,790400000d0a00009a00000091070000ae090000000100002a070000180300009f04000052030000440800003e0700002802000076010000700c0000d10c00009f040000f0010000720b000025040000ed0200008f00000030040000f50900004a0000005c030000fe06000098070000130a0000450b00003b00000042030000000000009903000019080000ec010000ec05000075070000c40500001701000013020000b000000057010000000b0000a206000021060000e30c0000ee060000b60a0000200a0000f00a0000bd0b000003080000730500009a080000890a0000650c0000230200008b080000710a000063070000c60000002f02000041080000,1164,0,4,2
104,920200000b0400008a060000dd0400004c0900001e05000075060000fe0b0000060500005c04000018040000ec080000740400004b0400004b08000013010000b3010000310b000041030000a4030000b9060000030c0000f3050000b8010000c2050000cf040000ce070000630000009a020000c9030000d7070000c70500007f060000530c0000f9080000e10a0000f50300000d0400001001000086070000d5070000af0300009c0c00000609000048030000e90000001d0700007e0a00009d040000140b0000040900004e0700004d0400005d0200005d0100002e0800000203000099010000010c00000903000055040000810100006f090000a7010000,3237,0,6,2
105,a20c0000fd0100000106000053080000120a0000de080000a50400003d010000120900008f040000bd0b00005109000079090000b300000050080000cb0000001d070000bb030000620b0000d90a0000e10900009c0400003701000018080000400c00009f020000410000006f060000100b00004a06000083080000400600008f070000e10400001e010000af020000a90a000007020000a0080000810300007002000098010000e50b00002e0b00004d0c0000790600007607000018070000e6030000990000006b0c0000a2080000060200004204000072010000be0b0000910b0000fa0600003a0c000005050000a3010000cd0800008807000058000000,309,0,0,-1
106,b2050000d40700005f000000b409000034090000ea00000058030000d608000017030000650800000b0b00006d0400003b0800005b000000b60400002904000028070000a8020000fd0a00007202000056090000ec0b0000d20a00001c00000084050000d8010000ba020000a5030000bd0100009c0c0000b7090000a40500000d0a000027080000e4040000010000006b050000fb040000a0040000330300003d0b0000ec07000099080000fc010000e9030000f708000049080000dc010000630500003a09000027060000bf050000bb0a00007b090000900a000083010000fe07000047050000c0060000fa0c0000100a000017010000b201000037040000,533,1,1,2
107,44000000b20b0000d5060000fd0b0000890a0000b20b000011000000eb010000890a0000880a0000800000003d0100000d01000096070000010900004606000000060000960c0000aa0c00002f00000052050000ad0a000068050000f50300007b040000c000000066050000060700004c080000ec070000f6000000f5010000510900005f0b0000ab05000003060000c90b000052080000d40b0000330800008f0900005908000023040000a0060000590400001c0700002207000031090000470b0000690c0000e0020000460200007c0b0000d003000088020000ef0a00009c010000b706000054050000f3090000470000002c06000013060000140a0000,2474,1,0,0
108,2105000004070000070500005f02000055030000d20c0000550a0000150700005709000026090000920a0000730800008d0b000080030000b108000027080000c1010000e40000008400000074020000ca05000064050000ff040000aa070000b50300002c01000014010000ef080000860a00006a050000d30200007701000009030000a907000016070000b20600006a0c0000b5010000dc0900000e0900007e0500006401000034080000740b0000fa040000cf04000092050000a8060000a403000038030000f60000000f0b000015010000fd0200004c0a00008a0c00002b020000eb090000970900001e010000f00600008d0a00006f04000030030000,320,0,3,2
109,e90a0000db020000eb020000ef010000b600000000040000d7070000d3080000d7040000520800004607000098040000ff0600007e030000030300007b070000480500002e030000140b00002f0300004c01000035000000010c0000e7050000490c0000b20a0000da000000a70800002101000002090000f50000000b050000aa0800000b080000b6060000840b0000050200002300000044070000a7090000be010000cc03000025060000a5010000160800003d0c0000bf0c0000430a0000780900000b060000c7020000e40400002f0c0000f209000061060000b0040000d00a0000290a0000220300002e0300005b0a00002b010000d2030000c4000000,1809,0,6,1
110,7702000017000000a80a000018090000690b0000e00a00002b0500008a0a0000720400009e0b0000dd0600004f0a0000800b0000ff000000f1040000c50100000f0b000062030000950a000022040000bb0b0000cd010000870800006d0c0000e0070000600b0000e8040000c7020000fe040000f10c0000f603000028050000b90200003a0a0000170c0000150b000087010000290a0000fc03000048070000c20900006f070000530b0000ec090000970c0000000000004d05000091060000a9070000f9020000630000004e020000a8010000f50b0000ff030000c70a0000100800009e0a00006b0500002d07000049070000f4020000fc060000880a0000,874,1,4,2
111,f0030000850c000011040000a50c0000520000005d030000500400002c01000005030000c4010000fb09000085000000d80900008d090000fc060000f5070000170a0000e302000098020000e30b0000540c0000290a00006400000086080000f1050000000b0000560b00002b090000170b00003700000067000000f1040000630900003d090000720200000c020000dd080000890c0000f00800001d07000080040000f20a0000020600003c0100001b010000ce0400007d0300009c04000039090000ef08000004060000ed0b00006e030000c901000058020000f80700006a070000370a0000f70100008a010000c90200004f010000a607000029040000,2198,1,4,-4
112,a2050000030200006f04000049020000290b000030090000010000000c030000ea0600008b030000f2010000170600002f020000960c000092090000ec080000b30a0000e40a0000820b0000320a00009c0b0000b90b0000a20800008e0a0000790a0000f7000000ba040000d3060000d70b0000e6000000ec0c000058040000a7000000f30b00004d02000003050000e70c0000ab0400009303000069080000c004000011070000750a00005b080000c90c000030070000b8010000fc020000e5070000ee03000079010000500300007602000060010000e00b00005c0800003f0a00006d030000720700009e010000cb0100007e0100003c0a00009d070000,2020,1,2,0
113,9801000091010000ec02000022010000660600006c04000093040000a40500006405000016090000340700002200000013040000b40c0000310300004c0c000051020000c00600008409000067000000840b000008020000e50400003b040000760b000021020000ba0800002908000049020000ae0200000b0b0000180c0000bf0c0000590800000802000056020000dc0c0000e1040000ad0b0000360800001c0c00002e0a000095070000000100006f050000290c0000ef0a00004e000000010b00004e060000d5030000b504000093020000f9040000d5090000e80a0000a006000084070000ad040000b40900000208000015040000d2050000df080000,3277,0,2,0
