trial,a_hex,b,m,alpha,e
109,c103000031050000c009000005010000db0c0000d40a00006a0c00005b03000092040000440800004f040000830600004e010000560c000071060000e208000055010000f60400000a040000f40200005704000000010000a005000098070000790200002805000031010000e10b00006c080000900300007e070000120a0000,403,1,6,2
110,61070000e004000010040000080b0000aa0b0000210600001d080000a00c0000330c0000fd0300004e0800001c000000f30200006d0c0000b1090000de090000d3030000e5060000610900009c090000a6080000800800001f070000970a00009703000096010000e8030000930100009005000082010000be050000bd0b0000,632,0,4,-3
111,b0070000f5070000c7010000e1070000460a00006e070000d7060000e20a0000740600008f000000090000002a050000440c0000b90b0000e305000005090000ae07000052090000550b0000a1010000320c00008b000000cd0600004c0700009f0400006a080000d7070000ba0200003c060000540b00002503000035090000,2820,1,4,1
112,f404000005060000ba0b0000e007000000050000d90400005707000083040000180300003b0a0000790300005e090000a20c00008c070000aa090000cd0a0000630700004d0a000095090000080b00008706000036060000410700002506000011080000b8030000ac040000060c000051020000220600007d0a0000180c0000,1722,0,2,-2
113,f1040000b5060000aa050000d200000003070000cc010000de0a00006f020000aa00000007070000550c000000040000510a0000ae08000008020000a6090000b2080000cd0b0000330b00001f0a0000f90900006d070000ec0500008c0200004c060000360c00008c0b00005d0300003f060000750c0000520a0000690b0000,2581,1,2,2
114,00060000920c000027060000c10700001e0000009c0b000033030000740c00002e0c0000060b0000aa000000bb000000a108000075070000f20900009909000058040000970000006602000076040000700000002d010000cd0100000f0600001b090000980b0000f1030000990400005e030000be09000032000000ce010000,730,0,1,7
115,b30300003802000058050000a3070000ab050000bb0200007d060000d404000096080000fe030000fa0c0000510400003d070000690700002504000082070000ce01000080060000030000008e0a0000500a0000630100007105000074020000b00a0000620100003a0100004102000054030000e30100001507000027060000,1368,0,7,1
116,55050000b3010000f60100003a0c000024040000bc020000b10a0000fc090000d7090000720a0000d30b000034020000ea0700002c050000a4000000f10b000074010000e30600006f0b0000600b000055010000f70c00000d080000be0c0000a203000023070000e4030000560a00001f0500004408000061040000f20b0000,1165,1,7,-2
117,8b0b000061090000a40a0000ea0a000025020000f903000074050000b4010000bb0100007706000029030000fb0a0000cc0b0000af070000280c00005b0900001508000060070000dd010000500a0000f9090000840500000a0800000a0c0000000400006e050000560c000099030000fe030000e50200003009000063070000,1232,0,1,-2
118,38090000df090000db0a0000da030000e80900008b0200009e0600003f0a0000480a0000a4030000ae0700007a0b00005f0600000d000000930000006b070000ef0b0000be0b0000e9040000d408000093040000570800000a0800002e080000680700006b07000092020000da000000c7070000720c00007802000056030000,3150,0,3,-6
119,350700002e030000640700008c070000f80a000034020000810b0000d90100007c0100006f0900003906000076090000a50b00009d080000e5000000b90b0000bf0c000089000000dd0c0000fc0500001907000097000000c20500000b0a0000ea0800009d0b0000fe00000036090000360500008706000095080000db090000,561,0,5,1
120,2208000013090000d508000054000000a008000032060000490c0000700600003d080000bd030000320a0000e10a000033030000bf0900002a0700006a030000f6030000eb03000037020000a3000000a604000091090000120700004a0100006d0a0000be0b00006d0700002103000084070000610100006d080000fc070000,1730,1,1,0
121,37020000ae0c00002f0a0000a2040000350c0000cc000000c5050000090900000d000000c20a00007a0200001901000092090000bb050000a6090000bb0c00005003000014050000c9010000a2050000e40900007f080000b9090000470b00000a040000a4000000c5010000bd0300002106000011060000b0080000b3030000,628,0,3,3
122,fe080000190b0000b5040000cf0a00005f030000320100005f0300003d0700001c0b00005109000072050000c8030000d3000000240c00009f0100000e0a0000fd080000270b00005601000025000000c70b0000c8070000630a0000f503000045070000c2060000c2050000780a0000c60a0000ed0100002f09000078090000,3081,0,7,4
123,800c00000d0700004308000058000000d90a00005206000064000000010b00003f050000af010000b3090000b2060000aa0500009a0b000035020000260300003f070000f30b0000e208000018020000820c000079070000a5000000e20c0000390100002b000000df0800003b010000900b0000330000008603000057030000,419,1,6,-4
124,970c0000840a00001d0b00004c0400000c020000430400002b0b00004f040000c1050000af040000cb080000ab01000098010000eb0500001b090000720a0000690a0000a901000024080000b7060000fd0a0000c20400004e0a0000110a0000450c0000d000000043080000090b00001e01000098080000a305000064050000,963,0,2,2
125,4a0c0000e60b000093060000f2090000b6080000ce0300001d020000470200003b0800005800000056050000e3090000a50b00005a020000d10b00009b060000000a00000e09000036050000a004000086020000a50200001a01000012030000680800008a010000e10c0000ca0a00008b030000d60c00003e01000056020000,684,0,0,-1
126,cf00000050040000fa040000f60100006e09000011060000bc0300009a030000b5070000dd0200003907000039020000cc0300007c0100009c0200009d0000007304000008090000d30100004f0b000011050000040a0000950a000012090000570b0000340b0000c007000018080000840600000d060000d90400002b000000,2020,0,0,5
127,7807000011050000990000008f040000c70600008803000057020000e8060000b80000008f050000040800003409000085070000f101000096040000d80a0000aa040000270500005f030000b10c00004a0c00002e0700001b090000e9060000b60c0000e50a0000d0010000b1040000f9050000a406000054000000b3000000,2253,1,6,-5
128,e30a0000ed000000f30500009e050000db0100007a06000017050000080000001d03000010080000ed0400004e010000bd0900007f070000ef01000016000000790700004901000084070000140000006c0700003b0a000049010000560b0000c50a0000a0010000b40800003f0900008908000058070000270a000028030000,58,0,1,-5
129,f40c00004d0c00001d000000f50900004d0c000068040000a6090000c80a0000360c0000e6010000e3040000b0000000d70b0000290c00006c0b00003b020000be060000c5010000fa0800009d0500001c05000028070000d30100005b0200000803000065030000dc070000f9010000d8040000310a00003d0400005e060000,2355,1,1,-4
130,b5050000ae04000051050000a1010000980b0000cd040000b40100001701000053070000e0050000270a0000bb020000300b000032090000a6020000f400000000080000750c000055030000a70000006f010000b4000000fb0500003602000074000000a60800005b0000002404000091050000120500004a0b000054080000,707,0,6,7
131,d90c0000280b0000e2020000d007000014030000930300007508000016030000bf010000d40b0000f6070000dc070000a90c0000bd020000860000007a0c000088080000660000006f0a00004f020000ac030000bc0c0000570a0000400900001e030000700a0000fa0b00001d0400002c0500000d0b000044070000af000000,2797,1,5,2
132,07080000a4070000e1050000dc0c0000a2080000dd0300004d0c0000e5050000590c000083010000b90200002a0c0000c10200008d090000cf0b000059030000fc080000670900007a050000760a0000730100008e050000cb0800003b0900004d0800006a0400004d030000920800009607000057010000170300002d030000,352,0,4,0
133,c50c0000c10c0000ad080000b40300002d050000a20000003c000000300800005b0c0000e40400006b0c000075060000ba0700004c0b0000c2010000f10800000d0000003d0600008f0c0000c7080000c3030000910b00003c0b00009908000034060000fc070000fc0500009e0400003704000001030000a1080000d3050000,3245,0,0,0
134,8b000000db060000c3070000af0600009a0b0000e50600003a080000040900006d030000f8060000af0a000008090000dd050000300b000044060000ca000000d8030000ca020000b00100002f080000a0050000070b0000a0090000ab010000ce0c000003030000c30b000052050000a20300002a0200009e020000a3080000,3039,0,0,-1
135,02070000250c0000290a00006300000003040000130c0000600100004b0100004d0000007a0b000076020000480a0000d60c00008d090000d909000074050000c60800005107000045020000660100000e040000200a0000740a0000e20300008d050000870000007b06000016080000e00b0000b60400001f050000b4000000,1809,0,7,0
136,32010000c9060000d40b0000ae050000ca0c00009305000038030000000a0000e10a00005f040000380500001d060000b2090000c80500005d040000fe0100007904000018000000ab0a0000810200003a0b00003e0c0000dc000000fb080000a6070000af010000df0600004c08000004060000ce030000ca08000082040000,644,0,3,-1
137,c8000000ef0c000083050000ca0400003b0c0000720500000006000041000000e10700009f0c00001e050000fa020000bf0100004a0800007903000052080000d70000002f07000072010000c402000098090000e709000001070000e2080000ed0100006a0300002507000020070000e409000022020000a9070000c60b0000,175,0,2,3
138,a80b0000db01000023070000790700009e02000066070000c40b000033010000050b000094020000f006000024060000ee0300007b0c0000090c0000b70500004109000090030000130100000f0c00007e070000470200003c020000d70b00002b080000c80b0000c60000006a010000cd060000b40400000a00000089050000,1435,0,2,-1
139,220c0000a60c0000210800003a0700005b0000006e010000cc0a0000d80c0000070a0000ee090000d3050000ba0900001a020000890b0000ad08000000070000ed010000db0b00008d06000022050000b00000003a0a0000670a0000d000000017060000a8080000cf040000480c0000ff050000a10000009d0900007b0b0000,1093,1,3,0
140,26080000bb090000ad04000012070000bd0b0000b60a0000a5090000b10600000c060000bc050000960a0000130100005f070000ad010000cd09000072010000c20a0000f2060000050b0000a502000043070000bf0c0000860b00009c0b0000520300009a060000a0000000600c00003c000000040c0000ea030000d4030000,1713,1,7,-2
141,44020000bb080000890100009b000000ee020000f1000000da0300002700000012020000d8020000f00000007d0500002e0900009a030000a70b000090090000e90b00004f0600000d0100002006000091090000bc060000ee050000270c000058050000c3000000b9050000c2060000e505000018010000110600000d0b0000,3041,0,6,-3
142,84060000be0a00004c000000df080000d40700000d000000910a0000ca090000590b0000e70900002e050000da0a00001005000014080000a400000045010000b30b000012080000230c0000250a0000370100004d030000640700002e07000099000000f00c0000f40c00003e050000ca030000f2060000100c0000b8020000,2021,1,5,1
143,12090000f4090000f9030000c90300004301000008030000780900001e020000e00a0000230b0000a009000007040000b20800000f070000ae0c0000650b00007d0600005407000017050000aa00000008050000d9040000b1020000ab09000018080000f8090000cb0b0000570000003e0700003e0b00004d020000f5010000,2465,0,1,5
144,ac04000012030000a00a000097000000080700009004000053050000170400004a0400007c010000d40a0000f30000005a0c0000320b0000c8070000ff0800007b030000870b0000760000009a090000f9070000350c00008a000000b30a0000590300007c080000ea09000045050000f50b0000cf010000e8080000890b0000,702,0,3,3
145,010200003b030000b3030000a3060000a40000002a09000024020000c8090000400b0000c20200008f030000f102000004010000f00b00009d050000640a0000c20a0000120800008606000009030000980100001f08000081000000c10500007a000000940a00002c0000009d0c0000360100001e020000f8030000b40c0000,1026,1,1,-3
146,990500008309000085040000500c0000120600001b0c00000b030000740c0000a1060000bb0b0000ad0c0000d10700008e030000120c0000250000002f000000610c000064030000440100008c0b00006105000020040000c40500009d01000001010000240300001e04000069040000eb060000770a000011050000e9040000,567,0,2,4
147,ec06000095010000dc0000009d070000b2010000de0500002b090000700c0000f80900002a0a000081040000d4000000fd00000056050000780800004d020000ff0a0000e2070000a90c0000e8080000a7080000760600005707000004040000eb0400008e080000d2010000030600006e090000530700007203000085020000,74,0,7,-4
148,e508000012070000ca02000031060000ef060000b907000096070000230500007f040000950200009a020000600c0000ec06000090090000f40500003502000020070000190900002303000088020000b8040000180a000006010000dd0100003e040000100300001d0b00009105000058070000b7030000ad070000db0c0000,72,0,4,1
149,1f0800007a03000047050000cf080000080a0000c4040000f00400000b010000f404000070090000810b0000140500004004000030000000b503000070050000c1010000d40200002b0800006b0700004400000007020000b3000000da0b0000080600008a0a000001080000130500007c060000e30a0000780a00009c010000,1849,1,2,-3
150,b4020000d00b0000c900000025030000b6040000e3050000e10a00006e060000790200007e0200001e0400003f0a000081040000ae0300008d0a0000ab0700006f0200004603000006040000170800009d07000068020000f3030000810300006f05000057030000b20400003d080000d10c00006d05000027030000b1000000,2232,0,4,0
151,35060000ee090000a7060000a9020000d80500004e080000e2030000a4010000dd0900009d08000065060000ca0a00004304000024020000be0c00006b0b00003e030000480a0000ba0b0000880c0000640c0000320600009d0300001c0800004c03000050080000330a00009c060000610c0000000a00000b050000d4000000,654,1,5,0
152,ab060000b1010000250a0000a80c00008b050000d00a0000c2090000570b0000db000000020100009b09000078090000b3020000e50300007302000037060000e20c0000e4070000220c0000340900003d0200006c0000000408000080030000ca06000070010000740300003c08000024090000850000009e060000f3060000,2050,0,1,-4
153,39070000c2020000c1020000fb0200005f0a0000590b0000f002000078000000f5000000fa0500003006000072030000670800006f080000ac0700006a040000bd02000092090000b9050000f00a000023080000460100003f04000088030000ef0000000f0b0000a90b000097090000280600002c040000810000008e000000,342,0,4,-6
154,c8040000440800006900000097040000120c0000dd050000180000001009000008020000fc0a00001102000070070000290400003b040000cc08000013020000ee090000160900009b05000023030000b3010000430a0000c0000000eb030000880b0000660000004f0800002b040000dc0b0000d20c0000050000003b0c0000,872,1,7,-2
155,2c04000038020000460800008b030000e701000058090000fd0600003c0100000c0900005e08000065050000e7030000400b00008c050000a3060000680900003c070000ab040000fb060000170a0000ed0a0000a4030000980b00000904000060040000170b00003c0000003c01000088000000d50600008206000087020000,3175,1,3,2
156,6d0100001e0a0000d30000006e030000ba030000fc0b0000a90b0000d90a00007b0a000085070000390800005f0300003b050000c101000059000000b5070000810300003c0c00007c010000420a00003209000099010000070a00004608000024000000c70100000b060000390b0000420100000f070000db060000b3010000,565,1,1,-1
157,dc0200003e080000250400004f0300009e060000b0040000640300004a030000d10700005c0000005d080000b10b0000bd0400000a0c0000f50500004a0900005c08000053090000030c00009e0c0000740a0000600600000403000042090000c6000000b10b00004d0c0000b10c00005400000025060000650100000a060000,940,0,6,-5
158,1d060000f10200004d06000057070000af09000065080000f5040000c50300000c0b0000d9040000000a00001000000090030000a801000062050000b00400003601000031060000f80a0000f70c0000da03000094080000ad030000ad000000ac020000a4000000e4030000d50c0000a107000070040000680c000056020000,374,1,0,-2
159,540000007b0600002e0a00008e000000b10b0000f20a0000f6010000c40c0000970900003a08000039030000970700000e050000e2050000d0080000fa0a0000aa0400008b050000c20c00005b0200000e00000086080000320600008e040000b30a0000e5040000160b000089000000e40900007a0b00000d04000043020000,5,1,7,-5
160,3a060000590a00002a09000042070000b60800008f040000ac0100004a070000c0080000ff08000034050000020800008f0c000058000000450200007a080000990300009c040000fc070000a70100004b0000007e0300006d05000007090000cf0700001b080000de0a0000b30b000004080000690a0000c9020000ba040000,2268,1,3,2
161,7b060000c0070000ae040000830a00006e0a0000e1060000850b000099050000dc01000008070000a50b00006e080000700c00003a04000014000000cb040000f40c00003200000000070000b1090000be02000018010000250000006c050000d60000006c020000380b0000000100009c0600005b0500004909000091040000,275,1,1,-1
162,4a01000041080000520300004109000013070000f7050000f5070000b4090000e4040000b60600003f0b000023080000500b0000c601000004000000780b00007e05000076060000780900009b040000b6070000b90100006e0100008d0800009c060000f20800009b0c00007904000008040000070c0000fb0c0000dc070000,2658,1,3,1
163,9d0c0000cb090000d80b0000a6010000500900005c0000004c0c0000bb030000120a00000c0200003f04000097090000940a000099060000d309000049010000180c000033080000cf0100003606000004010000fe0a0000fb030000050c00007a08000007050000f3010000f60100006e0900006b0c0000fb0b00003f070000,1497,1,2,6
164,3c0c0000550500008a080000dd0800002b060000d1040000ba0b000074040000f70900006f00000082060000a101000078000000fa090000e10700000603000068050000ce000000bc080000400900002b080000540700005f0a0000cb020000400200005e0c0000520000002c0b00007a07000053000000c2050000e4080000,2200,0,3,-3
165,c10b00005a0a00002102000052060000b00c00003e0c00000a00000007010000e8040000df010000ea010000ee06000035080000610500005f040000d80a00008d050000d4030000f104000039010000cd0b00009b030000d30a00005f040000540200000f010000130800000d0900001e040000cb030000700800008d0c0000,2879,1,1,-1
166,aa0a0000ca0600000808000093050000280100005b090000cf0600009f0c0000a2050000c90400002a00000001060000590000009809000025080000f50800002a040000ef080000af02000069040000e309000011060000a6050000d20900009c070000e70a000001070000180b00006a0a0000fa020000130700000f000000,1573,1,6,-2
167,120000004a0000008a0a00007c0600000d070000c8000000b40c0000f30300008b07000087010000a30400004e0a000079000000c6040000fe07000042090000c502000049080000e60c00000e000000c500000018000000fa0c00006e020000800600008b0c0000820400005c0b00008b040000590c00008c0a0000ad020000,3243,1,1,9
168,dc080000b50800000f04000074070000c10a00006a0400000b0a00001c0b00004f04000012060000fc050000870200004005000070030000b70600001501000012020000cf080000800c00009d0100002c040000890a0000d8070000e9030000a004000089050000cc010000f6040000760600008805000028060000500c0000,1754,0,1,0
169,5a080000b40900004c0400002a0800003d0a000022080000c50700005c040000e30c0000ac010000580b0000f70300007f080000750900006a0a0000020600005005000076050000c70000008e030000250b000031070000f80700009608000061090000a4010000690b00006d090000fa050000ca07000002070000f8080000,3159,1,1,5
170,42070000e00000000c06000057080000b9030000b8090000c30400002305000070050000560800005305000058070000d709000070060000470b0000e605000045090000cc030000e2010000950b000063070000a6010000c70800003208000024010000370000003e01000041050000c80c00006e0800007b0b0000410c0000,2266,0,2,5
171,13000000c4060000a7010000d40500005d00000033060000bf040000ce09000051040000d5070000500200009a0b0000070000004802000012060000130700008d0a0000680800005c0000008e080000a40600009e0b0000a00a0000de010000a501000063050000d80400005a05000052080000e0010000700c00003c030000,3137,0,2,3
172,8400000080080000e60800005507000056030000dd0b0000430b000087020000400a0000bc030000230b0000640800003a010000a006000084090000fb0a0000130b0000740500008a0c000076010000d9070000ba05000093070000c6000000e8000000b5060000010900007a050000d309000098010000b805000061060000,3213,1,5,0
173,41030000ec0700007e00000003060000fb060000e7000000f2010000c406000071070000010b00001c020000bb0000002b0a0000870600006b0c000068000000d6040000580400000c04000051010000150100000e040000a6050000a3020000310500005f0a0000a90200004d090000a4080000fb070000f10000000b070000,2338,1,6,2
174,ce050000290100003d0c0000290a0000270500005c03000047010000a009000041040000b108000077020000f20c000006090000f20c0000e20b0000b20700005f000000eb000000c1070000840b0000ca0000002505000083050000740b000011000000670c000087020000ab0b0000890a00003002000059010000fa030000,2456,1,0,2
175,8401000059090000ea090000800b0000200200000a0700008a0a000018090000ab060000cc050000ef0b000093080000ac0400003a03000068000000460c000050000000a80500001b030000710c0000040a00008f0500001c040000ea0500000503000045090000c70a000058060000ab040000c00300009708000080090000,561,1,1,2
176,43010000260100004403000050000000240100009f010000490a00005a0c0000290400002f0300000c0a00008c030000a7080000830900003a0900006f060000c90500009d030000820c00003104000001020000360700002e0a00009e050000860b0000f60700004e0c0000a5080000320c00008c070000ea070000c70a0000,2907,1,7,-4
177,160700004c03000023000000dc020000a2050000ae03000012080000970000005f07000057010000d8020000b3030000090700007b05000040060000250b000031070000420c000040090000620c0000d907000091040000510500003f0500002e020000b203000016050000030500006f080000cf05000000020000a2060000,1816,1,4,1
178,aa0800001d010000a1010000c00c0000750b00001803000080090000360c0000ba0a0000970400005b0c0000e60a0000270200000d0500006c0400002b0c00009d0b00008f010000cc02000032070000fc0400000e060000ac0800005a070000490000009903000041080000ff010000ce09000026020000f404000086040000,3224,1,1,5
179,14000000de0300004b0a0000cf0a0000090b0000ed0400000d0600000f0a0000a7080000e908000025000000e50a0000e0060000b7050000270c00002f0a00002d090000c10c000065030000d7060000ae010000e206000049050000ed030000e40a00007e0c00009e0c0000e7020000010500009b0500008202000078020000,1882,1,0,3
180,840c00000b0a00009504000027050000bd070000d60c000015020000b20400008e010000280300006b0c00001d0b00002701000043020000de0900004005000031040000a6030000a108000098070000e3070000f90500007e03000019050000f00b0000350a00009e050000f204000011080000790a0000f408000096080000,69,1,0,-2
181,9d01000013080000f400000078070000fa0000001f0a0000b4080000a908000087090000bb010000770900007a000000650a0000e4030000e506000062030000c7050000fa030000a90a0000be0c0000a6080000b1090000b7050000ec0800005e0100009404000027060000ff080000e90800009902000019050000090b0000,2932,0,2,-3
182,73010000fa060000a50800005e090000c30b00004c060000da00000073000000e5020000770a0000980800001a0a00005a0100002c0700008402000002070000ee03000044000000170c00008e060000cc060000bf040000020200007a0800006e020000a4020000400b000041060000560a00005d0700003f030000c90c0000,1824,0,6,4
183,62050000dc090000b00a00007d0500001f000000b0070000470200005a070000590b0000a806000059070000ad050000fe000000390c000049080000ea030000e603000040070000130a00007e000000c1000000dc090000a9040000700b0000000c00004f000000fe050000e601000059010000cd0b00005d070000230b0000,1621,0,6,2
184,4808000018060000250a00002f04000092020000e6070000bd080000800a00001d070000e7070000a3000000160c00005308000073040000dc0300009004000056090000a0030000370b00004f060000c10a0000d3040000bf020000590a00001204000078090000cd0a0000920b00005b060000d6010000b80b00001f080000,71,0,2,-2
185,4e0500004e0400009c01000093040000900100001403000061080000900800006e0300000c030000550200005f060000fc0c0000da0b0000570a0000e905000080090000b20300002101000008010000e50300004c090000e703000060080000f00c0000930c0000310c00003c0500009a030000e8000000650c000015090000,1101,0,6,0
186,db07000031080000250400003d0300004e00000088040000680a0000320b000052020000df090000c006000087030000f7030000410a0000f8070000650b00003608000018090000f9090000680c0000d6070000fa060000ff010000c40b0000450700003e050000760900004e0a0000f6090000290b0000c303000048070000,2112,1,2,5
187,730900005f0c00007d0b000081030000b30b0000800400007c0b0000460b0000920a00005b0a0000420200000e0100008003000059020000860b000031070000670100006a0300005309000047090000760b000046010000aa0800006a0b0000c60c0000be0a0000a1090000b70c0000c8000000830100004e0b0000c8070000,2923,1,1,3
188,1b0800009b0b00006f030000270b0000210500005f020000fe0400001a050000b00b0000cc0b00002a02000058010000fa050000590a000084060000b60500003c040000210800006c0900007d0500006f060000af0000004406000072050000c4000000cf020000640200001e0800005c05000003060000db020000e9050000,1084,0,5,-3
189,c8060000f70b0000b3050000050600003605000065050000f50b000094050000bf070000e70300009b0c000040050000d5030000870b000036010000b80000006b0400009501000013030000e3030000570600000f0a00006d0b0000d30b00007805000035070000ea000000bc040000fa0c0000ff0200002704000008060000,589,0,4,8
190,7b0c0000b302000026020000c906000020070000240000007d0700007e060000210b00002a0b000078090000ef050000c40300007105000062030000490700007008000038010000ff0800004b07000047060000880600009d080000d702000086050000a00800007b060000d3000000c0010000a50800003b050000f90b0000,3168,0,7,5
191,ba0a0000400b00000f0c00000601000005060000990400009b03000030030000ce0c0000710c000093000000de0c0000070800002a0a00000f02000004010000580800006a0600008809000097010000950200000d0500006e010000cb060000ab0600006b0500008b060000d808000026050000870c0000870b000043000000,1346,0,3,-1
192,4a020000b8020000d5020000de0200008804000019030000d10000005d090000c40a000067030000a90900004a020000e2010000510500009b020000df0800005f0b0000dc0a00004802000021050000ed080000340600009507000014060000de070000f9080000b70300003807000043070000e20a0000310200007a080000,758,0,0,-2
193,8e000000dc05000018060000fb050000cd0b0000700a000016090000f1030000af010000ee0500002f090000670c00004a090000e9010000420c000076080000f2040000560c0000470a0000210b00004a020000ed0c0000250b00000c0a0000330a00002d000000ed080000ac0b000070060000f6020000c4080000e9080000,710,0,2,-1
194,260b0000ea0a0000b20c0000700b0000b1040000990a0000ba060000640c0000cc020000960400009f060000010b0000fd0400006f050000a3000000c90c00006e0a000060060000d0040000ac0500009b0b00006104000089040000c607000035040000670c0000c4040000110a0000d4010000df0700003c080000e9080000,200,0,1,-1
195,ac01000007060000b1000000b00a0000610400004a0a0000e4080000630400008d070000160500007a0b0000350b00005c0200002f060000200900009c000000d80400009c000000ca0b00009d0b0000560a0000110c00001c0900001d030000ff0a0000da0c00006005000087040000ec050000da07000006080000930b0000,1716,1,7,1
196,550c000025030000aa070000e70c0000cc000000a301000051000000550700000e010000390300008c090000f305000001030000ff060000cc000000b00c0000240200000007000039090000140700000d0300005804000001000000860200006a060000ef0300006b0b0000390900005b030000b4020000560c000022020000,516,1,3,-3
197,af050000be0600005706000071040000100a00007c0a0000a60b0000f80c00008d0200009d030000dc060000250300001504000065010000a1040000880b0000ca0600000c0300009f0400007706000046070000ab0a0000ff03000056080000b60b0000b10b0000cd050000b40a0000e1050000dd08000008070000af0b0000,443,0,4,6
198,7303000038080000fa0200009a0200009e000000bc020000fc0900000506000087020000e00800004c030000170c0000100b000001060000060600004e04000025090000f7000000a7090000e1020000460c000081090000d90100004d0900000a060000aa0a0000870b000051090000690c000074030000ac0500006e070000,3232,1,4,1
199,f20b000054010000e2000000c7070000f00900001008000018080000af080000a807000070060000ab0a0000d506000005030000b3000000690b000014060000990800007a010000c704000083000000f7090000170500003b030000240c0000640000000b0b0000d7030000a70500003302000079070000150800008e010000,611,0,6,-1
