trial,a_hex,b,m,alpha,e
57,910c0000730b0000710500008d07000013080000d4080000eb0c00006c02000073070000d0060000a10b00007a000000790c00006b04000039000000010c0000fc0b0000ec020000f60c00002f0b00004f0b0000ce0a00007b04000037060000e50c0000b50a0000b7030000020b0000de01000028040000db0c0000b605000090060000f70800001d060000730400000f0700007f050000e60600003f000000d30700003d0700001b08000054060000b0090000760b000067040000db0a0000e00b000052050000d2030000a90600006b020000a600000036070000a2000000ef05000032070000190500003c0b00001f010000300000003f020000c1070000,902,0,6,0
58,df080000e802000052060000a500000004060000f90a000055040000fd080000c20400005a090000d90c0000f2090000510900008c040000a00200004b0b0000200700002401000094000000760200009c0300005c0b00007107000065010000f80800003e01000056020000230500005f060000eb040000e00c0000760a000059020000180a00004102000007090000af010000d3080000e20c0000d70a00009e0700002d0a00008f0100007e070000610c000084000000f7060000a6060000a4040000320a00004f0c00001d000000f9020000f208000071000000fb050000bd0500004308000046020000ab00000086020000a901000017030000cc090000,2264,1,6,-1
59,ed060000ea090000400c0000930a0000ad0800001f010000b00b00007b0a000003030000d20000001b070000a5040000470700007b0b0000620c000028070000ee0c0000fb0b00005d080000510a0000be010000bf00000009010000e6040000a5030000aa010000fd070000fc060000d104000033000000330b0000bc0600004904000065000000f40c000084040000940500007b0b00009f0b00003b010000960400007a010000180c0000000700004b030000e5050000da020000cb0c0000540500004c0a0000100b0000b2050000380a0000fb050000410600001a0c00005406000062040000d7020000750c0000390a0000d0040000fe0b0000aa030000,2457,1,6,1
60,4e0a00008004000014020000090800003509000094020000d40a0000490300004a0c0000cb040000000100006c060000a0060000c60b00006602000087060000140500000801000060060000ae080000c00000001d070000f1090000500100007a090000990a0000cd060000f40b0000120c0000e9080000fb0b0000c6060000bd02000008070000fe0400006905000054040000fc070000b6060000cf0a0000860c0000560600004d050000320b0000ca010000540b0000cd0b00003d0a000060050000820200001c060000f60c0000c004000056060000b60a0000c50800003e0100009e020000f10700001f07000035070000d3000000980b0000ef0c0000,3011,0,5,0
61,0d0a0000f5060000a7010000d30a0000de05000022090000a9030000d10600001c080000e908000017040000900b0000f5050000db0a0000b40400000b0900000101000015090000f6040000120a00008f070000e30000003602000038010000f4040000fe0500000e0c0000420700009c080000010300008a040000d70c0000d20800000a070000c4040000880700008403000010050000d3080000020c00006c020000520c000044000000f1090000220a00006d0c0000200400000e0900004e0500007e030000d3080000340a000097070000f10800008a020000b90a00001a070000ba0400005f0b00000801000046070000d4090000d70400004a060000,562,1,7,0
62,990b00006f020000e30b000001040000a3000000ed0c00007b080000950c000078000000d4030000c60b0000aa0a0000d00c0000440c0000c80000001f06000051090000410300003c070000ab0c0000f8010000d803000099040000320500004f060000ca050000fc0600009a040000de090000ba060000c0090000fa070000c8030000d50a000013070000ff090000cd0500002d020000ef090000c10600002f0b00004d020000700a0000ff0c00001d07000018070000bc0300009e080000cc040000b40100003e01000060070000110400006100000043090000970700000d0b0000f50a0000c0000000630a000023010000b00600003b040000fa090000,730,0,7,-1
63,170400005f0a0000d90c00006e000000af08000013010000230b0000960c0000f9070000b100000080080000cf070000d509000093010000870700000903000080080000380700003d010000620c00005f020000c20600007e090000ce010000fa0200003e0a00004a0100000c010000da010000c9020000df0300005102000012040000490c000000080000c0090000880a0000a4030000dd060000830800007c0300008f0a0000ee0b000021010000720b00001f0800004d0100002c0600007603000065040000b70c000088020000e0060000840a00002d0400000f060000de06000024020000f00000002c0800003b050000910c00003b060000dc0a0000,142,1,3,0
64,ab0a00002c0c0000e00a0000e7070000fa050000a9090000b60b00002d0900001b000000e60300001702000059080000bc060000ef080000aa080000510c00006e00000017080000660500003e08000045070000fe060000e5050000b90b00008d040000850a00005e0c0000cb080000b20700006a0000000b0a00002c070000370400006b040000df000000cd070000fc080000c7060000a50300004d070000300a0000810c0000b9060000890200004705000006030000b8010000f5050000610c00005f030000f00000004c000000b90b0000190400009d08000056050000c10a00007f060000b203000046090000d00400007f0c0000c3060000fd060000,1601,1,4,-1
65,68070000a8090000910000008d070000920400003c00000039090000bf060000e200000046070000540200007e0c00000f020000b1060000dd010000e6070000d207000024050000a00b0000960b00004c0500007a0400005e060000040100008f0700009b0600005b03000093000000790c0000860a0000a1070000d00b0000b20600007a040000f3020000dc0a0000fe0c000078040000d20a0000c90c00009d0800002b070000de070000550000003d07000013000000af010000080100002b060000680400003e0200005d070000eb070000860b0000870c00002d040000d40b000016020000690a000069050000570900001602000095030000b1040000,2425,0,3,0
66,d4040000020a000050000000cc000000e4040000d307000051070000fb030000cb0c00001809000093070000d30a0000630c0000030c0000b5030000160a0000f20b0000d70400006c030000110500001a030000800c0000ef030000b9020000d4040000810100009a0400000006000051060000c2050000690900009b0b0000040600004a0a0000f20700004c020000d20100004f010000630c00005c0000003b0a0000fc0a0000f7010000e00c00004f000000e2040000ca0400004c0b0000b5080000760500003a0900000f050000060400009f0000002305000031060000880200006a0b0000b90600002402000034080000b90a0000fa0400005b090000,2027,0,1,0
67,d1010000230800009606000055000000160800008d08000044080000ad020000bd060000930c0000c1060000320400001f040000cc0100009e000000e70200009d01000063080000c603000062090000f90a00007c020000850b0000e60c0000b5020000f00a0000370700009d000000ac09000086080000e10b0000850a0000f203000030080000580600004f07000034060000830b00005b060000790a0000410200004f0900009e080000970b000061010000b30a0000230a0000d6060000fc0c00008a0700003a0300008107000003010000f7040000040900005c040000700500004a0800004f070000cf0800006c000000210c000086020000670c0000,2040,1,7,-1
68,2c060000b900000064080000220a00004e0700000f090000c50c00001f0300008d080000cd0c0000d00a000070000000b00100008b070000a80a00007a080000360300008b09000041090000ec0c000047040000ab04000007010000cc0c00004a0400002508000045090000b204000050080000b90c00007009000075000000b60500004e0b0000c40b000088020000ce090000f50a0000aa01000063020000b4010000130700001c000000d70000003908000095010000700600009c060000d5040000d906000087040000ee0100002a0600005109000076040000e4020000f50c000098000000540800006d080000270c0000bc000000fa0100006f0b0000,1555,1,0,-1
69,520a000070000000a50a000009080000490c000013000000d2000000260a0000390900007d0b0000f7000000270b0000c2040000df0100000307000003050000e70400006e0900000f010000440a0000fe080000100c000053090000b5010000c70900009309000090010000520a0000df07000098050000c40500001b01000002040000c40a0000370a00009a0b0000f80700008702000052000000c3080000140a000078040000e3080000ea0a00008009000029030000680b0000380c0000b20c0000e80a0000f9040000cc0c00004a0800006b01000006020000a90a000093020000df080000680200006e0a000017050000300a0000ef0c0000ed070000,2585,1,3,2
70,f8070000970000001a0200009c0c0000fd0c000034040000340400008502000095060000700700009f03000042020000800a0000bc080000d30c000006080000d1020000fc010000ee040000bc000000830600001c0600005b030000ef080000cd02000042070000270c000052020000420a0000770000009d050000990800007c090000c6090000e60a000004010000490b0000b2020000910c0000fa050000bd0400009e02000083050000020b0000a70200009c0b0000b90700007c050000da0a0000c3080000c9020000210500000300000037010000db020000bc020000110c0000ac0600008c0b0000dd0c00005c050000690300008c040000d7050000,1156,0,3,-1
71,900800007c090000b8030000440c00006f010000af000000fe080000550800008c060000a7000000670a0000d90700002c0400006308000014030000e905000040010000f005000017080000b606000063070000df0700006e070000a30c0000040500000e08000059040000bd040000780200006e050000580300001300000027000000cc030000a70b00003d0900008e04000026060000d00c0000540600006a020000160a000004060000a9010000dd03000091070000dd040000c6040000b3020000250600009a0000004a0700008f0700000a08000043000000df050000b00b0000910c000075080000db0400004d03000010090000b602000054010000,749,0,7,1
72,c404000054070000c60100007f0a0000d3030000a20a000086080000c3040000430800009806000039040000210c000025010000c20b00000e040000d50b0000920100002f030000530c0000200400003c080000f6020000e30700005f060000b6080000380a0000e9030000710b0000600a0000a90100007201000022020000c10c0000a9070000720a0000040800006f0400007b040000ec0100004206000042040000a906000074060000e408000075070000cf09000016050000c60400004e0c0000c304000010020000f1010000580a0000ce02000031080000660a0000600500008d0c0000320500007e020000f3070000ef060000b805000084080000,2711,1,0,0
73,1c03000064010000b1030000e9000000ed0400005c0600006a090000230c00001703000043080000bf0100001d0900006705000050080000120000007c000000b40b00007d0c0000d50c0000c50b0000d9040000fd0c0000500a000028030000ce0b000039090000af080000ff030000c9050000250400003f030000ca040000ba0a00001c010000d90700006c080000db0c0000f80c000062070000f40b000011060000670c0000e80900005d000000c00700007a020000d5040000c9070000f304000099060000f90600006c040000700300000600000000090000190200002203000093060000cd080000f2030000c8000000010a0000370400009d030000,1491,0,2,-1
74,c50100000b050000030900003e01000064040000810200006306000093030000c8090000360c00005b0000009f090000710c0000b0070000970500005a000000f9000000570300001900000099000000650b0000cf060000ba080000fa050000c00c000033090000b30800007d070000230b0000e103000025070000a30b00001b080000e70400003e0500009d060000e202000001050000eb050000ca0c00006e000000970b0000910c00005f0c000007060000d702000062060000f4000000600c0000f50a00008b040000e4080000f0080000bc0400009e0c0000740a0000d60a0000c20100000e0b0000ec000000ae000000a70b00000c020000da0c0000,623,0,1,-2
75,6e01000006090000ba000000fc0b00001f0b00004106000000070000300300001a030000aa010000c6010000e40b00004d030000c00900001c0700003704000029030000520a00005a03000020080000790000004b0a00005f0c000042010000810a0000ad010000f70b0000ba0c00002f050000ed0b00008a070000170b000083080000790300003e0600005a000000b30a00004307000083070000770b0000bc0b0000e608000092080000eb050000650100004806000084040000510b00001907000093040000920300005000000018030000af060000fe060000c2040000c00a00007b040000a9080000a80500006f0b0000ae080000be00000095060000,2792,1,0,-1
76,c70100007e080000470b00003b0900000206000022040000bb06000057040000a0020000f80a00005d09000092050000f800000001080000fc020000c0060000890700008f08000089030000d80c0000f50500002800000099010000d10b00000c0400004d0500004b0700000009000053080000f70b00009206000012050000dd0c000064020000e20400008c0700004d0000004f05000072070000860a00009b05000069070000ce010000f10c000055060000290c000062050000930200003b020000a80300002f020000c9090000c20300006802000014020000040a0000a80b00006204000055000000790b0000900300008c0500000506000063040000,3140,0,0,0
77,9c0000004701000095050000c20a00009602000007050000e20a0000a9010000a3050000b7010000710a00000b04000029010000040600009a030000550300006c0b00007c0a0000fa0b0000030c0000a2040000eb0500002b020000e60100006307000062050000c3050000d50c0000dc06000011060000ce0a00000f0700003d0b0000ea070000b9080000ab07000039000000c7080000ae0400009209000010040000140b0000ee0200005f00000029090000a90500004d0c00007f0a000033010000430600003f0b000056000000f8060000c206000045080000ea02000031040000c10300005f0400002c0000003e0000005906000076040000eb0a0000,1522,1,3,0
78,d80600005b060000130b00008d06000021040000ab060000d00200008f050000420b00003b070000b0000000910500002301000099060000b401000077000000520400004f010000a602000040090000020c0000d80500004d0a0000b8080000b4090000860a0000d9050000b60a0000eb0100009d060000e40300004f0a0000fe0b0000bb080000010c0000cc050000250c0000b60100004f0700004d0b00001d0400001f010000310500008f0800008f0700003b0a000010080000ad0600004d060000ed080000db0c0000c6050000d8030000da020000a70700008106000052020000090000001c0300008c05000080030000a60400007a0500008e010000,2302,0,7,-1
79,81010000e2000000b10b0000e5040000eb030000010900000202000079080000c7070000c80a00009b0500001e0100004c0600005b04000045020000500c000096020000580a0000a40100002c0700006d000000ca0c000013040000890c0000e3020000300a000087030000e2000000d30b0000730400007c030000d1000000410b0000330b0000d7030000410a0000dc030000df050000f90c0000c7020000260b000029020000ea0c0000be0900008e0a0000f60900000c080000a20a0000050a0000ff030000510700001d09000093080000250000009f000000180c00005a080000f8050000d6060000e7000000f8090000b4070000e5080000bf070000,1566,0,3,2
80,ef040000e5050000a80000002a060000680b0000950100008a0b00009705000095040000dc01000084020000a5040000730c0000510b00002e050000510200003d090000b801000096020000f8080000910300004c03000085080000c50700007a01000008020000fb090000de070000e00c00009d0b0000880c0000c20800000607000087090000100600001b040000df070000ce0c0000370a0000310b0000230700005a010000c1090000f400000090080000a0060000650000003f080000e0040000000400009c020000fa0200000b090000a00700005f040000140c0000840b0000d40a0000d5040000cb030000bc0b0000c10200006c0a000031060000,2586,0,2,-1
81,1a070000550a0000a80a000044080000ac050000b3060000c2070000c30700006002000017000000da01000017080000b30a0000e609000073060000dc040000ac050000990b0000e90c0000ab0b0000de05000025060000620a00008000000014080000ce0b0000f6040000c907000089040000ff06000029030000f5020000800b0000d70a0000a6040000850500005a0b000077020000870c0000b7090000c40700005c0b0000d6040000bd060000f60200007b050000e20100001c0c00003d020000bb0a000087080000810a0000550a0000a700000070070000360300005b0a000034010000dc0200009f0b00004e09000001070000cc0000007c050000,1584,1,0,-1
82,76080000e00a0000a90b0000c2020000310300006b070000e00c0000fe0300008605000079060000b30900009c0b000031040000600500002f080000ca09000014000000510000004f080000610a0000f5000000d2050000d605000007020000150200007206000013060000320b0000070b0000070a00009d020000d40800003902000017090000a9000000d5050000f90900002e01000058010000650a0000600500003308000036060000ea05000015010000ad040000f5000000bb070000ac01000039000000bf0a0000d6000000a9020000e800000028050000490b0000970b0000a304000051060000fb0a00008d0500007f000000d2090000610b0000,1364,1,3,2
83,970b000070090000940c000075090000280800001d020000d907000017040000a10700003f0800004d0c0000ea0100000d020000b203000009080000db010000030b00003e0500002c02000056050000e8080000430900006f040000fb0000009304000061050000b6010000cf080000b6010000f8020000ba0100007b0c0000cf030000380b0000d3000000df030000e90c0000d10700009a070000b80300005b0900002e020000fe0a0000b3010000b2010000660700006a0800005d030000de01000058050000f9040000410a0000a2030000ec0c000032070000870800006909000003040000b5000000ac060000840900003e0b00005d050000ae0b0000,1068,0,4,-1
84,040c000041080000c20300009f0700003c030000e407000052070000bb010000af07000005070000bb03000031030000e7020000e6020000540c0000150500005f0800004c0b0000f90a0000ad020000090400003a0a0000840c0000990b000030090000b2030000ce080000f0030000050000007c020000860300006a020000c5030000a9080000440b0000b302000037070000be010000200a0000a7090000560500001d0900000d00000092080000b20900002c090000f7050000610500008a0200001609000006020000c6000000cd0300009d020000df09000016080000610a00006d050000aa0300001e0400009d0b00009e0900008e07000096030000,2164,1,1,1
85,f00a0000d604000095010000ff0100004c0a0000f60a00002800000019010000dc080000c2060000060b0000ef0400009c0600007a020000590a000017080000d0020000e7010000f00900009b07000098060000970b0000b40a0000de0400004f0a0000e005000045090000c60b0000e20b00002c0600000d090000670a0000f50b0000fc0c0000940300003e0a0000a3000000d4080000c40a00008b020000870500009d0400000e01000063010000700c0000360a0000550300007f04000060000000a204000001020000a809000054060000da000000490c0000fe030000d7010000360a0000830600003d0b000080050000be010000020300000c010000,2332,0,1,1
86,7d050000c30100005c040000590b0000b5070000e00b0000de0c0000cf050000230900006c0b00000e0100007c0400006a0a0000ed000000240200004f0c00009e0400004a0b0000580400005b0700005f0a00009d010000a205000079070000db0a0000d00b00007c060000820000004d02000075000000df09000031070000c40b00009d0400003a020000480b0000a4080000b50400000a020000320a00002c080000a20100006c020000bf090000460b0000e1090000dc000000a901000099090000140400008c030000a80600004e060000dd020000fa070000860400008808000098020000fb000000a60400006a070000a2090000fa010000a6020000,1208,1,6,0
87,88070000a90800003e0c00006c0b00002f040000d30600008103000035020000bf06000039030000ad0b00002e0c0000e8060000d003000045050000670900007c0b0000c406000036040000e90700006e040000820b0000ac030000dc030000ac0800008005000002040000b3080000370c0000c40100006d090000a9050000120900001d060000fe040000ff010000f50000007e040000040a00006b0c0000b2050000010900004405000034000000f40100007c02000003030000cf0c0000510800001a05000092010000170b00009c070000d0030000b0090000f300000086030000ab000000e3060000b00c0000e5080000080400004f0700002a030000,992,1,1,1
88,38050000c9040000ff0a000017070000c20200007e030000130200008306000092040000ca090000610c00000b0800004f000000ef060000cd0900009406000030010000290c0000200a0000e2090000870300009b0c0000b3030000e50600005c0200004e0b000095020000b4080000b5000000a9040000d50000004f0c00002f0b0000060700005e080000bb0c000057030000a703000063070000810c00005c000000930400006d0b000072020000c2000000fd0500007b09000020080000bc070000c4050000aa0b0000b9070000610b0000e00c0000ce070000ee08000024030000560200000d0a0000400b0000f60700002a0000003c08000016080000,810,1,7,1
89,ae060000f00300006a0b00006d05000060020000aa0c0000b40b0000ea040000d8040000470a0000b30700001f070000f20b0000dc0c0000db0b00002d0c0000c1020000630c0000a2070000c400000052040000280600001a0300002803000039050000910800004308000024000000590a0000b2070000270a000003050000c70800009b020000d503000029050000dd0c0000d5080000be0b00007809000078020000ad0400001b040000e7050000d6040000ab030000880b0000c00a0000ed050000b5080000b80c0000b50b00000f00000079090000e90500000f060000b40900008e0c00005c0a000067020000220c00006609000001040000d80a0000,2550,1,5,1
90,7e070000e600000005020000c9080000d0080000340100004d07000035030000a70b0000780c0000a40b0000bc000000540b00002c020000b9000000a20000005c060000cb0300001b0600007b0900001704000035070000400000009f060000af0a000071060000c4040000670a000038030000780500005f03000048060000da020000c6000000ab0a0000d108000060070000af030000ff080000d0090000b0010000f90c00003a0c00005c0800003a0400001907000079030000dd060000760100004f0200003d000000ee0c0000540b000095080000ee060000f6030000d6000000c40c000063090000b102000003040000c30600009002000053050000,1036,1,3,1
91,60050000a80300008202000016020000bd0100006d03000078030000f70a00006d010000f10500003103000097060000bd0800003f0700007a000000410700005c0a0000dd06000013070000610c0000e50400003e0200001706000052070000640b0000900300008c050000900700001a0b0000ab090000110b0000010700006b0700003d05000092070000c00600006b050000240700008b000000b80400006304000098020000b50c0000ab0400000c070000d1050000ad0b0000da0500001d0c0000bd0500003d0200007f0900009c010000da03000061040000bf020000d40a0000d506000036010000900200008c080000e40500000c010000810b0000,1526,1,3,1
92,980200009a030000c10300004604000005040000d10a000074010000f6070000b1010000e90200009c0a0000c5070000950b0000b2040000e90200000a0100005001000069080000110a00005d070000740c00009200000018010000bb05000042010000f20b0000e60a00006e030000000c00004a020000a404000009090000700a0000720900007f0c000061090000000b0000770700004904000038020000ca090000fd0b0000ee0200007a0a0000ff0c00003d010000da0700007d07000051080000e80c0000910800004d060000b20300001b070000f20400000f00000027090000b8090000b807000084020000ac050000b806000030030000d10b0000,1740,0,5,1
93,56020000900100009607000082080000cc0b000017060000d7030000ba070000ae000000100800008e000000c1030000cc09000044070000160b000035020000f90c00004f0000005400000069020000ab030000500b00008501000030080000a10200008b030000b7080000250b00000c040000bd080000970100008504000032080000080100004900000008030000280b0000ce00000018050000e8050000e00500001e0800001b0700006105000000040000c10b0000340b00004a080000110c0000680500004f070000570400005f0a0000910700001a0a00004602000037010000170100008b0b0000510100000803000012050000540b0000b70c0000,2047,1,4,0
94,31020000a406000013070000440400009a040000510500006c0900004f05000095050000cb03000045060000e3040000ea090000580300003203000023090000ec060000790c0000ad0600006801000075080000ba090000800000007f0000007e070000070500001d070000b10b000040040000060200003b030000fd0a00005a0c0000310a0000f8090000da050000690a000049080000e00700004b000000bb0a0000df0b0000e7040000d80500007c0a00001500000043040000340800005d0c000094030000ff010000420000009e0c0000260800005f01000020060000460c000069020000e80a000056040000950a0000470a00007705000046090000,1629,0,1,-1
95,b20900000d060000670c0000ee0b000041070000110900009f0a0000db030000bd030000dc080000220100003b0a000065050000fc0200003c0a0000da010000da0c0000da0000004f06000015000000d30100001a02000012010000a50a0000f202000016040000120c0000360c0000df010000fc0400003c0c000018010000340b0000c300000054080000560000005c00000000060000f9010000380200006e090000290c000067010000b3020000a3010000990b0000810a00000a080000980b000085020000420400002f000000fd040000dd050000c9020000550c00003d0900004a000000080b0000af060000a306000079040000970100000c020000,3198,1,4,-1
96,3b040000a40000006b06000001010000bf0c00002e0c00007a0a0000650a0000e60a0000b3000000860a00001509000043060000d5030000350c00000d09000009070000df0600009f030000cd060000e3030000b3000000960700002a060000e60a000004040000ee0c00001b050000cd090000dd0b0000db000000db0900007c0a0000f7040000f70b000004050000780c0000fa0b0000c3040000ab0800002004000010050000cc03000013060000b2060000ce07000005010000d5080000d20c00003402000025020000840b0000da060000290a0000b60b000020080000850a0000d30b0000870800005f0a000074040000180300009200000042060000,728,0,4,0
97,d6060000b004000055020000c2050000140700002c020000ab070000fb08000092070000af09000094090000900400006a0b0000d00b0000ee070000a909000034080000970b0000230a0000f50b00002b00000053030000f6030000be0100004e0b0000140400007002000006040000ff070000ed0b0000480000007d060000bd000000260000007a0c000001070000ec07000064060000fb0a0000d00900003407000068040000330c000018070000ef000000910a0000cb03000062070000270c0000bc0000009c0b000046020000ba070000dd030000f90b0000f1020000d0020000cf0b0000f10c000080050000530c0000c50b0000d5010000dc060000,410,0,0,-2
98,19040000880800009c070000260b0000ae0b0000210800008b000000d80500003d080000be03000064060000340800009e090000ec02000000010000fe0b0000690700002f0c00005a07000037060000f7050000a403000022060000240100002d050000050400006a0200005b0c0000e0090000cd0a0000e10800007b0b0000270a0000600200005109000034060000080b000060050000fa040000820400007c0b0000e701000063080000000a0000a207000052010000510c0000f10700009e0400003c070000db010000580200002d000000540b00000c0400001a090000820800002008000044090000c50500002b0c000053090000c60100003f0c0000,2883,1,6,0
99,f70c00003a000000b703000072050000360b0000c60c0000dc0c0000a6030000b90700008f060000230a0000ec0c00008c0600001d020000380c0000a00200007a0400006a0400009a090000cb050000750000004f01000036020000010200002c06000025080000be070000f7060000b6070000220700009e02000092000000330b00008a0c00004f0a0000e10400001708000042070000be040000830c0000ec01000092060000c907000058090000620a0000ec0a00003f000000cb0100008c0b0000f7090000c709000083000000c2030000550600001c08000003020000a8070000640600000903000072050000d5090000970500006805000057030000,2825,0,7,0
100,89040000a20a0000110c0000d5000000d803000077060000ae040000ae0c000039000000050b00003f0500002f090000620c00003f0600008c000000940600006c0b000090040000db08000092060000300a0000ce0800004f0b0000a10b0000940c0000df03000068050000f7090000e30400005b0a00006f0b0000f5040000a40600000a0100000a00000032040000060a0000ab0c00003e0400009c0b0000f8020000690800001403000015000000de0c0000b6090000df06000049040000a1010000480200006509000051030000a6080000ff02000023050000710a00000c0600000f000000d20000009c02000077030000370400001d0c00004d0c0000,2589,1,5,1
101,d508000058050000890600003a02000079010000f40b0000290c0000e90c0000420a0000b30a0000f100000021080000ed0300007d060000570c0000fb000000750300009702000047090000930800004b0c000041050000f50b00007b00000043090000ce080000cf02000041000000c40c00006102000055090000750b0000ea0500009d060000c503000058090000c2030000e9030000da090000e604000015000000920a00005f06000016090000680c0000f40a0000280a0000010300002f0500004d03000014070000c2060000ab09000059060000f30600000a04000036030000f9030000e60a000044010000d50100003b040000130b0000dd070000,3210,0,4,-1
102,98010000090200009d010000ea02000004010000ca020000b10a0000ce0b0000c80c000060000000f5090000b60900006707000049020000f0050000490200009d020000e905000036060000ce030000750000000d020000d40400000a0a0000e4070000520a00006e0b0000c7070000fe09000011070000a50a000073040000e9020000b1060000170c0000cc01000067080000b5000000b8050000d803000042060000eb060000520a0000da0100004a0c00000d060000630b000070080000c6060000690200000b020000d8050000fb080000990700009b0900002c0c000077080000dd040000920a0000ff030000ab08000075040000f5070000af0a0000,2749,0,6,0
103,da0c000058070000fb010000f60c00004b020000ab070000500000003e0a0000cf080000ec080000b50900001c060000bb0c0000be0300004f090000fc0300002f0100000f080000ce09000051030000a00100002c030000f70900006c0400001806000057070000f6060000ac0700004a0c0000140500005d050000c40b0000c90600006b070000850a00002c000000c50c0000d90b00009d090000a9060000f90600009f010000f5090000ea08000023030000500700005d000000870800009b0800009e0100002e0900008907000082090000bc0c000040060000de0b00006c0200004e0000006300000038020000ad0b0000240c00007f09000027010000,2236,0,4,-1
104,44000000910a0000e8060000570800007709000071040000ce0c0000c00600002f0b00008700000071060000e0010000d0020000530500003f0000003d0600008f0a00005c070000de0000005b0b0000a70a000091040000430400006508000086080000c10300007c0b0000080c0000da090000dd0c0000d5000000410a0000530400005002000018060000110600002b010000a8040000340c0000c80a0000cb09000063060000ca000000cf0200006504000058000000180600000f080000a9030000dc0900002a030000cb0900003e020000c6010000270a0000b90b00009a05000098050000a8010000840500008c0a0000bc000000450a0000d0040000,748,0,6,2
105,710b0000e50b0000e2050000ce030000250100005a080000a4070000600000009606000059010000c00a00004c0c00000e0b000090030000b3070000600500005a05000022010000b3010000d80400006b030000cd06000058090000ff0c000013010000af0400000c060000f70a0000c90c00007a010000b2050000850a000037040000b6090000210b000084020000f7030000d30b000023050000e002000019050000dc0b00006c040000c20b00002d000000f9010000470c000059070000330800002c0800005c000000470b0000b2040000bf0b0000c804000057080000360c0000e50500003a0b0000f300000063080000150c0000c901000078090000,2401,1,0,2
106,3f020000ce0500008e020000790200009a020000360000001205000068070000800600000a030000b7050000b30900008904000016000000bf070000a7040000130c000077090000b6030000950600001e09000054050000a709000027090000c70c00004f040000a30400001a0b0000f1050000610700008d010000e1090000150c0000de060000e1040000cf0b00000a040000af04000022030000d2080000260c0000280900008905000085060000b50800003f0400003c070000d508000058080000ce0b00001e070000ca040000520000009e080000b00b000081010000460100001b05000053000000640a00005406000002070000c407000081040000,1385,1,1,-1
107,2e0a0000b70a0000d6040000e10c000026000000df0b00001c070000a2010000770500003c040000d8090000d60b0000510000000d0400000d050000580800002f030000da0300008f030000e40c000050080000bb020000c70400005f0a0000300a0000020b00005e030000b20c0000f8040000cf000000950800008607000014050000c60100006d0c000056080000090400002f0600000c0800000309000072030000480b0000fc000000780300005a0b0000870a00008a000000f502000088010000da0c00009401000077020000e10900003b0900002e090000e20000004106000095020000f705000051040000990c0000b90b00009a0b0000c9010000,2305,0,0,0
108,f3040000c9070000f40a0000f10000004c080000fa0400006b03000034040000150800005c0200002d000000d902000028010000360700006e030000ba09000038020000cc080000960200002400000092030000dd0100008c030000440b000089040000f8040000ea0200001502000092010000850a0000e807000063010000920200001200000010030000a9080000420000002e0500006d080000cd0a0000b80b00000a080000f70800008e000000d80b00005404000003050000ee0200003a0400007b0a0000f40800007c03000003000000ae010000970a000002010000fc000000fd0500001f0c0000360b0000c6030000af0b0000cc09000094090000,231,1,3,1
109,670300002b070000db010000ca070000220100004b080000820900007d0300005d0100007d060000c10a000070030000ed0c000081000000b00400009e0a0000da0a00004d0c00008a090000d10800002a080000f50c000010000000a501000093090000c60a00001f0800007009000039050000da0900001d030000520b00003e050000160900004409000025070000cd0c0000dc010000000800000a090000120a00003e0a000090020000b8080000c6000000330a000097040000d901000032000000860b0000250600003a0300007f040000a40600006009000005080000e60200007f0800003c070000ef090000080a0000d8020000dd090000f9020000,1174,1,6,0
110,4801000001080000720a0000890000003d0b0000dc0b00007f0b000091060000d4090000b80c0000bc0000002d080000690600007c030000610b00002603000099080000380a0000070400002008000051050000aa04000069060000ba050000c9010000ad040000250a00003503000070080000530000000c080000b30a0000ae080000e10c00003a040000c50400007e0c0000000200009a0c000021060000980c00006c080000820900000b0c000027070000bc000000630600005f010000e70b00007a030000b406000023010000730900008f000000fd0c0000ed04000022030000e60900009801000047030000c80b00005b0900008607000053040000,3011,0,4,0
111,2f040000d101000062070000b30c0000fe050000fb010000410900000b0100002e0600001a08000011060000170200008c0900000d0b000017050000f904000085010000bc0a0000df09000065010000020c0000d3030000190600008b090000a20b00003a040000ee03000005050000ed020000ac0a0000b90b0000c90200001206000017060000150a0000400a00008a09000043040000140100003a08000037070000a8000000880c00001b0c0000d2080000fd0a00008d04000057050000a50700006b080000220600004e0800002c0a0000d90800006209000086080000330a0000b408000080010000080500002d0b0000db0500001e04000047060000,1035,0,4,1
112,ae020000f00c00009c080000bb0400009e030000dd050000e802000044010000a80600002000000004040000d6020000280500008f010000ff050000f10b0000f5090000ca000000030b00008d080000e407000047060000c3040000e20b00005801000054000000ca080000510b00000f070000da060000e60300001e0b0000410a00004c0400008d090000a8080000f80500003204000094020000ff0a0000980a000023060000cf0400003d01000082040000fc0c00001f00000038030000d0030000410c0000d4080000ca03000036020000ea0c000072040000dc0c0000ea040000e90100001d0c000073010000970200006e08000047030000870c0000,945,0,2,0
113,d1080000af0c0000f5030000130800000a040000550200004d03000056020000350b00001f050000e1020000b104000096080000f805000009040000c60800006e020000df0b0000240a000052090000df0500007402000096090000290000001b0400003c0400006d060000df05000088020000ee090000a6080000130b0000bb080000b70100007a0b00002e02000005010000cf040000c3010000e502000003000000290b0000c20400009d070000390a00005c04000049090000af030000dd000000bb080000f0030000bb0b00001d060000da080000a80200001e050000d10800008c070000630800001d000000ac070000360400008605000080060000,2809,0,2,-2
