trial,a_hex,b,m,alpha,e
57,49040000230700004b090000120c0000470a000082010000bb0a0000fe0900001403000097080000ac0c0000e3090000ca050000c2090000cf08000054030000d40200007a0c0000ee0c0000f007000007030000d60000006f04000051040000ab0a0000ff0100000b08000069020000c50c00000c0c0000140100001a010000a4010000ec020000f00700009d0400004408000072080000240c00001e0a0000220400007e0200002a0600004b020000610900008b0300008b060000940a000075010000270400004a01000009060000ff0b00003c09000047010000340200004d050000f30c000092040000f90b0000090b0000e40700005707000027040000,2578,0,6,1
58,340a000065080000ad00000069090000c50b0000b90500001e0b0000b70800002a090000160900009e0700005b0c0000e4070000540700005403000076010000790000001c040000de060000d9060000c80000002d0300006f0800004e06000001020000890700008c060000e50a00000d050000e10b00000c050000030b0000330600009a09000079000000910300004b0a000089030000b7070000c8070000fc080000340a0000480200005f010000410800003f0b00004c0c00000c0700006d0600008e0700003201000027090000150500007b080000230200005b000000a50a0000ea0100009d090000b6030000520900003e0300002406000080030000,1794,0,6,5
59,0e0b000036020000990a0000bc0c000074010000c203000017000000bc0500003604000041040000ec0500003c0300004b0200002c0c0000500c000062030000f30a0000f90700009c010000990a0000b3010000dc0900000e0100009e070000c70b00007a010000030000000108000055010000e4050000930900009203000087050000040100008c0700004e0000000e080000600c0000c9020000510900006e070000b60700005303000011040000a6030000e00900001e0c0000a40a0000d301000081010000710c00003c0100003d000000a6010000650100007c090000f9010000ce030000df0500001d0c000088060000df0b00000a0a00000e040000,2926,0,6,-2
60,27020000670700003f070000280a0000e5070000aa02000071020000d5020000ec0a0000350a0000b1000000aa030000cb0a000076030000990000000c0c0000da0300001a0700007c000000ad03000003050000c10700006e050000460800009d01000078000000ad01000064010000140800006906000072090000270a0000b5060000d9040000b7040000c9020000ec0500000c0000006709000072030000d60000004509000021070000f90a0000ae0300005d0a0000fd030000c50600007f000000c80700003f0c00008007000071060000fb000000120b0000580300002a080000aa0b0000570500003c000000be060000680600000709000086010000,2418,1,5,1
61,de0500003e040000db0500003e0200006f080000570b00004b05000020070000d50400008a050000c6060000660a000071070000b60b0000b20b0000160c00007f040000a20700008702000037090000c0000000170c0000170c0000d80800007a0c0000a005000077060000af0b00000c010000770c0000df070000e8000000e60a00001600000096080000b002000063070000620c000007020000eb0b0000f90000004f0a00007b080000b00b0000930b00009e03000095070000c10b0000dc0a0000ab0c0000540800006309000094080000ed0000006b070000dd0c0000ba08000045050000420400008201000080000000240c000095080000c0010000,1045,1,7,0
62,ee090000900a0000b4090000950c00005203000037000000a40800000f090000f6090000de040000c9070000d404000035040000b1040000dc0700002609000028030000010200002c070000730b0000dc050000880a0000a3000000a4040000b00c0000a90500006c0a0000ff0900002b0200001b0a0000410900001306000046030000620200004500000039070000930000005e010000d40300008f080000f7020000ed010000120700009b010000b9050000580700007f0b0000360a00008e050000540600002b0a0000c40a000093060000ca0300007f040000d300000075070000c10c000030060000cb000000a70800005d020000a30100001d000000,2784,1,7,-3
63,d2090000c9040000cb0a00007b0a000056050000560800007f0a0000c40100002e05000016020000e708000057080000af010000990400009f030000cd080000410c000092040000d30b0000c5090000280900006f02000034090000ab0700000d01000047060000b20a00009d050000020c0000150c00002f0b0000bc08000092030000b2030000db0900003d0200009f020000720c0000710400001f050000ee0200002a0800008b05000083070000230a0000ff07000005080000c00700001d0700004b05000012000000b40000001f060000320b0000110b0000040b0000f6070000280300000f06000069000000d4000000b00600000202000081090000,3001,0,3,-3
64,760500009900000083020000da070000620a0000650a00003f090000620b000079090000650900009b0300009e0c00005f0a0000ba06000054080000d1020000430a00007e090000ef0c00004d090000dc0b000041050000fe0400002f040000b4040000590b0000a00600009106000017040000150000002f08000012020000cd070000340800005f0100002b0c0000f60600007e030000fd050000b5020000f4080000b8040000ff0a000080060000a9040000730b0000d80600005f0500007a0b0000220a0000d8050000f30200009501000077020000c80b000052040000650000000709000054070000690a000060090000d00200007b000000990b0000,2826,0,4,1
65,3e0c00004602000088060000f701000031090000740b0000090a0000b50a00003f060000280200006e0b000076060000710b000051020000c007000007090000550a00003a050000760800001f080000790c0000280b0000c908000074040000d805000085070000e6050000c30700007c060000170900007e090000630a0000e5020000d5000000540500008b040000240000003d060000dd060000cf0b000084090000d60300000609000017090000460c000032090000a70a000023080000e5050000da0600000108000045020000630b0000f9080000ba0900006b010000b4080000e50200006f0500009c0b0000b20a0000750700006509000067060000,3017,1,3,-1
66,470b00001a0b0000bc070000360c000074060000e60c000008060000d30a0000940c000003040000c20b00002c040000820800000c030000ba0200002808000042040000fc0a0000690c00008f0a00004d070000170700003d0b0000f404000033000000e0030000380200006b0b0000ef090000f2060000430300003a0200009e030000c90000002d0c000000010000320800003e010000640a000031020000c40c00007d080000b4060000640800007307000000020000790900003a070000110b0000a7020000f70a00002f0c0000060400008c010000e3000000d8080000be090000e5040000af080000440900001d0700007d0800007c0c00004e040000,2685,0,1,-2
67,10040000c00300004d0a0000710800006f020000f6090000d10700000b090000300700006103000029070000da0400006b0c0000500c00007a0100008e0100002c060000db000000cb020000140000001d0c0000ad020000070a0000ca0b000095010000ab0b0000de0b000099010000c8020000b40800007c070000ff0a00006100000043070000aa020000e8060000a4060000060500005d0400004d0c0000640000002a0200005000000022050000410b00004d000000c80b0000160b0000610300004a010000db070000fa070000ad0800006c0b000012040000060a00002008000019080000ff0b0000790c00005f0b0000660000002b01000046030000,685,0,7,-1
68,de040000f1010000bd0600009a080000c60c0000a00b0000700100001b080000810c0000c30500008d000000ed040000ec0a0000740800003601000025020000b4090000800b000058050000e10c00009c080000630900000400000098060000680500006e080000100700009e040000990a0000ce010000ad050000f902000000050000b60a0000f0000000f5020000ab00000033030000a10c0000bd0000001c050000f50c0000da0100008e0100004b0600003309000002010000da0300004903000052030000b7060000b40c0000f9000000870300001507000093000000ef010000d3040000c4040000f6090000cf0b000089000000c80800009e040000,3214,0,0,-1
69,5c0500002b0000003a0b0000800700004c050000f104000097010000eb070000670300006b060000ba0100009b0400009a0a00000c030000020b00006c0100003c060000170a000075040000e40000002e020000780700005d0a0000fa0c00008f060000000a0000ca0a00004a07000080000000680100003c0000007d020000a60c0000d50a0000c60a000057090000d3050000c70a00000f020000fb01000006080000a20800009f070000710b00005b0500009f040000ae030000ff0500000a08000017090000a10000004e0a0000af080000e90900002f0300000f030000670800006e030000150a000097070000ee060000100b0000b6020000a20b0000,1375,0,3,7
70,db0700008b0c0000850800005402000073010000b10c00001e0b0000c10600008d070000f80a00006c0a0000f1060000980800006d0400003f0300007c03000052090000b20a0000410300008f06000094060000280800000a090000a9070000620c0000e2050000d504000032060000c103000055040000e8040000eb0900000d0c0000540c0000f40b0000cf07000037080000050500000b0300001c0b000019050000610c0000db0c0000e6050000c90700006b0a00006e0800002a000000b80b0000dd0300003d0100001b0900007b05000056040000440900009c0400007a020000ba030000e00a0000ad0b00006e0a000093020000870000002e0c0000,961,1,3,2
71,dc080000020c0000e00700003f000000ff000000f801000078000000e10300000d07000076040000eb0b00003e05000048000000d9000000af010000e6080000230000002d000000690b0000c40a0000c40b0000ca070000f90600001700000023090000d1070000ef000000aa0a00001e0a0000b7080000910b000078070000ce0000000006000052040000cc000000460c0000b705000059070000a50800005d010000c306000073000000000b0000100c00008f0a000018070000e4050000bc02000075040000de040000ab040000640c0000310c0000820700002a020000a1030000a80900007b0700003d000000b5030000d70900007e0900008c040000,166,1,7,3
72,ce01000042010000160900000209000020000000a6060000b6030000c7080000d4080000a70200002c000000e70a00009a010000b40900000d0c00002c090000bb0c0000b20c00005e000000960000009f0200000e0b0000b5020000f4080000fb090000a40b00008b000000a2090000b60300000206000023070000a00400009a0c0000d20000008b0300005b070000bd030000ad000000f404000003010000de000000a00a00004503000010050000e402000099000000e3040000b8020000760b0000490700001d09000013090000b309000060000000320a00008201000071010000740400007a070000440500006602000089020000510c00006f0c0000,1821,0,0,-3
73,46070000f5070000f0060000ed0a0000eb0a0000660c0000560200002d090000170b0000d603000014090000390900001404000001070000ca060000670a0000d4010000db010000440b0000d3000000320200005309000002030000bc080000e5010000a0030000aa0a000037040000180600003d090000c002000092030000f90c000043020000bc030000da020000b4020000fb01000012060000c000000029080000e0000000f70b000063090000ab090000f3080000c70900005e040000c60c0000660100007d0100001e080000d40b0000950300007d0a00008f0c000087000000600b00005c0c00008c0c0000f1070000a5080000880c0000e0060000,2763,1,2,1
74,26050000f30c0000ee050000ec0c0000fa0c000016010000ab090000290500007d050000380b00003d01000052030000c5010000220a00000e030000f1070000cd040000e4050000080c000069010000a40b00005800000042010000ae0900008707000021090000d603000007020000bb0100007400000047040000da010000b104000079060000b60700008c0500000507000042020000a8030000030a0000f60a0000ff0300001d040000ac040000bc080000ff0200003805000061020000610800006f000000d8090000cc020000800800008b090000070a00004c0c0000b1030000860c0000380a0000e30b000036070000ff030000220b0000c9010000,2045,1,1,2
75,670000004f010000670000006e020000c2040000ac0500001607000030040000810a0000430c0000b70a00002d0600009f060000f000000072050000050700003f090000a9040000730c0000ac060000df020000ca000000fc080000c80700003407000058000000070600009f0b0000f7020000ec020000d3050000aa010000fd030000ad010000c8060000800b0000320c00006f070000ff050000940100003d0400007b070000c9090000fc090000cd080000aa0800006c05000036070000450100009b070000fb010000e90b0000e70900004c0a0000bf070000bc04000070020000240500002a000000730500000005000006030000ef0500004a090000,926,1,0,1
76,78020000c10700008f090000620a0000ef0600001a0300005209000063000000e90b00002407000079090000320a0000590b0000d80c000008070000b1020000bf06000068070000b60c00009a090000120200004d000000fa0c00003107000029080000420a0000f4060000ae010000cf070000ed070000b80c0000500b00005a0c00003a050000da020000ad010000030b00007d020000560c0000d20900003b000000350900007d0a00000a09000042050000460000002c0a00004c04000068030000f9010000f902000097030000800b0000910c00005a0400007c0400004e0400004a020000a20300003e0c0000ad0a0000b905000081070000b2080000,2388,1,0,0
77,38050000e8030000be000000230c000060090000000100006c060000f5070000bd0800004e0800008d010000cf0500008a0b00002507000015050000480a00003603000003060000a5080000ff060000a00200002c0100004b060000fa020000d209000032060000bc090000d206000021040000fa0900007a060000d5040000770200001e010000c401000000060000080400002f070000dd070000590300001d0700002d0000000e0900000b000000040c00007e060000a3040000ba030000bd0b000052050000500a0000350c00005503000050030000cf0600000b0a000039010000c2080000f0000000d6070000760500007e0600001100000074080000,1681,1,3,-4
78,590400001e050000ae06000012010000430800004c0a0000a60000001006000074020000e7020000ca0c0000d909000000020000c50000007d030000bc010000e50300000f02000066040000c3080000060c0000230000003600000067060000db0b00006d01000083030000e9060000190c000013000000fe080000780b0000a00b0000f4050000b4080000880600005e080000480900007e01000038020000d5050000690b000087030000010b000026080000e10600009b06000082000000c70200004d07000099000000a5080000450c00005003000051000000080b0000ee0c0000240c0000ad0100000001000038070000630500003f0800006d050000,2020,0,7,-3
79,260c0000ea0a00006e080000d8090000900a00002906000053020000e0030000d5060000b20c00009c0c0000e50300007c0a00004e0a0000b40a000043020000630b0000680200000c0c000035020000d10700005a03000045000000350800004e03000023050000d8040000d400000038090000df0b00008804000028060000e00c0000ff0100001f0200008d070000950700007f0b000038090000230000006f0b0000100400006604000011040000eb080000f2060000ea040000820500006f0200000f080000570900006e0c00001d020000500b00007d030000e6050000730300009e020000b70900000a090000f1000000ec050000cf090000b9070000,3285,1,3,-1
80,d90a00007e0c0000f60a0000880a0000b7070000f4030000af0a00003908000097050000b90a00003a0800001b060000820c00004c0000005f0c000008020000310400006705000020050000120a00007c0c00005e0c0000e2090000e0070000d70a0000d50a0000a40900001b070000e50100009108000043050000170b0000270600003308000080090000d2000000d0060000cf070000f5060000ac030000ba06000004090000f4080000b3030000d7080000a60700008b0b00009305000043030000df080000f8000000470000003a030000680800008d0c0000e5020000f70600000b020000fd0100008e0c0000b3040000a5040000710900008b040000,1734,1,2,0
81,470b00009c0100008a0400000f0c00002f0b0000b1090000b20500000d0a0000d80c0000b20800006e060000280b0000b7030000720a0000fa080000ea0000002702000068000000d30a00003f000000310400004d060000540300005e0500000d0c0000c10c000055000000180500009c09000083000000010c00001b02000089050000540b00003504000046040000bf0a0000950900001e0100006d020000a3050000c8010000b90c0000f00400004004000069060000a8040000140400001d0b0000f502000071020000df070000fd01000089040000c20900009200000040020000ea03000044000000ed09000052070000ac0c00004a020000cd030000,2791,0,0,1
82,0e020000f10c0000440500004a010000620a000070020000d30b00007e060000490800007a0100009f0a0000b00800006d050000660b0000500200006b0a000074080000660500001e0c0000b50200003a070000df0200005b0900007504000004050000a9070000700700009402000091030000b8010000560000001c0a0000b00a0000e60300000b000000c9080000ff0c0000170900004002000026090000cb0500009e0700001e0c0000eb0a0000f2010000df010000c800000060090000a30b0000880000002e080000690900009a00000093090000b704000054020000520800004d000000c8090000d2040000c20000005f0100006b060000a8040000,966,1,3,1
83,270900008d030000650c00005d04000044010000580000005d020000c80b00004904000022030000650b00001c0a000083030000d30100002c030000880a00007906000023040000f00100008f0700002708000026010000a20100003603000004030000c80600007f050000ae0a0000d80400006b060000ad0b00004a0c0000e60b0000c104000096030000e0060000a2080000d3010000130a000017020000b9040000fd0a0000750a0000d40a0000b30b0000fc0600003c0b0000870700002805000089090000c9060000fa0c00007c0100005109000095060000fa080000df080000600a0000c9000000a80b000004050000be030000a5090000ad070000,3232,1,4,-3
84,9d090000220a0000ad080000ff0c0000fa010000340a000052080000a20300008f050000c6080000140100009804000013010000de0400003a0400001b0a0000b70600004007000061090000c706000080080000e00b0000210100004d0b00007d0a0000d20800006d0a0000c80a0000e7040000130100005d090000c4080000790b00007f0200000c0c00001c040000c9080000dc08000077000000930400003d030000eb0b000026060000a00c0000880a00009f04000007070000e3060000aa0600004905000042030000bd020000170a0000a4050000fa0300007201000038070000390a0000450200004d0b00006e0c00007f060000de0400000f060000,1559,1,1,-1
85,1c0a0000aa0c00008c0a0000bb090000470300001403000018000000380100005a0b00005f090000d7010000e0070000fd030000870b0000b50b0000b80200009008000054020000370a0000b60c0000010b000088030000c90300004b050000b70600008f070000f7030000410100004a010000400b0000fb0600003606000048080000da060000f20000007a0900006d0a0000bf060000000200007c0200006501000009020000e3090000d50b00007d070000fb080000200c000086040000250b0000620600008a000000350b000050040000070300000100000056020000ea0c0000720c0000950400009a010000160300000a0a0000ad090000ab000000,3055,0,1,0
86,b4030000be06000017090000d80600008d060000c507000088080000b60a00009900000017090000050400003f010000bf0800001c0300008e0200004d090000a70c0000c0030000890200009c08000060070000e70000009e0c0000400000003e01000005080000f806000087020000f40200005d0a0000b2090000540600008a090000340200008c020000490b00002d0a000027020000c002000085040000dc080000260b0000cb00000044030000cb060000c2080000540b0000b10a0000ea040000610a00006b030000ca0b00000b060000210000007407000011020000d9030000a704000078020000a5020000c4060000c00a0000fb0c0000c70b0000,1994,0,6,2
87,00020000ab0c00004c0700009d0300008b0500002f0a00007a0a00004c080000fa0100007a070000300a000066090000db020000d20c000038020000120b00000a07000022080000730100003a0200003d000000220a0000860200003a0a000013070000f80100002c0200001c0300002403000051010000a401000068060000fa00000083080000140c0000950000008a0c0000e6090000050100007e0100000c0100005304000064090000e5010000640b0000b7070000450200002b0c0000600500005f080000f600000095030000940900006e0700009c0c0000090400007f0c0000f30a00008d0b0000e70c00005b0a0000ad0a00009f010000a2090000,1937,0,1,2
88,b30400006b0000001b0c0000e70000009b04000032020000c60a0000000a00005e0c00001b050000b80b0000da060000960900005d0c00004a040000f80c00001c0b0000dd030000b6010000920b0000b2000000ec040000cc000000d20a0000ff09000078050000170b000037050000b402000054060000f0030000ac050000e30a000024020000c605000098020000e0010000580c000094070000330b0000490b00000f050000c8020000ea0100006900000003020000760a0000ab000000200000001c0600006c00000092090000ec080000700300003f090000a0060000a3020000df070000d70800003507000073030000420200001b02000079080000,2029,0,7,-2
89,e0080000300400006a020000a20a0000b0090000430200000e060000cc0400003b0c000077090000110500009b020000e7000000e50800009f00000041020000d30100006d040000fe08000064030000270400008f020000030900000309000097010000d1030000970a0000670000009e0000006e01000037010000db0600006c000000a90b0000d10400000b0a00009504000015000000bf0a0000f10800005e010000fe060000100a00008e020000b8030000340500002d0b0000c105000028030000c9070000640b0000d60a00001f040000030400005e0a0000f4020000ae0300007805000098020000a00500006d040000f20200009307000033070000,452,1,5,-3
90,bc0b0000c8050000c80400007308000006030000b40800001c08000005070000990300008f01000087000000e8090000d909000056020000e4030000b9070000000b00003f030000e8020000440a00008a0300000b0b00005f0400002e0b000080000000d804000021060000be030000d10900009b030000de0500000001000075020000f80200008202000082020000a40b00007f0c000045080000be0700007d050000b004000045000000e3000000c70700006d0700005e0a0000d4040000040b000077070000f4090000900700004e0b00000c0b00005907000083020000d70400005f060000f10400009e060000f603000085010000c4050000070b0000,629,0,3,-6
91,e3050000a80800004a070000fa070000560800009c0400009a0400003d010000cd0c0000640300006c070000a2000000f10100009a030000ca0800008a0900000303000099030000da0a00002d000000710a00006f0a0000c2070000a6060000650b00007208000041060000840a0000a00000006203000089090000c30c00006603000020080000770c0000d00a000026020000b8030000a50b000024040000f6080000700800009f04000007000000bf010000010a00004e090000e20900005606000020070000c30900004d040000740b000072040000af030000a8050000cc00000050040000a40000002f0b0000c0020000b4020000180b000081000000,1074,0,3,2
92,7e080000bc010000bf02000066020000d00a0000b8080000350b0000350300002c0500006d0a0000090c0000440500004d020000a7000000b1080000d3070000b7050000690600003f0400002b060000d50c00001d0a0000bf010000bb0a0000660500000709000059030000050b0000b1050000e5010000e60c0000b5050000890100004f04000012060000b40000004c0b0000190a00006b0a0000490b00007a0000004b02000062060000bc030000a40000009c080000df0900001b040000570800000c010000c2030000f9030000320500009c0200001c0c00009c000000a2010000690600003d050000d8010000f00b0000670a0000a1010000a2090000,1081,0,5,-1
93,a00300002109000078070000fe050000d20200008d0b0000d90400007a050000040000004c05000031000000bd0b00000b02000023080000e40c000041010000e00c0000a20300000f0a0000830000007c050000720a00002d0b00002a090000660a000015070000c0040000e20a0000be0500006d010000600c0000790400009f0200006c020000140500008f0900008d070000cd04000024080000d9090000a3010000e70200001d0800009f040000ea0600004a09000074030000d8070000450900005a090000af03000053080000830500005b080000900a0000cf020000fd03000062060000cc030000420c0000c70a0000250a00001b06000065010000,3026,0,4,-1
94,ac0600001f020000a80600003e0700009d060000290c00001a070000640200001d050000300b0000a3020000910400000305000000030000fa070000de010000cc0b0000970300002a0200004e020000f80b00003e0b0000f60700003a090000510500008b0500005d0c00000f0300004a0b0000fb03000025050000af030000da02000028080000970300008a06000074070000d90600008206000080080000a00700007c0c00009507000029050000b20b0000b708000001090000780200009d060000de0b000061060000e208000056080000f70200008f050000ed08000080060000e5070000fb030000870c0000c40c00002b07000084080000bd0a0000,2849,1,1,1
95,c80b0000d8080000c106000040010000d30a0000f40600000c0b00006107000090050000f0080000c80b00009f0a0000ef0a00001206000004090000090b000090060000a509000081080000bc040000800700006e080000d800000067080000170b00003a0c000015030000b70b0000130300003d0b0000d7000000e30400007e02000055050000a80a0000e1020000300c0000680c00005a060000770500006c010000e20600008c060000ad0800009e090000b0010000680500009506000038060000d0020000150c000066020000bd000000d60100008f0600003f0900001c0400006e0b000053030000c80200006b030000190400005b090000f50a0000,2195,0,4,0
96,160c0000a7030000f20b0000fc0c00009e010000ca040000c100000043040000b0000000dd000000e3060000da080000ee000000a6000000450a000064030000770b00004508000058090000000c0000170c00003a0a0000f702000011020000f4010000a8030000e60a0000dd0c000054010000600c0000480200002a0500003108000096070000a005000034020000ad0a0000dc0c0000dc02000011070000b8010000830800001c0a0000930100001e0c0000b20c000035070000aa0c000066030000a40b00008a090000650900005c030000cf090000390400005a040000050700008f0600008f030000d70c000054000000fd0a0000f308000080050000,115,1,4,-2
97,f50c00007c0700004b0a00006e030000ce000000bd0b000001010000e1040000f90900007b0c0000990100002a090000d20300006f040000ef0b0000350200001b0b0000370400005b080000130b0000ff070000eb070000ac0a0000b30700000a03000057040000ee090000260a0000180a0000210a00004e0000005a040000be0600006c09000031030000d00a0000bc00000044030000220b000049090000bd0900007d060000c907000091030000d50c000026090000f6070000880a0000de0700000c020000c00800009c0500003d0b00001604000064010000a20000008c0b0000c40100005b09000073070000520b0000c3070000580c00006d030000,727,1,0,4
98,c70500005c090000a6050000400b0000ee050000820c0000bb060000a30600007800000019070000170c0000c5020000a607000050050000d60c0000850900000e000000850a00008303000079030000a6000000740400000c0b0000bd0000000f0400001e0100006d020000d50a00004c02000044000000970c000087080000310700007c050000070700006c0000007f060000f9080000e60000006f040000680900007a090000ec090000b5040000f9040000d00c0000130000006f070000260400000c0000002e0100003d010000130a00003b0400000d03000046040000bf080000ae0a000098010000ff0000008d03000070060000ff0a000007010000,2165,1,6,-2
99,df0900002a01000007010000f0070000f00600009409000035090000b9000000e30a0000f30800001f0300004907000090090000c306000045020000f0040000b20700000206000066060000730a000024020000820a0000f401000056040000ed050000e008000031090000ee000000be020000530b0000760300005a060000f8010000070c0000d00c00006c02000001050000f9010000eb000000c4040000a6050000da00000075010000620c00001b00000037020000b60c0000b1020000cc060000460300009e040000590000007b0400007e0b0000a10200000e010000530a0000c4070000ae080000d3080000a40800005801000008030000620a0000,2150,1,7,2
100,44030000ae0a0000af010000ea0900005a010000b70700007d010000ec0a0000780900003e08000099020000b1050000f70c000084040000250400008c050000490c0000d4030000570200009d0900000f020000ef0400003c080000150200003b030000ba050000d50700004e010000880c0000be060000c90700005a0600006c0900002f040000b008000042010000ef0c0000d00b0000400b000057020000020200002406000023090000d80900002d050000d60a00005f0900007b020000ff03000036020000d200000002080000bb060000a705000038020000fe0400009c080000e50c0000f7030000d7090000620600007d060000860700001c090000,2941,1,5,0
101,900c00008700000009020000a5060000ce040000f60400003f0400001a03000090050000810a0000560300006e010000e80800004b070000fe000000690a00000a09000056010000a5060000770b0000190300003c0500007f0200009a050000ac0c0000880c00000d0600007e060000120300000c0900009f030000530b0000cf0a000047050000f00c0000210800008b0900004f0600006c0c00008b050000300a0000fb0c0000e8050000570700007c0200009c09000083030000db0400005e0700009009000004080000170c00009d00000033000000380a000097040000ea020000f106000097040000c00100007b040000270c0000d4050000660b0000,2360,1,4,-2
102,57080000340700006901000086080000970100005e03000066070000b50200002d040000ee0a0000b60a0000cf050000f3010000db0000007d0a000079070000860c00004009000071050000be0200004d0300003e0a0000c80000004e040000b20400003f0200004b0800001b0c0000c30800002703000043010000060c0000270800007e020000230b0000ff030000960900001d0400000a070000b90a00005a0100009b060000a90a0000560800009e060000320200001e010000a40a0000480c0000c208000036000000ea000000b7020000f4070000af090000cf0600006b010000530100003909000012070000fc0c0000340200009f0100003c080000,380,1,6,0
103,fc0a00007b0400000c040000c60a0000720c00009b0800004d0900002307000054040000490a0000e4080000b40b0000f80400008d010000450200007a0a00005c0c00002e0100008f010000320400000a010000b905000009090000730a0000d40900000d040000ec020000df000000ce0c00002a0100001b080000320c000058080000e7040000770a0000520b0000c7000000590c00005e030000e0050000670900008e0b00006f0a0000b7070000090c00001d030000fe0900009a090000ac030000bc050000d50c00002a0b00008a08000040000000960800003f030000be0300002b0100005d090000b2080000280a0000230b00005f0100003a080000,2157,0,4,-2
104,4a0200008d06000072040000c5050000360c0000c70800003f070000d90c0000c80b00009e0100007b0800009f020000da000000ce01000034060000d20a0000c504000043010000e00200008d040000ca080000f90100001300000018070000ab070000f1030000f6000000e30c0000de0c00008e0300003d0100004c080000870c00003d08000039080000650a00009e010000ae07000007090000340100009e090000b402000034010000c70c0000f20800001a030000bb080000840a000030020000730b0000c5030000590500009a0b00003a06000065020000e80c0000dc000000330100007f0800002c060000d3060000000c0000320b00001e040000,623,0,6,0
105,c2000000540300002f000000fe070000040300008b0700007b0b0000cf0200006f090000d6050000560300009109000057020000100b00000d090000fa0400008505000086020000490c0000280100006000000047060000c8060000ba0b0000bf0800000d080000be090000b40100005d020000bc000000e5080000ee020000e00600006e030000bf0b00007902000083050000b10a0000d00900007a000000a70400004009000074000000140a000063040000160b0000f705000048060000b70700003b040000fa010000690300003402000032030000a20100002f0200005b000000f3010000680000007201000043090000850a0000ab090000b80b0000,1121,0,0,1
106,01000000df0a0000f809000010070000790b00006b00000065030000ca04000013050000c9090000fe030000a607000029090000a40900000c0400006f000000750b00008a060000da00000025070000b700000008090000af0a00005002000058000000cb0100004d000000d80a00001d0100007c0a0000b40b000099020000a40700000c0600002e000000a0070000250800009902000000030000d003000046000000e60b0000ba0c0000740000007f07000052050000bf090000ee0600005d06000011030000d109000045070000df0400007a050000250a0000550a00007306000079070000a70b00007502000036070000ea0300003b0200006d0b0000,305,1,1,1
107,480c0000e60600003004000014090000fe080000a8070000f30900008e0c0000e90400008a090000a700000016090000920600001f0600000b0a00002d020000be0500007b0c000089000000680800000a010000460b0000970b00006f000000630800008a05000080050000ab0a00000f0900001108000060020000cc0b00005d030000320300007c05000060090000120b000016020000f5000000e60500000a040000b2080000be000000b3050000b20b00003a0c0000cf0b0000f4010000120000002d020000e9040000950a0000a20900005d010000e00b000035040000220300009f0b0000da060000f90500004d0600000f0a0000d00b0000f4070000,1616,0,0,1
108,040500000c050000e708000090040000100a00006d0900006e0b000078070000aa080000630800001c07000059000000c40500004c000000d90b00008a090000710a0000d1010000b7020000f4050000530000004c09000021070000af090000740600002b0700005b0100008d0500005c090000e30400003a0c0000e00a0000f40700008b0a00001c070000d108000073020000a2080000ec060000a5060000690600004b0600002c030000fe09000089040000b7000000d60600007c0b000066000000ff0a0000df0b00003409000006030000e9090000e5070000ef080000780700000d090000a70c00000c00000045020000fd060000c300000092000000,2526,1,3,4
109,2e040000920b000073080000dd00000085050000e4010000740700009c0c00008d06000032050000f4040000f2090000e40900004b010000f10200006c0b00007d0a0000f3000000e3060000d80b0000580900002a0500003305000057010000a7000000a9090000ad0b00004f0a000089070000070800001205000004030000ad0000008c0a00003d050000e600000075020000140600003d050000620b0000c40a00001f070000ec0a00001c060000d7070000f300000015000000c70a00007e030000390c00002d0b00004301000045070000ca0300001a0700006405000046040000be020000b90600003a0a00000509000078090000510900002c0c0000,3154,1,6,0
110,fa0c0000a2010000420b0000db04000065060000c60200001c0900004c0a0000e50000003e090000450600005f020000ef060000d009000011090000750300003e0200007d090000390200005b0600003004000066010000ec080000660c00005400000021040000880b0000c30800001208000015060000ee070000d208000028060000fd000000c1010000e304000021080000b60c0000320c0000160c0000e50600005306000032040000c002000007030000020a000071060000650c0000ba070000ec0300005803000091030000430500009e0200002e0b0000230b000032050000160a00005f010000910b0000a30500003d020000b80400008e090000,1523,1,4,-1
111,42030000d6030000e9000000af05000012030000a80a000026090000e30500008d000000270600005d0c0000f40800007d05000097050000070200002e060000a10400005a0700006d060000e0080000b3030000f0070000f2090000500c0000a90a0000500c0000840a0000a7040000a70c000015010000990c00005b0800008d090000a800000001090000cf000000d40700005f080000c90300006b010000140c00006f02000020010000d80100001a01000063050000640700001f040000f5010000dc040000f00900003b0c0000b60a0000ee020000d2030000c8080000ad0200002e030000d00c0000ee090000b9080000660b0000ee080000a3090000,941,0,4,1
112,4d0100005b00000094030000f0020000c8030000630000004a0c0000d20b000007040000ae050000dd0500003207000048000000f60c00001f0a000033050000dd090000ae0000006e0000000a070000140a0000ab050000bf010000af080000cc0100005b000000180a00006d0c000039010000fc020000480200004d01000065080000ee03000072090000ea0400003f020000220400009d0500007d0000009d0200001b040000db05000022010000aa0c0000ef0a00008c0000008b0800002b0c0000f100000011080000aa080000700b00000d070000cb070000e4070000f50c0000db0200009707000082010000660a0000fc030000b90800001c060000,2629,1,2,-6
113,0d0100007c030000b1040000cd0b000009080000020a000062050000db07000064090000a70a0000bd0000004b040000c90500008b01000011090000f2060000050a00006b09000031070000cf0800009b050000450a00006606000033020000590300008b070000ca030000e3070000ad00000034050000570700006c0a0000220a0000b4070000a10500003806000095080000af0900003c0000001b010000c80a000089090000e10300002c07000002090000ef01000019040000480800003e02000073050000580b00008d0b0000d10a0000190100008a0500008d020000850200009a050000c802000042060000f60400001109000064060000b5050000,29,1,2,2
