trial,a_hex,b,m,alpha,e
56,6f020000660c0000e4050000820a00008c0b0000c60a0000f6030000a10c0000ef000000340a0000d80700006a090000c60c0000240800003e0600002c090000aa0c0000e201000072020000ce000000ba0a000060090000c80100005e08000069080000c3030000010a00005905000028030000c2080000110500002a0000004d0400002e020000b60700007d0b00007c000000540b00009d030000e8050000e00900006b060000bb0b0000d9010000ba040000270a00000f070000c8040000010c00004d08000040020000ec0200004b0800002f0b00000a0800009d0600004b040000cd0200009b0700002e0700005c080000f60700006a09000017060000,1537,0,7,-4
57,96050000ab03000069040000160c00003e060000a40800008d0200002c06000099000000f3090000b30a0000190b00000f0400006f08000020060000100800008d080000c40100000c0400005b0a0000f0010000fe0c000073000000020800000401000041050000c6040000ce030000d106000091080000da0b00009f090000ff030000aa0b00009c040000ba070000c6070000130c0000500500009c01000015020000ee0400004c09000073040000140c00007b09000045000000bf010000a4030000520c0000610b0000e40000003c020000130b0000b1070000f90100009f0200000e0a00000e050000340b0000bf060000b00a00008604000068060000,1378,0,6,-5
58,62080000610c000012060000ca020000ae0a00008b090000cd06000026030000b9050000f2040000c3040000bd030000c40700001d060000de0b00000c0a00007b0b0000ef010000490300000c080000a6000000110b0000e9000000e60c0000110800002b080000a90a0000720a0000f00500002c080000f70100005f04000047020000fa02000053040000f8000000c001000099020000540c00009c040000e80200009a050000ad030000030400003207000094070000c80900004f06000018070000da0800004b000000af0a0000b0020000a50c0000860800003307000001030000680b000092030000af080000c005000035060000410900002d050000,2078,1,6,1
59,dd04000060040000b3060000ec0a000070030000e60600000f070000d70c00008e090000420b0000b30a0000f4010000090500003b090000a40300009d010000820b00002f0900001b0500007a020000c40200008b0a00008b0000002a09000078070000fb0100008e060000c60500000a060000680200007d08000041050000ef0200001e080000ca0100000409000012000000f30b0000a6070000330c000074030000f90a000077020000b80700006c0000001d0300005b0a0000760a0000db0700001e070000360800005a0b0000be080000eb070000e8030000b8020000740800007c0a0000d1070000350900006d04000036060000bb02000065030000,290,0,6,2
60,2002000035080000d90800004e000000d7030000b7060000140b0000490000001c0a0000cc04000034070000320b000019090000d20a0000a40b0000fa0100008f07000040020000b50000003c0200005804000010000000f8060000a10a0000a0080000f5070000a9040000f50200009c0b0000d5020000cc060000f20900002e020000d60200004c0a00004a060000580a0000480c0000db0b00008e0a0000b3060000270b0000d0070000b6000000ba010000900800002c0b0000130200003f060000790400009e0100006b0c0000de050000ca0a0000370700002405000022040000620300004001000011020000ff070000880c0000fd040000fa070000,2319,1,5,-2
61,8d080000c1090000420c0000ca0c0000d90b000004030000780400005908000067090000b4060000c00b00007a0000007e080000de09000069080000720200006001000063020000ca060000fe090000ed070000400900005a050000630b000000090000e60c000020030000f705000076050000df09000004020000480b00000509000055020000170a000016090000f5010000fa07000090020000140400009b0b000091070000ce010000c90200002c0a0000fd0500006901000099070000ec0400004b0c0000c90b00004b0500005902000031030000e4060000110c000074070000d90700008302000079000000c4000000510300002706000089070000,2892,1,7,0
62,e20c0000fa0a000085070000fa0b0000410a0000bb010000b9060000ee0a0000f3070000ad010000de080000b80700002609000052000000b6010000db070000da09000081040000340300009e0400007e0c000094000000760900002c0a0000eb050000230400007a06000077030000e30500002e0b0000a7070000aa090000290700006a000000b9010000a7040000910600009e030000100a00008f0b00000e0900005201000087070000b5040000ed070000910200007f050000b50c00002f050000ba060000220a00000703000031020000f7000000b40500007e0100004b0a00001804000021010000ab020000d1040000de0300005b050000d2030000,3274,0,7,-4
63,6c060000bd00000032070000ec040000d5010000690000005c010000b7070000a30c0000840200007e090000f30300001b030000020c00002409000078070000170a0000400a00009e000000e9060000b204000076060000ba03000032020000a70a00005c0500009f0700001b03000048050000b40200002f0300006a0500004b080000ec020000be040000d40100003c0500007d090000c5050000c50b0000290600000a0a0000e1020000b4090000e507000053090000cc0500003e0300009b04000064090000a30c000049090000210a0000db0c00006707000006040000060b0000af090000e502000059010000b00900008d04000001060000b3060000,940,1,3,0
64,7a04000030050000cd02000061080000e00400000a050000d80300003f0300003e090000f8030000730b00006d060000e5000000f30a000040050000c80b0000270500008a030000dc0400004b0200009e080000f703000066050000de0a00005d0200006504000025010000b1010000f70900004b03000099000000390b00006d0c0000660200000c0a0000710b00006c020000840600003a03000045090000c901000011080000750100005b0300004f0a0000b2070000a5030000400900002602000060080000eb0c000001070000540b00008a0500005a02000038010000d3070000ff0a0000a60500003e0100003c090000f4020000cf020000ad020000,2300,0,4,1
65,4d040000170700007d0100004b0800009602000017080000cc0000004c010000070a0000050a00005d05000095070000d30b0000a7070000db00000024090000d2090000700800003d0900007a0200008b000000840a0000ec04000067050000630b00008c0a0000310700006d030000b4050000be0c0000e10c0000830000001d070000f307000047070000300a0000d00c0000770000007c040000900b00004b090000eb02000073030000ff040000180900007a01000092030000a10a0000fc0700009d0100002606000057090000a8040000ce02000005030000300600008b03000087050000b1060000e3020000a8070000ac020000bb0b0000920c0000,2170,0,3,6
66,4a0900007a07000005080000140a0000ba0c0000230100007e020000480100004a0200007b0b0000370b0000810a000083010000e40000002f070000c80c000005010000bb09000077020000cd0500009e0000002f0800003f000000ef080000c10a0000980c00005f0600008a060000f3040000350400003f0400003009000024070000e8030000be010000bd0a0000320900000a060000a10500001c080000cc0500005e0b0000f9020000a7090000190700001b0800009c0b000058020000df090000620500002509000040030000bd02000050090000d90400009b0100002e0b0000e9040000a60100004306000022070000f2090000da06000069060000,2477,0,1,-1
67,6a0c00007d0a00006b09000076030000620900004a08000078040000a706000091010000d30500006e0800006a040000420b0000c00c0000b90c0000c2040000b70b0000f70a00005f080000a40500008609000049000000fb050000f60b0000ba010000200400007a090000930500006f07000004020000d2020000c00500000f0b0000660300000b02000036070000e907000094060000ea03000069010000910a00001d0b000068040000a4050000dc080000040a00008e050000ca0c0000a80a00009e0a0000e3040000fe0b00007607000045000000880600000f090000e9060000760400001f0c0000bb0c0000f1040000580600002906000075060000,1410,0,7,2
68,f4050000ff01000069000000460400006e05000063090000f6090000aa0b0000a30500006e0c000004020000770100005509000058020000130600007b070000af080000140500007400000002010000090000008902000018010000210200009d0b0000040b00005a0c000023080000800000002f020000c508000073020000e70200003309000039040000ce000000500a0000f30c0000df080000ab04000083090000bc020000e90000002c0000006400000001000000e700000080020000350a0000c2050000450200003d0800008308000085010000e80900003d050000fa080000b5060000a8080000f4040000bc01000054010000d6090000ba050000,2310,1,0,4
69,0700000069080000830c0000220b00007903000089030000920b00006e0a0000ea04000052090000070b0000230400009c030000bc070000a40c000058070000190b0000220600008c050000950c00002f09000029010000620200006e08000091090000b3010000d00500002b05000098010000eb0a00004d01000082080000c60300004e060000370800006708000005030000c10900002b000000c8000000460c0000f60a00003c08000067050000b4060000740000001d080000ab03000084030000b10b00005d00000034050000f60b00003f010000e60a00002905000035060000970a00002d040000a0010000b60400004a0700006b0a0000f50a0000,768,0,3,1
70,50040000e80600002d020000db050000300200006e070000ba0300009e0800002d060000830100009e0900006d080000410b000062040000a10a0000440b0000b90b000066000000aa010000c90a0000ee0a0000040a0000750000001a0c0000240b000046050000f8040000d0020000a70b0000dc030000bf0c0000c708000070020000ff0600000f0a000086040000f608000045030000010500005d060000e8010000520200007e080000b5010000ca0b00008707000094070000e101000054080000bf07000074030000f30000000208000036020000230b0000c10500009201000069000000010a0000ac080000090a0000ab01000009020000e0090000,2375,1,3,2
71,5f0b0000e80100008c0b0000db0b0000c70a00004109000020000000f3040000f20c0000f20400000b0300009208000042070000890b0000250600006a070000720a000029030000c6020000ec0c0000e80a00004c0a00004004000068030000860700001605000008020000af040000bb000000690500008e010000330a0000a1060000be0400000d0c0000e40b0000b5070000fe0a0000420500003d0c0000c808000089050000fb010000360a00001c0b0000eb020000080a000000020000e4000000060c00001a01000076060000f5010000200400003b0200007a000000190600001f000000720c00001806000085090000dc0b0000c40a0000ff0a0000,2422,1,7,-1
72,29030000580c000082050000c9010000010b000011090000610a00007a0b00001e0c0000680c00007802000041040000b9080000da0200001d090000fa01000057090000fd0c00002f060000b30a0000470a0000070c00007102000075040000890a00002b0c0000eb0b00007a0c000050040000080000004303000096050000470200001b080000060b00007d0c0000f701000081000000eb0b0000a807000065010000d5070000040400002c0b00009405000018060000e1040000f7010000f507000017040000f20900006c070000d20a000074090000e2080000150400001200000010000000f2020000a2040000b6000000f80300005a0a000018020000,1723,0,0,0
73,66030000bd0800002f030000c20b0000cd08000070010000e50a000031020000440a000052020000720a00004c070000320c000065000000800000009a0c0000360600009f020000d203000045020000340500009d090000b200000052000000e7080000c1010000f1060000fa0b00007d0600001608000074020000440a0000d30300007d050000b4010000920a00008b050000e7020000790900004b0100006b000000e6000000000c00002b060000ce0c00002f0b0000ef030000670c0000ef050000f5030000820c0000230b00004f020000d6070000af030000bf080000c9000000270c000040030000790700009c0100000f030000b8020000b5000000,911,1,2,2
74,21000000cb0a0000bd010000930200002a0900009b0c0000a7020000a3070000af04000090010000a3020000f207000079010000c70b000092020000d30a0000f1060000250a00002b060000fa0000005a0900004a050000d1080000ca0c0000780b0000d807000017040000200b000007040000a4010000a605000078050000310100000b030000160b00002d0400003f07000037020000920800005b0a0000190c0000d60200006b040000350c000007040000c8060000ce0c0000c603000037050000a905000016080000170b0000ef090000110b000047050000c503000044050000c007000091060000ad040000ff030000c20a0000c30200007f060000,2674,0,1,6
75,4f050000e7070000a40500004b0000003d0700000208000009000000b60a0000b80100004a070000060c0000d8020000cc0a0000bf03000058010000b2070000870000004f0700009e0b00004b080000420c00009f090000970900004b0800001a0900007b01000081010000900b0000f50c0000fc010000e00a0000a50300000306000065020000b00c00007f030000790c0000de070000f40200008b030000f30b000073050000d908000092030000e30200003e0b0000f004000005070000a104000060080000c10b0000460a0000270500005705000093080000ec07000000000000260b000066000000d8010000880300004a040000420a0000c7060000,2764,0,0,1
76,42050000050900003c090000ce070000f50b00007608000097040000a2000000b1060000a804000091050000a300000004060000160c00008e04000026040000340200003c0c000087020000140000006b0b00002503000062040000710800000d050000d4010000f901000094020000be040000ef000000dc080000180b000027080000310500007f01000044080000e005000063010000370600009208000073090000f10500006001000092030000a401000053020000c10800009e03000092010000f90c00006e020000fd070000e40800009801000060000000db010000af080000fd0b0000c30500007c0b00009306000010030000180300002e000000,2610,0,0,1
77,ba020000ca0200007b0a00000a080000e30300009a010000720c0000cd0c0000c3050000df02000046020000430900002a070000970b0000f702000068040000c80a0000ed030000390100000b05000037000000dc0300001f000000530b00006a000000b80300005c070000d40200005c090000cf040000080b0000e80b000019050000ee090000690a0000b30a0000dd01000012040000db070000f6020000ab0c000064040000690800000a080000ae0600008302000058040000dc010000b10000009f090000630800009302000076020000580a00008c0a00002e0500008a0100005e0b0000be010000c2050000840200006c0300004c02000032000000,2158,0,3,3
78,140b0000380c00001b06000035050000d2010000a7080000d2060000930100009a000000da070000cd0200009301000063050000bb0600005f030000ca030000da05000000080000890b00000606000023090000a10a0000a2040000950a000007030000960c0000de00000097070000b70100006d0c0000730a000053080000a301000032050000f3040000d606000052030000f2030000ce020000cd08000039080000e9000000d005000027080000490c0000440500008e0b0000f30800007b0b0000aa0c0000950b0000850800009c090000d2030000d5080000750200004f0200008a000000b30b0000bd000000970a0000db0300006a00000004050000,2919,0,7,-1
79,ff00000060070000860c0000d80a0000f00c0000af0600005001000052030000b5050000310700005c000000660900001e070000f2010000330100000a040000d600000071040000aa0200001a010000f20c0000fb030000f90600002f000000bd000000aa0c0000bf030000840b0000b40600006a060000e80400005d060000b0090000e0000000f4070000aa0100005a0b000059090000ee0a000060060000b4050000aa010000e0070000b603000022090000180c0000810a0000aa0a0000de04000015040000be060000e7070000900300004d050000970a0000fa020000a407000016070000540c00005f0c0000b501000051060000c405000043040000,519,0,3,1
80,850c000069020000f40600008f050000370c0000de09000015000000950800004f0200001a05000022030000c20300007a0100001909000063010000a90300004b0300008203000016070000bc07000003080000bf0b0000570900004d090000970a0000dc03000059070000c70400006d010000ca040000800000007f0100000d080000d70000009d0a00005b0b0000e00800006e0c00003b010000f50500008d070000f8020000cb040000cc05000020010000dd070000a40c0000620600006c070000c00b0000380500006e0b000010080000a8060000320800001b0b0000070100009c0400002904000042060000df010000b80300008e0c0000080a0000,1711,0,2,-1
81,7f020000a2050000f4040000180600006e0700007a0b0000210c00004b070000f50a0000cf02000064040000c50a000085040000a0000000d90c000037020000650c0000930900009b060000730b0000970800002e04000024020000a6090000f00c00006c040000100a0000bd030000450c0000de0c000018070000350a00000c050000c10100005306000093000000000d0000c1070000620a000026020000ac0b0000dc0a00009a0c000060070000df0300005803000044040000c6020000b10600001a000000ef030000eb0c0000340600004b05000053030000a8080000420b0000b100000078080000dc0200009d030000d6010000f20300005d080000,566,0,0,0
82,4e0c0000bf0a0000fa0c00005e040000f40400006f0b00005e09000074060000530500007c0b00000c0900007b040000d8070000df020000e10300006d020000f30b0000d00100002306000073070000480c0000980600001009000097030000e3000000da070000a0080000b70600009a03000043090000da0700007b0b00009f030000d70c00007f030000870a00000803000004080000a9010000e50800006f030000820c00004d020000c50500004106000025040000be0b0000aa0900008c06000057090000ad0000007809000021040000ce07000038050000d60000001603000046020000fa020000b10500002b0c000025060000cc07000053050000,59,0,3,-1
83,610b0000d90c000002010000f7020000b30000009b050000aa050000c00c0000030900002c04000006020000b60800000b08000025030000a0020000680700009c01000040050000cc02000057070000e00a0000a60b0000c80200006307000010020000c8060000bf02000097090000410200005f00000048060000f10200008d0b0000750400001109000049090000d8020000aa0a00006e0a0000d006000036070000b90400000b0b00004f0100009c0c000004010000c3090000970100008c0800007f06000034000000c404000094080000090200002d0c0000f0090000820300002f050000dd030000670800004f030000b80100004101000032080000,1994,1,4,1
84,04040000e10c0000ca080000bd030000f00100009d0a00001e090000130b000074020000d0000000ad0b00003f0700001b080000d901000085050000c90a0000bb060000970000002c010000490c0000440c00008404000097010000690a00004700000014040000af0600001a080000120100009103000095000000c9040000270800001b0800004d0b000024050000d30a00004e0a00004d080000d8040000e00300000c070000290a00004d010000f103000059020000dc0b0000a002000054050000f10000000108000031050000f90200008c0c00005c07000005040000d1060000560a0000850c000056070000f40b0000730b00007106000019010000,1601,1,1,2
85,4b000000b6000000730c000002030000d100000080040000a1050000000100004c0600004e0500007b050000950a0000dc000000fd06000007000000c107000040080000b80900007a060000c7000000a60100002005000053070000e804000059080000590c00006d04000008020000bc0c0000c20900001b050000930800007007000032010000c10b0000c1010000c70a00009b030000be030000d400000011090000520100005a010000b60700003d0700003a0500005f0a00007a070000940300009d0900001f0a00004e0b000072020000c00700002d050000a3000000ec040000880200008d08000002080000e60c00002305000031060000400b0000,2547,0,1,-1
86,780b0000410800005a0900007a0b0000230b00009d080000d50a00002f000000c6010000840a0000390000003301000078000000aa090000480900004101000078070000ed0300001d050000ce090000760400008d0600007a0000009e050000f5060000c6020000f10400008f0000005d020000b4060000400c00001904000041010000b70c00001d010000ee000000d705000000090000300100000e0c00005d080000290600005e000000a60200005908000026000000e002000081090000cf070000a80c0000780800000d03000005000000bb080000390500009a0c0000330100007e070000b00c0000490b00009f090000ed070000cb0c0000ce0c0000,302,1,6,3
87,37070000e6030000560b0000d7030000e0030000b9010000700c000041080000ba010000330b00008009000063010000010b0000b50c000007080000b7040000eb050000f9040000810a00007e0a000096000000b00a00004c010000ef0400002d010000110500003d0c00003e090000b10000000a060000b70400003e0c00005901000085040000e30300008e0200001a0a00008c00000083020000c905000089060000ce0c0000af03000027010000070c00007d05000080070000890b000078090000e9030000ed0a00002a09000013070000e70c000072000000f001000050050000f5050000af090000290b00009f070000f7020000030b0000a7050000,729,0,1,-3
88,b204000087080000240300007b0a00005d0500007505000079060000b106000024050000bf0a0000ef0c0000050700006d050000a2090000bc060000940b0000e10b0000ed060000bf060000f2000000690b0000f1080000550a0000e8080000e20b00000a010000ea06000015020000ea070000b601000030020000e50b0000b7000000ce080000540c0000c3090000810a00003305000085010000ce0600003a05000079080000a2020000a40c00004b070000e2020000d106000080000000530c0000aa0900006f060000b30b0000680c0000e30a00008a030000590200004f010000d80a0000210900002f0a0000c007000037090000320c0000f1040000,972,0,7,4
89,e3020000dc030000b70900001d000000a80c0000d803000027050000dd090000970300008b0200008902000071000000b6030000990400008f0800003a0400009b050000b40c00002901000060020000cd080000e9010000ab020000380a0000e7010000c6040000eb050000e406000053070000fe09000084030000a70100003b060000ac0200008e020000100b0000ed0c000056080000eb0b00009f0a0000530000000f0c0000f2050000160200004c0b0000150600007a080000c90800007e0b0000d60000005a020000fd05000006030000cb060000ac080000c8070000b10300008f030000940b00004a0900006f07000081010000d3020000e2070000,797,0,5,-2
90,0f0c0000ef0b0000f90a0000f7050000030800001b050000c5020000f4040000b10200004a010000da07000075030000b309000073040000600200001d0500001507000073020000460800002f080000c30b0000aa0700007e0300009b04000047050000fe0a00003d06000083000000930a00007a010000f60a0000bc080000c3010000ae01000068050000a70a0000dd0900001e080000c0040000f70700001d000000fe0a00008b090000a70c00008f0a0000200900002d03000054020000a60400002d050000fa070000db0a00008f0c00004f0900005c030000ec060000710500009c000000ab090000b00300002305000025090000220c00001c080000,2534,0,3,0
91,98060000290600002c0b00009b04000062090000c6000000730000005d04000045030000b902000073080000650300001a060000af040000ea080000c00300008a0a0000180b0000080900006d0100008101000061000000b40300004007000092070000840200007a040000980b0000820500001a070000d8000000720c000089060000ac060000d40c0000990300000e00000041000000d70900006f060000c10b0000d6010000a10000006b0400008e0b0000ca070000f90b00001b05000071090000b00800002d080000770c00009b0c00002a080000e209000061050000dd0300008c090000810100008d0400009e0b0000a503000037050000f8050000,1137,1,3,-2
92,9a000000f10b000060070000ab0800000b08000065090000cd0c0000a9070000f2030000ef0000007f0c0000a3010000630800000d0400003e0100005d0700005a0b00003b000000a9010000db04000004070000910a0000a00800004f0c00005e0900008c020000ec0700001d020000c9090000d406000030080000d40700007404000035070000de0b00008e030000ba060000680c00001c0100007d030000080600002d0b0000f9000000880800007b070000230c0000da050000e6070000090a000002040000b207000019050000bf000000000a00003e0800001e0100004f060000980400004e090000aa030000da090000d70500009f0000003b050000,425,1,5,-2
93,a10c0000970a0000220000006a0100004403000021000000c0060000130000009e010000020c0000bc0a000050020000b30300000703000056050000ce0b0000aa09000039050000e3000000de090000a90200001d080000b908000038080000340200005f0100001d010000a10900009f060000ea0b000044050000650b0000080100009905000083090000550b00005b050000060100006d0700009b0600008a010000f9030000f008000095080000d803000059070000a0090000d70b0000310600006a080000ef0000002f0100000f01000014050000f20c0000950a00006e040000be090000b80900003e020000610a00002c0c00000f07000092020000,2304,0,4,4
94,6208000083090000400700007904000072070000ca0c00005a04000013090000f00700000b0100000808000044080000480a0000f403000067090000030c0000510b0000ff0b0000080c0000ce0900002c06000027020000b10300009604000083070000b0020000270b0000ad0c0000e3010000f700000002050000b30b000037060000c70a00002c0200006a0a00007d0600009c050000f30100006e090000690b00009a0200007a0c0000330100007d000000a20400005b0100007b0000000b08000087030000800500009806000063070000fa050000bc0a00002b09000022020000770b00006e000000e8090000820900006a0300009c0200007d000000,731,0,1,3
95,94030000f70600002f000000f7090000cf090000bd0a0000450c0000d30000008b0400001707000031030000160a000091090000be07000087010000d302000030070000cb020000ec0700002e0000004a0c0000cf0500000a02000032090000bc0400003d050000f9010000d0060000280400007f040000ac000000c00200005b07000083070000a5020000460000007805000088070000670a0000a002000041060000b30500006e070000540800006c010000d00900004a06000007020000af0300001a000000b10b0000e10a0000420700000b0b0000cd0300008b050000e5070000900c00002d0b00000e0a0000ac040000cf0b0000290b00001e0c0000,2609,1,4,0
96,000000001d0700003000000002050000260b0000e70b0000a304000069090000630a0000860b00002405000058090000350b0000de050000c0050000e9080000c50c00007f050000310a000026020000cb000000500a00004d0500008e0b0000390600000b09000029090000f6030000cf090000db0a000099070000be0700007a0c00000c0900006d03000028090000b7080000b3040000650c000030010000200400008b090000210100008f0900007f090000d70c00002d040000d10900002001000005070000ac0700009c03000001070000900300007f0a0000ce0100003c0b0000e2040000490b0000f80200007e0b0000a00b0000d402000074000000,1470,0,4,2
97,f10c0000e102000054090000f206000071050000170b0000810c00001b070000fd0b0000810300002102000077050000e30a0000c0080000b30b000018080000eb0b00002d040000bc0b0000d20a0000ef0b000094080000ce0b0000fd0100005b0a000035000000fe0c0000c6090000350a0000a20a000091010000b60600003e020000c8090000db0a000012070000f90b0000070c00003f0a000032030000bc0a0000c60a00008f0c0000660a00000a0c0000030500001a0500006b010000fe0c0000fc000000c805000036090000ef0800008b05000089060000e607000060020000ca0800000c0900001d00000034010000410700005a01000062020000,2809,0,0,-1
98,050300009f0300003e0200001800000064030000fe080000b40700007e000000aa080000fb0600008c0a0000cf0b000007000000ee0200009d030000c00300004401000066010000640900004600000091040000cc070000fb06000060070000d10b0000b80a0000d50b00001e010000180b0000ce080000cd0c0000f4070000c80300000e040000f4020000a3080000ec0700007d08000003000000ed0b00008c050000a00400009e0b000007030000f90a00009a07000086010000af070000ec0800005d080000e9050000d10a0000a30000007d09000069080000d80900002f07000032050000200c00003709000012050000d90b00007b020000da070000,635,0,6,-3
99,e20b0000dd0200000f010000a504000011050000ab0100002c0b00007f0a0000600600000b070000490000001d040000d60b0000ce0200004f010000990200001e0c000087050000560500000f040000890000000b080000a1040000ce0b0000fe0a0000b10a00008e01000070060000a70000001d060000cb07000096080000f1000000700500008b000000100800002c0c000068010000a1090000e20000000204000021020000700300009a040000c50b0000500c0000f50a00000905000039040000c6060000cc070000e8010000fc0a00006c09000066000000f5070000d70a00009a00000044010000be050000480900006f030000370100007b000000,2909,0,7,2
100,3d06000072080000790c0000ab020000430a0000510100001b000000400800009e020000710900002f030000fd0c000045090000a80500004f0a0000900700008a0b0000220b0000df0c000027000000f80400002a020000ca060000ff0900009b030000bc000000ea0b0000ed0a0000a90500001d0500006a00000024070000eb04000024000000bf050000090700004c050000060b000023050000c1090000d006000078010000af050000c40a00002f0000001803000024000000b40300006e0700003c080000470400009b030000270b0000380b0000d403000047060000e50a00007c060000360600001807000053090000790a00000d030000a20b0000,2465,0,5,5
101,97070000c60600008107000092040000990300004c0000006d030000750a00004a00000041090000a004000003020000c9090000cc080000d2070000fa040000420400004d010000720900005b0c0000910300003d080000190400005f00000019080000160c0000eb040000250000007f0a000086050000370300007305000029080000ee0b0000c108000059020000c10400006f040000f5050000310800003e020000f7050000850900003f0900002f0200003008000097080000430600001c020000670b0000e30a00000908000076080000ed0b0000a7050000da06000063070000a60100008f030000b306000004090000e60a0000a103000082060000,1450,0,4,1
102,76010000c50b0000b802000081030000b90600005701000012010000be070000000b00005e020000b5050000aa0a0000c7000000e40c000027090000db000000d80c0000220b00007b050000a60a00001401000049080000820a00006e0c0000ea06000069030000b60c000094050000a10a0000a7060000d40200000c020000aa0c00004c0500006a070000290a0000e5050000b20a000076010000c4020000ca0600005a0c00003c030000360000003d0a0000e40700000c0800008b0700001d0600001b070000b9090000a40b0000810200007b08000087000000cc050000370c0000130b000019040000c0090000d8050000d805000074010000c8000000,3000,1,6,-1
103,3a0b0000830b0000f6060000ec04000057040000b4080000a1050000480500008d0b000079040000c9010000b70400002f030000ac0b0000930b00001c090000b2090000bc08000028050000a70800001a0a000005030000440000009e0800001b0400008b020000290500008e0b00004d050000770000004c040000bf0c00006c040000700c0000b10600004b070000a9050000f70800001f0b0000130500005b010000a30800005c020000540a0000280a0000c80600000d090000760a000058070000ee0500006001000010050000b50a0000ef0a000005020000230500007204000060030000bc0b0000760900005a0a0000ef050000d80000003b000000,3169,0,4,1
104,55070000ac000000760b000041060000e3010000f0000000d70500000c0000001d0700007c040000a3060000a3070000970100001f0100003f0a00005d07000076090000d6030000e6070000cf090000600700003d0100005301000068010000b5040000380b0000c2030000810b0000980400007c0c000078030000a201000081020000f4030000f10700006a040000b507000083030000210700008e0a0000ab050000f8010000720a00006903000094030000a5040000c5030000a5000000970c00002f0800002e0a0000fb0a0000690300008b020000bb05000016030000f7020000a4040000b70200005006000068030000c70b0000ba0300007a090000,1627,1,6,-6
105,aa000000a7070000b10a0000e3010000bd070000b7000000730c0000ea060000940b00002605000034090000d10c00005e0c0000aa0c0000a40400004e080000ef040000810a0000090a0000df0b0000e5030000d4000000770900000e040000b1080000eb000000db080000f90a00002a0a000053020000a608000082080000600c000053000000e0040000bc0900008a0800005f0400007e0b0000a80a0000370b0000370c00008b0600004c0b0000ab0800005a0100006a0600009b0900008b090000af0300004e07000059070000ab0100006e030000300900004c020000490900000d040000c9000000570c000008050000e804000080010000fd020000,999,0,0,1
106,e3000000390600008307000048040000660b0000120500001505000018060000370900005805000048070000b4040000710400003f0700003c040000eb000000f403000073000000d90c000055080000b8080000b30a000085090000a00c0000aa050000d4040000cb0400007804000071010000950600007d0400000a090000a00200003f07000026020000620a00004b080000be030000fa04000028000000350400006f090000d2020000ce030000de0b0000d2080000f8030000000a0000210c00008c0700003f0300007e050000ae02000097040000c90a0000150c0000490b0000a20b000092030000e4000000d50900007f080000cc050000b7050000,2913,1,1,6
107,b4040000ac020000e90400004c050000b2060000a00300009a0a0000ae0000003e060000a20100002309000074080000cc0a000034030000960700009a060000990b0000f80a0000a60c0000d204000080080000d90500004b0b000030000000ef0900008200000068080000cd070000730c000015000000a103000072000000a20900004a090000db000000780a0000a3070000ba0b0000170200000c020000210300009c0000001a030000e6000000860100003e090000c40b0000bc040000ae000000eb0c0000a900000079050000310600005c0b0000bb060000280a0000cd070000060600000b0700006e0400003f010000500300009d0b00003f000000,1105,0,0,4
108,ac00000089000000710c0000510a00004d02000083000000e40a00004a080000ae0b0000500a00009e090000aa0400008d0a0000c2050000a40a00004a0400008a090000110c00008b0800008b040000000b0000c7040000cf0c0000ab0700008307000091000000f60a0000190400006e040000380600004e08000061060000a30400007105000029010000d90c0000120b0000e9060000e30b0000bd06000010050000ce090000a708000047080000c00c0000130c0000940b00003b070000280a0000b50900008f070000f30400008d040000c903000069030000fd0a0000130a0000c005000045030000d705000074090000a20700002102000093000000,1115,1,3,-1
109,490c0000900a0000d80a00009f0b00009f060000bd010000ee06000036070000650a00006a0a0000c00700004c0200005a080000450a00006d030000f60000001d000000c80700004e080000c404000032070000ce010000b20a0000eb0b000032030000090a0000c10700008f0c0000960600009a000000b40c000044070000c7000000d709000051020000b70a0000fe020000480b0000ff0600006d010000e30c0000b00c0000fa0100006e030000ce060000e60a0000990b00009a070000b600000085000000e80200005b00000056040000aa000000490c0000d60100000b0a0000cc070000b8080000dd09000026020000880300004c05000048090000,934,1,6,-3
110,de010000b6020000980b0000e800000099020000ef0a0000590a00008d0a000060030000ff0a00003d090000f9030000bc0700001a020000470500004608000099070000bc040000f8060000f70b000074050000500a0000000100002608000035050000ff050000ca0c000094040000e40c00003d020000dd040000ba0200009e020000830800004d0b0000380b00002d0900008d02000018080000530c00004b090000d0060000bd0100006a0100000b0000007a0200005f0c0000030000007f040000810600001b0a0000b6010000640500001b0800000e040000bc030000da080000ab070000650b00001e0c0000250b0000140400007f06000034030000,1600,0,4,1
111,0b060000ae090000ee0b000061060000d00a00007e0900005f0400006c0800002a050000e9040000b50b0000560c0000e9080000050b000088080000c80500003a0900006f09000035000000ef0300008c010000d6040000ea0800005d020000a0080000fa0a00001109000028060000c70300009508000004050000d10400006605000005020000950c0000d101000098000000760100003b0c00006e0c00007d0500004f03000094080000c3010000c5030000790400004906000086050000b40200000e0500009d0b0000040900005803000016020000760c0000600b0000af0500006d0c000033050000a10c00001b050000420a00007c02000065040000,1709,0,4,2
112,5607000064080000580b00001f050000c0070000580a00006a070000ad040000320000008e000000d4070000070c000006050000d402000098020000440a00006d060000b1020000d7080000670800006b030000940a00005803000024060000d80700007f090000510600009c070000d4080000be0700004b0600004c000000410c00009b010000c30c0000400a0000140b0000310100000403000019080000560300009d030000fc030000f60200009c0000009a070000740a0000630c00000c090000f500000093040000750b000008040000090600007502000012020000c500000086070000b10500008a05000042020000e70400008401000052040000,199,1,2,3
